Bulgaria, Exposure to risk (period 5x1), 	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1947           0             75174.92        79230.08       154405.00
  1947         1-4            254355.73       264198.61       518554.33
  1947         5-9            295418.84       306965.77       602384.61
  1947        10-14           333765.30       347059.96       680825.26
  1947        15-19           343765.05       354689.03       698454.08
  1947        20-24           358987.76       365094.59       724082.34
  1947        25-29           271317.57       269805.22       541122.79
  1947        30-34           237488.72       239338.04       476826.76
  1947        35-39           265907.57       274964.94       540872.51
  1947        40-44           239638.48       247559.00       487197.48
  1947        45-49           196634.84       199565.95       396200.78
  1947        50-54           151893.93       149984.54       301878.47
  1947        55-59           148314.70       115146.81       263461.51
  1947        60-64           136954.64       121400.92       258355.57
  1947        65-69            95062.59        85531.35       180593.94
  1947        70-74            56745.58        49202.39       105947.97
  1947        75-79            35060.19        32851.30        67911.49
  1947        80-84            17799.75        17224.09        35023.84
  1947        85-89             8653.30         7902.39        16555.69
  1947        90-94             2897.43         2508.97         5406.40
  1947        95-99             1029.63          881.71         1911.34
  1947       100-104             238.95          211.12          450.07
  1947       105-109              48.73           42.03           90.76
  1947       110+                  4.50            3.23            7.73
  1948           0             77112.82        81150.69       158263.52
  1948         1-4            260652.36       271404.35       532056.71
  1948         5-9            295942.17       306898.77       602840.94
  1948        10-14           321331.01       333139.13       654470.14
  1948        15-19           342180.95       353740.26       695921.20
  1948        20-24           355391.59       364184.23       719575.82
  1948        25-29           307469.13       304953.28       612422.41
  1948        30-34           217463.13       218812.11       436275.24
  1948        35-39           262888.81       270309.86       533198.66
  1948        40-44           245302.33       253073.24       498375.57
  1948        45-49           203618.92       206354.76       409973.68
  1948        50-54           160410.06       159232.56       319642.61
  1948        55-59           144584.86       114065.56       258650.42
  1948        60-64           138538.49       119633.67       258172.16
  1948        65-69            99764.65        89902.06       189666.72
  1948        70-74            59911.58        51472.93       111384.51
  1948        75-79            33754.86        31435.05        65189.91
  1948        80-84            17518.36        17016.40        34534.76
  1948        85-89             8555.51         7837.15        16392.66
  1948        90-94             2716.88         2393.67         5110.54
  1948        95-99              910.18          820.17         1730.36
  1948       100-104             219.60          194.66          414.26
  1948       105-109              44.14           39.37           83.51
  1948       110+                  4.65            3.27            7.92
  1949           0             79478.39        83866.03       163344.42
  1949         1-4            271152.15       282566.65       553718.80
  1949         5-9            296354.39       307344.24       603698.63
  1949        10-14           307962.51       318173.32       626135.83
  1949        15-19           341465.46       353265.90       694731.36
  1949        20-24           350383.70       360355.32       710739.02
  1949        25-29           331082.46       328106.93       659189.39
  1949        30-34           209818.82       210169.07       419987.88
  1949        35-39           260272.55       267634.94       527907.49
  1949        40-44           249070.43       256466.53       505536.96
  1949        45-49           212082.98       215810.27       427893.25
  1949        50-54           167850.84       165982.34       333833.18
  1949        55-59           140752.77       116171.55       256924.33
  1949        60-64           139921.37       117257.25       257178.62
  1949        65-69           105094.66        93939.38       199034.04
  1949        70-74            63524.78        53784.21       117308.99
  1949        75-79            32840.99        29915.19        62756.18
  1949        80-84            17232.75        16857.50        34090.25
  1949        85-89             8725.68         8060.05        16785.73
  1949        90-94             2605.08         2315.88         4920.96
  1949        95-99              850.95          776.42         1627.36
  1949       100-104             195.90          167.22          363.12
  1949       105-109              37.98           35.08           73.07
  1949       110+                  3.85            2.49            6.34
  1950           0             81998.81        86653.69       168652.50
  1950         1-4            282946.59       294791.33       577737.91
  1950         5-9            298224.75       309388.10       607612.85
  1950        10-14           295804.95       304933.25       600738.20
  1950        15-19           340322.22       350833.77       691155.99
  1950        20-24           342730.18       351391.96       694122.15
  1950        25-29           340987.49       340626.62       681614.11
  1950        30-34           210744.80       210027.25       420772.05
  1950        35-39           262565.96       269575.58       532141.54
  1950        40-44           253921.75       261551.93       515473.68
  1950        45-49           216989.92       222509.80       439499.73
  1950        50-54           177603.97       175237.14       352841.11
  1950        55-59           139447.64       123247.25       262694.89
  1950        60-64           139569.26       110654.73       250223.99
  1950        65-69           111105.67        99209.86       210315.53
  1950        70-74            69268.51        57987.04       127255.55
  1950        75-79            32572.31        28976.89        61549.20
  1950        80-84            18670.44        17947.84        36618.28
  1950        85-89             8871.18         8215.15        17086.34
  1950        90-94             3028.89         2657.08         5685.96
  1950        95-99              808.52          750.80         1559.31
  1950       100-104             202.73          178.76          381.49
  1950       105-109              31.60           31.65           63.24
  1950       110+                  2.55            1.78            4.33
  1951           0             77086.06        81243.87       158329.94
  1951         1-4            290152.88       302675.33       592828.20
  1951         5-9            306193.03       317618.73       623811.76
  1951        10-14           292631.65       301483.61       594115.26
  1951        15-19           333532.09       342081.14       675613.23
  1951        20-24           336521.94       344191.13       680713.07
  1951        25-29           345537.01       347920.34       693457.36
  1951        30-34           226999.93       226528.90       453528.83
  1951        35-39           253963.08       258527.65       512490.73
  1951        40-44           254585.45       263042.10       517627.55
  1951        45-49           222438.70       229379.36       451818.06
  1951        50-54           184931.62       182868.60       367800.22
  1951        55-59           141258.09       130964.66       272222.75
  1951        60-64           137365.08       105644.92       243010.00
  1951        65-69           116399.90       102161.12       218561.02
  1951        70-74            74203.30        62569.96       136773.26
  1951        75-79            34878.57        29505.96        64384.53
  1951        80-84            20366.77        19009.42        39376.19
  1951        85-89             8736.54         8048.48        16785.02
  1951        90-94             3428.70         3001.82         6430.52
  1951        95-99              870.88          751.70         1622.58
  1951       100-104             221.49          196.33          417.82
  1951       105-109              26.67           28.46           55.13
  1951       110+                  1.58            1.46            3.04
  1952           0             69309.86        72839.63       142149.49
  1952         1-4            292090.54       304888.09       596978.64
  1952         5-9            315981.89       327863.16       643845.05
  1952        10-14           288192.86       297049.75       585242.61
  1952        15-19           325878.30       332637.01       658515.31
  1952        20-24           331650.82       339501.05       671151.87
  1952        25-29           345637.83       349501.44       695139.27
  1952        30-34           261717.37       261525.41       523242.78
  1952        35-39           228880.21       231414.63       460294.84
  1952        40-44           256243.47       264836.39       521079.86
  1952        45-49           230803.24       238000.61       468803.85
  1952        50-54           189610.52       187985.81       377596.33
  1952        55-59           147837.20       139697.64       287534.84
  1952        60-64           134453.42       104505.40       238958.82
  1952        65-69           119130.96       100998.58       220129.54
  1952        70-74            77194.83        66257.30       143452.14
  1952        75-79            38465.37        31669.21        70134.58
  1952        80-84            20557.06        18911.49        39468.55
  1952        85-89             8446.41         7759.31        16205.72
  1952        90-94             3428.21         2980.28         6408.49
  1952        95-99              921.75          754.77         1676.52
  1952       100-104             212.02          180.32          392.34
  1952       105-109              22.46           24.80           47.25
  1952       110+                  0.54            1.62            2.16
  1953           0             71247.71        75166.31       146414.01
  1953         1-4            286533.86       299185.74       585719.60
  1953         5-9            325637.17       337977.76       663614.93
  1953        10-14           288463.24       297218.04       585681.28
  1953        15-19           314048.05       319500.48       633548.54
  1953        20-24           330873.24       338447.83       669321.07
  1953        25-29           343129.14       349081.13       692210.26
  1953        30-34           296570.36       295586.04       592156.41
  1953        35-39           209962.50       211966.78       421929.28
  1953        40-44           253477.86       260733.50       514211.36
  1953        45-49           236364.54       243562.95       479927.50
  1953        50-54           196080.48       195213.14       391293.62
  1953        55-59           155760.20       147983.68       303743.88
  1953        60-64           131426.05       103926.42       235352.47
  1953        65-69           120708.46        99936.07       220644.53
  1953        70-74            80894.16        69797.71       150691.86
  1953        75-79            42020.27        34423.25        76443.52
  1953        80-84            20460.65        18692.39        39153.03
  1953        85-89             8183.51         7580.98        15764.49
  1953        90-94             3335.43         2872.43         6207.86
  1953        95-99              861.91          713.46         1575.37
  1953       100-104             200.80          157.76          358.56
  1953       105-109              22.80           17.73           40.53
  1953       110+                  0.30            0.83            1.13
  1954           0             69225.65        73139.17       142364.82
  1954         1-4            282417.33       294951.76       577369.09
  1954         5-9            337833.38       350567.80       688401.18
  1954        10-14           289487.19       298838.40       588325.59
  1954        15-19           301541.05       306092.98       607634.03
  1954        20-24           331235.61       337925.87       669161.48
