Croatia, Exposure to risk (period 5x1), 	Last modified: 24 Feb 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2001           0             20117.78        21257.91        41375.69
  2001         1-4             90721.84        95285.00       186006.85
  2001         5-9            115886.85       121616.09       237502.94
  2001        10-14           124463.83       130185.01       254648.84
  2001        15-19           135701.34       141951.37       277652.70
  2001        20-24           139897.25       146843.81       286741.05
  2001        25-29           138151.14       140882.20       279033.34
  2001        30-34           141571.26       141945.62       283516.87
  2001        35-39           154506.00       153549.33       308055.33
  2001        40-44           163364.17       163230.33       326594.50
  2001        45-49           162865.83       167157.00       330022.83
  2001        50-54           149438.34       143947.00       293385.34
  2001        55-59           122877.00       109873.00       232750.00
  2001        60-64           141506.17       120814.34       262320.50
  2001        65-69           143521.83       111240.17       254762.00
  2001        70-74           122381.34        82745.17       205126.51
  2001        75-79            93770.01        44736.84       138506.85
  2001        80-84            42557.83        17884.86        60442.69
  2001        85-89            21853.00         8564.27        30417.27
  2001        90-94             7849.19         2642.53        10491.71
  2001        95-99             1104.56          320.10         1424.66
  2001       100-104              57.84           23.33           81.18
  2001       105-109               5.00            1.00            6.00
  2001       110+                  0.00            0.00            0.00
  2002           0             19434.97        20404.49        39839.47
  2002         1-4             87035.89        91479.09       178514.98
  2002         5-9            118070.05       123902.83       241972.87
  2002        10-14           122475.56       128441.72       250917.28
  2002        15-19           134038.89       139756.06       273794.96
  2002        20-24           140596.09       147699.17       288295.26
  2002        25-29           138577.63       141606.20       280183.82
  2002        30-34           139678.58       140509.59       280188.18
  2002        35-39           153334.33       152454.33       305788.67
  2002        40-44           162166.67       161216.84       323383.50
  2002        45-49           165357.00       168484.51       333841.50
  2002        50-54           152333.67       148396.84       300730.50
  2002        55-59           123571.50       110550.66       234122.17
  2002        60-64           138642.00       118305.67       256947.67
  2002        65-69           142604.83       111502.67       254107.50
  2002        70-74           125592.33        86030.18       211622.51
  2002        75-79            94547.83        46929.51       141477.35
  2002        80-84            50446.74        20686.06        71132.79
  2002        85-89            18898.85         7337.94        26236.79
  2002        90-94             8167.49         2698.59        10866.08
  2002        95-99             1239.89          351.96         1591.85
  2002       100-104              66.51           22.67           89.18
  2002       105-109               3.83            0.83            4.67
  2002       110+                  0.00            0.00            0.00
  2003           0             19063.10        20039.64        39102.74
  2003         1-4             83348.89        87746.80       171095.68
  2003         5-9            118330.10       123953.79       242283.89
  2003        10-14           120800.19       126808.98       247609.17
  2003        15-19           132547.46       138132.54       270680.00
  2003        20-24           140783.82       147623.29       288407.11
  2003        25-29           139429.95       143300.55       282730.50
  2003        30-34           138696.50       139871.12       278567.62
  2003        35-39           151721.33       150934.34       302655.67
  2003        40-44           160849.67       159321.33       320171.00
  2003        45-49           165598.33       167615.34       333213.67
  2003        50-54           155375.67       152822.84       308198.51
  2003        55-59           126044.17       113345.00       239389.17
  2003        60-64           135745.66       115742.16       251487.83
  2003        65-69           141074.00       110950.33       252024.33
  2003        70-74           128647.00        88264.67       216911.66
  2003        75-79            95257.17        49461.00       144718.17
  2003        80-84            57496.62        23195.67        80692.29
  2003        85-89            16297.55         6228.51        22526.06
  2003        90-94             8443.66         2791.13        11234.79
  2003        95-99             1323.89          368.63         1692.52
  2003       100-104              80.18           20.33          100.51
  2003       105-109               1.33            0.00            1.33
  2003       110+                  0.00            0.00            0.00
  2004           0             18956.27        20144.15        39100.41
  2004         1-4             80440.20        84746.32       165186.52
  2004         5-9            117750.77       123527.21       241277.99
  2004        10-14           119279.67       125013.12       244292.79
  2004        15-19           130231.98       135651.08       265883.06
  2004        20-24           141047.61       147647.71       288695.31
  2004        25-29           141068.14       145718.57       286786.71
  2004        30-34           138528.93       140271.56       278800.49
  2004        35-39           149996.50       149459.84       299456.33
  2004        40-44           158777.00       157096.50       315873.50
  2004        45-49           165706.34       166071.33       331777.67
  2004        50-54           157587.33       157136.33       314723.66
  2004        55-59           132261.17       119998.18       252259.34
  2004        60-64           130981.33       111453.33       242434.66
  2004        65-69           139354.00       109730.67       249084.66
  2004        70-74           130490.16        89710.17       220200.33
  2004        75-79            96385.99        52590.68       148976.67
  2004        80-84            62264.27        24841.61        87105.88
  2004        85-89            16172.11         6106.85        22278.97
  2004        90-94             8716.52         2904.32        11620.84
  2004        95-99             1394.04          386.14         1780.18
  2004       100-104              90.18           15.83          106.01
  2004       105-109               0.00            0.50            0.50
  2004       110+                  0.00            0.00            0.00
  2005           0             20215.35        21421.71        41637.05
  2005         1-4             78374.81        82719.15       161093.96
  2005         5-9            115979.34       122008.10       237987.45
  2005        10-14           118688.89       124327.43       243016.31
  2005        15-19           127547.36       132741.26       260288.61
  2005        20-24           140763.20       146960.52       287723.72
  2005        25-29           142904.83       148160.17       291065.00
  2005        30-34           139218.35       141541.61       280759.96
  2005        35-39           147272.70       147145.08       294417.78
  2005        40-44           156957.50       155462.00       312419.50
  2005        45-49           165248.33       164042.67       329291.00
  2005        50-54           159361.17       160291.50       319652.67
  2005        55-59           141725.83       129935.67       271661.51
  2005        60-64           124105.34       105428.01       229533.34
  2005        65-69           137591.67       108606.83       246198.50
  2005        70-74           130817.16        90178.83       220995.99
  2005        75-79            98427.67        56228.67       154656.34
  2005        80-84            64424.85        25685.79        90110.64
  2005        85-89            19144.21         7015.62        26159.83
  2005        90-94             8481.16         2826.38        11307.55
  2005        95-99             1467.02          416.98         1884.00
  2005       100-104              98.84           20.17          119.01
  2005       105-109               0.50            1.17            1.67
  2005       110+                  0.00            0.00            0.00
  2006           0             20065.71        21251.06        41316.76
  2006         1-4             78468.69        82853.50       161322.19
  2006         5-9            112949.28       118733.21       231682.49
  2006        10-14           117862.39       123649.90       241512.29
  2006        15-19           126549.56       132012.15       258561.71
  2006        20-24           139310.91       145118.19       284429.09
  2006        25-29           143962.25       149913.37       293875.62
  2006        30-34           140772.22       143494.40       284266.62
  2006        35-39           143298.87       143909.30       287208.17
  2006        40-44           155783.67       154644.34       310428.00
  2006        45-49           163886.33       162068.67       325955.00
  2006        50-54           162613.83       163084.84       325698.68
  2006        55-59           148109.17       137591.84       285701.01
  2006        60-64           120168.33       102185.17       222353.50
  2006        65-69           134923.00       106781.17       241704.17
  2006        70-74           130213.00        90389.68       220602.68
  2006        75-79           101110.50        59583.51       160694.02
  2006        80-84            65631.93        26684.02        92315.95
  2006        85-89            23416.37         8276.00        31692.37
  2006        90-94             7439.28         2472.55         9911.82
  2006        95-99             1548.66          422.47         1971.12
  2006       100-104             110.01           28.34          138.35
  2006       105-109               1.67            1.00            2.67
  2006       110+                  0.00            0.00            0.00
  2007           0             19632.21        20820.67        40452.88
  2007         1-4             79079.30        83642.36       162721.66
  2007         5-9            108381.92       113826.34       222208.26
  2007        10-14           119741.83       125520.28       245262.11
  2007        15-19           124228.14       130011.48       254239.61
  2007        20-24           137330.90       143182.30       280513.20
  2007        25-29           144574.31       150989.67       295563.98
  2007        30-34           141135.66       144520.36       285656.02
  2007        35-39           141275.13       142750.81       284025.94
  2007        40-44           154367.50       153680.83       308048.33
  2007        45-49           162555.00       160506.33       323061.33
  2007        50-54           164806.17       164437.51       329243.67
  2007        55-59           150656.83       141787.67       292444.51
  2007        60-64           120643.17       102946.67       223589.84
  2007        65-69           132100.00       104830.67       236930.67
  2007        70-74           129525.50        90870.00       220395.50
  2007        75-79           104081.67        61892.51       165974.17
  2007        80-84            66457.73        28083.15        94540.88
  2007        85-89            27556.41         9575.40        37131.81
  2007        90-94             6318.51         2090.01         8408.51
  2007        95-99             1672.61          435.11         2107.72
