New Zealand -- Maori, Exposure to risk (period 5x1), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1948           0              2292.03         2407.82         4699.85
  1948         1-4              7436.94         7787.17        15224.11
  1948         5-9              7849.90         8117.46        15967.36
  1948        10-14             6887.60         7187.63        14075.23
  1948        15-19             5935.15         6037.71        11972.86
  1948        20-24             4617.53         4472.83         9090.36
  1948        25-29             3797.64         3880.32         7677.96
  1948        30-34             3222.58         3217.60         6440.18
  1948        35-39             2580.01         2920.00         5500.01
  1948        40-44             2165.07         2412.60         4577.67
  1948        45-49             1607.56         1889.96         3497.53
  1948        50-54             1230.03         1539.99         2770.01
  1948        55-59              767.40         1064.88         1832.28
  1948        60-64              732.42          914.90         1647.31
  1948        65-69              592.34          702.30         1294.64
  1948        70-74              394.89          472.37          867.26
  1948        75-79              144.81          192.30          337.11
  1948        80-84              171.66          164.77          336.42
  1948        85-89              104.96           73.43          178.39
  1948        90-94               42.81           45.47           88.28
  1948        95-99               33.53           11.36           44.89
  1948       100-104              22.08            7.59           29.67
  1948       105-109               7.52            1.00            8.52
  1948       110+                  1.24            0.00            1.24
  1949           0              2233.88         2335.43         4569.31
  1949         1-4              8049.71         8431.92        16481.63
  1949         5-9              7734.84         8009.87        15744.70
  1949        10-14             7072.69         7342.72        14415.41
  1949        15-19             6122.52         6250.12        12372.64
  1949        20-24             4717.58         4682.91         9400.49
  1949        25-29             3915.09         4005.21         7920.30
  1949        30-34             3287.53         3265.14         6552.66
  1949        35-39             2637.52         2922.50         5560.02
  1949        40-44             2250.04         2525.09         4775.14
  1949        45-49             1657.46         1904.90         3562.35
  1949        50-54             1292.53         1597.51         2890.04
  1949        55-59              772.44         1052.44         1824.87
  1949        60-64              739.87          934.91         1674.78
  1949        65-69              567.24          684.76         1252.00
  1949        70-74              424.82          484.81          909.63
  1949        75-79              134.87          184.79          319.66
  1949        80-84              161.12          167.75          328.87
  1949        85-89              108.90           72.64          181.53
  1949        90-94               39.81           44.47           84.27
  1949        95-99               28.53           11.68           40.21
  1949       100-104              21.18            6.25           27.43
  1949       105-109               7.22            1.00            8.22
  1949       110+                  1.74            0.00            1.74
  1950           0              2263.10         2362.14         4625.24
  1950         1-4              8451.30         8851.32        17302.62
  1950         5-9              7737.70         8005.26        15742.97
  1950        10-14             7310.28         7565.35        14875.63
  1950        15-19             6237.49         6402.55        12640.05
  1950        20-24             4890.23         4922.92         9813.15
  1950        25-29             4022.61         4077.70         8100.30
  1950        30-34             3327.52         3310.13         6637.64
  1950        35-39             2745.12         2940.04         5685.16
  1950        40-44             2310.01         2622.57         4932.58
  1950        45-49             1695.00         1937.51         3632.51
  1950        50-54             1345.00         1652.49         2997.49
  1950        55-59              825.06         1090.02         1915.08
  1950        60-64              732.38          949.90         1682.28
  1950        65-69              554.83          669.85         1224.67
  1950        70-74              432.32          484.83          917.15
  1950        75-79              139.87          197.33          337.20
  1950        80-84              152.77          166.67          319.44
  1950        85-89              111.44           79.54          190.98
  1950        90-94               41.75           42.06           83.81
  1950        95-99               23.56           14.14           37.69
  1950       100-104              23.41            5.54           28.95
  1950       105-109               7.73            1.46            9.19
  1950       110+                  2.00            0.00            2.00
  1951           0              2329.34         2473.56         4802.90
  1951         1-4              8545.71         8943.29        17489.00
  1951         5-9              8040.67         8328.27        16368.94
  1951        10-14             7575.31         7852.93        15428.24
  1951        15-19             6335.10         6515.04        12850.14
  1951        20-24             5125.32         5150.39        10275.70
  1951        25-29             4152.69         4175.27         8327.97
  1951        30-34             3352.53         3325.06         6677.60
  1951        35-39             2900.20         2977.56         5877.76
  1951        40-44             2357.53         2707.57         5065.10
  1951        45-49             1745.02         2022.60         3767.62
  1951        50-54             1377.48         1679.91         3057.39
  1951        55-59              900.03         1162.51         2062.54
  1951        60-64              739.89          962.39         1702.28
  1951        65-69              569.94          677.33         1247.27
  1951        70-74              399.80          462.31          862.11
  1951        75-79              162.32          224.83          387.16
  1951        80-84              146.98          167.71          314.69
  1951        85-89              113.76           83.03          196.78
  1951        90-94               45.23           38.81           84.04
  1951        95-99               19.52           16.89           36.41
  1951       100-104              21.30            3.59           24.89
  1951       105-109               7.23            2.43            9.66
  1951       110+                  2.48            0.00            2.48
  1952           0              2410.45         2603.11         5013.56
  1952         1-4              8566.24         8984.12        17550.36
  1952         5-9              8515.65         8853.29        17368.94
  1952        10-14             7802.66         8125.30        15927.96
  1952        15-19             6497.76         6677.74        13175.49
  1952        20-24             5350.21         5320.25        10670.47
  1952        25-29             4320.20         4320.34         8640.54
  1952        30-34             3417.61         3372.67         6790.28
  1952        35-39             3025.03         2992.46         6017.49
  1952        40-44             2447.60         2805.08         5252.68
  1952        45-49             1794.96         2125.03         3919.98
  1952        50-54             1425.00         1704.95         3129.95
  1952        55-59              944.91         1217.44         2162.35
  1952        60-64              772.37          974.82         1747.19
  1952        65-69              594.81          704.90         1299.71
  1952        70-74              372.35          439.85          812.19
  1952        75-79              179.76          242.28          422.04
  1952        80-84              142.09          169.78          311.87
  1952        85-89              111.10           86.04          197.14
  1952        90-94               50.77           34.30           85.07
  1952        95-99               19.45           19.67           39.12
  1952       100-104              15.35            1.51           16.86
  1952       105-109               8.43            2.97           11.40
  1952       110+                  2.49            0.00            2.49
  1953           0              2500.38         2694.99         5195.37
  1953         1-4              8778.65         9268.85        18047.50
  1953         5-9              8948.04         9325.62        18273.66
  1953        10-14             7945.06         8287.62        16232.68
  1953        15-19             6755.38         6942.87        13698.25
  1953        20-24             5527.67         5452.78        10980.45
  1953        25-29             4502.73         4475.29         8978.02
  1953        30-34             3550.21         3517.80         7068.00
  1953        35-39             3072.50         2967.45         6039.94
  1953        40-44             2590.15         2902.56         5492.71
  1953        45-49             1837.53         2207.48         4045.01
  1953        50-54             1505.07         1760.00         3265.08
  1953        55-59              964.95         1244.93         2209.88
  1953        60-64              794.90          984.89         1779.79
  1953        65-69              612.36          724.80         1337.16
  1953        70-74              382.35          442.32          824.67
  1953        75-79              187.41          239.80          427.20
  1953        80-84              144.93          173.71          318.64
  1953        85-89              103.48           91.52          195.00
  1953        90-94               54.23           31.08           85.31
  1953        95-99               20.49           20.65           41.14
  1953       100-104              10.79            1.20           12.00
  1953       105-109               9.97            2.51           12.48
  1953       110+                  1.49            0.00            1.49
  1954           0              2606.86         2763.03         5369.88
  1954         1-4              9123.80         9706.16        18829.96
  1954         5-9              9355.63         9758.16        19113.79
  1954        10-14             8020.04         8350.05        16370.09
  1954        15-19             7062.90         7267.91        14330.81
  1954        20-24             5690.21         5630.40        11320.62
  1954        25-29             4690.25         4665.41         9355.65
  1954        30-34             3715.22         3717.81         7433.03
  1954        35-39             3097.53         2960.03         6057.56
  1954        40-44             2732.66         2957.49         5690.14
  1954        45-49             1902.58         2300.09         4202.67
  1954        50-54             1575.03         1827.53         3402.56
  1954        55-59             1000.04         1277.46         2277.50
  1954        60-64              797.42          994.88         1792.30
  1954        65-69              624.92          732.38         1357.30
  1954        70-74              402.36          462.41          864.77
  1954        75-79              192.37          232.30          424.67
  1954        80-84              152.50          180.69          333.19
  1954        85-89               97.58           93.53          191.11
  1954        90-94               55.24           31.77           87.00
  1954        95-99               21.76           21.91           43.66
  1954       100-104               7.72            1.70            9.42
  1954       105-109               8.51            1.51           10.02
  1954       110+                  1.48            0.00            1.48
  1955           0              2722.24         2844.19         5566.43
  1955         1-4              9498.67        10128.90        19627.58
  1955         5-9              9855.82        10280.90        20136.72
  1955        10-14             8107.63         8415.13        16522.76
  1955        15-19             7320.24         7545.25        14865.49
  1955        20-24             5870.24         5852.88        11723.12
  1955        25-29             4887.76         4890.44         9778.21
  1955        30-34             3882.71         3902.76         7785.48
  1955        35-39             3165.11         3030.16         6195.27
