Norway, Exposure to risk (period 5x1), 	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1846           0             18512.17        19172.25        37684.42
  1846         1-4             66165.00        67401.58       133566.58
  1846         5-9             69754.58        70555.67       140310.25
  1846        10-14            68160.33        70093.25       138253.58
  1846        15-19            65478.58        66587.25       132065.83
  1846        20-24            65462.33        62491.75       127954.08
  1846        25-29            57720.75        54509.83       112230.58
  1846        30-34            42641.42        41379.08        84020.50
  1846        35-39            36236.50        35825.50        72062.00
  1846        40-44            34984.33        33674.50        68658.83
  1846        45-49            34083.25        32085.50        66168.75
  1846        50-54            31722.00        29136.50        60858.50
  1846        55-59            25792.33        23048.83        48841.17
  1846        60-64            20745.67        17478.00        38223.67
  1846        65-69            16854.83        13488.58        30343.42
  1846        70-74            11335.58         8862.50        20198.08
  1846        75-79             7812.08         5829.50        13641.58
  1846        80-84             5267.75         3560.75         8828.50
  1846        85-89             2412.83         1410.42         3823.25
  1846        90-94              724.83          375.33         1100.17
  1846        95-99              215.75           97.17          312.92
  1846       100-104              27.00            9.42           36.42
  1846       105-109               1.08            0.00            1.08
  1846       110+                  0.00            0.00            0.00
  1847           0             18887.08        19731.33        38618.42
  1847         1-4             65311.58        67163.75       132475.33
  1847         5-9             71696.00        72366.58       144062.58
  1847        10-14            69297.67        70167.08       139464.75
  1847        15-19            65476.25        66418.67       131894.92
  1847        20-24            65193.92        62927.83       128121.75
  1847        25-29            58326.17        55262.75       113588.92
  1847        30-34            44992.08        43396.67        88388.75
  1847        35-39            36191.42        35590.42        71781.83
  1847        40-44            35799.92        34562.50        70362.42
  1847        45-49            33996.00        31921.83        65917.83
  1847        50-54            31574.25        29031.50        60605.75
  1847        55-59            26851.25        23985.92        50837.17
  1847        60-64            20872.08        17715.75        38587.83
  1847        65-69            17153.67        13751.42        30905.08
  1847        70-74            11637.00         8982.00        20619.00
  1847        75-79             7781.92         5809.25        13591.17
  1847        80-84             5230.67         3521.75         8752.42
  1847        85-89             2447.83         1452.92         3900.75
  1847        90-94              700.33          366.25         1066.58
  1847        95-99              202.08           92.33          294.42
  1847       100-104              23.92            8.50           32.42
  1847       105-109               1.08            0.00            1.08
  1847       110+                  0.00            0.00            0.00
  1848           0             18787.83        19342.92        38130.75
  1848         1-4             65196.42        67389.83       132586.25
  1848         5-9             73343.42        74223.50       147566.92
  1848        10-14            69626.17        69970.42       139596.58
  1848        15-19            66242.92        66723.50       132966.42
  1848        20-24            64915.75        62892.33       127808.08
  1848        25-29            59351.50        56485.08       115836.58
  1848        30-34            46748.17        45056.42        91804.58
  1848        35-39            36114.58        35440.92        71555.50
  1848        40-44            36378.42        35176.00        71554.42
  1848        45-49            33843.50        31548.92        65392.42
  1848        50-54            31298.33        28828.67        60127.00
  1848        55-59            27863.17        24853.00        52716.17
  1848        60-64            21264.67        18178.33        39443.00
  1848        65-69            17037.67        13643.92        30681.58
  1848        70-74            12096.00         9240.00        21336.00
  1848        75-79             7493.42         5604.42        13097.83
  1848        80-84             5130.75         3425.67         8556.42
  1848        85-89             2426.92         1457.67         3884.58
  1848        90-94              677.33          361.92         1039.25
  1848        95-99              183.50           85.75          269.25
  1848       100-104              19.00            7.33           26.33
  1848       105-109               1.08            0.00            1.08
  1848       110+                  0.00            0.00            0.00
  1849           0             19434.17        20057.33        39491.50
  1849         1-4             66362.58        68173.75       134536.33
  1849         5-9             74375.42        75857.08       150232.50
  1849        10-14            68633.75        69002.92       137636.67
  1849        15-19            67293.17        66808.67       134101.83
  1849        20-24            65352.83        63359.08       128711.92
  1849        25-29            60249.00        57523.50       117772.50
  1849        30-34            49049.75        47328.50        96378.25
  1849        35-39            36197.50        35480.33        71677.83
  1849        40-44            35869.92        34640.00        70509.92
  1849        45-49            33770.00        31277.67        65047.67
  1849        50-54            31119.75        28687.25        59807.00
  1849        55-59            28579.58        25424.50        54004.08
  1849        60-64            21849.92        18809.17        40659.08
  1849        65-69            17004.08        13611.67        30615.75
  1849        70-74            12414.58         9433.08        21847.67
  1849        75-79             7247.08         5456.92        12704.00
  1849        80-84             5025.17         3348.67         8373.83
  1849        85-89             2374.25         1448.83         3823.08
  1849        90-94              683.17          354.08         1037.25
  1849        95-99              163.92           76.83          240.75
  1849       100-104              16.33            8.67           25.00
  1849       105-109               1.08            0.00            1.08
  1849       110+                  0.00            0.00            0.00
  1850           0             20051.92        20798.83        40850.75
  1850         1-4             68292.25        70022.25       138314.50
  1850         5-9             75544.00        77523.25       153067.25
  1850        10-14            66967.33        67487.25       134454.58
  1850        15-19            68526.17        67099.67       135625.83
  1850        20-24            66168.83        63894.58       130063.42
  1850        25-29            60742.58        58129.17       118871.75
  1850        30-34            51059.25        49374.33       100433.58
  1850        35-39            37135.67        36233.00        73368.67
  1850        40-44            34873.42        33741.00        68614.42
  1850        45-49            33808.33        31165.50        64973.83
  1850        50-54            31206.83        28755.08        59961.92
  1850        55-59            29002.83        25751.17        54754.00
  1850        60-64            22501.83        19491.25        41993.08
  1850        65-69            17144.83        13735.75        30880.58
  1850        70-74            12483.08         9434.00        21917.08
  1850        75-79             7423.42         5564.58        12988.00
  1850        80-84             5018.25         3365.25         8383.50
  1850        85-89             2329.00         1451.58         3780.58
  1850        90-94              717.17          366.75         1083.92
  1850        95-99              141.33           65.33          206.67
  1850       100-104              14.92           10.08           25.00
  1850       105-109               0.58            0.00            0.58
  1850       110+                  0.00            0.00            0.00
  1851           0             20226.58        20916.67        41143.25
  1851         1-4             70192.33        71985.67       142178.00
  1851         5-9             76746.42        79049.25       155795.67
  1851        10-14            66383.08        67312.42       133695.50
  1851        15-19            69597.75        67481.00       137078.75
  1851        20-24            66397.75        63486.67       129884.42
  1851        25-29            61391.50        58898.08       120289.58
  1851        30-34            51934.67        50454.17       102388.83
  1851        35-39            39018.58        37913.17        76931.75
  1851        40-44            34122.42        33058.17        67180.58
  1851        45-49            34226.25        31535.58        65761.83
  1851        50-54            31675.08        29078.33        60753.42
  1851        55-59            28989.42        25760.33        54749.75
  1851        60-64            23321.33        20218.08        43539.42
  1851        65-69            17327.58        13930.50        31258.08
  1851        70-74            12609.00         9508.08        22117.08
  1851        75-79             7670.25         5649.33        13319.58
  1851        80-84             5101.08         3421.42         8522.50
  1851        85-89             2313.83         1443.50         3757.33
  1851        90-94              745.25          385.33         1130.58
  1851        95-99              124.67           53.42          178.08
  1851       100-104              12.00            6.00           18.00
  1851       105-109               0.00            0.00            0.00
  1851       110+                  0.00            0.00            0.00
  1852           0             20416.17        21024.67        41440.83
  1852         1-4             71657.33        73427.50       145084.83
  1852         5-9             77683.00        80199.67       157882.67
  1852        10-14            67281.17        68722.92       136004.08
  1852        15-19            69967.83        67417.08       137384.92
  1852        20-24            66665.75        63001.75       129667.50
  1852        25-29            61976.67        59395.00       121371.67
  1852        30-34            52421.25        51180.42       103601.67
  1852        35-39            40777.58        39618.75        80396.33
  1852        40-44            33741.08        32630.67        66371.75
  1852        45-49            34823.50        32250.33        67073.83
  1852        50-54            31990.42        29077.92        61068.33
  1852        55-59            28639.83        25609.08        54248.92
  1852        60-64            24263.83        20965.17        45229.00
  1852        65-69            17639.17        14320.75        31959.92
  1852        70-74            12799.00         9643.25        22442.25
  1852        75-79             7808.92         5628.75        13437.67
  1852        80-84             5203.75         3463.58         8667.33
  1852        85-89             2294.58         1420.17         3714.75
  1852        90-94              756.33          391.50         1147.83
  1852        95-99              125.25           47.33          172.58
  1852       100-104               9.92            3.08           13.00
  1852       105-109               0.00            0.00            0.00
  1852       110+                  0.00            0.00            0.00
  1853           0             20668.83        21265.67        41934.50
  1853         1-4             72876.25        74908.75       147785.00
  1853         5-9             78816.08        81117.92       159934.00
  1853        10-14            68456.67        70327.42       138784.08
  1853        15-19            69295.25        67052.33       136347.58
  1853        20-24            67499.17        62791.83       130291.00
  1853        25-29            62497.67        59276.42       121774.08
  1853        30-34            53294.33        52207.83       105502.17
  1853        35-39            41907.50        40930.83        82838.33
  1853        40-44            33267.08        32230.50        65497.58
  1853        45-49            35013.08        32595.42        67608.50
  1853        50-54            32245.83        28889.83        61135.67
  1853        55-59            28177.33        25425.42        53602.75
  1853        60-64            25092.67        21590.08        46682.75
  1853        65-69            18171.83        14936.83        33108.67
  1853        70-74            12771.58         9617.58        22389.17
  1853        75-79             8030.92         5705.17        13736.08
  1853        80-84             5321.17         3527.42         8848.58
  1853        85-89             2283.33         1402.00         3685.33
  1853        90-94              765.50          409.92         1175.42
  1853        95-99              133.42           47.50          180.92
  1853       100-104              12.17            3.67           15.83
  1853       105-109               0.00            0.00            0.00
  1853       110+                  0.00            0.00            0.00
  1854           0             21993.08        22820.58        44813.67
  1854         1-4             73779.42        75949.83       149729.25
  1854         5-9             80951.33        83003.92       163955.25
  1854        10-14            69756.42        72153.92       141910.33
  1854        15-19            67252.42        65933.58       133186.00
  1854        20-24            68409.83        62382.75       130792.58
  1854        25-29            63776.75        59628.33       123405.08
  1854        30-34            54255.75        53136.75       107392.50
  1854        35-39            43574.92        42923.83        86498.75
  1854        40-44            33016.00        32095.08        65111.08
  1854        45-49            34126.25        31881.92        66008.17
  1854        50-54            32524.17        28782.08        61306.25
  1854        55-59            27954.25        25379.67        53333.92
  1854        60-64            25636.83        21979.08        47615.92
  1854        65-69            18853.17        15667.33        34520.50
  1854        70-74            12893.42         9734.50        22627.92
  1854        75-79             8142.08         5728.00        13870.08
  1854        80-84             5463.92         3626.17         9090.08
  1854        85-89             2308.25         1408.25         3716.50
  1854        90-94              761.08          430.67         1191.75
  1854        95-99              141.42           52.67          194.08
  1854       100-104              16.42            2.25           18.67
  1854       105-109               0.00            0.00            0.00
  1854       110+                  0.00            0.00            0.00
  1855           0             22698.42        23659.25        46357.67
