Chile, Exposure to risk (period 5x1), 	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1992           0            136539.46       142804.68       279344.15
  1992         1-4            565065.52       590023.32      1155088.84
  1992         5-9            623731.07       644962.36      1268693.43
  1992        10-14           605130.59       623650.18      1228780.78
  1992        15-19           600550.69       616224.67      1216775.36
  1992        20-24           608258.87       599377.22      1207636.09
  1992        25-29           626591.18       604339.08      1230930.26
  1992        30-34           579514.28       557113.26      1136627.53
  1992        35-39           482548.51       456845.26       939393.76
  1992        40-44           396635.40       376268.53       772903.93
  1992        45-49           334181.18       314889.42       649070.60
  1992        50-54           284846.99       264311.38       549158.37
  1992        55-59           234174.76       210579.77       444754.53
  1992        60-64           229300.78       197566.36       426867.14
  1992        65-69           169869.36       143764.11       313633.47
  1992        70-74           128338.17        99860.23       228198.40
  1992        75-79            97713.29        68731.24       166444.53
  1992        80-84            64713.13        39021.31       103734.44
  1992        85-89            31186.70        15403.22        46589.92
  1992        90-94            10360.28         4235.03        14595.31
  1992        95-99             2100.28          641.80         2742.09
  1992       100-104             272.70           77.85          350.55
  1992       105-109              26.66           10.30           36.96
  1992       110+                  3.77            1.22            4.99
  1993           0            134631.18       140839.02       275470.19
  1993         1-4            555013.08       579294.62      1134307.70
  1993         5-9            647709.19       671938.33      1319647.52
  1993        10-14           611109.92       629644.85      1240754.77
  1993        15-19           592591.39       609335.29      1201926.68
  1993        20-24           607805.15       602623.48      1210428.62
  1993        25-29           624453.61       602909.17      1227362.77
  1993        30-34           599506.97       575820.96      1175327.93
  1993        35-39           498483.60       473570.08       972053.68
  1993        40-44           413447.15       393187.94       806635.10
  1993        45-49           341215.35       321096.67       662312.02
  1993        50-54           295718.13       275902.40       571620.52
  1993        55-59           238579.73       214706.47       453286.20
  1993        60-64           229242.93       197036.82       426279.75
  1993        65-69           181455.75       153808.95       335264.71
  1993        70-74           130091.48       101508.56       231600.03
  1993        75-79            99248.67        69485.43       168734.10
  1993        80-84            67994.30        40499.79       108494.09
  1993        85-89            32765.25        16262.56        49027.81
  1993        90-94            11085.42         4594.54        15679.96
  1993        95-99             2241.56          683.91         2925.47
  1993       100-104             285.47           78.77          364.25
  1993       105-109              29.95           11.18           41.13
  1993       110+                  2.95            1.46            4.41
  1994           0            132665.66       138544.29       271209.95
  1994         1-4            546053.94       570040.17      1116094.12
  1994         5-9            672124.07       698174.99      1370299.06
  1994        10-14           612323.94       631980.05      1244303.99
  1994        15-19           584856.41       599177.07      1184033.48
  1994        20-24           610764.16       610267.50      1221031.66
  1994        25-29           621019.83       601524.45      1222544.27
  1994        30-34           610343.19       586522.90      1196866.09
  1994        35-39           519207.70       495403.75      1014611.45
  1994        40-44           426229.85       405395.93       831625.78
  1994        45-49           353602.05       333354.16       686956.20
  1994        50-54           304372.03       284743.61       589115.64
  1994        55-59           248453.49       224272.59       472726.08
  1994        60-64           225168.23       195127.51       420295.74
  1994        65-69           193822.00       163671.38       357493.39
  1994        70-74           132434.06       103997.93       236431.99
  1994        75-79           102062.44        71229.34       173291.78
  1994        80-84            71203.22        42074.74       113277.96
  1994        85-89            34489.19        17171.95        51661.14
  1994        90-94            11851.67         4894.90        16746.57
  1994        95-99             2444.35          771.14         3215.49
  1994       100-104             302.93           85.91          388.84
  1994       105-109              35.20           10.79           45.99
  1994       110+                  3.46            1.72            5.18
  1995           0            131341.71       136953.24       268294.95
  1995         1-4            539418.03       562869.29      1102287.32
  1995         5-9            689436.30       716752.36      1406188.67
  1995        10-14           613563.54       633763.20      1247326.74
  1995        15-19           581763.97       595694.38      1177458.34
  1995        20-24           614498.48       616836.20      1231334.68
  1995        25-29           611978.68       596220.78      1208199.47
  1995        30-34           621676.17       597591.69      1219267.85
  1995        35-39           539565.41       516351.04      1055916.45
  1995        40-44           439206.85       416294.78       855501.63
  1995        45-49           367228.82       347414.65       714643.47
  1995        50-54           312678.57       292505.77       605184.34
  1995        55-59           259415.08       235745.29       495160.37
  1995        60-64           222011.38       193275.07       415286.45
  1995        65-69           204115.28       172446.96       376562.24
  1995        70-74           136228.87       107294.46       243523.33
  1995        75-79           104739.91        73456.58       178196.48
  1995        80-84            73803.00        43299.93       117102.92
  1995        85-89            36417.73        18211.28        54629.01
  1995        90-94            12690.40         5169.13        17859.53
  1995        95-99             2731.55          894.10         3625.65
  1995       100-104             330.49           95.80          426.28
  1995       105-109              37.75           12.69           50.44
  1995       110+                  3.47            1.73            5.20
  1996           0            127792.92       133729.00       261521.91
  1996         1-4            533182.54       555727.74      1088910.28
  1996         5-9            699812.49       728681.18      1428493.67
  1996        10-14           617282.66       637929.36      1255212.03
  1996        15-19           588053.99       602900.26      1190954.26
  1996        20-24           609943.30       613977.74      1223921.04
  1996        25-29           607142.49       594632.05      1201774.54
  1996        30-34           627706.79       603561.32      1231268.11
  1996        35-39           559186.40       536186.65      1095373.05
  1996        40-44           457844.91       433591.41       891436.32
  1996        45-49           378746.72       359119.48       737866.19
  1996        50-54           320597.90       300623.24       621221.14
  1996        55-59           267955.44       244397.31       512352.75
  1996        60-64           223055.79       195055.94       418111.74
  1996        65-69           210134.58       176815.58       386950.17
  1996        70-74           142728.57       112903.62       255632.19
  1996        75-79           106344.57        74941.27       181285.83
  1996        80-84            76004.04        44342.03       120346.08
  1996        85-89            38341.62        19262.91        57604.52
  1996        90-94            13617.11         5503.78        19120.89
  1996        95-99             3030.26         1006.63         4036.89
  1996       100-104             380.79          104.67          485.46
  1996       105-109              40.19           15.06           55.25
  1996       110+                  4.64            1.94            6.58
  1997           0            127205.02       133558.97       260763.99
  1997         1-4            523436.39       545646.95      1069083.34
  1997         5-9            700134.34       729291.40      1429425.75
  1997        10-14           625668.58       648531.48      1274200.06
  1997        15-19           601917.81       616878.55      1218796.37
  1997        20-24           599141.33       604855.46      1203996.79
  1997        25-29           607038.95       596796.94      1203835.89
  1997        30-34           628502.06       605229.17      1233731.23
  1997        35-39           581504.96       557687.64      1139192.60
  1997        40-44           475006.04       451279.71       926285.75
  1997        45-49           393509.15       373758.28       767267.44
  1997        50-54           325472.07       306357.88       631829.95
  1997        55-59           276922.78       252809.28       529732.06
  1997        60-64           226815.14       199702.84       426517.98
  1997        65-69           212954.92       177683.32       390638.24
  1997        70-74           151646.77       120916.46       272563.23
  1997        75-79           108232.81        76489.65       184722.46
  1997        80-84            78125.70        45462.20       123587.90
  1997        85-89            40432.36        20146.39        60578.75
  1997        90-94            14453.56         5870.34        20323.90
  1997        95-99             3277.55         1081.22         4358.77
  1997       100-104             421.22          107.35          528.57
  1997       105-109              40.28           15.60           55.88
  1997       110+                  5.92            2.24            8.15
  1998           0            124347.54       130035.12       254382.66
  1998         1-4            514790.20       536897.17      1051687.37
  1998         5-9            693265.00       721766.55      1415031.55
  1998        10-14           644669.55       669620.77      1314290.32
  1998        15-19           609046.96       625247.45      1234294.41
  1998        20-24           590398.80       595818.19      1186216.99
  1998        25-29           607734.60       600068.74      1207803.34
  1998        30-34           624465.46       602183.16      1226648.63
  1998        35-39           604221.60       580405.56      1184627.16
  1998        40-44           490041.07       466493.54       956534.61
  1998        45-49           408895.69       389641.17       798536.86
  1998        50-54           333246.71       314227.54       647474.25
  1998        55-59           286638.66       262559.58       549198.23
  1998        60-64           233333.49       206321.14       439654.62
  1998        65-69           211960.56       177203.67       389164.23
  1998        70-74           161770.94       128943.52       290714.46
  1998        75-79           110411.62        78703.97       189115.59
  1998        80-84            79557.30        46259.04       125816.34
  1998        85-89            42819.65        20944.30        63763.95
  1998        90-94            15143.87         6137.15        21281.02
  1998        95-99             3466.18         1136.66         4602.84
  1998       100-104             427.86          103.57          531.43
  1998       105-109              40.26           14.61           54.87
  1998       110+                  6.43            2.22            8.65
  1999           0            122660.56       127804.19       250464.75
