Poland, Exposure to risk (period 5x1), 	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1958           0            356907.01       374904.85       731811.86
  1958         1-4           1403510.28      1465703.23      2869213.51
  1958         5-9           1645393.05      1710175.98      3355569.02
  1958        10-14          1184758.08      1218057.40      2402815.48
  1958        15-19          1011376.59      1045257.48      2056634.06
  1958        20-24          1124814.36      1135713.28      2260527.65
  1958        25-29          1203347.53      1203648.11      2406995.63
  1958        30-34          1171812.52      1050876.28      2222688.79
  1958        35-39           942287.05       826669.16      1768956.21
  1958        40-44           729445.52       618993.32      1348438.83
  1958        45-49           937314.45       828115.27      1765429.72
  1958        50-54           849640.93       752234.50      1601875.43
  1958        55-59           725942.47       591781.02      1317723.49
  1958        60-64           558168.48       409814.01       967982.49
  1958        65-69           395039.22       264022.40       659061.62
  1958        70-74           287034.90       175863.25       462898.14
  1958        75-79           167913.40        95574.45       263487.85
  1958        80-84            85211.97        44895.68       130107.66
  1958        85-89            30706.27        14099.60        44805.87
  1958        90-94             7460.04         2785.18        10245.22
  1958        95-99             1025.84          319.70         1345.54
  1958       100-104              43.16           10.03           53.19
  1958       105-109               0.05            0.00            0.05
  1958       110+                  0.00            0.00            0.00
  1959           0            340461.45       358008.76       698470.21
  1959         1-4           1403569.90      1467211.40      2870781.30
  1959         5-9           1682901.07      1749297.67      3432198.75
  1959        10-14          1301872.13      1343238.82      2645110.95
  1959        15-19           985891.09      1012362.52      1998253.61
  1959        20-24          1114059.56      1132771.62      2246831.18
  1959        25-29          1186459.03      1190877.38      2377336.42
  1959        30-34          1180999.28      1086271.10      2267270.38
  1959        35-39          1023251.60       896027.43      1919279.02
  1959        40-44           691285.34       586847.02      1278132.36
  1959        45-49           934143.31       814590.32      1748733.63
  1959        50-54           868680.72       770790.05      1639470.77
  1959        55-59           751391.39       621079.15      1372470.54
  1959        60-64           579828.68       429314.32      1009142.99
  1959        65-69           406581.77       274128.10       680709.87
  1959        70-74           302027.14       184077.77       486104.91
  1959        75-79           175200.33        99056.41       274256.74
  1959        80-84            87352.71        45756.96       133109.66
  1959        85-89            32612.37        14862.88        47475.24
  1959        90-94             7589.00         2879.47        10468.47
  1959        95-99             1172.70          358.23         1530.93
  1959       100-104              44.82            9.28           54.09
  1959       105-109               0.00            0.00            0.00
  1959       110+                  0.00            0.00            0.00
  1960           0            317441.99       333503.80       650945.79
  1960         1-4           1383703.83      1447306.62      2831010.45
  1960         5-9           1713009.93      1781871.85      3494881.79
  1960        10-14          1427454.87      1476699.91      2904154.78
  1960        15-19           966635.56       987194.92      1953830.48
  1960        20-24          1098665.87      1125368.96      2224034.83
  1960        25-29          1165420.36      1169734.27      2335154.63
  1960        30-34          1187980.98      1123459.78      2311440.76
  1960        35-39          1080704.96       941257.27      2021962.23
  1960        40-44           704498.54       606877.82      1311376.37
  1960        45-49           906278.58       777666.11      1683944.68
  1960        50-54           889047.10       790470.58      1679517.69
  1960        55-59           766933.96       643581.07      1410515.03
  1960        60-64           608839.78       453535.56      1062375.35
  1960        65-69           425679.60       288437.52       714117.12
  1960        70-74           313467.51       190790.31       504257.82
  1960        75-79           183210.01       102825.56       286035.58
  1960        80-84            90631.48        46960.78       137592.26
  1960        85-89            34471.54        15690.57        50162.11
  1960        90-94             8134.43         3065.96        11200.39
  1960        95-99             1286.53          381.73         1668.26
  1960       100-104              59.92           15.88           75.80
  1960       105-109               0.38            0.00            0.38
  1960       110+                  0.00            0.00            0.00
  1961           0            299631.34       316610.65       616241.99
  1961         1-4           1341364.81      1402466.84      2743831.65
  1961         5-9           1730453.65      1802715.08      3533168.73
  1961        10-14          1530315.25      1585989.24      3116304.50
  1961        15-19           990714.80      1010543.55      2001258.35
  1961        20-24          1073127.54      1103540.52      2176668.07
  1961        25-29          1146328.91      1148430.43      2294759.34
  1961        30-34          1192795.53      1157404.03      2350199.56
  1961        35-39          1129898.26       980797.88      2110696.14
  1961        40-44           754371.44       658524.60      1412896.04
  1961        45-49           852277.56       722170.73      1574448.28
  1961        50-54           902509.74       801350.08      1703859.82
  1961        55-59           779574.07       663037.94      1442612.01
  1961        60-64           638253.93       480249.91      1118503.84
  1961        65-69           451562.54       306629.63       758192.17
  1961        70-74           321989.41       196037.34       518026.75
  1961        75-79           194121.74       108045.00       302166.74
  1961        80-84            93960.32        48242.26       142202.58
  1961        85-89            36596.38        16607.44        53203.82
  1961        90-94             8757.91         3311.66        12069.58
  1961        95-99             1368.36          402.15         1770.51
  1961       100-104              78.14           21.21           99.35
  1961       105-109               0.77            0.00            0.77
  1961       110+                  0.00            0.00            0.00
  1962           0            285715.03       304714.10       590429.13
  1962         1-4           1284227.02      1344424.74      2628651.75
  1962         5-9           1739680.08      1814120.82      3553800.90
  1962        10-14          1591886.11      1651567.01      3243453.12
  1962        15-19          1071962.68      1095670.61      2167633.29
  1962        20-24          1039137.81      1068686.96      2107824.76
  1962        25-29          1131263.81      1133120.73      2264384.54
  1962        30-34          1198468.84      1183210.88      2381679.72
  1962        35-39          1153299.81      1009297.18      2162597.00
  1962        40-44           831478.57       726849.39      1558327.96
  1962        45-49           784627.57       661578.21      1446205.77
  1962        50-54           910101.67       800417.23      1710518.90
  1962        55-59           800923.08       686290.56      1487213.64
  1962        60-64           661793.50       506482.38      1168275.88
  1962        65-69           480792.56       327533.61       808326.17
  1962        70-74           327784.80       199325.18       527109.99
  1962        75-79           204196.42       112929.54       317125.95
  1962        80-84            97755.61        49636.01       147391.62
  1962        85-89            37778.44        17100.53        54878.97
  1962        90-94             9013.43         3485.78        12499.21
  1962        95-99             1390.91          393.44         1784.35
  1962       100-104              97.78           23.03          120.81
  1962       105-109               1.90            0.00            1.90
  1962       110+                  0.00            0.00            0.00
  1963           0            277765.54       295610.63       573376.17
  1963         1-4           1217243.06      1278530.15      2495773.21
  1963         5-9           1741112.38      1816533.99      3557646.37
  1963        10-14          1637535.26      1699559.28      3337094.53
  1963        15-19          1178352.27      1209250.04      2387602.31
  1963        20-24          1006307.99      1031227.07      2037535.06
  1963        25-29          1117993.29      1122971.97      2240965.26
  1963        30-34          1192886.88      1188176.29      2381063.17
  1963        35-39          1159493.08      1035236.87      2194729.96
  1963        40-44           931090.35       811706.88      1742797.23
  1963        45-49           715607.60       601854.28      1317461.87
  1963        50-54           914386.76       795128.20      1709514.96
  1963        55-59           820188.82       705912.46      1526101.28
