Finland, Exposure to risk (period 5x1), 	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1878           0             33156.23        34468.73        67624.96
  1878         1-4            107016.33       107609.72       214626.05
  1878         5-9            110231.95       111354.94       221586.88
  1878        10-14            90401.97        90753.57       181155.54
  1878        15-19            93974.39        94120.00       188094.39
  1878        20-24            85331.20        85393.84       170725.04
  1878        25-29            81390.05        78441.80       159831.85
  1878        30-34            74011.85        70800.24       144812.09
  1878        35-39            67838.04        64450.74       132288.78
  1878        40-44            55822.19        52634.98       108457.16
  1878        45-49            49684.00        45503.17        95187.16
  1878        50-54            48218.73        42754.70        90973.43
  1878        55-59            40232.60        34215.35        74447.95
  1878        60-64            31243.99        25350.42        56594.41
  1878        65-69            20780.92        15655.20        36436.12
  1878        70-74            12944.36         9203.62        22147.97
  1878        75-79             8013.43         5219.95        13233.38
  1878        80-84             3383.26         1960.71         5343.97
  1878        85-89              910.90          462.32         1373.21
  1878        90-94              149.08           51.91          200.99
  1878        95-99               19.54            9.27           28.81
  1878       100-104               0.25            0.47            0.72
  1878       105-109               0.00            0.00            0.00
  1878       110+                  0.00            0.00            0.00
  1879           0             32989.94        34276.12        67266.06
  1879         1-4            108119.59       109289.76       217409.35
  1879         5-9            117959.92       119146.00       237105.92
  1879        10-14            85934.86        86453.34       172388.20
  1879        15-19            95559.36        95269.77       190829.13
  1879        20-24            85890.70        86313.59       172204.29
  1879        25-29            82128.65        79621.20       161749.85
  1879        30-34            74902.27        71658.66       146560.92
  1879        35-39            69318.62        65611.22       134929.84
  1879        40-44            57315.15        54196.88       111512.03
  1879        45-49            49386.38        45302.71        94689.09
  1879        50-54            48671.85        43296.39        91968.24
  1879        55-59            41282.35        35237.10        76519.46
  1879        60-64            32532.77        26368.87        58901.64
  1879        65-69            21922.94        16678.42        38601.37
  1879        70-74            12535.04         8837.89        21372.93
  1879        75-79             8246.86         5438.46        13685.32
  1879        80-84             3406.88         1999.10         5405.98
  1879        85-89              986.96          497.82         1484.78
  1879        90-94              160.89           54.22          215.11
  1879        95-99               20.55            9.78           30.32
  1879       100-104               0.00            1.47            1.47
  1879       105-109               0.00            0.00            0.00
  1879       110+                  0.00            0.00            0.00
  1880           0             33428.43        34484.75        67913.17
  1880         1-4            109564.00       111088.70       220652.70
  1880         5-9            119217.97       120128.61       239346.58
  1880        10-14            89435.73        90094.42       179530.16
  1880        15-19            97218.47        96857.01       194075.47
  1880        20-24            86397.42        86674.87       173072.29
  1880        25-29            82893.25        80986.98       163880.22
  1880        30-34            75432.86        72080.39       147513.24
  1880        35-39            70353.38        66693.26       137046.63
  1880        40-44            58538.76        55338.39       113877.15
  1880        45-49            50181.41        46065.23        96246.64
  1880        50-54            49050.77        43664.34        92715.11
  1880        55-59            42123.31        36195.38        78318.69
  1880        60-64            33425.47        27131.61        60557.08
  1880        65-69            22807.94        17428.71        40236.65
  1880        70-74            12793.19         9017.99        21811.19
  1880        75-79             8396.61         5530.03        13926.64
  1880        80-84             3450.40         2061.52         5511.92
  1880        85-89             1073.60          519.04         1592.63
  1880        90-94              165.35           59.23          224.58
  1880        95-99               22.29            9.75           32.04
  1880       100-104               0.25            1.51            1.76
  1880       105-109               0.00            0.00            0.00
  1880       110+                  0.00            0.00            0.00
  1881           0             32249.02        33459.19        65708.21
  1881         1-4            111155.34       112732.21       223887.55
  1881         5-9            120113.44       120889.84       241003.28
  1881        10-14            94542.33        95030.93       189573.26
  1881        15-19            94993.48        94893.72       189887.20
