Taiwan, Exposure to risk (period 5x1), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1970           0            180000.00       191022.12       371022.12
  1970         1-4            753100.64       797638.05      1550738.69
  1970         5-9           1013665.45      1063708.74      2077374.19
  1970        10-14           959282.47      1009412.92      1968695.39
  1970        15-19           850833.81       898388.59      1749222.40
  1970        20-24           547833.99       571149.77      1118983.75
  1970        25-29           454908.85       463071.20       917980.06
  1970        30-34           442175.76       440373.89       882549.64
  1970        35-39           390690.88       458606.40       849297.28
  1970        40-44           336372.30       492131.79       828504.08
  1970        45-49           275338.78       398474.43       673813.21
  1970        50-54           206496.47       282105.42       488601.89
  1970        55-59           177305.98       226064.48       403370.45
  1970        60-64           134041.86       148581.99       282623.85
  1970        65-69            93465.04        90870.95       184335.99
  1970        70-74            62125.99        50764.20       112890.19
  1970        75-79            36820.94        23337.13        60158.07
  1970        80-84            18681.85        10475.89        29157.74
  1970        85-89             7801.86         3558.14        11360.00
  1970        90-94             2420.20          855.45         3275.64
  1970        95-99              557.75          144.19          701.94
  1970       100-104              87.92           14.61          102.53
  1970       105-109               6.69            0.00            6.69
  1970       110+                  0.00            0.00            0.00
  1971           0            177566.70       188983.55       366550.25
  1971         1-4            737117.60       780330.75      1517448.35
  1971         5-9           1004029.97      1055479.00      2059508.98
  1971        10-14           968621.62      1018120.16      1986741.78
  1971        15-19           878442.25       928868.90      1807311.16
  1971        20-24           624054.11       651936.38      1275990.49
  1971        25-29           441422.05       453113.77       894535.82
  1971        30-34           449570.82       451360.00       900930.83
  1971        35-39           399401.88       442771.08       842172.95
  1971        40-44           347783.68       497516.23       845299.91
  1971        45-49           284870.25       419007.99       703878.23
  1971        50-54           219029.46       303308.30       522337.77
  1971        55-59           180067.74       237038.75       417106.49
  1971        60-64           141909.52       156702.48       298612.00
  1971        65-69            98715.71        97726.91       196442.62
  1971        70-74            66285.05        54381.10       120666.15
  1971        75-79            38012.00        24983.62        62995.62
  1971        80-84            19136.59        10868.85        30005.43
  1971        85-89             8017.00         3735.63        11752.63
  1971        90-94             2432.64          906.36         3339.00
  1971        95-99              540.34          155.15          695.49
  1971       100-104              82.49           16.52           99.01
  1971       105-109               6.89            0.00            6.89
  1971       110+                  0.00            0.00            0.00
  1972           0            179102.55       189664.88       368767.43
  1972         1-4            729735.72       772689.35      1502425.08
