Spain, Exposure to risk (period 5x1), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1908           0            295480.80       307918.27       603399.07
  1908         1-4           1001452.36      1016190.29      2017642.65
  1908         5-9           1123474.48      1135077.43      2258551.92
  1908        10-14           976541.03       955877.75      1932418.78
  1908        15-19           904419.00       807986.20      1712405.20
  1908        20-24           837276.22       774168.94      1611445.16
  1908        25-29           764675.50       689650.48      1454325.99
  1908        30-34           676147.01       619449.21      1295596.22
  1908        35-39           653258.56       605340.45      1258599.01
  1908        40-44           547768.78       522315.01      1070083.79
  1908        45-49           564253.25       525556.55      1089809.80
  1908        50-54           434023.20       403217.09       837240.29
  1908        55-59           460806.82       405667.76       866474.57
  1908        60-64           324423.49       307269.42       631692.91
  1908        65-69           262862.27       234611.49       497473.77
  1908        70-74           141872.70       134538.88       276411.58
  1908        75-79           103303.95        85463.30       188767.25
  1908        80-84            68334.38        47834.86       116169.24
  1908        85-89            27756.50        16586.32        44342.82
  1908        90-94             8075.17         3749.84        11825.01
  1908        95-99             1969.01          738.90         2707.91
  1908       100-104             249.80           63.09          312.89
  1908       105-109              18.12            1.61           19.73
  1908       110+                  0.05            0.00            0.05
  1909           0            271424.64       283217.31       554641.95
  1909         1-4            993293.18      1011797.24      2005090.43
  1909         5-9           1150181.10      1163246.85      2313427.95
  1909        10-14           997862.69       986715.28      1984577.97
  1909        15-19           918022.10       821548.37      1739570.47
  1909        20-24           842639.63       782132.01      1624771.63
  1909        25-29           788658.17       710638.58      1499296.75
  1909        30-34           664179.32       614985.66      1279164.98
  1909        35-39           677668.83       620074.07      1297742.91
  1909        40-44           539991.43       517702.64      1057694.07
  1909        45-49           578329.27       532583.92      1110913.19
  1909        50-54           425988.81       400494.14       826482.95
  1909        55-59           470904.97       408391.74       879296.71
  1909        60-64           319918.09       302508.14       622426.23
  1909        65-69           272953.13       244042.94       516996.07
  1909        70-74           136333.96       130408.03       266742.00
  1909        75-79           101237.59        84350.13       185587.72
  1909        80-84            68996.81        48205.49       117202.29
  1909        85-89            28215.73        16626.82        44842.55
  1909        90-94             8380.44         3968.33        12348.76
  1909        95-99             1972.90          776.71         2749.62
  1909       100-104             271.80           68.05          339.85
  1909       105-109              21.52            1.42           22.95
  1909       110+                  0.00            0.00            0.00
  1910           0            237119.63       246315.10       483434.74
  1910         1-4            970996.23       990787.88      1961784.10
  1910         5-9           1157970.53      1173246.30      2331216.83
  1910        10-14          1027999.65      1027824.94      2055824.59
  1910        15-19           924908.38       845727.12      1770635.50
  1910        20-24           843906.49       775653.10      1619559.59
  1910        25-29           788676.14       713466.07      1502142.20
  1910        30-34           678489.22       625271.50      1303760.72
  1910        35-39           664663.83       605505.36      1270169.19
  1910        40-44           564060.67       533879.50      1097940.17
  1910        45-49           557223.94       517848.87      1075072.81
  1910        50-54           459665.75       427090.38       886756.13
  1910        55-59           438871.32       388058.47       826929.79
  1910        60-64           358198.10       324496.73       682694.83
  1910        65-69           265537.81       240639.64       506177.45
  1910        70-74           154026.14       142093.12       296119.26
  1910        75-79            92750.13        80141.39       172891.51
  1910        80-84            69662.55        48268.91       117931.46
  1910        85-89            28326.47        16504.71        44831.18
  1910        90-94             8624.61         4146.41        12771.01
  1910        95-99             2004.01          790.59         2794.60
  1910       100-104             283.80           74.44          358.24
  1910       105-109              25.78            1.83           27.62
  1910       110+                  0.19            0.00            0.19
  1911           0            247940.76       263198.32       511139.08
  1911         1-4            920775.64       938786.66      1859562.30
  1911         5-9           1163077.53      1176669.30      2339746.83
  1911        10-14          1050811.81      1050907.70      2101719.51
  1911        15-19           931229.65       878407.76      1809637.41
  1911        20-24           848657.00       771218.30      1619875.30
  1911        25-29           779207.09       706245.99      1485453.08
  1911        30-34           710116.80       648510.54      1358627.34
  1911        35-39           637316.78       580511.06      1217827.84
  1911        40-44           597449.70       558265.11      1155714.81
  1911        45-49           527252.21       497553.32      1024805.52
  1911        50-54           503482.39       464250.01       967732.40
  1911        55-59           402798.10       363987.29       766785.39
  1911        60-64           395340.41       347292.90       742633.31
  1911        65-69           257744.63       235690.13       493434.76
  1911        70-74           175830.76       155819.99       331650.75
  1911        75-79            86019.91        77276.40       163296.30
  1911        80-84            70044.60        47913.38       117957.98
  1911        85-89            28351.49        16435.44        44786.93
  1911        90-94             8738.15         4182.33        12920.48
  1911        95-99             2066.72          799.15         2865.87
  1911       100-104             267.74           76.27          344.01
  1911       105-109              23.24            2.68           25.92
  1911       110+                  0.16            0.00            0.16
  1912           0            275063.72       297946.16       573009.88
  1912         1-4            893903.95       916004.03      1809907.98
  1912         5-9           1163553.95      1172157.97      2335711.93
  1912        10-14          1069588.23      1063093.84      2132682.07
  1912        15-19           943858.15       903781.26      1847639.41
  1912        20-24           859642.84       775099.11      1634741.95
  1912        25-29           788834.03       719416.70      1508250.73
  1912        30-34           721683.21       657898.44      1379581.65
  1912        35-39           643122.32       586583.30      1229705.62
  1912        40-44           606656.28       566747.26      1173403.53
  1912        45-49           522200.30       492587.96      1014788.27
  1912        50-54           515982.23       477997.72       993979.95
  1912        55-59           403025.22       363364.97       766390.19
  1912        60-64           392890.74       343799.24       736689.98
  1912        65-69           260666.96       238641.96       499308.92
  1912        70-74           182340.39       159189.26       341529.65
  1912        75-79            85854.66        76669.93       162524.58
  1912        80-84            70484.74        47855.40       118340.13
  1912        85-89            28535.78        16471.46        45007.24
  1912        90-94             8887.62         4164.14        13051.76
  1912        95-99             2114.98          807.86         2922.84
  1912       100-104             254.42           76.70          331.12
  1912       105-109              21.81            3.72           25.53
  1912       110+                  0.00            0.00            0.00
  1913           0            279764.42       302742.99       582507.41
  1913         1-4            895395.30       926388.02      1821783.32
  1913         5-9           1159251.19      1167645.57      2326896.75
  1913        10-14          1091404.40      1077362.94      2168767.33
  1913        15-19           957771.72       923320.62      1881092.34
  1913        20-24           876049.19       783454.00      1659503.19
  1913        25-29           793222.74       732574.84      1525797.58
  1913        30-34           735794.88       668579.86      1404374.74
  1913        35-39           646638.96       593929.15      1240568.11
  1913        40-44           621138.24       576543.22      1197681.46
  1913        45-49           516047.02       489501.93      1005548.94
  1913        50-54           529945.59       487142.34      1017087.93
  1913        55-59           400225.05       365681.27       765906.31
  1913        60-64           394813.05       341330.64       736143.69
  1913        65-69           258070.50       236939.37       495009.87
  1913        70-74           190882.88       165472.87       356355.75
  1913        75-79            85625.91        75289.75       160915.66
  1913        80-84            71327.04        48143.16       119470.19
  1913        85-89            28873.47        16606.11        45479.58
  1913        90-94             9089.19         4183.20        13272.39
  1913        95-99             2154.61          820.00         2974.61
  1913       100-104             238.85           73.40          312.24
  1913       105-109              19.88            3.31           23.19
  1913       110+                  0.05            0.00            0.05
  1914           0            266869.04       287748.45       554617.49
  1914         1-4            916890.89       955624.74      1872515.63
  1914         5-9           1142395.78      1153554.92      2295950.70
  1914        10-14          1117165.08      1092107.17      2209272.25
  1914        15-19           973349.05       942791.99      1916141.04
  1914        20-24           893716.35       798912.42      1692628.77
  1914        25-29           793318.07       736020.69      1529338.75
  1914        30-34           754910.88       685258.04      1440168.91
  1914        35-39           640313.12       593103.79      1233416.91
  1914        40-44           640654.03       588345.01      1228999.04
  1914        45-49           508652.73       485661.72       994314.45
  1914        50-54           540469.70       492495.03      1032964.72
  1914        55-59           395839.58       366589.19       762428.77
  1914        60-64           399083.03       341741.92       740824.94
  1914        65-69           253468.51       231701.91       485170.42
  1914        70-74           197269.88       171527.34       368797.22
  1914        75-79            84589.13        73518.61       158107.73
  1914        80-84            71854.58        48085.15       119939.72
  1914        85-89            29227.50        16777.84        46005.34
  1914        90-94             9183.24         4199.07        13382.31
  1914        95-99             2205.39          841.15         3046.54
  1914       100-104             223.01           68.72          291.73
  1914       105-109              15.87            2.09           17.96
  1914       110+                  0.05            0.00            0.05
  1915           0            274668.33       297613.33       572281.66
  1915         1-4            940297.23       985271.24      1925568.47
  1915         5-9           1121321.33      1133953.21      2255274.53
  1915        10-14          1120629.61      1093776.63      2214406.25
  1915        15-19           996943.05       964388.16      1961331.21
  1915        20-24           899273.87       813286.98      1712560.84
  1915        25-29           800692.73       737174.83      1537867.57
  1915        30-34           744461.04       677923.04      1422384.08
  1915        35-39           661978.86       610866.26      1272845.13
  1915        40-44           627294.44       575149.07      1202443.51
  1915        45-49           532735.62       503367.80      1036103.43
  1915        50-54           515308.02       476618.27       991926.29
  1915        55-59           431664.13       394599.51       826263.63
  1915        60-64           374442.23       327258.01       701700.24
  1915        65-69           281109.77       247318.53       528428.30
  1915        70-74           190130.95       168294.48       358425.43
  1915        75-79           100478.62        83089.05       183567.66
  1915        80-84            72089.63        47748.66       119838.29
  1915        85-89            29624.40        16852.79        46477.19
  1915        90-94             9176.66         4193.87        13370.53
  1915        95-99             2267.46          866.38         3133.84
  1915       100-104             238.86           69.86          308.71
  1915       105-109              15.03            1.75           16.78
  1915       110+                  0.00            0.00            0.00
  1916           0            266606.59       289384.24       555990.82
  1916         1-4            958972.40      1007788.82      1966761.22
  1916         5-9           1114203.24      1129642.53      2243845.77
  1916        10-14          1126595.23      1105157.38      2231752.61
  1916        15-19          1011866.07       971179.45      1983045.51
  1916        20-24           906620.84       832304.91      1738925.75
  1916        25-29           814887.96       743268.91      1558156.87
  1916        30-34           724213.41       660852.03      1385065.45
  1916        35-39           694498.54       637369.69      1331868.23
  1916        40-44           605453.79       554935.18      1160388.98
  1916        45-49           565474.83       528189.23      1093664.06
  1916        50-54           483252.65       455649.84       938902.49
  1916        55-59           474697.85       429185.48       903883.33
  1916        60-64           348578.74       311702.85       660281.58
