Hungary, Exposure to risk (period 5x1), 	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1950           0             90471.79        95379.66       185851.45
  1950         1-4            315085.40       328013.38       643098.78
  1950         5-9            378703.17       390589.67       769292.83
  1950        10-14           363495.50       370257.33       733752.83
  1950        15-19           378003.66       380933.00       758936.66
  1950        20-24           396822.01       386723.68       783545.68
  1950        25-29           411473.01       377046.67       788519.68
  1950        30-34           262644.33       232676.68       495321.00
  1950        35-39           383670.18       343538.66       727208.84
  1950        40-44           365106.68       335912.50       701019.19
  1950        45-49           328335.32       307484.17       635819.49
  1950        50-54           303124.69       264812.84       567937.53
  1950        55-59           248096.22       198122.71       446218.93
  1950        60-64           211218.66       165172.98       376391.64
  1950        65-69           173812.35       135804.52       309616.87
  1950        70-74           118764.35        93725.16       212489.52
  1950        75-79            69520.72        54679.56       124200.28
  1950        80-84            33124.83        26330.79        59455.62
  1950        85-89            11391.35         8079.92        19471.28
  1950        90-94             2315.90         1418.19         3734.09
  1950        95-99              257.03          152.96          409.98
  1950       100-104              12.56            8.28           20.84
  1950       105-109               0.00            0.00            0.00
  1950       110+                  0.00            0.00            0.00
  1951           0             90033.41        94162.02       184195.43
  1951         1-4            330904.86       345137.31       676042.17
  1951         5-9            375441.50       387666.34       763107.84
  1951        10-14           364894.50       372107.50       737002.00
  1951        15-19           371536.00       375060.17       746596.16
  1951        20-24           392020.83       386054.67       778075.50
  1951        25-29           409513.00       380143.50       789656.49
  1951        30-34           296769.17       262894.01       559663.18
  1951        35-39           353489.00       314704.83       668193.83
  1951        40-44           373680.49       342518.67       716199.16
  1951        45-49           328849.01       307218.84       636067.84
  1951        50-54           307642.17       275571.50       583213.67
  1951        55-59           260467.01       206850.83       467317.83
  1951        60-64           209717.99       163653.50       373371.49
  1951        65-69           178485.01       138191.16       316676.17
  1951        70-74           121579.66        95122.85       216702.51
  1951        75-79            72978.34        56381.01       129359.35
  1951        80-84            34383.15        27310.42        61693.57
  1951        85-89            11725.79         8325.56        20051.35
  1951        90-94             2494.05         1478.45         3972.50
  1951        95-99              268.82          148.29          417.11
  1951       100-104               9.28            5.28           14.55
  1951       105-109               0.00            0.00            0.00
  1951       110+                  0.00            0.00            0.00
  1952           0             86449.49        89947.24       176396.72
  1952         1-4            341779.68       356191.27       697970.95
  1952         5-9            376503.34       389913.67       766417.01
  1952        10-14           367739.67       375818.17       743557.84
  1952        15-19           366687.33       370498.67       737186.00
  1952        20-24           388573.99       385370.83       773944.83
  1952        25-29           403286.99       379778.34       783065.32
  1952        30-34           339501.66       301137.67       640639.33
  1952        35-39           314816.32       278935.83       593752.16
  1952        40-44           380084.50       347536.16       727620.66
  1952        45-49           333158.83       309044.33       642203.16
  1952        50-54           310590.01       284628.83       595218.84
  1952        55-59           270240.34       215463.50       485703.84
  1952        60-64           211965.01       164259.17       376224.17
  1952        65-69           181651.17       139934.82       321585.99
  1952        70-74           125877.51        97011.32       222888.83
  1952        75-79            76050.18        57640.00       133690.18
  1952        80-84            34938.39        27493.89        62432.28
  1952        85-89            11773.57         8302.04        20075.61
  1952        90-94             2493.65         1445.78         3939.43
  1952        95-99              283.60          132.06          415.66
  1952       100-104               7.79            3.13           10.92
  1952       105-109               0.00            0.00            0.00
  1952       110+                  0.00            0.00            0.00
  1953           0             92235.90        96548.97       188784.88
  1953         1-4            343054.32       357095.88       700150.21
  1953         5-9            383060.50       397602.83       780663.34
  1953        10-14           371079.00       380669.83       751748.83
  1953        15-19           363117.50       366671.50       729789.00
  1953        20-24           385794.50       384332.33       770126.83
  1953        25-29           397317.83       379433.83       776751.67
  1953        30-34           382012.00       341143.83       723155.84
  1953        35-39           274411.66       242622.83       517034.50
  1953        40-44           385121.50       350757.00       735878.50
  1953        45-49           338891.33       312555.83       651447.17
  1953        50-54           314240.66       291439.00       605679.66
  1953        55-59           277245.00       225001.83       502246.83
  1953        60-64           215777.00       167399.50       383176.50
  1953        65-69           184458.99       140567.33       325026.32
  1953        70-74           131251.48        99719.83       230971.32
  1953        75-79            78034.31        58528.67       136562.98
  1953        80-84            35225.88        26965.69        62191.57
  1953        85-89            11572.64         8183.84        19756.48
  1953        90-94             2419.09         1413.17         3832.26
  1953        95-99              271.04          114.97          386.01
  1953       100-104              12.81            3.72           16.53
  1953       105-109               0.00            0.00            0.00
  1953       110+                  0.00            0.00            0.00
  1954           0            100536.89       106349.63       206886.51
  1954         1-4            348144.12       362228.80       710372.92
  1954         5-9            390120.50       405178.34       795298.84
  1954        10-14           376346.84       387741.50       764088.34
  1954        15-19           361391.99       364841.16       726233.16
  1954        20-24           381057.34       380901.33       761958.66
  1954        25-29           395928.15       381373.00       777301.15
  1954        30-34           404544.99       366140.68       770685.67
  1954        35-39           250708.83       222273.33       472982.16
  1954        40-44           387660.83       350609.00       738269.83
  1954        45-49           347230.82       319368.83       666599.64
  1954        50-54           317365.30       294948.79       612314.09
  1954        55-59           282588.46       235716.62       518305.08
  1954        60-64           220992.93       171734.74       392727.67
  1954        65-69           186946.02       140746.54       327692.56
  1954        70-74           136081.14       102216.50       238297.64
  1954        75-79            79891.70        59804.65       139696.34
  1954        80-84            35445.83        26497.43        61943.26
  1954        85-89            11604.14         8276.36        19880.50
  1954        90-94             2374.62         1396.40         3771.02
  1954        95-99              274.19          113.59          387.78
  1954       100-104              12.24            2.94           15.18
  1954       105-109               0.00            0.00            0.00
  1954       110+                  0.00            0.00            0.00
  1955           0            102123.73       108210.41       210334.14
  1955         1-4            359145.76       374338.02       733483.78
  1955         5-9            401410.83       417466.58       818877.41
  1955        10-14           378839.83       391794.34       770634.17
  1955        15-19           362078.00       366319.01       728397.00
  1955        20-24           374823.99       374836.17       749660.16
  1955        25-29           394419.00       383597.67       778016.67
  1955        30-34           406969.67       374062.00       781031.67
  1955        35-39           259757.00       230938.33       490695.33
  1955        40-44           376909.99       338781.83       715691.82
  1955        45-49           357826.50       328299.66       686126.16
  1955        50-54           317982.00       295223.33       613205.34
  1955        55-59           288761.15       247802.35       536563.51
  1955        60-64           230743.51       178529.01       409272.52
  1955        65-69           186615.14       140427.50       327042.64
  1955        70-74           140789.48       104675.98       245465.46
  1955        75-79            82753.16        61591.15       144344.31
  1955        80-84            37148.96        27426.25        64575.21
  1955        85-89            12259.83         8747.90        21007.73
  1955        90-94             2489.43         1486.01         3975.43
  1955        95-99              302.16          124.11          426.27
  1955       100-104              12.71            0.24           12.95
  1955       105-109               0.13            0.00            0.13
  1955       110+                  0.00            0.00            0.00
  1956           0             93464.19        98454.06       191918.25
  1956         1-4            370568.13       387648.28       758216.40
  1956         5-9            415349.73       431774.30       847124.03
  1956        10-14           373944.83       385014.36       758959.20
  1956        15-19           360446.51       358506.34       718952.85
  1956        20-24           365069.83       358312.08       723381.92
  1956        25-29           386624.50       375944.48       762568.99
  1956        30-34           403018.66       373395.28       776413.94
