Austria, Exposure to risk (period 5x1), 	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1947           0             54532.75        57804.71       112337.47
  1947         1-4            199564.78       206225.79       405790.57
  1947         5-9            289527.78       299998.17       589525.94
  1947        10-14           218196.37       229187.19       447383.57
  1947        15-19           244286.77       259454.28       503741.05
  1947        20-24           289784.57       242287.71       532072.28
  1947        25-29           251645.30       195889.71       447535.01
  1947        30-34           239786.18       192761.77       432547.95
  1947        35-39           299729.32       248279.83       548009.14
  1947        40-44           294951.81       259871.91       554823.71
  1947        45-49           280306.79       247054.21       527361.00
  1947        50-54           250484.07       198294.04       448778.10
  1947        55-59           217275.22       168135.65       385410.87
  1947        60-64           193205.33       148299.22       341504.56
  1947        65-69           158567.95       120647.11       279215.06
  1947        70-74           116926.42        87490.22       204416.63
  1947        75-79            66977.68        50103.00       117080.69
  1947        80-84            31347.38        21654.63        53002.01
  1947        85-89             9557.49         6009.34        15566.83
  1947        90-94             1772.78          873.40         2646.18
  1947        95-99              175.87           80.26          256.13
  1947       100-104               1.99            3.86            5.85
  1947       105-109               0.00            0.00            0.00
  1947       110+                  0.00            0.00            0.00
  1948           0             54390.01        57393.41       111783.42
  1948         1-4            197326.57       204884.19       402210.76
  1948         5-9            297474.07       308045.73       605519.81
  1948        10-14           216847.75       225762.05       442609.80
  1948        15-19           238332.70       254401.99       492734.69
  1948        20-24           276319.20       241991.46       518310.66
  1948        25-29           278182.28       213281.01       491463.29
  1948        30-34           212990.26       169106.54       382096.81
  1948        35-39           296938.34       243145.46       540083.80
  1948        40-44           294786.69       255400.71       550187.40
  1948        45-49           283302.47       252007.98       535310.45
  1948        50-54           255223.11       204717.09       459940.20
  1948        55-59           219397.68       168873.70       388271.38
  1948        60-64           196427.52       149150.37       345577.89
  1948        65-69           160796.11       121452.81       282248.92
  1948        70-74           120885.35        89607.86       210493.21
  1948        75-79            69989.07        51525.97       121515.03
  1948        80-84            32632.28        22499.77        55132.06
  1948        85-89            10299.66         6440.70        16740.37
  1948        90-94             1886.46          956.85         2843.31
  1948        95-99              206.32           88.76          295.08
  1948       100-104               2.45            6.14            8.59
  1948       105-109               0.00            0.00            0.00
  1948       110+                  0.00            0.00            0.00
  1949           0             54248.30        56875.91       111124.22
  1949         1-4            196961.09       205541.38       402502.47
  1949         5-9            293350.95       303499.81       596850.76
  1949        10-14           226728.61       234499.15       461227.76
  1949        15-19           230634.41       243878.98       474513.39
  1949        20-24           262820.86       241298.76       504119.62
  1949        25-29           295206.21       222507.22       517713.44
  1949        30-34           195454.24       151407.83       346862.07
  1949        35-39           290977.06       234124.53       525101.59
  1949        40-44           294803.23       250710.64       545513.87
  1949        45-49           285310.79       254609.27       539920.05
  1949        50-54           259592.85       212078.56       471671.40
  1949        55-59           222756.08       170455.72       393211.80
  1949        60-64           198969.48       149394.73       348364.22
  1949        65-69           163196.18       122514.15       285710.33
  1949        70-74           124348.34        91285.31       215633.65
  1949        75-79            73428.96        53170.10       126599.06
  1949        80-84            33771.56        23378.39        57149.96
  1949        85-89            11042.50         6939.26        17981.75
  1949        90-94             2027.25         1051.12         3078.37
  1949        95-99              224.90          100.23          325.13
  1949       100-104               5.10            8.62           13.72
  1949       105-109               0.00            0.00            0.00
  1949       110+                  0.00            0.00            0.00
  1950           0             50714.63        53086.46       103801.08
  1950         1-4            200353.85       209688.37       410042.23
  1950         5-9            276193.17       285529.42       561722.60
  1950        10-14           248121.84       256160.51       504282.36
  1950        15-19           223154.24       233152.93       456307.17
  1950        20-24           251494.56       241917.41       493411.97
  1950        25-29           296654.79       223331.33       519986.12
  1950        30-34           197890.14       149439.23       347329.37
  1950        35-39           279989.13       221416.58       501405.71
  1950        40-44           295027.74       246029.10       541056.84
  1950        45-49           286560.99       255189.95       541750.94
  1950        50-54           263678.79       219924.61       483603.40
  1950        55-59           228164.10       173514.16       401678.26
  1950        60-64           200297.71       149145.19       349442.89
  1950        65-69           165826.31       123322.37       289148.68
  1950        70-74           126935.28        92192.21       219127.49
  1950        75-79            76982.27        54870.64       131852.91
  1950        80-84            35146.02        24330.17        59476.19
  1950        85-89            11621.10         7311.25        18932.35
  1950        90-94             2207.30         1141.81         3349.11
  1950        95-99              241.62          103.93          345.54
  1950       100-104               7.62           11.61           19.23
  1950       105-109               0.00            0.23            0.23
  1950       110+                  0.00            0.00            0.00
  1951           0             49048.21        51201.41       100249.62
  1951         1-4            207949.88       217601.46       425551.34
  1951         5-9            253422.11       262293.31       515715.42
  1951        10-14           268307.79       277678.27       545986.06
  1951        15-19           215583.65       223242.20       438825.86
  1951        20-24           242051.99       242736.62       484788.61
  1951        25-29           291068.72       223051.53       514120.25
  1951        30-34           217314.37       161463.26       378777.64
  1951        35-39           257823.63       200979.33       458802.96
  1951        40-44           293646.64       240794.78       534441.42
  1951        45-49           287396.02       253728.59       541124.60
  1951        50-54           267281.91       227404.92       494686.83
  1951        55-59           233982.82       177552.55       411535.38
  1951        60-64           201197.06       149184.98       350382.04
  1951        65-69           169002.98       123979.30       292982.27
  1951        70-74           128558.96        92288.66       220847.63
  1951        75-79            80755.89        56541.81       137297.70
  1951        80-84            36581.11        25162.35        61743.46
  1951        85-89            12105.78         7621.56        19727.34
  1951        90-94             2342.57         1232.04         3574.61
  1951        95-99              248.02          104.22          352.24
  1951       100-104               6.90            7.37           14.26
  1951       105-109               0.00            0.24            0.24
  1951       110+                  0.00            0.00            0.00
  1952           0             47903.88        50230.57        98134.45
  1952         1-4            202669.23       211323.94       413993.16
  1952         5-9            246562.04       256184.44       502746.48
  1952        10-14           285244.19       296247.44       581491.64
  1952        15-19           208672.74       215400.02       424072.76
  1952        20-24           234529.52       241290.90       475820.42
  1952        25-29           280118.04       222995.81       503113.85
  1952        30-34           242686.42       179016.48       421702.90
  1952        35-39           232079.69       178567.68       410647.37
  1952        40-44           291888.37       236673.60       528561.97
  1952        45-49           287469.51       249996.67       537466.18
  1952        50-54           271143.99       234386.11       505530.11
  1952        55-59           239186.61       182699.45       421886.06
  1952        60-64           202566.74       149459.99       352026.73
  1952        65-69           172494.85       124767.76       297262.61
  1952        70-74           130647.15        92467.59       223114.73
  1952        75-79            84079.62        58106.38       142186.00
  1952        80-84            38010.95        25826.43        63837.38
  1952        85-89            12584.15         7875.84        20459.98
  1952        90-94             2431.60         1293.15         3724.76
  1952        95-99              250.06          113.09          363.14
  1952       100-104              10.48            2.88           13.36
  1952       105-109               0.00            0.00            0.00
  1952       110+                  0.00            0.00            0.00
  1953           0             48329.84        50798.35        99128.18
  1953         1-4            195450.07       203467.88       398917.96
  1953         5-9            247322.55       257696.74       505019.29
  1953        10-14           295310.16       307096.84       602406.99
  1953        15-19           204806.23       211523.65       416329.89
  1953        20-24           228955.83       237584.05       466539.88
  1953        25-29           266645.69       225023.71       491669.40
  1953        30-34           271588.36       199215.84       470804.20
  1953        35-39           203801.01       155064.74       358865.75
  1953        40-44           289888.29       232764.33       522652.62
  1953        45-49           287255.80       245722.40       532978.19
  1953        50-54           274463.44       239559.26       514022.70
  1953        55-59           243975.76       188859.27       432835.03
  1953        60-64           204866.87       150072.68       354939.55
  1953        65-69           175805.26       125493.23       301298.49
  1953        70-74           133052.66        93171.79       226224.45
  1953        75-79            86995.98        59369.51       146365.48
  1953        80-84            39949.69        26551.16        66500.85
  1953        85-89            13089.93         8108.14        21198.07
  1953        90-94             2590.95         1382.35         3973.30
  1953        95-99              263.50          117.79          381.29
  1953       100-104              16.51            5.31           21.82
  1953       105-109               0.00            0.00            0.00
  1953       110+                  0.00            0.00            0.00
  1954           0             48714.70        50945.52        99660.21
  1954         1-4            190329.96       198427.46       388757.42
  1954         5-9            245458.75       256240.07       501698.82
  1954        10-14           294106.62       305583.16       599689.78
  1954        15-19           215943.12       223964.16       439907.29
  1954        20-24           222171.29       230614.08       452785.36
  1954        25-29           254375.42       229312.78       483688.20
  1954        30-34           291241.93       213131.84       504373.78
  1954        35-39           184986.74       139375.72       324362.47
  1954        40-44           286158.18       226770.97       512929.15
  1954        45-49           287493.22       241936.41       529429.64
  1954        50-54           276551.46       242295.45       518846.91
  1954        55-59           248530.22       196134.86       444665.08
  1954        60-64           208204.87       151461.14       359666.01
  1954        65-69           178938.66       125720.71       304659.37
  1954        70-74           135193.45        94140.21       229333.66
  1954        75-79            90006.89        60303.56       150310.45
  1954        80-84            42131.09        27322.52        69453.61
  1954        85-89            13578.38         8369.04        21947.42
  1954        90-94             2772.97         1480.94         4253.90
  1954        95-99              281.99          119.23          401.22
  1954       100-104              18.57            5.16           23.73
  1954       105-109               0.00            0.23            0.23
  1954       110+                  0.00            0.00            0.00
  1955           0             50097.81        52354.46       102452.27
  1955         1-4            189233.02       197304.93       386537.95
  1955         5-9            245844.93       257325.82       503170.75
  1955        10-14           273883.72       283848.66       557732.38
  1955        15-19           241123.90       251837.01       492960.91
  1955        20-24           214180.38       221467.08       435647.46
  1955        25-29           243536.16       232802.42       476338.58
  1955        30-34           291785.34       215845.98       507631.32
  1955        35-39           188830.80       140442.48       329273.29
  1955        40-44           275949.06       215825.71       491774.77
  1955        45-49           288434.20       237815.57       526249.77
  1955        50-54           277472.31       243250.46       520722.77
  1955        55-59           252802.92       203867.55       456670.47
  1955        60-64           213688.64       154313.00       368001.64
  1955        65-69           180218.84       125224.17       305443.01
  1955        70-74           137834.64        94701.64       232536.28
  1955        75-79            92509.37        61025.75       153535.12
  1955        80-84            44412.51        28237.87        72650.38
  1955        85-89            14255.87         8663.52        22919.38
  1955        90-94             2923.07         1540.46         4463.52
  1955        95-99              301.78          130.92          432.70
  1955       100-104              18.14            4.17           22.31
  1955       105-109               0.24            0.24            0.48
  1955       110+                  0.00            0.00            0.00
  1956           0             53347.92        55440.47       108788.39
  1956         1-4            190851.53       199021.80       389873.33
  1956         5-9            252288.94       263915.40       516204.34
  1956        10-14           250689.49       259963.86       510653.34
  1956        15-19           262265.42       275158.46       537423.88
  1956        20-24           205774.99       212195.00       417969.99
  1956        25-29           234463.66       234153.09       468616.75
  1956        30-34           284410.22       215720.87       500131.09
  1956        35-39           211029.27       155305.25       366334.52
  1956        40-44           252710.47       195351.08       448061.55
