Japan, Deaths (period 5x1), 	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1947           0             93923.18       111818.53       205741.71
  1947         1-4             60188.66        63342.49       123531.15
  1947         5-9             14254.29        15904.50        30158.79
  1947        10-14             8349.26         8234.33        16583.59
  1947        15-19            18512.55        18110.90        36623.45
  1947        20-24            27278.52        28069.60        55348.12
  1947        25-29            22404.22        20806.22        43210.44
  1947        30-34            19484.22        19576.79        39061.01
  1947        35-39            18076.83        19995.62        38072.45
  1947        40-44            16306.81        20580.79        36887.60
  1947        45-49            17150.23        24112.75        41262.98
  1947        50-54            18956.34        27661.80        46618.14
  1947        55-59            22502.38        33803.98        56306.36
  1947        60-64            30009.17        40675.58        70684.75
  1947        65-69            38449.57        47149.40        85598.97
  1947        70-74            43313.87        43870.91        87184.78
  1947        75-79            34822.38        28922.28        63744.66
  1947        80-84            25335.21        16401.49        41736.70
  1947        85-89            10070.17         5487.89        15558.06
  1947        90-94             3124.32         1353.67         4477.99
  1947        95-99              429.72          211.42          641.14
  1947       100-104              32.06           21.04           53.10
  1947       105-109               5.00            5.00           10.00
  1947       110+                  6.00            6.00           12.00
  1948           0             74725.04        90912.84       165637.88
  1948         1-4             38490.50        41215.68        79706.18
  1948         5-9             10282.50        12039.73        22322.23
  1948        10-14             6840.98         6798.00        13638.98
  1948        15-19            15017.71        14598.49        29616.20
  1948        20-24            25043.85        25572.65        50616.50
  1948        25-29            21075.64        19190.25        40265.89
  1948        30-34            17061.37        16975.98        34037.35
  1948        35-39            16450.57        17273.42        33723.99
  1948        40-44            14944.61        17934.40        32879.01
  1948        45-49            15881.84        21051.01        36932.85
  1948        50-54            17674.18        24744.44        42418.62
  1948        55-59            20724.19        29589.55        50313.74
  1948        60-64            25970.07        34695.06        60665.13
  1948        65-69            34190.86        39493.13        73683.99
  1948        70-74            38362.32        37452.15        75814.47
  1948        75-79            30501.01        24272.73        54773.74
  1948        80-84            22307.27        14261.01        36568.28
  1948        85-89             8751.47         4503.63        13255.10
  1948        90-94             2626.46         1135.67         3762.13
  1948        95-99              380.51          135.20          515.71
  1948       100-104              20.02            9.00           29.02
  1948       105-109               2.00            2.00            4.00
  1948       110+                  3.00            0.00            3.00
  1949           0             77089.82        91497.44       168587.26
  1949         1-4             43360.22        45978.89        89339.11
  1949         5-9             10165.91        11517.50        21683.41
  1949        10-14             5824.41         5722.72        11547.13
  1949        15-19            12847.46        12303.15        25150.61
  1949        20-24            21471.48        23000.97        44472.45
  1949        25-29            19690.44        17913.76        37604.20
  1949        30-34            15581.07        14862.24        30443.31
  1949        35-39            15232.86        15947.15        31180.01
  1949        40-44            14140.22        16855.89        30996.11
  1949        45-49            15134.79        20184.65        35319.44
  1949        50-54            17017.88        23607.47        40625.35
  1949        55-59            19751.49        28481.49        48232.98
  1949        60-64            25901.06        34741.64        60642.70
  1949        65-69            33528.49        39647.69        73176.18
  1949        70-74            39262.83        38943.11        78205.94
  1949        75-79            32472.88        26511.86        58984.74
  1949        80-84            23873.88        15481.76        39355.64
  1949        85-89            10045.85         5292.35        15338.20
  1949        90-94             2961.72         1327.09         4288.81
  1949        95-99              413.24          181.14          594.38
  1949       100-104              34.01           12.00           46.01
  1949       105-109               1.00            1.00            2.00
  1949       110+                  1.00            0.00            1.00
  1950           0             64311.75        76322.79       140634.54
  1950         1-4             40373.46        42083.80        82457.26
  1950         5-9              9193.25        10597.53        19790.78
  1950        10-14             5167.52         5053.02        10220.54
  1950        15-19            10574.21        10665.58        21239.79
  1950        20-24            17230.73        18670.53        35901.26
  1950        25-29            17026.59        15906.79        32933.38
  1950        30-34            13884.44        12553.47        26437.91
  1950        35-39            14052.56        14145.04        28197.60
  1950        40-44            13664.29        15694.60        29358.89
  1950        45-49            14785.06        19163.03        33948.09
  1950        50-54            17083.61        23331.17        40414.78
  1950        55-59            19743.45        28734.53        48477.98
  1950        60-64            26341.92        35062.82        61404.74
  1950        65-69            34806.67        41074.78        75881.45
  1950        70-74            41698.38        42461.17        84159.55
  1950        75-79            36445.79        30664.46        67110.25
  1950        80-84            25759.53        17024.90        42784.43
  1950        85-89            11866.08         6350.31        18216.39
  1950        90-94             3453.35         1524.51         4977.86
  1950        95-99              496.35          204.20          700.55
  1950       100-104              37.02           15.01           52.03
  1950       105-109               0.00            1.00            1.00
  1950       110+                  2.00            0.00            2.00
  1951           0             56031.32        66904.50       122935.82
  1951         1-4             38712.19        40960.79        79672.98
  1951         5-9              7768.66         8822.33        16590.99
  1951        10-14             4437.07         4512.73         8949.80
  1951        15-19             8046.77         8677.26        16724.03
  1951        20-24            12942.08        14308.66        27250.74
  1951        25-29            13706.44        12963.87        26670.31
  1951        30-34            11838.59        10189.16        22027.75
  1951        35-39            12189.74        11680.07        23869.81
  1951        40-44            12564.90        14163.57        26728.47
  1951        45-49            13702.43        17621.66        31324.09
  1951        50-54            16006.51        22279.48        38285.99
  1951        55-59            19345.09        27625.72        46970.81
  1951        60-64            25207.84        34697.02        59904.86
  1951        65-69            33193.58        39633.99        72827.57
  1951        70-74            41133.32        41584.17        82717.49
  1951        75-79            38485.07        31707.20        70192.27
  1951        80-84            25067.77        16380.91        41448.68
  1951        85-89            12346.82         6497.94        18844.76
  1951        90-94             3324.55         1388.85         4713.40
  1951        95-99              556.26          169.09          725.35
  1951       100-104              28.00            8.00           36.00
  1951       105-109               4.00            1.00            5.00
  1951       110+                  1.00            1.00            2.00
  1952           0             45107.40        54111.79        99219.19
  1952         1-4             29092.35        30404.27        59496.62
  1952         5-9              6933.51         8399.74        15333.25
  1952        10-14             3760.54         4198.86         7959.40
  1952        15-19             6430.06         7469.67        13899.73
  1952        20-24            10484.86        12021.96        22506.82
  1952        25-29            11243.57        11264.07        22507.64
  1952        30-34            10302.69         8714.10        19016.79
  1952        35-39            10593.94         9760.34        20354.28
  1952        40-44            11554.85        12829.88        24384.73
  1952        45-49            12385.65        16192.77        28578.42
  1952        50-54            15999.05        21777.27        37776.32
  1952        55-59            18920.79        27380.76        46301.55
  1952        60-64            24060.62        33479.85        57540.47
  1952        65-69            31975.04        38874.09        70849.13
  1952        70-74            40089.68        40820.36        80910.04
  1952        75-79            39191.85        32747.99        71939.84
  1952        80-84            25129.63        16797.51        41927.14
  1952        85-89            13031.24         6810.89        19842.13
  1952        90-94             3316.12         1358.57         4674.69
  1952        95-99              534.50          168.20          702.70
  1952       100-104              37.02           16.00           53.02
  1952       105-109               3.00            0.00            3.00
  1952       110+                  1.00            0.00            1.00
  1953           0             41646.27        49932.75        91579.02
  1953         1-4             24643.26        25957.73        50600.99
  1953         5-9              7097.45         8368.70        15466.15
  1953        10-14             3310.88         3875.28         7186.16
  1953        15-19             5639.31         6975.11        12614.42
