Slovakia , Deaths (period 5x1), 	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1950           0              4692.83         5849.67        10542.50
  1950         1-4               615.32          650.32         1265.64
  1950         5-9               150.76          191.92          342.68
  1950        10-14              118.96          174.57          293.53
  1950        15-19              265.63          336.90          602.53
  1950        20-24              400.98          472.66          873.64
  1950        25-29              402.00          450.21          852.21
  1950        30-34              244.07          249.11          493.18
  1950        35-39              380.49          424.68          805.17
  1950        40-44              459.45          573.73         1033.18
  1950        45-49              571.23          762.60         1333.83
  1950        50-54              755.82          916.75         1672.57
  1950        55-59              890.17         1004.57         1894.74
  1950        60-64             1220.38         1156.65         2377.03
  1950        65-69             1529.06         1374.12         2903.18
  1950        70-74             1996.70         1648.73         3645.43
  1950        75-79             2030.55         1761.02         3791.57
  1950        80-84             1554.70         1363.90         2918.60
  1950        85-89              882.98          652.34         1535.32
  1950        90-94              260.49          147.00          407.49
  1950        95-99               51.28           19.39           70.67
  1950       100-104               7.17            6.12           13.29
  1950       105-109               0.00            0.00            0.00
  1950       110+                  0.00            0.00            0.00
  1951           0              4634.45         5957.89        10592.34
  1951         1-4               728.56          771.26         1499.82
  1951         5-9               125.91          187.70          313.61
  1951        10-14              116.60          146.67          263.27
  1951        15-19              224.96          315.89          540.85
  1951        20-24              333.31          419.49          752.80
  1951        25-29              349.83          430.78          780.61
  1951        30-34              209.48          347.67          557.15
  1951        35-39              312.66          407.17          719.83
  1951        40-44              463.35          574.35         1037.70
  1951        45-49              563.43          781.53         1344.96
  1951        50-54              747.13          975.37         1722.50
  1951        55-59              912.24         1037.96         1950.20
  1951        60-64             1132.04         1218.45         2350.49
  1951        65-69             1592.30         1398.97         2991.27
  1951        70-74             1922.50         1612.29         3534.79
  1951        75-79             2155.73         1866.66         4022.39
  1951        80-84             1699.61         1539.47         3239.08
  1951        85-89             1006.15          725.11         1731.26
  1951        90-94              286.88          183.60          470.48
  1951        95-99               52.63           26.67           79.30
  1951       100-104               7.23            3.09           10.32
  1951       105-109               0.00            0.00            0.00
  1951       110+                  0.00            0.00            0.00
  1952           0              3258.90         4255.79         7514.69
  1952         1-4               503.77          547.39         1051.16
  1952         5-9                84.13          143.35          227.48
  1952        10-14               98.15          146.38          244.53
  1952        15-19              169.25          239.59          408.84
  1952        20-24              244.36          376.97          621.33
  1952        25-29              277.42          373.96          651.38
  1952        30-34              268.40          331.83          600.23
  1952        35-39              266.41          309.79          576.20
  1952        40-44              409.60          553.39          962.99
  1952        45-49              487.73          704.79         1192.52
  1952        50-54              758.14         1038.62         1796.76
  1952        55-59              947.42         1144.91         2092.33
  1952        60-64             1085.63         1168.98         2254.61
  1952        65-69             1630.45         1413.59         3044.04
  1952        70-74             1984.99         1805.59         3790.58
  1952        75-79             2248.37         1929.92         4178.29
  1952        80-84             1806.71         1488.77         3295.48
  1952        85-89             1051.59          735.88         1787.47
  1952        90-94              316.48          185.46          501.94
  1952        95-99               58.09           30.08           88.17
  1952       100-104              10.02            6.02           16.04
  1952       105-109               0.00            0.00            0.00
  1952       110+                  0.00            0.00            0.00
  1953           0              2755.42         3435.89         6191.31
  1953         1-4               512.27          600.33         1112.60
  1953         5-9                98.04          143.10          241.14
  1953        10-14               69.02          120.08          189.10
  1953        15-19              126.07          219.14          345.21
  1953        20-24              164.10          338.19          502.29
  1953        25-29              216.11          318.17          534.28
  1953        30-34              247.11          372.21          619.32
  1953        35-39              201.10          258.14          459.24
  1953        40-44              350.19          526.30          876.49
  1953        45-49              537.27          696.39         1233.66
  1953        50-54              710.36         1002.56         1712.92
  1953        55-59              940.48         1158.65         2099.13
  1953        60-64             1123.58         1212.68         2336.26
  1953        65-69             1700.87         1532.86         3233.73
  1953        70-74             2069.07         1721.95         3791.02
  1953        75-79             2225.15         1904.05         4129.20
  1953        80-84             1918.97         1566.87         3485.84
  1953        85-89             1075.55          784.43         1859.98
  1953        90-94              333.16          210.12          543.28
  1953        95-99               71.02           23.00           94.02
  1953       100-104               8.01            0.00            8.01
  1953       105-109               0.00            0.00            0.00
  1953       110+                  0.00            0.00            0.00
  1954           0              2193.00         2762.00         4955.00
  1954         1-4               456.00          468.00          924.00
  1954         5-9               104.00          143.00          247.00
  1954        10-14               69.00          119.00          188.00
  1954        15-19              108.00          187.00          295.00
  1954        20-24              182.00          299.00          481.00
  1954        25-29              197.00          289.00          486.00
  1954        30-34              261.00          337.00          598.00
  1954        35-39              182.00          250.00          432.00
  1954        40-44              347.00          482.00          829.00
  1954        45-49              511.00          704.00         1215.00
  1954        50-54              706.00         1043.00         1749.00
  1954        55-59              898.00         1213.00         2111.00
  1954        60-64             1153.00         1335.00         2488.00
  1954        65-69             1763.00         1564.00         3327.00
  1954        70-74             2140.00         1843.00         3983.00
  1954        75-79             2443.00         1887.00         4330.00
  1954        80-84             2071.00         1676.00         3747.00
  1954        85-89             1071.00          745.00         1816.00
  1954        90-94              356.00          224.00          580.00
  1954        95-99               54.00           27.00           81.00
  1954       100-104               4.01            0.00            4.01
  1954       105-109               0.00            0.00            0.00
  1954       110+                  0.00            0.00            0.00
  1955           0              1875.00         2528.00         4403.00
  1955         1-4               390.00          445.00          835.00
  1955         5-9                95.00          150.00          245.00
  1955        10-14               72.00          108.00          180.00
  1955        15-19               90.00          200.00          290.00
  1955        20-24              142.00          280.00          422.00
  1955        25-29              199.00          303.00          502.00
  1955        30-34              212.00          355.00          567.00
  1955        35-39              167.00          231.00          398.00
  1955        40-44              353.00          421.00          774.00
  1955        45-49              520.00          729.00         1249.00
  1955        50-54              685.00          997.00         1682.00
  1955        55-59              909.00         1281.00         2190.00
  1955        60-64             1128.00         1372.00         2500.00
  1955        65-69             1571.00         1468.00         3039.00
  1955        70-74             2016.00         1739.00         3755.00
  1955        75-79             2232.00         1727.00         3959.00
  1955        80-84             1816.00         1537.00         3353.00
  1955        85-89             1100.00          809.00         1909.00
  1955        90-94              365.00          206.00          571.00
  1955        95-99               66.00           25.00           91.00
  1955       100-104               0.00            3.01            3.01
  1955       105-109               0.00            0.00            0.00
  1955       110+                  0.00            0.00            0.00
  1956           0              1718.00         2339.00         4057.00
  1956         1-4               331.00          384.00          715.00
  1956         5-9               108.00          155.00          263.00
  1956        10-14               66.00          113.00          179.00
  1956        15-19               92.00          178.00          270.00
  1956        20-24              142.00          264.00          406.00
  1956        25-29              175.00          314.00          489.00
  1956        30-34              209.00          316.00          525.00
  1956        35-39              197.00          250.00          447.00
  1956        40-44              301.00          414.00          715.00
  1956        45-49              474.00          679.00         1153.00
  1956        50-54              665.00         1009.00         1674.00
  1956        55-59              917.00         1323.00         2240.00
  1956        60-64             1180.00         1405.00         2585.00
  1956        65-69             1577.00         1564.00         3141.00
  1956        70-74             2138.00         1848.00         3986.00
  1956        75-79             2187.00         1748.00         3935.00
  1956        80-84             1878.00         1562.00         3440.00
  1956        85-89             1060.00          878.00         1938.00
  1956        90-94              343.00          219.00          562.00
  1956        95-99               59.00           30.00           89.00
  1956       100-104               4.00            1.99            5.99
  1956       105-109               0.00            0.00            0.00
  1956       110+                  0.00            0.00            0.00
  1957           0              1960.00         2581.00         4541.00
  1957         1-4               386.00          451.00          837.00
  1957         5-9               116.00          173.00          289.00
  1957        10-14               63.00          118.00          181.00
  1957        15-19               94.00          198.00          292.00
  1957        20-24              128.00          268.00          396.00
  1957        25-29              173.00          315.00          488.00
  1957        30-34              214.00          314.00          528.00
  1957        35-39              239.00          301.00          540.00
