Sweden, Deaths (period 5x1), 	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1751           0              5988.00         6902.00        12890.00
  1751         1-4              3214.00         3395.01         6609.01
  1751         5-9               932.01         1048.99         1981.00
  1751        10-14              518.00          573.99         1091.99
  1751        15-19              481.00          515.99          996.99
  1751        20-24              556.00          595.00         1151.00
  1751        25-29              663.00          643.00         1306.00
  1751        30-34              781.00          677.00         1458.00
  1751        35-39              639.01          563.00         1202.01
  1751        40-44              740.01          686.00         1426.01
  1751        45-49              606.00          708.99         1314.99
  1751        50-54              773.99          821.00         1594.99
  1751        55-59              820.99          760.99         1581.98
  1751        60-64             1322.98         1145.00         2467.98
  1751        65-69             1396.00         1082.00         2478.00
  1751        70-74             1526.99         1086.00         2612.99
  1751        75-79             1052.02          723.98         1776.00
  1751        80-84              970.01          606.00         1576.01
  1751        85-89              488.00          331.00          819.00
  1751        90-94              247.03          151.43          398.46
  1751        95-99               82.46           51.54          134.00
  1751       100-104              19.27           12.67           31.94
  1751       105-109               2.24            1.38            3.62
  1751       110+                  0.00            0.00            0.00
  1752           0              6735.00         7710.00        14445.00
  1752         1-4              4658.99         5032.99         9691.98
  1752         5-9              1538.00         1624.01         3162.01
  1752        10-14              647.00          634.01         1281.01
  1752        15-19              555.02          550.00         1105.02
  1752        20-24              559.01          614.00         1173.01
  1752        25-29              607.00          580.01         1187.01
  1752        30-34              685.00          576.00         1261.00
  1752        35-39              527.00          535.99         1062.99
  1752        40-44              650.02          609.00         1259.02
  1752        45-49              512.99          570.00         1082.99
  1752        50-54              689.01          713.00         1402.01
  1752        55-59              649.00          667.99         1316.99
  1752        60-64             1172.99          870.00         2042.99
  1752        65-69             1121.99          885.02         2007.01
  1752        70-74             1302.98          948.00         2250.98
  1752        75-79              898.01          595.99         1494.00
  1752        80-84              786.00          462.00         1248.00
  1752        85-89              384.00          247.99          631.99
  1752        90-94              163.19          104.33          267.52
  1752        95-99               44.10           34.18           78.28
  1752       100-104               7.72            8.20           15.92
  1752       105-109               0.00            0.29            0.29
  1752       110+                  0.00            0.00            0.00
  1753           0              5768.00         6740.00        12508.00
  1753         1-4              3465.01         3759.01         7224.02
  1753         5-9              1121.99         1172.01         2294.00
  1753        10-14              512.99          507.02         1020.01
  1753        15-19              458.00          412.01          870.01
  1753        20-24              497.99          570.00         1067.99
  1753        25-29              600.99          580.99         1181.98
  1753        30-34              665.98          587.01         1252.99
  1753        35-39              481.99          533.02         1015.01
  1753        40-44              677.02          629.00         1306.02
  1753        45-49              514.00          655.01         1169.01
  1753        50-54              692.00          839.98         1531.98
  1753        55-59              624.98          574.01         1198.99
  1753        60-64             1097.00          898.99         1995.99
  1753        65-69             1144.99          812.00         1956.99
  1753        70-74             1342.00          962.99         2304.99
  1753        75-79              970.01          662.00         1632.01
  1753        80-84              789.02          493.00         1282.02
  1753        85-89              398.99          246.99          645.98
  1753        90-94              191.02          121.32          312.34
  1753        95-99               62.19           43.37          105.56
  1753       100-104              14.33           11.84           26.17
  1753       105-109               1.45            1.46            2.91
  1753       110+                  0.00            0.00            0.00
  1754           0              6558.00         7577.00        14135.00
  1754         1-4              3954.01         3862.00         7816.01
  1754         5-9              1002.99         1125.00         2127.99
  1754        10-14              501.00          541.99         1042.99
  1754        15-19              512.00          523.00         1035.00
  1754        20-24              557.00          623.99         1180.99
  1754        25-29              612.01          667.00         1279.01
  1754        30-34              723.00          692.00         1415.00
  1754        35-39              604.00          591.99         1195.99
  1754        40-44              690.01          806.99         1497.00
  1754        45-49              577.00          719.00         1296.00
  1754        50-54              707.01          873.00         1580.01
  1754        55-59              723.00          740.00         1463.00
  1754        60-64             1140.99         1000.01         2141.00
  1754        65-69             1205.01          930.03         2135.04
  1754        70-74             1592.01         1124.00         2716.01
  1754        75-79             1093.98          778.00         1871.98
  1754        80-84              933.01          577.00         1510.01
  1754        85-89              503.00          253.02          756.02
  1754        90-94              212.70          118.70          331.40
  1754        95-99               63.10           35.63           98.73
  1754       100-104              12.56            7.68           20.24
  1754       105-109               0.66            0.00            0.66
  1754       110+                  0.00            0.00            0.00
  1755           0              7467.00         8312.00        15779.00
  1755         1-4              4113.00         3996.00         8109.00
  1755         5-9               981.01         1056.99         2038.00
  1755        10-14              529.99          500.00         1029.99
  1755        15-19              463.00          471.99          934.99
  1755        20-24              553.01          621.01         1174.02
  1755        25-29              645.01          641.99         1287.00
