Latvia, Deaths (period 5x1), 	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0               443.00          635.00         1078.00
  1959         1-4                93.00          114.02          207.02
  1959         5-9                43.99           87.99          131.98
  1959        10-14               32.01           78.01          110.02
  1959        15-19               62.99          129.01          192.00
  1959        20-24              102.00          235.01          337.01
  1959        25-29              117.99          286.01          404.00
  1959        30-34              157.99          248.99          406.98
  1959        35-39              148.00          227.01          375.01
  1959        40-44              170.00          217.01          387.01
  1959        45-49              312.99          414.00          726.99
  1959        50-54              406.00          625.01         1031.01
  1959        55-59              559.99          784.99         1344.98
  1959        60-64              840.00          846.00         1686.00
  1959        65-69             1163.01         1072.99         2236.00
  1959        70-74             1503.21         1067.97         2571.18
  1959        75-79             1745.94         1032.71         2778.65
  1959        80-84             1735.07          891.69         2626.76
  1959        85-89             1378.67          665.69         2044.36
  1959        90-94              805.17          413.67         1218.84
  1959        95-99              314.59          205.00          519.59
  1959       100-104              75.13           77.43          152.56
  1959       105-109              10.24           21.32           31.56
  1959       110+                  0.00            3.56            3.56
  1960           0               410.08          546.16          956.24
  1960         1-4                88.02          107.03          195.05
  1960         5-9                50.01           58.03          108.04
  1960        10-14               30.01           69.02           99.03
  1960        15-19               48.99          120.05          169.04
  1960        20-24               81.02          231.06          312.08
  1960        25-29              109.02          255.09          364.11
  1960        30-34              159.02          262.08          421.10
  1960        35-39              162.02          224.06          386.08
  1960        40-44              147.02          205.06          352.08
  1960        45-49              271.05          366.12          637.17
  1960        50-54              430.08          566.18          996.26
  1960        55-59              559.10          825.25         1384.35
  1960        60-64              804.14          843.23         1647.37
  1960        65-69             1014.17         1037.32         2051.49
  1960        70-74             1506.26         1243.39         2749.65
  1960        75-79             1796.32         1233.36         3029.68
  1960        80-84             1755.31         1015.29         2770.60
  1960        85-89             1235.55          546.60         1782.15
  1960        90-94              531.96          191.07          723.03
  1960        95-99              123.67           38.07          161.74
  1960       100-104              14.18            3.49           17.67
  1960       105-109               0.00            0.00            0.00
  1960       110+                  0.00            0.00            0.00
  1961           0               347.03          521.00          868.03
  1961         1-4                79.01           91.99          171.00
  1961         5-9                43.01           79.01          122.02
  1961        10-14               33.99           49.01           83.00
  1961        15-19               56.00          125.00          181.00
  1961        20-24               73.02          237.00          310.02
  1961        25-29               91.00          253.01          344.01
  1961        30-34              128.00          321.01          449.01
  1961        35-39              176.01          235.00          411.01
  1961        40-44              154.01          214.01          368.02
  1961        45-49              258.03          375.99          634.02
  1961        50-54              400.02          597.99          998.01
  1961        55-59              534.05          835.00         1369.05
  1961        60-64              810.06          857.00         1667.06
  1961        65-69             1044.09         1020.01         2064.10
  1961        70-74             1540.13         1234.99         2775.12
  1961        75-79             1874.17         1227.01         3101.18
  1961        80-84             1879.16         1031.00         2910.16
  1961        85-89             1325.95          590.97         1916.92
  1961        90-94              581.56          227.25          808.81
  1961        95-99              134.51           51.65          186.16
  1961       100-104              15.14            6.12           21.26
  1961       105-109               0.00            0.00            0.00
  1961       110+                  0.00            0.00            0.00
  1962           0               347.06          501.10          848.16
  1962         1-4               108.00          140.01          248.01
  1962         5-9                47.00           58.02          105.02
  1962        10-14               27.01           56.01           83.02
  1962        15-19               46.00          108.02          154.02
  1962        20-24               86.01          244.06          330.07
  1962        25-29               89.00          279.06          368.06
  1962        30-34              120.01          294.05          414.06
  1962        35-39              165.02          287.05          452.07
  1962        40-44              161.02          266.06          427.08
  1962        45-49              240.03          359.08          599.11
  1962        50-54              466.06          589.11         1055.17
  1962        55-59              564.08          841.14         1405.22
  1962        60-64              845.12         1017.19         1862.31
  1962        65-69             1175.17         1048.21         2223.38
  1962        70-74             1696.27         1329.24         3025.51
  1962        75-79             2097.34         1358.24         3455.58
  1962        80-84             2172.35         1056.18         3228.53
  1962        85-89             1495.25          693.15         2188.40
  1962        90-94              626.10          241.05          867.15
  1962        95-99              175.04           56.02          231.06
  1962       100-104              20.32            0.00           20.32
  1962       105-109               0.69            0.00            0.69
  1962       110+                  0.00            0.00            0.00
  1963           0               349.03          528.00          877.03
  1963         1-4               101.00          108.00          209.00
  1963         5-9                44.01           68.00          112.01
  1963        10-14               34.00           92.00          126.00
  1963        15-19               50.00          121.00          171.00
  1963        20-24               87.00          209.00          296.00
  1963        25-29               93.00          265.00          358.00
  1963        30-34              114.00          324.00          438.00
  1963        35-39              155.00          265.00          420.00
  1963        40-44              182.02          269.00          451.02
  1963        45-49              218.02          321.00          539.02
  1963        50-54              451.02          628.00         1079.02
  1963        55-59              544.05          837.00         1381.05
  1963        60-64              884.08          977.00         1861.08
  1963        65-69             1077.09          985.00         2062.09
  1963        70-74             1641.13         1218.00         2859.13
  1963        75-79             2039.16         1272.00         3311.16
  1963        80-84             1898.16         1182.00         3080.16
  1963        85-89             1437.12          650.00         2087.12
  1963        90-94              618.03          204.00          822.03
  1963        95-99              100.00           25.00          125.00
  1963       100-104              27.33            9.00           36.33
  1963       105-109               1.67            0.00            1.67
  1963       110+                  0.00            0.00            0.00
  1964           0               300.05          426.09          726.14
  1964         1-4                89.01          103.03          192.04
  1964         5-9                39.01           66.00          105.01
  1964        10-14               34.01           62.03           96.04
  1964        15-19               45.02           88.02          133.04
  1964        20-24               87.02          191.05          278.07
  1964        25-29               78.00          276.05          354.05
  1964        30-34              111.01          300.06          411.07
  1964        35-39              150.03          310.05          460.08
  1964        40-44              206.04          286.05          492.09
  1964        45-49              205.05          282.07          487.12
  1964        50-54              380.06          513.11          893.17
  1964        55-59              527.08          776.16         1303.24
  1964        60-64              784.15          995.21         1779.36
  1964        65-69             1064.21         1000.21         2064.42
  1964        70-74             1486.27         1177.24         2663.51
  1964        75-79             1793.32         1210.26         3003.58
  1964        80-84             1841.34         1031.22         2872.56
  1964        85-89             1297.24          655.13         1952.37
  1964        90-94              493.09          235.05          728.14
  1964        95-99              106.01           26.00          132.01
  1964       100-104              28.92            7.01           35.93
  1964       105-109               2.11            0.00            2.11
  1964       110+                  0.00            0.00            0.00
  1965           0               229.00          360.10          589.10
  1965         1-4                79.00          109.03          188.03
  1965         5-9                41.00           56.01           97.01
  1965        10-14               23.00           54.00           77.00
  1965        15-19               36.00          122.03          158.03
  1965        20-24               63.00          211.06          274.06
  1965        25-29              103.00          287.08          390.08
  1965        30-34              108.00          281.08          389.08
  1965        35-39              155.00          338.10          493.10
  1965        40-44              217.00          329.08          546.08
  1965        45-49              186.00          291.10          477.10
  1965        50-54              378.00          557.16          935.16
  1965        55-59              544.00          864.23         1408.23
  1965        60-64              860.00         1138.32         1998.32
  1965        65-69             1112.00         1093.30         2205.30
  1965        70-74             1592.00         1292.36         2884.36
  1965        75-79             2008.00         1288.36         3296.36
  1965        80-84             2048.00         1153.33         3201.33
  1965        85-89             1468.00          668.19         2136.19
  1965        90-94              594.00          251.07          845.07
  1965        95-99              121.00           28.02          149.02
  1965       100-104              36.08            3.00           39.08
  1965       105-109               2.93            0.00            2.93
  1965       110+                  0.00            0.00            0.00
  1966           0               236.02          308.00          544.02
  1966         1-4                83.02           94.00          177.02
  1966         5-9                38.00           64.00          102.00
  1966        10-14               33.00           57.00           90.00
  1966        15-19               44.01          132.00          176.01
  1966        20-24               70.00          196.00          266.00
  1966        25-29               90.01          284.00          374.01
  1966        30-34              110.01          322.00          432.01
  1966        35-39              155.01          374.00          529.01
  1966        40-44              232.02          307.00          539.02
  1966        45-49              222.01          305.00          527.01
  1966        50-54              348.02          498.00          846.02
  1966        55-59              588.05          874.00         1462.05
  1966        60-64              816.07         1249.00         2065.07
  1966        65-69             1239.10         1212.00         2451.10
  1966        70-74             1625.13         1255.00         2880.13
  1966        75-79             2109.17         1288.00         3397.17
  1966        80-84             2088.17         1161.00         3249.17
  1966        85-89             1448.12          669.00         2117.12
  1966        90-94              659.05          242.00          901.05
  1966        95-99              154.01           33.00          187.01
  1966       100-104              30.29            6.00           36.29
  1966       105-109               1.74            0.00            1.74
  1966       110+                  0.00            0.00            0.00
  1967           0               251.00          307.00          558.00
  1967         1-4                90.00           97.00          187.00
  1967         5-9                40.00           81.00          121.00
  1967        10-14               35.00           55.00           90.00
  1967        15-19               50.00          100.00          150.00
  1967        20-24               75.00          153.00          228.00
  1967        25-29              109.00          311.00          420.00
  1967        30-34              105.00          390.00          495.00
  1967        35-39              168.00          406.00          574.00
  1967        40-44              234.00          368.00          602.00
  1967        45-49              261.00          325.00          586.00
  1967        50-54              341.00          507.00          848.00
  1967        55-59              584.00          886.00         1470.00
  1967        60-64              833.00         1260.00         2093.00
  1967        65-69             1309.00         1241.00         2550.00
  1967        70-74             1663.00         1315.00         2978.00
  1967        75-79             2247.00         1345.00         3592.00
  1967        80-84             2167.00         1106.00         3273.00
  1967        85-89             1559.00          738.00         2297.00
  1967        90-94              699.00          287.00          986.00
  1967        95-99              178.00           51.00          229.00
  1967       100-104              29.41            4.00           33.41
  1967       105-109               1.60            0.00            1.60
  1967       110+                  0.00            0.00            0.00
  1968           0               254.06          365.00          619.06
  1968         1-4                77.02           88.00          165.02
  1968         5-9                45.01           63.00          108.01
  1968        10-14               32.00           69.00          101.00
  1968        15-19               46.01          144.00          190.01
  1968        20-24               69.00          190.00          259.00
  1968        25-29               82.02          337.00          419.02
  1968        30-34               84.00          418.00          502.00
  1968        35-39              134.01          462.00          596.01
  1968        40-44              210.05          487.00          697.05
  1968        45-49              242.05          416.00          658.05
  1968        50-54              311.08          504.00          815.08
  1968        55-59              612.15          916.00         1528.15
  1968        60-64              852.19         1295.00         2147.19
  1968        65-69             1376.30         1378.00         2754.30
  1968        70-74             1818.41         1300.00         3118.41
  1968        75-79             2230.51         1328.00         3558.51
  1968        80-84             2179.50         1191.00         3370.50
  1968        85-89             1582.36          698.00         2280.36
  1968        90-94              693.15          283.00          976.15
  1968        95-99              158.03           59.00          217.03
  1968       100-104              20.56            3.00           23.56
  1968       105-109               0.46            0.00            0.46
  1968       110+                  0.00            0.00            0.00
  1969           0               234.02          349.02          583.04
  1969         1-4                54.00           93.01          147.01
  1969         5-9                55.02           55.00          110.02
  1969        10-14               32.02           61.00           93.02
  1969        15-19               54.01          130.00          184.01
  1969        20-24               49.01          222.02          271.03
  1969        25-29               92.01          345.02          437.03
  1969        30-34               98.01          454.05          552.06
  1969        35-39              146.02          502.05          648.07
  1969        40-44              228.03          558.05          786.08
  1969        45-49              274.02          466.04          740.06
  1969        50-54              287.04          469.03          756.07
  1969        55-59              614.05          921.09         1535.14
  1969        60-64              895.06         1389.12         2284.18
  1969        65-69             1329.09         1611.12         2940.21
  1969        70-74             1974.15         1348.10         3322.25
  1969        75-79             2193.17         1428.12         3621.29
  1969        80-84             2316.17         1124.09         3440.26
  1969        85-89             1689.13          761.05         2450.18
  1969        90-94              737.05          293.04         1030.09
  1969        95-99              204.02           58.00          262.02
  1969       100-104              30.65            3.00           33.65
  1969       105-109               2.37            0.00            2.37
  1969       110+                  0.00            0.00            0.00
  1970           0               229.03          380.06          609.09
  1970         1-4                63.01           99.01          162.02
  1970         5-9                48.01           71.01          119.02
  1970        10-14               29.00           58.00           87.00
  1970        15-19               46.03          141.03          187.06
  1970        20-24               76.02          217.04          293.06
  1970        25-29               79.00          353.05          432.05
  1970        30-34              118.03          388.06          506.09
  1970        35-39              146.01          463.10          609.11
  1970        40-44              269.04          502.08          771.12
  1970        45-49              324.05          428.06          752.11
  1970        50-54              360.05          468.07          828.12
  1970        55-59              577.08          888.14         1465.22
  1970        60-64              952.13         1290.21         2242.34
  1970        65-69             1361.21         1606.24         2967.45
  1970        70-74             1966.27         1397.21         3363.48
  1970        75-79             2337.34         1429.22         3766.56
  1970        80-84             2378.35         1187.19         3565.54
  1970        85-89             1672.24          811.14         2483.38
  1970        90-94              746.11          276.04         1022.15
  1970        95-99              224.04           67.00          291.04
  1970       100-104              14.01            8.99           23.00
  1970       105-109               0.00            0.00            0.00
  1970       110+                  0.00            0.00            0.00
  1971           0               231.00          330.06          561.06
  1971         1-4                61.00           91.03          152.03
  1971         5-9                30.00           70.02          100.02
  1971        10-14               39.00           59.02           98.02
  1971        15-19               58.00          132.03          190.03
  1971        20-24               72.00          261.03          333.03
  1971        25-29               75.00          307.06          382.06
  1971        30-34              120.00          407.06          527.06
  1971        35-39              150.00          493.07          643.07
  1971        40-44              210.00          566.10          776.10
  1971        45-49              332.00          520.08          852.08
  1971        50-54              289.00          478.07          767.07
  1971        55-59              571.00          862.12         1433.12
  1971        60-64              951.00         1254.19         2205.19
  1971        65-69             1314.00         1664.25         2978.25
  1971        70-74             1982.00         1485.24         3467.24
  1971        75-79             2295.00         1357.20         3652.20
  1971        80-84             2343.00         1135.18         3478.18
  1971        85-89             1625.00          754.11         2379.11
  1971        90-94              724.00          290.06         1014.06
  1971        95-99              190.00           62.02          252.02
  1971       100-104              29.18            3.00           32.18
  1971       105-109               1.81            0.00            1.81
  1971       110+                  0.00            0.00            0.00
  1972           0               226.00          334.03          560.03
  1972         1-4                53.00          100.00          153.00
  1972         5-9                34.00           70.00          104.00
  1972        10-14               26.00           66.02           92.02
  1972        15-19               51.00          160.01          211.01
  1972        20-24               59.00          269.02          328.02
  1972        25-29               79.00          299.01          378.01
  1972        30-34               91.00          455.03          546.03
  1972        35-39              170.00          504.04          674.04
  1972        40-44              232.00          610.05          842.05
  1972        45-49              372.00          576.04          948.04
  1972        50-54              357.00          602.03          959.03
  1972        55-59              540.00          768.06         1308.06
  1972        60-64              930.00         1254.09         2184.09
  1972        65-69             1347.00         1806.12         3153.12
  1972        70-74             2024.00         1527.13         3551.13
  1972        75-79             2365.00         1420.10         3785.10
  1972        80-84             2448.00         1176.09         3624.09
  1972        85-89             1713.00          761.05         2474.05
  1972        90-94              817.00          296.01         1113.01
  1972        95-99              195.00           61.01          256.01
  1972       100-104              35.05           14.66           49.71
  1972       105-109               1.94            0.35            2.29
  1972       110+                  0.00            0.00            0.00
  1973           0               225.00          313.00          538.00
  1973         1-4                74.00           96.00          170.00
  1973         5-9                32.00           54.00           86.00
  1973        10-14               31.00           53.00           84.00
  1973        15-19               47.00          134.00          181.00
  1973        20-24               83.00          257.00          340.00
  1973        25-29               53.00          291.00          344.00
  1973        30-34              121.00          435.00          556.00
  1973        35-39              139.00          478.00          617.00
  1973        40-44              218.00          618.00          836.00
  1973        45-49              395.00          622.00         1017.00
  1973        50-54              448.00          663.00         1111.00
  1973        55-59              489.00          732.00         1221.00
  1973        60-64              960.00         1343.00         2303.00
  1973        65-69             1364.00         1777.00         3141.00
  1973        70-74             2057.00         1692.00         3749.00
  1973        75-79             2470.00         1456.00         3926.00
  1973        80-84             2521.00         1230.00         3751.00
  1973        85-89             1895.00          789.00         2684.00
  1973        90-94              806.00          332.00         1138.00
  1973        95-99              228.00           70.00          298.00
  1973       100-104              35.18           11.01           46.19
  1973       105-109               1.83            0.00            1.83
  1973       110+                  0.00            0.00            0.00
  1974           0               286.00          358.00          644.00
  1974         1-4                79.00          104.00          183.00
  1974         5-9                28.00           54.00           82.00
  1974        10-14               26.00           73.00           99.00
  1974        15-19               46.00          133.00          179.00
  1974        20-24               49.00          254.00          303.00
  1974        25-29               61.00          286.00          347.00
  1974        30-34              110.00          426.00          536.00
  1974        35-39              152.00          484.00          636.00
  1974        40-44              235.00          697.00          932.00
  1974        45-49              333.00          699.00         1032.00
  1974        50-54              418.00          653.00         1071.00
  1974        55-59              471.00          786.00         1257.00
  1974        60-64              884.00         1306.00         2190.00
  1974        65-69             1394.00         1734.00         3128.00
  1974        70-74             1985.00         1838.00         3823.00
  1974        75-79             2493.00         1530.00         4023.00
  1974        80-84             2465.00         1188.00         3653.00
  1974        85-89             1844.00          699.00         2543.00
  1974        90-94              849.00          311.00         1160.00
  1974        95-99              215.00           66.00          281.00
  1974       100-104              34.36            4.99           39.35
  1974       105-109               1.64            0.00            1.64
  1974       110+                  0.00            0.00            0.00
  1975           0               300.00          408.00          708.00
  1975         1-4                77.00          113.00          190.00
  1975         5-9                36.00           69.00          105.00
  1975        10-14               36.00           76.00          112.00
  1975        15-19               53.00          163.00          216.00
