Lithuania, Deaths (period 5x1), 	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0              1395.67         1850.45         3246.12
  1959         1-4               230.27          239.06          469.33
  1959         5-9                72.09          123.02          195.11
  1959        10-14               61.08          114.04          175.12
  1959        15-19               91.11          203.04          294.15
  1959        20-24              123.14          253.06          376.20
  1959        25-29              151.18          313.08          464.26
  1959        30-34              184.23          301.06          485.29
  1959        35-39              206.25          293.06          499.31
  1959        40-44              192.22          234.05          426.27
  1959        45-49              321.40          369.09          690.49
  1959        50-54              464.55          829.19         1293.74
  1959        55-59              634.75          929.24         1563.99
  1959        60-64              980.18         1134.28         2114.46
  1959        65-69             1086.29         1211.29         2297.58
  1959        70-74             1626.94         1110.28         2737.22
  1959        75-79             1552.89         1117.26         2670.15
  1959        80-84             1419.72          764.19         2183.91
  1959        85-89              961.16          552.16         1513.32
  1959        90-94              428.51          167.03          595.54
  1959        95-99              187.80           67.23          255.03
  1959       100-104              82.45           22.69          105.14
  1959       105-109              25.03            5.10           30.13
  1959       110+                  6.07            0.00            6.07
  1960           0              1033.09         1339.00         2372.09
  1960         1-4               175.00          197.00          372.00
  1960         5-9                89.00           84.00          173.00
  1960        10-14               60.00           82.00          142.00
  1960        15-19               95.00          185.00          280.00
  1960        20-24              119.00          248.00          367.00
  1960        25-29              167.02          313.00          480.02
  1960        30-34              179.02          324.00          503.02
  1960        35-39              201.02          310.00          511.02
  1960        40-44              180.01          246.00          426.01
  1960        45-49              315.02          385.00          700.02
  1960        50-54              491.05          723.00         1214.05
  1960        55-59              633.06          895.00         1528.06
  1960        60-64              869.09         1028.00         1897.09
  1960        65-69              993.10         1031.00         2024.10
  1960        70-74             1351.13          997.00         2348.13
  1960        75-79             1271.11          949.00         2220.11
  1960        80-84             1265.12          691.00         1956.12
  1960        85-89              793.09          422.00         1215.09
  1960        90-94              373.03          179.00          552.03
  1960        95-99              184.47           56.38          240.85
  1960       100-104              54.57           17.77           72.34
  1960       105-109              12.86            2.85           15.71
  1960       110+                  1.13            0.00            1.13
  1961           0               931.25         1292.00         2223.25
  1961         1-4               165.04          212.00          377.04
  1961         5-9                67.03           96.00          163.03
  1961        10-14               39.02           93.00          132.02
  1961        15-19               67.04          171.00          238.04
  1961        20-24               99.03          239.00          338.03
  1961        25-29              114.03          310.00          424.03
  1961        30-34              152.04          374.00          526.04
  1961        35-39              187.06          311.00          498.06
  1961        40-44              171.04          285.00          456.04
  1961        45-49              268.06          337.00          605.06
  1961        50-54              428.11          699.00         1127.11
  1961        55-59              592.15          943.00         1535.15
  1961        60-64              894.24         1105.00         1999.24
  1961        65-69             1003.27         1148.00         2151.27
  1961        70-74             1499.41         1148.00         2647.41
  1961        75-79             1516.41         1027.00         2543.41
  1961        80-84             1339.36          729.00         2068.36
  1961        85-89              890.24          427.00         1317.24
  1961        90-94              445.11          180.00          625.11
  1961        95-99              199.63           64.00          263.63
  1961       100-104              66.49           17.29           83.78
  1961       105-109              17.29            2.73           20.02
  1961       110+                  2.67            0.00            2.67
  1962           0               913.00         1258.10         2171.10
  1962         1-4               206.00          186.02          392.02
  1962         5-9                79.00          124.00          203.00
  1962        10-14               55.00           78.01          133.01
  1962        15-19               63.00          141.01          204.01
  1962        20-24              112.00          278.01          390.01
  1962        25-29              122.00          296.00          418.00
  1962        30-34              184.00          385.03          569.03
  1962        35-39              219.00          350.02          569.02
  1962        40-44              219.00          312.01          531.01
  1962        45-49              249.00          373.03          622.03
  1962        50-54              434.00          715.06         1149.06
  1962        55-59              621.00         1053.09         1674.09
  1962        60-64             1017.00         1252.10         2269.10
  1962        65-69             1222.00         1340.13         2562.13
  1962        70-74             1631.00         1267.11         2898.11
  1962        75-79             1716.00         1105.10         2821.10
  1962        80-84             1621.00          943.07         2564.07
  1962        85-89             1038.00          515.05         1553.05
  1962        90-94              531.00          220.02          751.02
  1962        95-99              260.43           93.50          353.93
  1962       100-104              79.80           20.02           99.82
  1962       105-109              20.72            3.48           24.20
  1962       110+                  3.08            0.00            3.08
  1963           0               839.00         1163.00         2002.00
  1963         1-4               152.00          208.00          360.00
  1963         5-9                66.00          101.00          167.00
  1963        10-14               55.00           87.00          142.00
  1963        15-19               54.00          172.00          226.00
  1963        20-24              118.00          259.00          377.00
  1963        25-29              120.00          322.00          442.00
  1963        30-34              186.00          374.00          560.00
  1963        35-39              207.00          325.00          532.00
  1963        40-44              225.00          357.00          582.00
  1963        45-49              213.00          335.00          548.00
  1963        50-54              466.00          605.00         1071.00
  1963        55-59              570.00         1025.00         1595.00
  1963        60-64              935.00         1253.00         2188.00
  1963        65-69             1176.00         1319.00         2495.00
  1963        70-74             1416.00         1101.00         2517.00
  1963        75-79             1571.00         1066.00         2637.00
  1963        80-84             1420.00          869.00         2289.00
  1963        85-89              918.00          504.00         1422.00
  1963        90-94              434.00          196.00          630.00
  1963        95-99              185.23           64.25          249.48
  1963       100-104              48.82           17.92           66.74
