Belarus, Deaths (period 5x1), 	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0              4190.27         5461.00         9651.27
  1959         1-4              1030.06         1054.00         2084.06
  1959         5-9               294.02          423.00          717.02
  1959        10-14              194.01          352.00          546.01
  1959        15-19              254.02          395.00          649.02
  1959        20-24              404.03          749.00         1153.03
  1959        25-29              463.03          808.00         1271.03
  1959        30-34              581.04          970.00         1551.04
  1959        35-39              574.02          767.00         1341.02
  1959        40-44              493.05          598.00         1091.05
  1959        45-49              970.06         1105.00         2075.06
  1959        50-54             1192.09         1644.00         2836.09
  1959        55-59             1733.10         1970.00         3703.10
  1959        60-64             2162.13         2435.00         4597.13
  1959        65-69             2635.16         2705.00         5340.16
  1959        70-74             3881.25         2977.00         6858.25
  1959        75-79             3703.23         2748.00         6451.23
  1959        80-84             3081.21         1866.00         4947.21
  1959        85-89             2231.15         1164.00         3395.15
  1959        90-94              936.06          379.00         1315.06
  1959        95-99              590.09          167.60          757.69
  1959       100-104             155.89           44.83          200.72
  1959       105-109              44.62            9.96           54.58
  1959       110+                 10.46            0.63           11.09
  1960           0              2991.00         4051.00         7042.00
  1960         1-4               695.00          811.00         1506.00
  1960         5-9               260.00          340.00          600.00
  1960        10-14              189.00          327.00          516.00
  1960        15-19              191.00          328.00          519.00
  1960        20-24              361.00          759.00         1120.00
  1960        25-29              371.00          739.00         1110.00
  1960        30-34              496.00          965.00         1461.00
  1960        35-39              563.00          782.00         1345.00
  1960        40-44              463.00          559.00         1022.00
  1960        45-49              845.00         1015.00         1860.00
  1960        50-54             1120.00         1406.00         2526.00
  1960        55-59             1468.00         1822.00         3290.00
  1960        60-64             2070.00         2222.00         4292.00
  1960        65-69             2322.00         2341.00         4663.00
  1960        70-74             3540.00         2653.00         6193.00
  1960        75-79             3263.00         2277.00         5540.00
  1960        80-84             2788.00         1692.00         4480.00
  1960        85-89             1779.00         1028.00         2807.00
  1960        90-94              972.00          402.00         1374.00
  1960        95-99              410.86          145.27          556.13
  1960       100-104             123.52           44.14          167.66
  1960       105-109              30.51           10.58           41.09
  1960       110+                  5.08            1.00            6.08
  1961           0              2374.00         3544.00         5918.00
  1961         1-4               557.00          691.00         1248.00
  1961         5-9               222.00          318.00          540.00
  1961        10-14              152.00          281.00          433.00
  1961        15-19              156.00          291.00          447.00
  1961        20-24              314.00          658.00          972.00
  1961        25-29              349.00          659.00         1008.00
  1961        30-34              505.00          857.00         1362.00
  1961        35-39              570.00          769.00         1339.00
  1961        40-44              457.00          605.00         1062.00
  1961        45-49              807.00          873.00         1680.00
  1961        50-54             1210.00         1479.00         2689.00
  1961        55-59             1517.00         1890.00         3407.00
  1961        60-64             2060.00         2311.00         4371.00
  1961        65-69             2420.00         2492.00         4912.00
  1961        70-74             3553.00         2752.00         6305.00
  1961        75-79             3443.00         2381.00         5824.00
  1961        80-84             3021.00         1836.00         4857.00
  1961        85-89             1998.00         1042.00         3040.00
  1961        90-94              981.00          417.00         1398.00
  1961        95-99              473.42          154.21          627.63
  1961       100-104             138.71           47.74          186.45
  1961       105-109              34.97           12.48           47.45
  1961       110+                  6.87            1.58            8.45
  1962           0              2416.08         3421.00         5837.08
  1962         1-4               571.01          677.00         1248.01
  1962         5-9               189.00          362.00          551.00
  1962        10-14              139.01          240.00          379.01
  1962        15-19              170.00          264.00          434.00
  1962        20-24              313.01          581.00          894.01
  1962        25-29              349.01          633.00          982.01
  1962        30-34              494.00          893.00         1387.00
  1962        35-39              572.01          901.00         1473.01
  1962        40-44              552.02          718.00         1270.02
  1962        45-49              730.02          817.00         1547.02
  1962        50-54             1299.04         1503.00         2802.04
  1962        55-59             1676.05         2109.00         3785.05
  1962        60-64             2550.08         2722.00         5272.08
  1962        65-69             2682.09         2747.00         5429.09
  1962        70-74             4163.12         3164.00         7327.12
  1962        75-79             4315.14         2740.00         7055.14
  1962        80-84             3890.12         2323.00         6213.12
  1962        85-89             2568.08         1280.00         3848.08
  1962        90-94             1332.04          540.00         1872.04
  1962        95-99              571.84          188.48          760.32
