Norway, Deaths (period 5x1), 	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1846           0              2027.00         2496.50         4523.50
  1846         1-4              1853.00         1904.50         3757.50
  1846         5-9               517.50          513.00         1030.50
  1846        10-14              214.00          256.50          470.50
  1846        15-19              257.50          341.50          599.00
  1846        20-24              357.00          474.50          831.50
  1846        25-29              351.50          392.00          743.50
  1846        30-34              325.50          336.50          662.00
  1846        35-39              305.00          340.00          645.00
  1846        40-44              330.00          380.00          710.00
  1846        45-49              337.50          458.00          795.50
  1846        50-54              417.00          491.00          908.00
  1846        55-59              471.00          545.00         1016.00
  1846        60-64              565.00          558.00         1123.00
  1846        65-69              627.00          577.50         1204.50
  1846        70-74              655.50          556.00         1211.50
  1846        75-79              778.50          618.00         1396.50
  1846        80-84              636.50          465.50         1102.00
  1846        85-89              420.00          292.50          712.50
  1846        90-94              190.00          122.00          312.00
  1846        95-99               72.50           36.00          108.50
  1846       100-104              15.00            7.50           22.50
  1846       105-109               1.50            0.00            1.50
  1846       110+                  0.00            0.00            0.00
  1847           0              2149.50         2662.00         4811.50
  1847         1-4              2248.50         2287.50         4536.00
  1847         5-9               683.00          685.50         1368.50
  1847        10-14              320.00          346.50          666.50
  1847        15-19              368.50          447.00          815.50
  1847        20-24              370.50          529.00          899.50
  1847        25-29              370.00          433.50          803.50
  1847        30-34              367.50          356.00          723.50
  1847        35-39              345.50          361.50          707.00
  1847        40-44              397.50          401.00          798.50
  1847        45-49              404.00          485.00          889.00
  1847        50-54              496.50          548.00         1044.50
  1847        55-59              558.50          611.50         1170.00
  1847        60-64              663.50          634.50         1298.00
  1847        65-69              733.00          662.50         1395.50
  1847        70-74              755.00          680.00         1435.00
  1847        75-79              894.50          745.50         1640.00
  1847        80-84              725.00          517.50         1242.50
  1847        85-89              476.00          317.50          793.50
  1847        90-94              210.00           98.50          308.50
  1847        95-99               81.50           30.00          111.50
  1847       100-104              20.50            9.00           29.50
  1847       105-109               1.50            0.00            1.50
  1847       110+                  0.00            0.00            0.00
  1848           0              2092.00         2607.50         4699.50
  1848         1-4              2110.50         2279.00         4389.50
  1848         5-9               638.50          637.00         1275.50
  1848        10-14              284.00          286.50          570.50
  1848        15-19              329.50          382.00          711.50
  1848        20-24              357.50          544.00          901.50
  1848        25-29              360.00          451.50          811.50
  1848        30-34              394.00          398.50          792.50
  1848        35-39              365.50          400.50          766.00
  1848        40-44              379.50          409.00          788.50
  1848        45-49              394.00          502.50          896.50
  1848        50-54              505.00          599.00         1104.00
  1848        55-59              575.00          674.00         1249.00
  1848        60-64              729.00          731.00         1460.00
  1848        65-69              807.00          756.50         1563.50
  1848        70-74              836.00          695.00         1531.00
  1848        75-79              986.50          765.50         1752.00
  1848        80-84              764.50          564.00         1328.50
