Scotland, Deaths (period 5x1), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1855           0              5211.79         6508.63        11720.42
  1855         1-4              5535.53         5471.82        11007.35
  1855         5-9              1374.11         1471.00         2845.11
  1855        10-14              733.67          818.23         1551.90
  1855        15-19              943.12         1098.97         2042.09
  1855        20-24             1037.35         1230.34         2267.69
  1855        25-29             1038.35          990.70         2029.05
  1855        30-34             1034.35          904.46         1938.81
  1855        35-39             1052.40          905.46         1957.86
  1855        40-44              999.25          939.54         1938.79
  1855        45-49              964.18          974.66         1938.84
  1855        50-54             1048.37          952.56         2000.93
  1855        55-59             1182.68         1081.94         2264.62
  1855        60-64             1391.15         1280.48         2671.63
  1855        65-69             1426.23         1271.46         2697.69
  1855        70-74             1796.07         1409.82         3205.89
  1855        75-79             1751.98         1429.87         3181.85
  1855        80-84             1484.37         1067.89         2552.26
  1855        85-89              860.95          564.54         1425.49
  1855        90-94              364.82          191.52          556.34
  1855        95-99              119.29           53.15          172.44
  1855       100-104              25.12            9.02           34.14
  1855       105-109               2.92            0.00            2.92
  1855       110+                  0.00            0.00            0.00
  1856           0              5388.44         6691.51        12079.95
  1856         1-4              5527.68         5806.85        11334.53
  1856         5-9              1419.48         1580.96         3000.44
  1856        10-14              711.25          796.48         1507.73
  1856        15-19              868.53          962.79         1831.32
  1856        20-24             1002.75         1117.10         2119.85
  1856        25-29             1015.78          975.82         1991.60
  1856        30-34              956.66          870.64         1827.30
  1856        35-39              905.58          780.46         1686.04
  1856        40-44              865.52          849.60         1715.12
  1856        45-49              848.48          863.60         1712.08
  1856        50-54              910.59          920.73         1831.32
  1856        55-59             1011.78         1010.89         2022.67
  1856        60-64             1227.15         1096.04         2323.19
  1856        65-69             1235.18         1120.09         2355.27
  1856        70-74             1491.62         1226.29         2717.91
  1856        75-79             1436.50         1243.32         2679.82
  1856        80-84             1182.05          827.56         2009.61
  1856        85-89              709.24          487.91         1197.15
  1856        90-94              278.47          141.27          419.74
  1856        95-99               96.16           36.08          132.24
  1856       100-104              19.91           11.30           31.21
  1856       105-109               2.14            0.71            2.85
  1856       110+                  0.00            0.00            0.00
  1857           0              5395.84         6817.98        12213.82
  1857         1-4              5636.18         6037.28        11673.46
  1857         5-9              1461.11         1498.29         2959.40
  1857        10-14              756.09          771.71         1527.80
  1857        15-19              994.44         1079.37         2073.81
  1857        20-24             1127.65         1218.67         2346.32
  1857        25-29             1075.57         1051.31         2126.88
  1857        30-34             1022.50          901.96         1924.46
  1857        35-39              924.34          852.89         1777.23
  1857        40-44              949.39          873.93         1823.32
  1857        45-49              851.24          971.14         1822.38
  1857        50-54              951.38          981.15         1932.53
  1857        55-59             1078.55         1060.32         2138.87
  1857        60-64             1324.92         1178.59         2503.51
  1857        65-69             1396.02         1229.71         2625.73
  1857        70-74             1688.44         1368.00         3056.44
  1857        75-79             1656.41         1282.82         2939.23
  1857        80-84             1454.12          998.19         2452.31
  1857        85-89              764.11          534.18         1298.29
  1857        90-94              330.47          176.39          506.86
  1857        95-99              104.16           43.09          147.25
  1857       100-104              23.31           10.02           33.33
  1857       105-109               2.74            0.00            2.74
  1857       110+                  0.00            0.00            0.00
  1858           0              5646.51         7003.16        12649.67
  1858         1-4              6059.35         6190.28        12249.63
  1858         5-9              1511.10         1712.95         3224.05
  1858        10-14              731.49          762.76         1494.25
  1858        15-19             1049.12         1075.47         2124.59
  1858        20-24             1136.32         1246.87         2383.19
  1858        25-29             1047.14         1021.35         2068.49
  1858        30-34             1025.08          912.10         1937.18
  1858        35-39             1018.07          904.08         1922.15
  1858        40-44              921.89          947.18         1869.07
  1858        45-49              851.75          917.10         1768.85
  1858        50-54             1014.06          993.28         2007.34
  1858        55-59             1036.11         1060.45         2096.56
  1858        60-64             1321.69         1233.85         2555.54
  1858        65-69             1387.82         1245.87         2633.69
  1858        70-74             1699.48         1307.02         3006.50
  1858        75-79             1600.27         1285.97         2886.24
  1858        80-84             1500.05         1004.31         2504.36
  1858        85-89              857.75          572.30         1430.05
  1858        90-94              343.71          199.47          543.18
  1858        95-99              102.21           50.12          152.33
  1858       100-104              23.63            6.01           29.64
  1858       105-109               2.44            0.00            2.44
  1858       110+                  0.00            0.00            0.00
  1859           0              5070.31         6478.79        11549.10
  1859         1-4              5954.73         6043.60        11998.33
  1859         5-9              1725.83         1774.88         3500.71
  1859        10-14              781.27          752.06         1533.33
  1859        15-19              970.58         1080.97         2051.55
