Italy , Deaths (period 5x1), 	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1872           0            105389.10       122499.48       227888.58
  1872         1-4             89403.66        92837.97       182241.63
  1872         5-9             19135.92        19003.37        38139.29
  1872        10-14             9121.41         8501.29        17622.70
  1872        15-19             9610.47         8881.44        18491.91
  1872        20-24            11518.76        13331.17        24849.93
  1872        25-29            12027.84        11331.39        23359.23
  1872        30-34            11145.70        10353.03        21498.73
  1872        35-39            10852.66        10961.24        21813.90
  1872        40-44            10161.55        11767.56        21929.11
  1872        45-49             9985.51        12499.83        22485.34
  1872        50-54            11094.69        13476.23        24570.92
  1872        55-59            12278.88        13945.42        26224.30
  1872        60-64            16069.47        17202.67        33272.14
  1872        65-69            17826.47        18304.17        36130.64
  1872        70-74            16214.74        16281.22        32495.96
  1872        75-79            13671.47        13338.07        27009.54
  1872        80-84             8510.97         8326.87        16837.84
  1872        85-89             3816.91         3873.89         7690.80
  1872        90-94             1143.10         1257.34         2400.44
  1872        95-99              213.99          268.07          482.06
  1872       100-104              23.97           35.89           59.86
  1872       105-109               0.75            2.38            3.13
  1872       110+                  0.00            0.00            0.00
  1873           0             97920.96       113043.81       210964.77
  1873         1-4             84831.56        87425.29       172256.85
  1873         5-9             18041.31        17344.79        35386.10
  1873        10-14             8727.62         7975.59        16703.21
  1873        15-19             9352.70         8595.88        17948.58
  1873        20-24            11296.08        12747.74        24043.82
  1873        25-29            11460.10        10459.69        21919.79
  1873        30-34            11240.07         9919.46        21159.53
  1873        35-39            11119.04        10390.67        21509.71
  1873        40-44            10943.00        11422.12        22365.12
  1873        45-49            10829.99        12560.64        23390.63
  1873        50-54            12106.23        14269.42        26375.65
  1873        55-59            13068.40        14079.34        27147.74
  1873        60-64            17673.25        18093.15        35766.40
  1873        65-69            20229.48        19919.82        40149.30
  1873        70-74            18627.66        17976.20        36603.86
  1873        75-79            15731.66        14952.78        30684.44
  1873        80-84             9522.93         9222.45        18745.38
  1873        85-89             3998.32         4109.94         8108.26
  1873        90-94             1070.43         1228.86         2299.29
  1873        95-99              170.64          231.09          401.73
  1873       100-104              15.60           26.19           41.79
  1873       105-109               0.00            1.11            1.11
  1873       110+                  0.00            0.00            0.00
  1874           0             98612.83       114311.47       212924.30
  1874         1-4             84496.28        87369.92       171866.20
  1874         5-9             18163.30        17750.28        35913.58
  1874        10-14             8553.55         7753.74        16307.29
  1874        15-19             9306.68         8190.91        17497.59
  1874        20-24            11171.03        12459.39        23630.42
  1874        25-29            11343.04         9917.51        21260.55
  1874        30-34            11213.02         9817.48        21030.50
  1874        35-39            11286.04        10469.72        21755.76
  1874        40-44            10863.95        11437.06        22301.01
  1874        45-49            11058.00        13006.62        24064.62
  1874        50-54            12891.33        14950.28        27841.61
  1874        55-59            13903.51        15119.37        29022.88
  1874        60-64            18522.34        19235.81        37758.15
  1874        65-69            21128.50        21294.35        42422.85
  1874        70-74            19433.83        19293.03        38726.86
  1874        75-79            16298.77        15888.42        32187.19
  1874        80-84             9856.06         9691.87        19547.93
  1874        85-89             4150.85         4240.43         8391.28
  1874        90-94             1120.63         1234.26         2354.89
  1874        95-99              181.24          223.99          405.23
  1874       100-104              16.90           24.35           41.25
  1874       105-109               0.26            0.75            1.01
  1874       110+                  0.00            0.00            0.00
  1875           0            102825.75       120334.97       223160.72
  1875         1-4             85046.33        89292.40       174338.73
  1875         5-9             21870.21        21773.42        43643.63
  1875        10-14             9831.89         8860.02        18691.91
  1875        15-19             9605.84         8863.02        18468.86
  1875        20-24            11338.18        12665.33        24003.51
  1875        25-29            11668.23         9911.38        21579.61
  1875        30-34            11596.23         9647.28        21243.51
  1875        35-39            11821.27        10514.59        22335.86
  1875        40-44            10698.06        11526.91        22224.97
