England and Wales, Total Population, Deaths (period 5x1), 	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1841           0             32800.00        41525.00        74325.00
  1841         1-4             29253.00        30210.00        59463.00
  1841         5-9              8784.01         9111.01        17895.02
  1841        10-14             4643.01         4487.00         9130.01
  1841        15-19             6459.02         5615.00        12074.02
  1841        20-24             7297.01         6645.99        13943.00
  1841        25-29             6728.32         6032.06        12760.38
  1841        30-34             6121.68         5456.93        11578.61
  1841        35-39             5730.36         5327.41        11057.77
  1841        40-44             5350.65         5329.60        10680.25
  1841        45-49             5014.88         5402.33        10417.21
  1841        50-54             5056.12         5614.67        10670.79
  1841        55-59             5531.76         5988.65        11520.41
  1841        60-64             6338.24         6543.34        12881.58
  1841        65-69             7303.30         7164.28        14467.58
  1841        70-74             7841.69         7374.73        15216.42
  1841        75-79             7665.15         6944.49        14609.64
  1841        80-84             6205.86         5429.49        11635.35
  1841        85-89             3574.78         2763.24         6338.02
  1841        90-94             1489.99          988.00         2477.99
  1841        95-99              392.97          216.23          609.20
  1841       100-104              62.08           27.30           89.38
  1841       105-109               5.18            1.21            6.39
  1841       110+                  0.00            0.00            0.00
  1842           0             34685.00        44115.00        78800.00
  1842         1-4             29750.00        30648.00        60398.00
  1842         5-9              8557.00         8670.01        17227.01
  1842        10-14             4599.00         4451.00         9050.00
  1842        15-19             6387.00         5458.00        11845.00
  1842        20-24             7267.99         6493.00        13760.99
  1842        25-29             6763.82         5791.11        12554.93
  1842        30-34             6190.17         5244.88        11435.05
  1842        35-39             5799.97         5283.58        11083.55
  1842        40-44             5409.02         5356.44        10765.46
  1842        45-49             5057.49         5371.63        10429.12
  1842        50-54             5090.53         5512.37        10602.90
  1842        55-59             5589.59         5855.54        11445.13
  1842        60-64             6535.41         6525.46        13060.87
  1842        65-69             7698.25         7374.17        15072.42
  1842        70-74             8178.76         7685.83        15864.59
  1842        75-79             7706.93         7199.53        14906.46
  1842        80-84             6102.05         5587.46        11689.51
  1842        85-89             3537.58         2784.90         6322.48
  1842        90-94             1514.45          962.01         2476.46
  1842        95-99              424.02          199.78          623.80
  1842       100-104              73.73           23.58           97.31
  1842       105-109               7.26            0.75            8.01
  1842       110+                  0.00            0.00            0.00
  1843           0             34796.00        44550.00        79346.00
  1843         1-4             28945.00        29492.00        58437.00
  1843         5-9              7951.00         8210.00        16161.00
  1843        10-14             4385.01         4288.99         8674.00
  1843        15-19             5983.99         5358.00        11341.99
  1843        20-24             7000.00         6554.00        13554.00
  1843        25-29             6582.88         5821.90        12404.78
  1843        30-34             6136.10         5296.11        11432.21
  1843        35-39             5926.09         5452.67        11378.76
  1843        40-44             5541.92         5543.33        11085.25
  1843        45-49             5034.11         5462.69        10496.80
  1843        50-54             5015.90         5537.32        10553.22
  1843        55-59             5588.69         5878.35        11467.04
  1843        60-64             6545.31         6603.64        13148.95
  1843        65-69             7648.27         7524.15        15172.42
  1843        70-74             8154.72         7765.87        15920.59
  1843        75-79             7791.98         7089.10        14881.08
  1843        80-84             6212.02         5408.91        11620.93
  1843        85-89             3547.16         2702.44         6249.60
  1843        90-94             1475.71          949.54         2425.25
  1843        95-99              393.09          205.10          598.19
  1843       100-104              63.56           25.76           89.32
  1843       105-109               5.48            1.14            6.62
  1843       110+                  0.00            0.00            0.00
  1844           0             34933.00        45238.00        80171.00
  1844         1-4             29348.00        30632.00        59980.00
  1844         5-9              8571.01         8814.01        17385.02
  1844        10-14             4573.01         4283.01         8856.02
  1844        15-19             6239.99         5239.01        11479.00
  1844        20-24             7268.01         6652.99        13921.00
  1844        25-29             6897.69         5993.50        12891.19
  1844        30-34             6348.30         5444.50        11792.80
  1844        35-39             5904.76         5558.55        11463.31
  1844        40-44             5502.22         5659.45        11161.67
  1844        45-49             5201.52         5638.94        10840.46
  1844        50-54             5310.49         5740.05        11050.54
  1844        55-59             5887.86         6072.17        11960.03
  1844        60-64             6860.16         6829.81        13689.97
  1844        65-69             8012.80         7825.41        15838.21
  1844        70-74             8561.18         8114.59        16675.77
  1844        75-79             8207.24         7438.00        15645.24
  1844        80-84             6543.75         5702.99        12246.74
  1844        85-89             3687.14         2916.96         6604.10
  1844        90-94             1498.65         1060.60         2559.25
  1844        95-99              385.90          238.21          624.11
  1844       100-104              59.47           31.50           90.97
  1844       105-109               4.86            1.74            6.60
  1844       110+                  0.00            0.00            0.00
  1845           0             33926.00        43575.00        77501.00
  1845         1-4             28514.00        29693.00        58207.00
  1845         5-9              7706.00         8160.99        15866.99
  1845        10-14             4357.99         4256.00         8613.99
  1845        15-19             6367.99         5423.00        11790.99
  1845        20-24             7303.99         6873.00        14176.99
  1845        25-29             6790.19         6031.53        12821.72
  1845        30-34             6250.80         5380.47        11631.27
  1845        35-39             5941.81         5527.05        11468.86
  1845        40-44             5552.18         5652.94        11205.12
  1845        45-49             5128.81         5624.27        10753.08
  1845        50-54             5170.18         5723.74        10893.92
  1845        55-59             5761.98         6056.87        11818.85
  1845        60-64             6748.04         6763.14        13511.18
  1845        65-69             7896.43         7672.25        15568.68
  1845        70-74             8435.56         7963.77        16399.33
  1845        75-79             8075.41         7376.40        15451.81
  1845        80-84             6427.59         5685.59        12113.18
  1845        85-89             3611.09         2846.71         6457.80
  1845        90-94             1441.40         1002.48         2443.88
  1845        95-99              369.18          213.45          582.63
  1845       100-104              56.08           26.21           82.29
  1845       105-109               4.26            1.14            5.40
  1845       110+                  0.00            0.00            0.00
  1846           0             41279.00        52451.00        93730.00
  1846         1-4             33165.00        33872.00        67037.00
  1846         5-9              7939.01         8266.01        16205.02
  1846        10-14             4912.01         4680.00         9592.01
  1846        15-19             6757.00         6071.00        12828.00
  1846        20-24             7938.99         7583.01        15522.00
  1846        25-29             7384.38         6756.97        14141.35
  1846        30-34             6711.61         6020.02        12731.63
  1846        35-39             6309.05         5989.79        12298.84
  1846        40-44             5910.94         6016.21        11927.15
  1846        45-49             5545.89         5990.42        11536.31
  1846        50-54             5594.10         6126.59        11720.69
  1846        55-59             6143.83         6505.72        12649.55
  1846        60-64             7168.17         7237.28        14405.45
  1846        65-69             8435.78         8146.50        16582.28
  1846        70-74             9048.22         8424.51        17472.73
  1846        75-79             8681.31         7803.50        16484.81
  1846        80-84             6936.68         6020.50        12957.18
  1846        85-89             3991.65         3029.26         7020.91
  1846        90-94             1625.98         1072.44         2698.42
  1846        95-99              435.73          232.03          667.76
  1846       100-104              69.69           29.00           98.69
  1846       105-109               5.93            1.28            7.21
  1846       110+                  0.00            0.00            0.00
  1847           0             39431.00        49926.00        89357.00
  1847         1-4             34678.00        35854.00        70532.00
  1847         5-9              9444.99         9858.01        19303.00
  1847        10-14             5368.99         5141.00        10509.99
  1847        15-19             7202.00         6670.00        13872.00
  1847        20-24             8482.01         8306.02        16788.03
  1847        25-29             8237.89         7323.92        15561.81
  1847        30-34             7763.12         6609.08        14372.20
  1847        35-39             7375.59         6822.22        14197.81
  1847        40-44             6914.43         6992.79        13907.22
  1847        45-49             6473.34         6983.97        13457.31
  1847        50-54             6587.64         7219.03        13806.67
  1847        55-59             7331.27         7786.27        15117.54
  1847        60-64             8464.72         8615.72        17080.44
  1847        65-69             9748.64         9513.53        19262.17
  1847        70-74            10465.35         9774.46        20239.81
  1847        75-79            10228.39         9104.83        19333.22
  1847        80-84             8209.62         7035.18        15244.80
  1847        85-89             4438.28         3418.19         7856.47
  1847        90-94             1650.77         1158.40         2809.17
  1847        95-99              380.45          234.49          614.94
  1847       100-104              49.56           26.83           76.39
  1847       105-109               2.95            1.08            4.03
  1847       110+                  0.00            0.00            0.00
  1848           0             38174.00        48594.00        86768.00
  1848         1-4             34668.00        35716.00        70384.00
  1848         5-9             10004.01        10667.00        20671.01
  1848        10-14             5286.00         4978.99        10264.99
  1848        15-19             6917.99         6156.99        13074.98
  1848        20-24             8116.00         7754.01        15870.01
  1848        25-29             7748.16         6902.27        14650.43
  1848        30-34             7221.84         6193.72        13415.56
  1848        35-39             6869.12         6284.82        13153.94
  1848        40-44             6387.88         6389.17        12777.05
  1848        45-49             5859.59         6389.33        12248.92
  1848        50-54             5912.40         6601.67        12514.07
  1848        55-59             6615.51         7091.85        13707.36
  1848        60-64             7617.48         7806.16        15423.64
  1848        65-69             8680.35         8564.26        17244.61
  1848        70-74             9203.66         8698.74        17902.40
  1848        75-79             8879.28         7970.00        16849.28
  1848        80-84             7074.73         6087.01        13161.74
  1848        85-89             3814.68         2916.54         6731.22
  1848        90-94             1432.14          980.51         2412.65
  1848        95-99              336.88          198.38          535.26
  1848       100-104              45.48           22.87           68.35
  1848       105-109               2.80            0.71            3.51
  1848       110+                  0.00            0.00            0.00
  1849           0             40781.00        51481.00        92262.00
  1849         1-4             33878.00        35118.00        68996.00
  1849         5-9             11210.01        11607.01        22817.02
  1849        10-14             6142.00         6129.01        12271.01
  1849        15-19             7801.99         6899.99        14701.98
  1849        20-24             9432.00         8677.00        18109.00
  1849        25-29             9529.17         8292.12        17821.29
  1849        30-34             9169.83         7772.89        16942.72
  1849        35-39             8673.27         7755.60        16428.87
  1849        40-44             8084.72         7853.41        15938.13
  1849        45-49             7539.20         7965.35        15504.55
  1849        50-54             7531.79         8074.64        15606.43
  1849        55-59             8104.15         8244.40        16348.55
  1849        60-64             8927.85         8743.62        17671.47
  1849        65-69             9768.87         9410.35        19179.22
  1849        70-74            10019.14         9327.66        19346.80
  1849        75-79             9392.04         8255.51        17647.55
  1849        80-84             7348.96         6150.50        13499.46
  1849        85-89             3870.33         2874.91         6745.24
  1849        90-94             1439.94          950.30         2390.24
  1849        95-99              342.70          194.19          536.89
  1849       100-104              47.92           22.84           70.76
  1849       105-109               3.12            0.73            3.85
  1849       110+                  0.00            0.00            0.00
  1850           0             37942.00        48456.00        86398.00
  1850         1-4             28782.00        29638.00        58420.00
  1850         5-9              8355.01         8494.01        16849.02
  1850        10-14             4647.00         4475.99         9122.99
  1850        15-19             6297.99         5399.99        11697.98
  1850        20-24             7187.01         6459.00        13646.01
  1850        25-29             7092.17         5940.08        13032.25
