Bulgaria, Deaths (period 5x1), 	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1947           0             10197.46        12378.73        22576.19
  1947         1-4              3752.18         3840.22         7592.40
  1947         5-9               744.01          926.04         1670.05
  1947        10-14              707.00          676.00         1383.00
  1947        15-19             1363.07         1304.09         2667.16
  1947        20-24             1780.10         1921.10         3701.20
  1947        25-29             1269.07         1239.08         2508.15
  1947        30-34              989.02         1086.06         2075.08
  1947        35-39             1160.07         1349.10         2509.17
  1947        40-44             1119.06         1539.10         2658.16
  1947        45-49             1113.06         1737.10         2850.16
  1947        50-54             1315.09         1912.10         3227.19
  1947        55-59             1765.10         2286.11         4051.21
  1947        60-64             2656.10         3273.20         5929.30
  1947        65-69             2991.12         3496.22         6487.34
  1947        70-74             3183.15         3242.18         6425.33
  1947        75-79             3047.13         3219.21         6266.34
  1947        80-84             2409.10         2445.15         4854.25
  1947        85-89             1536.06         1501.09         3037.15
  1947        90-94              692.02          613.03         1305.05
  1947        95-99              341.00          237.00          578.00
  1947       100-104              89.11           67.79          156.90
  1947       105-109              20.98           14.67           35.65
  1947       110+                  2.93            1.52            4.45
  1948           0              9440.67        11337.20        20777.87
  1948         1-4              3781.26         3670.40         7451.66
  1948         5-9               756.07          842.10         1598.17
  1948        10-14              607.03          618.09         1225.12
  1948        15-19             1213.10         1141.11         2354.21
  1948        20-24             1615.10         1865.21         3480.31
  1948        25-29             1276.10         1312.14         2588.24
  1948        30-34              792.07          883.10         1675.17
  1948        35-39              991.10         1237.11         2228.21
  1948        40-44             1011.10         1459.16         2470.26
  1948        45-49             1047.10         1605.17         2652.27
  1948        50-54             1253.10         1847.20         3100.30
  1948        55-59             1719.12         2005.22         3724.34
  1948        60-64             2736.18         3183.34         5919.52
  1948        65-69             2892.20         3451.36         6343.56
  1948        70-74             3260.23         3281.34         6541.57
  1948        75-79             2994.21         3077.33         6071.54
  1948        80-84             2400.17         2426.25         4826.42
  1948        85-89             1581.12         1461.15         3042.27
  1948        90-94              609.03          532.03         1141.06
  1948        95-99              264.00          248.00          512.00
  1948       100-104              81.67           74.04          155.71
  1948       105-109              20.31           20.28           40.59
  1948       110+                  3.03            3.70            6.73
  1949           0              9118.76        11442.82        20561.58
  1949         1-4              2466.75         2902.97         5369.72
  1949         5-9               608.19          662.21         1270.40
  1949        10-14              504.16          525.19         1029.35
  1949        15-19             1002.32          970.31         1972.63
  1949        20-24             1404.44         1620.54         3024.98
  1949        25-29             1150.34         1227.40         2377.74
  1949        30-34              666.20          725.23         1391.43
  1949        35-39              870.26         1034.36         1904.62
  1949        40-44              997.30         1243.43         2240.73
  1949        45-49             1021.33         1525.52         2546.85
  1949        50-54             1265.38         1801.60         3066.98
  1949        55-59             1558.46         1815.59         3374.05
  1949        60-64             2857.86         3157.06         6014.92
  1949        65-69             3104.93         3406.14         6511.07
  1949        70-74             3389.02         3342.11         6731.13
  1949        75-79             3096.94         2957.01         6053.95
  1949        80-84             2291.71         2345.79         4637.50
  1949        85-89             1444.43         1438.49         2882.92
  1949        90-94              519.16          536.17         1055.33
  1949        95-99              249.09          233.10          482.19
  1949       100-104              71.75           60.00          131.75
  1949       105-109              21.02           15.93           36.95
  1949       110+                  4.25            2.10            6.35
  1950           0              7636.21         9734.77        17370.98
  1950         1-4              2075.46         2345.36         4420.82
  1950         5-9               461.22          514.37          975.59
  1950        10-14              369.57          411.70          781.27
  1950        15-19              797.56          890.83         1688.39
  1950        20-24             1230.57         1343.81         2574.38
  1950        25-29             1022.11         1152.56         2174.67
  1950        30-34              591.12          665.34         1256.46
  1950        35-39              799.57          960.28         1759.85
  1950        40-44             1020.12         1153.55         2173.67
  1950        45-49             1066.43         1391.11         2457.54
  1950        50-54             1133.89         1678.98         2812.87
  1950        55-59             1282.93         1746.43         3029.36
  1950        60-64             2352.39         2659.43         5011.82
  1950        65-69             2728.01         3196.94         5924.95
  1950        70-74             3068.39         3103.33         6171.72
  1950        75-79             2518.56         2500.37         5018.93
  1950        80-84             2099.62         2115.86         4215.48
  1950        85-89             1258.78         1315.60         2574.38
  1950        90-94              607.24          523.42         1130.66
  1950        95-99              229.60          204.35          433.95
  1950       100-104              73.61           62.25          135.86
  1950       105-109              18.29           16.58           34.87
  1950       110+                  2.74            2.72            5.46
  1951           0              7452.00         9084.22        16536.22
  1951         1-4              2690.00         2798.06         5488.06
  1951         5-9               507.00          542.00         1049.00
  1951        10-14              378.00          434.00          812.00
  1951        15-19              808.00          801.00         1609.00
  1951        20-24             1058.00         1242.00         2300.00
  1951        25-29              986.00         1209.00         2195.00
  1951        30-34              633.00          782.00         1415.00
  1951        35-39              744.00          891.00         1635.00
  1951        40-44              860.00         1237.00         2097.00
  1951        45-49              992.00         1483.00         2475.00
  1951        50-54             1210.00         1788.01         2998.01
  1951        55-59             1427.00         1965.04         3392.04
  1951        60-64             2418.00         2618.09         5036.09
  1951        65-69             3215.00         3495.10         6710.10
  1951        70-74             3394.00         3245.10         6639.10
  1951        75-79             2872.00         2691.09         5563.09
  1951        80-84             2394.00         2285.05         4679.05
  1951        85-89             1447.00         1408.01         2855.01
  1951        90-94              661.00          620.00         1281.00
  1951        95-99              222.00          201.00          423.00
  1951       100-104              76.14           66.53          142.67
  1951       105-109              16.47           13.16           29.63
  1951       110+                  2.40            1.32            3.72
  1952           0              6656.66         8385.52        15042.18
  1952         1-4              2677.28         2753.49         5430.77
  1952         5-9               453.04          498.10          951.14
  1952        10-14              354.00          374.10          728.10
  1952        15-19              746.09          769.14         1515.23
  1952        20-24             1002.10         1206.21         2208.31
  1952        25-29             1008.10         1112.21         2120.31
  1952        30-34              746.08          818.15         1564.23
  1952        35-39              671.07          823.14         1494.21
  1952        40-44              906.10         1211.22         2117.32
  1952        45-49             1123.10         1547.30         2670.40
  1952        50-54             1398.13         1953.34         3351.47
  1952        55-59             1669.17         2197.39         3866.56
  1952        60-64             2696.27         2887.53         5583.80
  1952        65-69             4039.38         4167.75         8207.13
  1952        70-74             4320.43         4249.78         8570.21
  1952        75-79             3882.39         3430.62         7313.01
  1952        80-84             3016.31         2869.51         5885.82
  1952        85-89             1684.19         1695.30         3379.49
  1952        90-94              831.07          753.14         1584.21
  1952        95-99              259.02          217.03          476.05
  1952       100-104              83.62           75.72          159.34
  1952       105-109              15.87           15.69           31.56
  1952       110+                  1.52            1.60            3.12
  1953           0              5396.40         6996.12        12392.52
  1953         1-4              1601.31         1595.84         3197.15
  1953         5-9               373.31          439.51          812.82
  1953        10-14              249.20          337.40          586.60
  1953        15-19              492.39          588.69         1081.08
  1953        20-24              694.58          859.01         1553.59
  1953        25-29              748.60          824.94         1573.54
  1953        30-34              644.52          744.85         1389.37
  1953        35-39              495.39          610.72         1106.11
  1953        40-44              821.68         1036.21         1857.89
  1953        45-49              988.80         1367.59         2356.39
  1953        50-54             1197.98         1837.12         3035.10
  1953        55-59             1403.14         1976.31         3379.45
  1953        60-64             1982.62         2265.62         4248.24
  1953        65-69             3199.61         3372.93         6572.54
  1953        70-74             3469.84         3727.30         7197.14
  1953        75-79             3230.62         2860.34         6090.96
  1953        80-84             2426.99         2418.80         4845.79
  1953        85-89             1412.15         1396.61         2808.76
  1953        90-94              714.58          670.79         1385.37
  1953        95-99              227.18          208.24          435.42
  1953       100-104              52.01           71.97          123.98
  1953       105-109               7.05           16.07           23.12
  1953       110+                  0.00            2.07            2.07
  1954           0              5705.86         7240.80        12946.66
  1954         1-4              1501.52         1599.94         3101.46
  1954         5-9               284.29          398.49          682.78
  1954        10-14              225.24          296.38          521.62
  1954        15-19              383.38          464.57          847.95
  1954        20-24              516.53          655.81         1172.34
  1954        25-29              608.63          682.84         1291.47
  1954        30-34              563.57          685.84         1249.41
  1954        35-39              413.43          556.69          970.12
  1954        40-44              704.72          916.13         1620.85
  1954        45-49              966.99         1298.58         2265.57
  1954        50-54             1201.22         1720.10         2921.32
  1954        55-59             1466.50         2154.61         3621.11
  1954        60-64             1995.04         2271.75         4266.79
  1954        65-69             3496.59         3572.32         7068.91
  1954        70-74             3776.86         3798.63         7575.49
  1954        75-79             3400.48         3128.78         6529.26
  1954        80-84             2524.60         2399.92         4924.52
  1954        85-89             1361.41         1420.72         2782.13
  1954        90-94              760.78          675.84         1436.62
  1954        95-99              229.23          200.24          429.47
  1954       100-104              72.01           62.21          134.22
  1954       105-109              13.07            9.58           22.65
  1954       110+                  1.01            0.30            1.31
  1955           0              5470.24         6988.62        12458.86
  1955         1-4              1723.34         1764.94         3488.28
  1955         5-9               265.21          348.39          613.60
  1955        10-14              181.14          270.30          451.44
  1955        15-19              242.18          404.43          646.61
  1955        20-24              422.33          559.63          981.96
  1955        25-29              505.39          608.67         1114.06
  1955        30-34              528.41          661.72         1190.13
  1955        35-39              409.32          474.52          883.84
  1955        40-44              613.49          859.95         1473.44
  1955        45-49              936.72         1275.39         2212.11
  1955        50-54             1157.89         1706.85         2864.74
  1955        55-59             1572.22         2222.41         3794.63
  1955        60-64             1969.53         2304.51         4274.04
  1955        65-69             3415.65         3331.65         6747.30
  1955        70-74             4064.16         4039.40         8103.56
  1955        75-79             3642.83         3264.57         6907.40
  1955        80-84             2479.93         2271.47         4751.40
  1955        85-89             1496.14         1451.59         2947.73
  1955        90-94              773.60          670.72         1444.32
  1955        95-99              258.19          210.23          468.42
