Iceland, Deaths (period 5x1), 	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1838           0               288.00          334.00          622.00
  1838         1-4                79.01           81.00          160.01
  1838         5-9                34.01           30.99           65.00
  1838        10-14               17.01           14.01           31.02
  1838        15-19               16.01           15.01           31.02
  1838        20-24               18.00           24.99           42.99
  1838        25-29               19.00           20.00           39.00
  1838        30-34               18.00           22.00           40.00
  1838        35-39               35.00           33.00           68.00
  1838        40-44               22.99           26.00           48.99
  1838        45-49               24.99           34.00           58.99
  1838        50-54               25.00           25.02           50.02
  1838        55-59               25.99           37.00           62.99
  1838        60-64               48.00           43.99           91.99
  1838        65-69               50.01           45.99           96.00
  1838        70-74               77.00           51.00          128.00
  1838        75-79               56.00           49.99          105.99
  1838        80-84               33.99           19.00           52.99
  1838        85-89               26.00            6.00           32.00
  1838        90-94               12.01            2.99           15.00
  1838        95-99                4.00            1.00            5.00
  1838       100-104               2.00            0.00            2.00
  1838       105-109               0.00            0.00            0.00
  1838       110+                  0.00            0.00            0.00
  1839           0               300.00          312.00          612.00
  1839         1-4               133.00          121.00          254.00
  1839         5-9                52.00           41.00           93.00
  1839        10-14               12.99           21.00           33.99
  1839        15-19               16.00           16.01           32.01
  1839        20-24               24.00           30.01           54.01
  1839        25-29               21.01           29.01           50.02
  1839        30-34               12.00           34.01           46.01
  1839        35-39               30.01           43.00           73.01
  1839        40-44               43.01           47.00           90.01
  1839        45-49               30.00           43.00           73.00
  1839        50-54               30.00           30.00           60.00
  1839        55-59               26.01           30.00           56.01
  1839        60-64               46.99           45.00           91.99
  1839        65-69               57.98           40.00           97.98
  1839        70-74               66.99           66.00          132.99
  1839        75-79               50.99           46.00           96.99
  1839        80-84               23.01           21.99           45.00
  1839        85-89               19.00            9.01           28.01
  1839        90-94               10.01            4.99           15.00
  1839        95-99                1.99            0.00            1.99
  1839       100-104               1.00            0.00            1.00
  1839       105-109               0.00            0.00            0.00
  1839       110+                  0.00            0.00            0.00
  1840           0               302.00          344.00          646.00
  1840         1-4               119.98           92.00          211.98
  1840         5-9                37.00           28.02           65.02
  1840        10-14               19.01           17.00           36.01
  1840        15-19               16.00           17.01           33.01
  1840        20-24               16.00           27.01           43.01
  1840        25-29               13.99           15.00           28.99
  1840        30-34               19.00           20.02           39.02
  1840        35-39               23.99           29.00           52.99
  1840        40-44               29.00           32.01           61.01
  1840        45-49               22.01           36.01           58.02
  1840        50-54               20.00           32.99           52.99
  1840        55-59               26.01           16.01           42.02
  1840        60-64               35.01           26.00           61.01
  1840        65-69               47.00           29.00           76.00
  1840        70-74               57.99           35.00           92.99
  1840        75-79               46.00           31.01           77.01
  1840        80-84               25.99           18.00           43.99
  1840        85-89               12.00            7.00           19.00
  1840        90-94                7.00            6.00           13.00
  1840        95-99                4.01            2.00            6.01
  1840       100-104               0.00            1.00            1.00
  1840       105-109               0.00            0.00            0.00
  1840       110+                  0.00            0.00            0.00
  1841           0               292.00          330.00          622.00
  1841         1-4                51.99           51.00          102.99
  1841         5-9                15.00           18.01           33.01
  1841        10-14               10.00            9.01           19.01
  1841        15-19                5.99           13.00           18.99
  1841        20-24                8.01           13.00           21.01
