Northern Ireland, Deaths (period 5x1), 	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1922           0              1003.00         1277.00         2280.00
  1922         1-4               504.00          546.00         1050.00
  1922         5-9               166.01          142.00          308.01
  1922        10-14              143.01          123.01          266.02
  1922        15-19              276.00          274.01          550.01
  1922        20-24              295.00          341.00          636.00
  1922        25-29              332.00          291.00          623.00
  1922        30-34              330.02          271.01          601.03
  1922        35-39              343.99          269.01          613.00
  1922        40-44              346.01          289.99          636.00
  1922        45-49              416.99          361.02          778.01
  1922        50-54              539.00          521.01         1060.01
  1922        55-59              562.00          499.01         1061.01
  1922        60-64              736.00          658.99         1394.99
  1922        65-69              827.01          804.00         1631.01
  1922        70-74             1219.01         1023.00         2242.01
  1922        75-79              946.99          731.01         1678.00
  1922        80-84              749.00          604.98         1353.98
  1922        85-89              381.00          292.02          673.02
  1922        90-94              148.00          124.00          272.00
  1922        95-99               40.43           34.77           75.20
  1922       100-104               6.55            6.22           12.77
  1922       105-109               0.00            0.00            0.00
  1922       110+                  0.00            0.00            0.00
  1923           0              1017.00         1285.00         2302.00
  1923         1-4               563.00          594.00         1157.00
  1923         5-9               127.00          141.99          268.99
  1923        10-14              153.00          113.00          266.00
  1923        15-19              223.01          203.00          426.01
  1923        20-24              311.00          264.01          575.01
  1923        25-29              321.00          217.00          538.00
  1923        30-34              277.00          214.98          491.98
  1923        35-39              313.00          226.00          539.00
  1923        40-44              321.01          257.01          578.02
  1923        45-49              382.01          324.99          707.00
  1923        50-54              531.00          456.00          987.00
  1923        55-59              519.99          518.99         1038.98
  1923        60-64              698.00          674.99         1372.99
  1923        65-69              734.02          772.99         1507.01
  1923        70-74             1188.99         1001.00         2189.99
  1923        75-79              895.00          780.00         1675.00
  1923        80-84              675.99          514.99         1190.98
  1923        85-89              331.00          310.02          641.02
  1923        90-94              114.98          129.99          244.97
  1923        95-99               38.63           39.37           78.00
  1923       100-104               7.37            7.63           15.00
  1923       105-109               0.00            0.00            0.00
  1923       110+                  0.00            0.00            0.00
  1924           0              1015.00         1396.00         2411.00
  1924         1-4               625.00          723.00         1348.00
  1924         5-9               130.00          150.99          280.99
  1924        10-14              120.00          129.01          249.01
  1924        15-19              243.00          207.01          450.01
  1924        20-24              296.01          220.01          516.02
  1924        25-29              329.99          217.98          547.97
  1924        30-34              270.99          216.99          487.98
  1924        35-39              312.00          244.01          556.01
  1924        40-44              362.00          273.01          635.01
  1924        45-49              389.00          356.00          745.00
  1924        50-54              581.98          530.01         1111.99
  1924        55-59              597.00          564.99         1161.99
  1924        60-64              743.01          726.00         1469.01
  1924        65-69              861.00          823.99         1684.99
  1924        70-74             1357.01         1071.00         2428.01
  1924        75-79              946.01          823.99         1770.00
  1924        80-84              772.00          619.01         1391.01
  1924        85-89              362.00          356.98          718.98
  1924        90-94              146.00          100.00          246.00
  1924        95-99               44.35           33.22           77.57
  1924       100-104               8.64            3.80           12.44
  1924       105-109               0.00            0.00            0.00
  1924       110+                  0.00            0.00            0.00
  1925           0              1005.00         1386.00         2391.00
  1925         1-4               653.00          691.00         1344.00
  1925         5-9               172.00          150.01          322.01
  1925        10-14              163.00          128.00          291.00
  1925        15-19              243.00          212.01          455.01
  1925        20-24              313.02          256.00          569.02
  1925        25-29              296.02          218.99          515.01
  1925        30-34              292.01          192.99          485.00
  1925        35-39              318.00          195.00          513.00
  1925        40-44              312.99          219.02          532.01
  1925        45-49              384.01          347.01          731.02
  1925        50-54              532.00          468.00         1000.00
  1925        55-59              534.00          580.01         1114.01
  1925        60-64              707.00          736.00         1443.00
  1925        65-69              819.01          774.98         1593.99
  1925        70-74             1260.01         1124.01         2384.02
  1925        75-79              886.00          818.00         1704.00
  1925        80-84              746.01          588.01         1334.02
  1925        85-89              376.00          342.01          718.01
  1925        90-94              147.01          104.01          251.02
  1925        95-99               44.78           36.02           80.80
  1925       100-104               8.23            4.99           13.22
  1925       105-109               0.00            0.00            0.00
  1925       110+                  0.00            0.00            0.00
  1926           0              1024.00         1366.00         2390.00
  1926         1-4               531.00          660.00         1191.00
  1926         5-9               140.01          186.01          326.02
  1926        10-14              124.99          126.01          251.00
  1926        15-19              217.00          169.01          386.01
  1926        20-24              271.01          215.98          486.99
  1926        25-29              278.00          200.01          478.01
  1926        30-34              315.00          194.00          509.00
  1926        35-39              260.01          192.99          453.00
  1926        40-44              331.00          266.01          597.01
  1926        45-49              398.00          364.99          762.99
  1926        50-54              531.02          517.01         1048.03
  1926        55-59              565.00          575.01         1140.01
  1926        60-64              691.00          658.00         1349.00
  1926        65-69              769.01          761.01         1530.02
  1926        70-74             1190.02         1011.01         2201.03
  1926        75-79              873.00          730.98         1603.98
  1926        80-84              627.99          520.01         1148.00
  1926        85-89              359.00          314.00          673.00
  1926        90-94              131.99          103.00          234.99
  1926        95-99               33.67           27.39           61.06
  1926       100-104               4.35            2.61            6.96
  1926       105-109               0.00            0.00            0.00
  1926       110+                  0.00            0.00            0.00
  1927           0               915.00         1159.00         2074.00
  1927         1-4               451.00          476.00          927.00
  1927         5-9               137.99          127.99          265.98
  1927        10-14              122.02           86.00          208.02
  1927        15-19              225.98          168.01          393.99
  1927        20-24              286.01          219.99          506.00
  1927        25-29              278.00          195.01          473.01
  1927        30-34              293.00          212.02          505.02
  1927        35-39              267.00          230.00          497.00
  1927        40-44              321.01          248.00          569.01
  1927        45-49              384.01          355.00          739.01
  1927        50-54              519.99          476.99          996.98
  1927        55-59              580.01          514.01         1094.02
  1927        60-64              708.98          678.99         1387.97
  1927        65-69              756.00          771.01         1527.01
  1927        70-74             1236.00         1075.00         2311.00
  1927        75-79              848.01          773.99         1622.00
  1927        80-84              636.00          502.00         1138.00
  1927        85-89              352.00          315.01          667.01
  1927        90-94              134.00          101.00          235.00
  1927        95-99               37.34           31.71           69.05
  1927       100-104               5.65            4.30            9.95
