Slovenia, Deaths (period 5x1), 	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1983           0               172.00          205.00          377.00
  1983         1-4                48.00           40.00           88.00
  1983         5-9                13.00           28.00           41.00
  1983        10-14                8.00           19.00           27.00
  1983        15-19               27.00           77.00          104.00
  1983        20-24               33.00          115.00          148.00
  1983        25-29               47.00          157.00          204.00
  1983        30-34               59.00          188.00          247.00
  1983        35-39               66.00          222.00          288.00
  1983        40-44              127.00          337.00          464.00
  1983        45-49              213.00          537.00          750.00
  1983        50-54              345.00          822.00         1167.00
  1983        55-59              507.00          902.00         1409.00
  1983        60-64              558.00          848.00         1406.00
  1983        65-69              670.00          910.00         1580.00
  1983        70-74             1477.00         1724.00         3201.00
  1983        75-79             1864.00         1754.00         3618.00
  1983        80-84             1956.00         1268.00         3224.00
  1983        85-89             1122.00          549.00         1671.00
  1983        90-94              425.00          151.00          576.00
  1983        95-99               85.00           24.00          109.00
  1983       100-104               3.00            1.00            4.00
  1983       105-109               0.00            0.00            0.00
  1983       110+                  0.00            0.00            0.00
  1984           0               157.00          208.00          365.00
  1984         1-4                22.00           39.00           61.00
  1984         5-9                16.00           29.00           45.00
  1984        10-14               18.00           23.00           41.00
  1984        15-19               30.00           64.00           94.00
  1984        20-24               32.00          131.00          163.00
  1984        25-29               34.00          154.00          188.00
  1984        30-34               54.00          203.00          257.00
  1984        35-39               74.00          210.00          284.00
  1984        40-44              136.00          314.00          450.00
  1984        45-49              208.00          494.00          702.00
  1984        50-54              331.00          826.00         1157.00
  1984        55-59              453.00          900.00         1353.00
  1984        60-64              593.00          897.00         1490.00
  1984        65-69              567.00          775.00         1342.00
  1984        70-74             1403.00         1579.00         2982.00
  1984        75-79             1916.00         1623.00         3539.00
  1984        80-84             1986.00         1279.00         3265.00
  1984        85-89             1227.00          518.00         1745.00
  1984        90-94              434.00          154.00          588.00
  1984        95-99               78.00           16.00           94.00
  1984       100-104               8.00            0.00            8.00
  1984       105-109               0.00            0.00            0.00
  1984       110+                  0.00            0.00            0.00
  1985           0               126.00          212.00          338.00
  1985         1-4                18.00           34.00           52.00
  1985         5-9                21.00           22.00           43.00
  1985        10-14                6.00           28.00           34.00
  1985        15-19               28.00           75.00          103.00
  1985        20-24               39.00          132.00          171.00
  1985        25-29               35.00          146.00          181.00
  1985        30-34               54.00          190.00          244.00
  1985        35-39               82.00          204.00          286.00
  1985        40-44               94.00          282.00          376.00
  1985        45-49              172.00          477.00          649.00
  1985        50-54              305.00          735.00         1040.00
  1985        55-59              438.00          960.00         1398.00
