Netherlands, Deaths (period 5x1), 	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1850           0              8735.00        10804.00        19539.00
  1850         1-4              4353.00         4664.00         9017.00
  1850         5-9              1456.00         1494.00         2950.00
  1850        10-14              840.00          741.00         1581.00
  1850        15-19              859.00          794.00         1653.00
  1850        20-24             1029.00         1186.00         2215.00
  1850        25-29             1316.00         1178.00         2494.00
  1850        30-34             1312.00         1014.00         2326.00
  1850        35-39             1277.00         1024.00         2301.00
  1850        40-44             1152.00         1080.00         2232.00
  1850        45-49             1120.00         1211.00         2331.00
  1850        50-54             1200.00         1421.00         2621.00
  1850        55-59             1287.00         1339.00         2626.00
  1850        60-64             1587.00         1484.00         3071.00
  1850        65-69             1653.00         1453.00         3106.00
  1850        70-74             1764.00         1416.00         3180.00
  1850        75-79             1630.00         1309.00         2939.00
  1850        80-84             1067.00          877.00         1944.00
  1850        85-89              525.00          405.00          930.00
  1850        90-94              159.00          105.00          264.00
  1850        95-99               31.00           22.00           53.00
  1850       100-104               4.00            0.00            4.00
  1850       105-109               0.00            0.00            0.00
  1850       110+                  0.00            0.00            0.00
  1851           0              9441.00        11617.00        21058.00
  1851         1-4              5201.00         5314.00        10515.00
  1851         5-9              1466.00         1434.00         2900.00
  1851        10-14              813.00          682.00         1495.00
  1851        15-19              874.00          728.00         1602.00
  1851        20-24              969.00         1158.00         2127.00
  1851        25-29             1230.00         1115.00         2345.00
  1851        30-34             1232.00         1009.00         2241.00
  1851        35-39             1226.00          965.00         2191.00
  1851        40-44             1058.00          973.00         2031.00
  1851        45-49             1008.00         1129.00         2137.00
  1851        50-54             1179.00         1354.00         2533.00
  1851        55-59             1253.00         1301.00         2554.00
  1851        60-64             1537.00         1461.00         2998.00
  1851        65-69             1564.00         1460.00         3024.00
  1851        70-74             1675.00         1363.00         3038.00
  1851        75-79             1543.00         1250.00         2793.00
  1851        80-84             1058.00          848.00         1906.00
  1851        85-89              480.00          388.00          868.00
  1851        90-94              139.00          118.00          257.00
  1851        95-99               37.00           21.00           58.00
  1851       100-104               2.00            2.00            4.00
  1851       105-109               0.00            0.00            0.00
  1851       110+                  0.00            0.00            0.00
  1852           0             10841.00        13159.00        24000.00
  1852         1-4              5253.00         5328.00        10581.00
  1852         5-9              1361.00         1288.00         2649.00
  1852        10-14              848.00          759.00         1607.00
  1852        15-19              906.00          893.00         1799.00
  1852        20-24             1046.00         1294.00         2340.00
  1852        25-29             1304.00         1262.00         2566.00
  1852        30-34             1274.00         1075.00         2349.00
  1852        35-39             1352.00         1060.00         2412.00
  1852        40-44             1149.00         1068.00         2217.00
  1852        45-49             1073.00         1155.00         2228.00
