Austria, Deaths (period 5x1), 	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1947           0              4352.00         5746.00        10098.00
  1947         1-4               798.00          954.00         1752.00
  1947         5-9               375.00          468.00          843.00
  1947        10-14              234.00          301.00          535.00
  1947        15-19              416.00          591.00         1007.00
  1947        20-24              734.00          849.00         1583.00
  1947        25-29              604.00          659.00         1263.00
  1947        30-34              703.00          713.00         1416.00
  1947        35-39              964.00         1103.00         2067.00
  1947        40-44             1209.00         1477.00         2686.00
  1947        45-49             1539.00         2101.00         3640.00
  1947        50-54             1827.00         2485.00         4312.00
  1947        55-59             2436.00         3138.00         5574.00
  1947        60-64             3459.00         4069.00         7528.00
  1947        65-69             4766.00         5113.00         9879.00
  1947        70-74             5993.00         5629.00        11622.00
  1947        75-79             5913.00         5337.00        11250.00
  1947        80-84             4577.00         3623.00         8200.00
  1947        85-89             2147.00         1601.00         3748.00
  1947        90-94              568.00          354.00          922.00
  1947        95-99               70.00           30.00          100.00
  1947       100-104               1.00            1.00            2.00
  1947       105-109               0.00            0.00            0.00
  1947       110+                  0.00            0.00            0.00
  1948           0              3985.00         5407.00         9392.00
  1948         1-4               627.00          780.00         1407.00
  1948         5-9               308.00          394.00          702.00
  1948        10-14              161.00          214.00          375.00
  1948        15-19              339.00          508.00          847.00
  1948        20-24              519.00          719.00         1238.00
  1948        25-29              619.00          626.00         1245.00
  1948        30-34              565.00          626.00         1191.00
  1948        35-39              880.00          948.00         1828.00
  1948        40-44             1052.00         1381.00         2433.00
  1948        45-49             1469.00         2007.00         3476.00
  1948        50-54             1884.00         2469.00         4353.00
  1948        55-59             2302.00         3032.00         5334.00
  1948        60-64             3273.00         3949.00         7222.00
  1948        65-69             4411.00         4718.00         9129.00
  1948        70-74             5854.00         5378.00        11232.00
  1948        75-79             5424.00         4905.00        10329.00
  1948        80-84             4553.00         3396.00         7949.00
  1948        85-89             2068.00         1458.00         3526.00
  1948        90-94              569.00          304.00          873.00
  1948        95-99               91.00           37.00          128.00
  1948       100-104               2.00            2.00            4.00
  1948       105-109               0.00            0.00            0.00
  1948       110+                  0.00            0.00            0.00
  1949           0              3644.00         4887.00         8531.00
  1949         1-4               701.00          782.00         1483.00
  1949         5-9               279.00          367.00          646.00
  1949        10-14              159.00          240.00          399.00
  1949        15-19              272.00          419.00          691.00
  1949        20-24              436.00          599.00         1035.00
  1949        25-29              568.00          597.00         1165.00
  1949        30-34              388.00          433.00          821.00
  1949        35-39              844.00          885.00         1729.00
  1949        40-44             1093.00         1212.00         2305.00
  1949        45-49             1531.00         2049.00         3580.00
  1949        50-54             1905.00         2503.00         4408.00
  1949        55-59             2488.00         3088.00         5576.00
  1949        60-64             3584.00         4283.00         7867.00
  1949        65-69             4954.00         5221.00        10175.00
  1949        70-74             6516.00         6016.00        12532.00
  1949        75-79             6553.00         5435.00        11988.00
  1949        80-84             5076.00         3755.00         8831.00
  1949        85-89             2495.00         1762.00         4257.00
  1949        90-94              693.00          387.00         1080.00
  1949        95-99              102.00           43.00          145.00
  1949       100-104               3.00            0.00            3.00
  1949       105-109               0.00            0.00            0.00
  1949       110+                  0.00            0.00            0.00
  1950           0              3019.00         4106.00         7125.00
  1950         1-4               560.00          644.00         1204.00
  1950         5-9               201.00          261.00          462.00
  1950        10-14              157.00          203.00          360.00
  1950        15-19              232.00          399.00          631.00
  1950        20-24              358.00          565.00          923.00
  1950        25-29              476.00          521.00          997.00
  1950        30-34              371.00          363.00          734.00
  1950        35-39              650.00          740.00         1390.00
  1950        40-44              993.00         1141.00         2134.00
  1950        45-49             1416.00         1895.00         3311.00
  1950        50-54             1923.00         2751.00         4674.00
  1950        55-59             2410.00         3173.00         5583.00
  1950        60-64             3406.00         4172.00         7578.00
  1950        65-69             4941.00         5185.00        10126.00
  1950        70-74             6307.00         6086.00        12393.00
  1950        75-79             6447.00         5452.00        11899.00
  1950        80-84             4826.00         3904.00         8730.00
  1950        85-89             2463.00         1787.00         4250.00
  1950        90-94              676.00          378.00         1054.00
  1950        95-99               95.00           48.00          143.00
  1950       100-104               7.00            2.00            9.00
  1950       105-109               0.00            0.00            0.00
  1950       110+                  0.00            0.00            0.00
  1951           0              2643.00         3657.00         6300.00
  1951         1-4               529.00          592.00         1121.00
  1951         5-9               182.00          238.00          420.00
  1951        10-14              128.00          223.00          351.00
  1951        15-19              207.00          363.00          570.00
  1951        20-24              315.00          545.00          860.00
  1951        25-29              433.00          474.00          907.00
  1951        30-34              392.00          382.00          774.00
  1951        35-39              567.00          643.00         1210.00
  1951        40-44              923.00         1063.00         1986.00
  1951        45-49             1319.00         1903.00         3222.00
  1951        50-54             1884.00         2818.00         4702.00
  1951        55-59             2413.00         3348.00         5761.00
  1951        60-64             3386.00         4194.00         7580.00
  1951        65-69             4848.00         5421.00        10269.00
  1951        70-74             6593.00         6402.00        12995.00
  1951        75-79             7083.00         6115.00        13198.00
  1951        80-84             5420.00         4300.00         9720.00
  1951        85-89             2852.00         1916.00         4768.00
  1951        90-94              871.00          469.00         1340.00
  1951        95-99              127.00           49.00          176.00
  1951       100-104               9.00           13.00           22.00
  1951       105-109               0.00            1.00            1.00
  1951       110+                  0.00            0.00            0.00
  1952           0              2249.00         3098.00         5347.00
  1952         1-4               357.00          463.00          820.00
  1952         5-9               122.00          213.00          335.00
  1952        10-14              121.00          203.00          324.00
  1952        15-19              146.00          295.00          441.00
  1952        20-24              246.00          484.00          730.00
  1952        25-29              343.00          432.00          775.00
  1952        30-34              385.00          378.00          763.00
  1952        35-39              494.00          489.00          983.00
  1952        40-44              939.00          919.00         1858.00
  1952        45-49             1349.00         1704.00         3053.00
  1952        50-54             1793.00         2706.00         4499.00
  1952        55-59             2265.00         3209.00         5474.00
  1952        60-64             3220.00         3981.00         7201.00
  1952        65-69             4645.00         5206.00         9851.00
  1952        70-74             6173.00         5938.00        12111.00
  1952        75-79             7200.00         5859.00        13059.00
  1952        80-84             5339.00         4164.00         9503.00
  1952        85-89             2767.00         2011.00         4778.00
  1952        90-94              802.00          507.00         1309.00
  1952        95-99              109.00           47.00          156.00
  1952       100-104               2.00            0.00            2.00
  1952       105-109               0.00            0.00            0.00
  1952       110+                  0.00            0.00            0.00
  1953           0              2157.00         2978.00         5135.00
  1953         1-4               321.00          394.00          715.00
  1953         5-9               131.00          199.00          330.00
  1953        10-14              132.00          189.00          321.00
  1953        15-19              140.00          272.00          412.00
  1953        20-24              216.00          426.00          642.00
  1953        25-29              289.00          413.00          702.00
