Hungary, Deaths (period 5x1), 	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1950           0              7271.44         9510.67        16782.11
  1950         1-4              1152.81         1336.62         2489.43
  1950         5-9               406.65          539.65          946.30
  1950        10-14              320.50          447.57          768.07
  1950        15-19              633.99          751.91         1385.90
  1950        20-24              860.36         1234.51         2094.87
  1950        25-29              988.55         1228.50         2217.05
  1950        30-34              611.96          796.97         1408.93
  1950        35-39             1144.79         1363.67         2508.46
  1950        40-44             1370.16         1918.36         3288.52
  1950        45-49             1848.90         2431.98         4280.88
  1950        50-54             2468.88         3163.88         5632.76
  1950        55-59             2946.62         3490.28         6436.90
  1950        60-64             4149.52         4447.45         8596.97
  1950        65-69             5311.36         5339.54        10650.90
  1950        70-74             6200.75         5614.90        11815.65
  1950        75-79             5860.23         5419.65        11279.88
  1950        80-84             4698.39         3913.81         8612.20
  1950        85-89             2435.82         1910.34         4346.16
  1950        90-94              676.08          470.57         1146.65
  1950        95-99              118.18           78.09          196.27
  1950       100-104               8.01            9.01           17.02
  1950       105-109               0.00            0.00            0.00
  1950       110+                  0.00            0.00            0.00
  1951           0              6957.37         9047.39        16004.76
  1951         1-4              1189.75         1391.13         2580.88
  1951         5-9               340.22          441.36          781.58
  1951        10-14              312.21          384.31          696.52
  1951        15-19              539.34          746.61         1285.95
  1951        20-24              771.47         1140.93         1912.40
  1951        25-29              890.55         1139.92         2030.47
  1951        30-34              703.44          827.68         1531.12
  1951        35-39              938.58         1197.98         2136.56
  1951        40-44             1354.86         1745.43         3100.29
  1951        45-49             1735.09         2384.95         4120.04
  1951        50-54             2275.43         3300.71         5576.14
  1951        55-59             2994.88         3511.88         6506.76
  1951        60-64             4002.51         4520.68         8523.19
  1951        65-69             5526.46         5874.81        11401.27
  1951        70-74             6577.14         6260.12        12837.26
  1951        75-79             6440.04         5900.81        12340.85
  1951        80-84             5053.18         4687.84         9741.02
