France, Total Population, Deaths (period 5x1), 	Last modified: 23 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1816           0             76332.26        94997.54       171329.80
  1816         1-4             42827.02        44717.08        87544.10
  1816         5-9             16037.34        16147.14        32184.48
  1816        10-14             7628.29         7199.31        14827.60
  1816        15-19             9638.11         9159.99        18798.10
  1816        20-24            10600.22        13874.74        24474.96
  1816        25-29            10499.48        10530.49        21029.97
  1816        30-34            10904.47         9566.21        20470.68
  1816        35-39            11643.92         9734.14        21378.06
  1816        40-44            12151.66        10064.93        22216.59
  1816        45-49            12730.94        12213.65        24944.59
  1816        50-54            14586.62        14729.40        29316.02
  1816        55-59            16728.44        16837.92        33566.36
  1816        60-64            21892.55        20900.08        42792.63
  1816        65-69            20904.27        19866.45        40770.72
  1816        70-74            21949.96        20818.62        42768.58
  1816        75-79            17791.28        17147.62        34938.90
  1816        80-84            13100.67        12456.99        25557.66
  1816        85-89             5122.81         4887.70        10010.51
  1816        90-94             1748.91         1727.43         3476.34
  1816        95-99              570.21          551.00         1121.21
  1816       100-104              69.29           89.48          158.77
  1816       105-109               8.28           13.47           21.75
  1816       110+                  0.00            0.61            0.61
  1817           0             75706.00        95159.99       170865.99
  1817         1-4             50318.01        52000.29       102318.30
  1817         5-9             16918.98        17670.13        34589.11
  1817        10-14             8172.01         8095.59        16267.60
  1817        15-19            10155.02         9785.39        19940.41
  1817        20-24            11585.00        12892.88        24477.88
  1817        25-29            10558.01         9571.52        20129.53
  1817        30-34            11046.99         9444.00        20490.99
  1817        35-39            11724.00        10045.43        21769.43
  1817        40-44            12537.00        10849.65        23386.65
  1817        45-49            13377.01        12327.61        25704.62
  1817        50-54            15458.99        15992.36        31451.35
  1817        55-59            16710.01        17996.42        34706.43
  1817        60-64            22614.00        22800.76        45414.76
  1817        65-69            21041.00        21620.00        42661.00
  1817        70-74            21451.01        21299.72        42750.73
  1817        75-79            17172.00        17183.17        34355.17
  1817        80-84            12656.99        12127.81        24784.80
  1817        85-89             4893.00         4807.35         9700.35
  1817        90-94             1851.00         1708.87         3559.87
  1817        95-99              605.99          615.48         1221.47
  1817       100-104             135.54          110.60          246.14
  1817       105-109              27.57           20.73           48.30
  1817       110+                  3.90            2.21            6.11
  1818           0             75465.35        92125.60       167590.95
  1818         1-4             54703.35        56325.81       111029.16
  1818         5-9             18629.62        18684.37        37313.99
  1818        10-14             8664.88         8324.11        16988.99
  1818        15-19            10732.05        10034.45        20766.50
  1818        20-24            12477.28        13014.01        25491.29
  1818        25-29            11403.05         9384.80        20787.85
  1818        30-34            11854.41         9449.96        21304.37
  1818        35-39            12321.81        10065.53        22387.34
  1818        40-44            12823.29        10825.46        23648.75
  1818        45-49            13318.76        11620.46        24939.22
  1818        50-54            15458.15        14859.69        30317.84
  1818        55-59            17107.08        16867.78        33974.86
  1818        60-64            22338.71        21186.72        43525.43
  1818        65-69            21640.61        20688.47        42329.08
  1818        70-74            21885.35        20152.11        42037.46
  1818        75-79            17305.69        16262.24        33567.93
  1818        80-84            12106.17        11128.23        23234.40
  1818        85-89             5016.99         4639.76         9656.75
  1818        90-94             1794.37         1538.92         3333.29
  1818        95-99              567.69          494.24         1061.93
  1818       100-104             107.13          108.80          215.93
  1818       105-109              17.79           21.77           39.56
  1818       110+                  1.46            2.79            4.25
  1819           0             81477.03       101240.20       182717.23
  1819         1-4             58226.76        60280.45       118507.21
  1819         5-9             21425.14        22167.63        43592.77
  1819        10-14             9162.99         8816.75        17979.74
  1819        15-19            10584.67         9875.95        20460.62
  1819        20-24            13082.20        13417.85        26500.05
  1819        25-29            12108.46         9482.31        21590.77
  1819        30-34            12027.57         9247.93        21275.50
  1819        35-39            12210.60         9951.02        22161.62
  1819        40-44            13003.32        11176.66        24179.98
  1819        45-49            13123.66        11595.66        24719.32
  1819        50-54            15632.28        14666.83        30299.11
  1819        55-59            16660.62        16470.77        33131.39
  1819        60-64            22328.10        20625.47        42953.57
  1819        65-69            21659.74        20631.56        42291.30
  1819        70-74            21339.19        20570.69        41909.88
  1819        75-79            17089.35        16318.58        33407.93
  1819        80-84            12241.92        11291.29        23533.21
  1819        85-89             5286.25         4784.77        10071.02
  1819        90-94             1765.46         1671.02         3436.48
  1819        95-99              532.87          590.49         1123.36
  1819       100-104              65.95           71.99          137.94
  1819       105-109               6.85            9.20           16.05
  1819       110+                  0.00            0.00            0.00
  1820           0             80000.03        98612.60       178612.63
  1820         1-4             49944.82        52688.34       102633.16
  1820         5-9             19373.99        20666.55        40040.54
  1820        10-14             8392.37         7936.05        16328.42
  1820        15-19             9376.09         9197.75        18573.84
  1820        20-24            11729.21        13260.41        24989.62
  1820        25-29            11057.08         9061.77        20118.85
  1820        30-34            11361.69         8508.02        19869.71
  1820        35-39            11718.03         9546.81        21264.84
  1820        40-44            12603.92        10884.20        23488.12
  1820        45-49            12972.82        10888.41        23861.23
  1820        50-54            15629.15        14766.03        30395.18
  1820        55-59            16985.96        16731.46        33717.42
  1820        60-64            23183.12        21775.44        44958.56
  1820        65-69            23732.28        22114.69        45846.97
  1820        70-74            23528.27        21541.32        45069.59
  1820        75-79            18666.95        18195.02        36861.97
  1820        80-84            13643.56        12797.79        26441.35
  1820        85-89             5668.98         5512.19        11181.17
  1820        90-94             1952.06         1783.19         3735.25
  1820        95-99              568.72          588.79         1157.51
  1820       100-104              63.91           74.66          138.57
  1820       105-109               5.96            9.45           15.41
  1820       110+                  0.00            0.00            0.00
  1821           0             79709.17        98486.45       178195.62
  1821         1-4             53327.39        54350.39       107677.78
  1821         5-9             19380.10        19712.26        39092.36
  1821        10-14             7995.22         7356.93        15352.15
  1821        15-19             9687.98         8878.48        18566.46
  1821        20-24            11933.45        13418.20        25351.65
  1821        25-29            11144.43         9826.35        20970.78
  1821        30-34            10711.93         8141.27        18853.20
  1821        35-39            11419.40         9096.04        20515.44
  1821        40-44            12010.82        10650.84        22661.66
  1821        45-49            11958.31        10569.11        22527.42
  1821        50-54            14201.01        13096.69        27297.70
  1821        55-59            15914.47        15101.87        31016.34
  1821        60-64            20405.40        19128.84        39534.24
  1821        65-69            21803.81        20363.55        42167.36
  1821        70-74            21470.81        19985.23        41456.04
  1821        75-79            16735.29        16023.41        32758.70
  1821        80-84            12073.00        10951.57        23024.57
  1821        85-89             5121.03         4789.15         9910.18
  1821        90-94             1739.71         1510.46         3250.17
  1821        95-99              532.00          503.03         1035.03
  1821       100-104              35.48           46.00           81.48
  1821       105-109               1.84            3.89            5.73
  1821       110+                  0.00            0.00            0.00
  1822           0             86755.73       105510.00       192265.73
  1822         1-4             56260.27        57914.33       114174.60
  1822         5-9             19268.53        19957.24        39225.77
  1822        10-14             8690.58         8090.64        16781.22
  1822        15-19            10473.87         9573.27        20047.14
  1822        20-24            12576.20        14523.13        27099.33
  1822        25-29            11698.75        10732.17        22430.92
  1822        30-34            11305.32         8797.94        20103.26
  1822        35-39            11437.82         9499.83        20937.65
  1822        40-44            11805.55        10812.45        22618.00
  1822        45-49            12147.62        10607.06        22754.68
  1822        50-54            14013.36        12514.08        26527.44
  1822        55-59            15331.55        15125.72        30457.27
  1822        60-64            20662.43        19528.78        40191.21
  1822        65-69            22036.04        21151.52        43187.56
  1822        70-74            22321.33        21448.04        43769.37
  1822        75-79            17464.98        16942.98        34407.96
  1822        80-84            12503.19        11575.52        24078.71
  1822        85-89             5589.12         5329.37        10918.49
  1822        90-94             1921.18         1875.75         3796.93
  1822        95-99              573.24          553.60         1126.84
  1822       100-104              64.58           61.53          126.11
  1822       105-109               5.70            5.11           10.81
  1822       110+                  0.00            0.00            0.00
  1823           0             80468.75        96970.03       177438.78
  1823         1-4             49976.18        53567.68       103543.86
  1823         5-9             19145.71        19311.14        38456.85
  1823        10-14             8235.41         7417.52        15652.93
  1823        15-19             9251.84         8697.38        17949.22
  1823        20-24            10917.05        14210.73        25127.78
  1823        25-29            10771.05        10244.38        21015.43
  1823        30-34            10914.33         8139.89        19054.22
  1823        35-39            10880.54         8850.03        19730.57
  1823        40-44            11275.21        10106.72        21381.93
  1823        45-49            12175.40        10626.02        22801.42
  1823        50-54            13736.51        12108.99        25845.50
  1823        55-59            15232.76        15468.80        30701.56
  1823        60-64            20343.25        19331.58        39674.83
  1823        65-69            21725.95        21524.66        43250.61
  1823        70-74            23676.35        22782.74        46459.09
  1823        75-79            17784.63        17516.05        35300.68
  1823        80-84            12639.00        11698.72        24337.72
  1823        85-89             5384.86         5242.14        10627.00
  1823        90-94             2082.87         1762.36         3845.23
  1823        95-99              592.02          586.10         1178.12
  1823       100-104              45.11           43.52           88.63
  1823       105-109               2.21            2.84            5.05
  1823       110+                  0.00            0.00            0.00
  1824           0             84022.82       103682.73       187705.55
  1824         1-4             55568.34        57779.83       113348.17
  1824         5-9             19051.91        19561.29        38613.20
  1824        10-14             8150.69         7626.46        15777.15
  1824        15-19             9161.91         8837.19        17999.10
  1824        20-24            11079.88        13629.60        24709.48
  1824        25-29            11631.66        11279.57        22911.23
  1824        30-34            10909.71         8083.42        18993.13
  1824        35-39            11375.22         8594.57        19969.79
  1824        40-44            11743.50         9997.42        21740.92
  1824        45-49            12080.17        10864.50        22944.67
  1824        50-54            13694.27        11963.17        25657.44
  1824        55-59            15745.91        14856.34        30602.25
  1824        60-64            20131.21        18944.21        39075.42
  1824        65-69            21910.57        21216.64        43127.21
  1824        70-74            23576.96        22910.18        46487.14
  1824        75-79            17893.59        17261.78        35155.37
  1824        80-84            12711.00        12140.51        24851.51
  1824        85-89             4915.21         4703.72         9618.93
  1824        90-94             1879.06         1742.80         3621.86
  1824        95-99              543.29          544.39         1087.68
  1824       100-104              62.45           65.71          128.16
  1824       105-109               5.62            6.99           12.61
  1824       110+                  0.00            0.00            0.00
  1825           0             87103.60       105683.04       192786.64
  1825         1-4             58055.44        60591.77       118647.21
  1825         5-9             20600.80        20705.09        41305.89
  1825        10-14             9037.38         7926.56        16963.94
  1825        15-19            10496.63        10067.06        20563.69
  1825        20-24            11559.47        13073.24        24632.71
  1825        25-29            12102.08        11365.57        23467.65
  1825        30-34            11638.47         8842.21        20480.68
  1825        35-39            12049.39         8926.42        20975.81
  1825        40-44            12052.03        10702.51        22754.54
  1825        45-49            13072.73        11878.64        24951.37
  1825        50-54            14853.33        12360.16        27213.49
  1825        55-59            16597.05        15418.97        32016.02
  1825        60-64            21525.35        19867.04        41392.39
  1825        65-69            22968.80        21829.94        44798.74
  1825        70-74            24890.31        23711.27        48601.58
  1825        75-79            18900.51        18159.38        37059.89
  1825        80-84            13100.37        12374.64        25475.01
  1825        85-89             5402.42         5245.35        10647.77
  1825        90-94             2013.72         1952.37         3966.09
  1825        95-99              588.72          622.30         1211.02
  1825       100-104              69.66           77.02          146.68
  1825       105-109               6.70            8.49           15.19
  1825       110+                  0.00            0.00            0.00
  1826           0             86711.21       105330.97       192042.18
  1826         1-4             58604.69        61135.11       119739.80
  1826         5-9             22255.65        22407.07        44662.72
  1826        10-14            10173.36         9224.94        19398.30
  1826        15-19            11451.27        10605.84        22057.11
  1826        20-24            12292.65        14667.30        26959.95
  1826        25-29            12913.96        12956.64        25870.60
  1826        30-34            12209.97         9682.00        21891.97
  1826        35-39            12520.02         8990.96        21510.98
  1826        40-44            12586.90        11237.49        23824.39
  1826        45-49            13474.50        12640.18        26114.68
  1826        50-54            14982.21        13293.66        28275.87
  1826        55-59            17451.67        15746.31        33197.98
  1826        60-64            22346.86        20740.06        43086.92
  1826        65-69            24849.13        23638.86        48487.99
