Czechia, Deaths (period 5x1), 	Last modified: 25 Jan 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1950           0              5198.00         6891.03        12089.03
  1950         1-4               795.00          990.15         1785.15
  1950         5-9               250.00          322.04          572.04
  1950        10-14              188.00          271.01          459.01
  1950        15-19              323.00          543.09          866.09
  1950        20-24              510.00          796.10         1306.10
  1950        25-29              649.00          953.13         1602.13
  1950        30-34              435.00          584.10         1019.10
  1950        35-39              914.00         1116.19         2030.19
  1950        40-44             1252.00         1722.26         2974.26
  1950        45-49             1677.00         2354.35         4031.35
  1950        50-54             2108.00         3238.48         5346.48
  1950        55-59             2775.00         3814.57         6589.57
  1950        60-64             3809.00         4898.72         8707.72
  1950        65-69             5232.00         5764.84        10996.84
  1950        70-74             6726.00         6545.98        13271.98
  1950        75-79             7238.00         6056.91        13294.91
  1950        80-84             5557.00         4428.66         9985.66
  1950        85-89             2790.00         1972.29         4762.29
  1950        90-94              827.00          512.06         1339.06
  1950        95-99              107.00           54.00          161.00
  1950       100-104               9.00            3.99           12.99
  1950       105-109               0.00            0.00            0.00
  1950       110+                  0.00            0.00            0.00
  1951           0              4572.10         6030.01        10602.11
  1951         1-4               823.00          971.16         1794.16
  1951         5-9               215.00          333.07          548.07
  1951        10-14              145.00          234.02          379.02
  1951        15-19              249.00          453.08          702.08
  1951        20-24              424.00          758.10         1182.10
  1951        25-29              535.00          811.11         1346.11
  1951        30-34              458.00          647.12         1105.12
  1951        35-39              763.00          952.17         1715.17
  1951        40-44             1147.00         1599.26         2746.26
  1951        45-49             1585.00         2397.39         3982.39
  1951        50-54             2209.02         3396.57         5605.59
  1951        55-59             2745.09         4041.68         6786.77
  1951        60-64             3852.10         4981.85         8833.95
  1951        65-69             5172.10         5897.00        11069.10
  1951        70-74             6855.13         6481.09        13336.22
  1951        75-79             7514.16         6269.06        13783.22
  1951        80-84             5739.11         4636.79        10375.90
  1951        85-89             3019.08         2128.35         5147.43
  1951        90-94              908.00          524.09         1432.09
  1951        95-99              125.00           53.00          178.00
  1951       100-104               5.00            2.00            7.00
  1951       105-109               0.00            0.00            0.00
  1951       110+                  0.00            0.00            0.00
  1952           0              3386.15         4703.09         8089.24
  1952         1-4               675.02          742.00         1417.02
  1952         5-9               212.00          323.00          535.00
  1952        10-14              144.00          200.00          344.00
  1952        15-19              224.00          385.00          609.00
  1952        20-24              351.00          621.00          972.00
  1952        25-29              465.00          753.00         1218.00
  1952        30-34              450.00          623.00         1073.00
  1952        35-39              655.00          806.00         1461.00
  1952        40-44             1058.02         1455.00         2513.02
  1952        45-49             1485.10         2286.03         3771.13
  1952        50-54             2124.10         3424.10         5548.20
  1952        55-59             2786.10         3976.10         6762.20
  1952        60-64             3656.16         4759.10         8415.26
  1952        65-69             5179.20         5777.10        10956.30
  1952        70-74             6632.29         6400.10        13032.39
  1952        75-79             7409.30         6183.10        13592.40
