United Kingdom, Deaths (period 5x1), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1922           0             31303.00        42762.19        74065.19
  1922         1-4             20118.00        22097.12        42215.12
  1922         5-9              5034.00         5286.02        10320.02
  1922        10-14             3944.00         3754.02         7698.02
  1922        15-19             5543.00         5674.02        11217.02
  1922        20-24             6692.01         6705.02        13397.03
  1922        25-29             7154.99         6468.01        13623.00
  1922        30-34             7605.01         7157.03        14762.04
  1922        35-39             8619.00         8997.04        17616.04
  1922        40-44             9715.01        10868.02        20583.03
  1922        45-49            11469.99        13692.06        25162.05
  1922        50-54            14171.00        16445.06        30616.06
  1922        55-59            16259.00        19716.07        35975.07
  1922        60-64            20226.00        23163.05        43389.05
  1922        65-69            24369.01        26532.09        50901.10
  1922        70-74            28885.00        27033.07        55918.07
  1922        75-79            28157.98        23211.08        51369.06
  1922        80-84            21621.99        15059.02        36681.01
  1922        85-89            11168.00         6270.04        17438.04
  1922        90-94             3591.01         1734.02         5325.03
  1922        95-99              804.42          299.78         1104.20
  1922       100-104              77.22           24.22          101.44
  1922       105-109               2.32            1.00            3.32
  1922       110+                  0.00            0.00            0.00
  1923           0             27038.00        36671.16        63709.16
  1923         1-4             15186.00        16889.08        32075.08
  1923         5-9              4157.00         4518.01         8675.01
  1923        10-14             3504.00         3489.99         6993.99
  1923        15-19             5324.00         5376.01        10700.01
  1923        20-24             6129.00         6314.03        12443.03
  1923        25-29             6469.99         5932.04        12402.03
  1923        30-34             6651.00         6344.00        12995.00
  1923        35-39             7548.01         7972.04        15520.05
  1923        40-44             8872.01        10097.03        18969.04
  1923        45-49            10747.02        12907.03        23654.05
  1923        50-54            13017.99        15597.06        28615.05
  1923        55-59            15390.00        18764.05        34154.05
  1923        60-64            19131.99        22254.07        41386.06
  1923        65-69            22666.02        25075.07        47741.09
  1923        70-74            26939.00        25466.09        52405.09
  1923        75-79            25626.98        21520.08        47147.06
  1923        80-84            20218.98        14104.03        34323.01
  1923        85-89            10540.01         6349.04        16889.05
