Israel, Total Population, Deaths (period 5x1), 	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1983           0               628.00          732.00         1360.00
  1983         1-4               114.00          119.00          233.00
  1983         5-9                51.00           62.00          113.00
  1983        10-14               40.00           65.00          105.00
  1983        15-19               48.00          141.00          189.00
  1983        20-24               49.00          183.00          232.00
  1983        25-29               70.00          149.00          219.00
  1983        30-34               93.00          165.00          258.00
  1983        35-39              102.00          172.00          274.00
  1983        40-44              119.00          180.00          299.00
  1983        45-49              179.00          319.00          498.00
  1983        50-54              343.00          514.00          857.00
  1983        55-59              570.00          832.00         1402.00
  1983        60-64              866.00         1160.00         2026.00
  1983        65-69             1317.00         1468.00         2785.00
  1983        70-74             2065.00         2489.00         4554.00
  1983        75-79             2251.00         2463.00         4714.00
  1983        80-84             2059.00         1903.00         3962.00
  1983        85-89             1275.00         1001.00         2276.00
  1983        90-94              557.00          429.00          986.00
  1983        95-99              179.47          132.18          311.65
  1983       100-104              34.24           25.43           59.67
  1983       105-109               3.29            2.38            5.67
  1983       110+                  0.00            0.00            0.00
  1984           0               601.00          662.00         1263.00
  1984         1-4               135.00          142.00          277.00
  1984         5-9                58.00           70.00          128.00
  1984        10-14               43.00           64.00          107.00
  1984        15-19               59.00          137.00          196.00
  1984        20-24               54.00          183.00          237.00
  1984        25-29               60.00          141.00          201.00
  1984        30-34               85.00          156.00          241.00
  1984        35-39              101.00          168.00          269.00
  1984        40-44              124.00          165.00          289.00
  1984        45-49              212.00          338.00          550.00
  1984        50-54              327.00          525.00          852.00
  1984        55-59              561.00          801.00         1362.00
  1984        60-64              886.00         1219.00         2105.00
  1984        65-69             1168.00         1347.00         2515.00
  1984        70-74             2035.00         2504.00         4539.00
  1984        75-79             2225.00         2606.00         4831.00
  1984        80-84             2088.00         2006.00         4094.00
  1984        85-89             1311.00         1090.00         2401.00
  1984        90-94              573.00          437.00         1010.00
  1984        95-99              167.37          124.65          292.02
  1984       100-104              27.78           22.61           50.39
  1984       105-109               1.86            1.73            3.59
  1984       110+                  0.00            0.00            0.00
  1985           0               531.00          655.00         1186.00
  1985         1-4               108.00          106.00          214.00
  1985         5-9                46.00           74.00          120.00
  1985        10-14               40.00           56.00           96.00
  1985        15-19               53.00          147.00          200.00
  1985        20-24               61.00          168.00          229.00
  1985        25-29               68.00          140.00          208.00
  1985        30-34               80.00          158.00          238.00
  1985        35-39              121.00          156.00          277.00
  1985        40-44              128.00          189.00          317.00
  1985        45-49              174.00          311.00          485.00
  1985        50-54              309.00          478.00          787.00
  1985        55-59              568.00          798.00         1366.00
  1985        60-64              870.00         1207.00         2077.00
  1985        65-69             1217.00         1294.00         2511.00
  1985        70-74             1970.00         2297.00         4267.00
  1985        75-79             2475.00         2649.00         5124.00
  1985        80-84             1984.00         2035.00         4019.00
  1985        85-89             1492.00         1263.00         2755.00
  1985        90-94              601.00          507.00         1108.00
  1985        95-99              215.04          157.01          372.05
  1985       100-104              40.69           30.24           70.93
  1985       105-109               4.26            2.74            7.00
  1985       110+                  0.00            0.00            0.00
  1986           0               528.00          633.00         1161.00
  1986         1-4                92.00          112.00          204.00
  1986         5-9                42.00           60.00          102.00
  1986        10-14               31.00           47.00           78.00
  1986        15-19               60.00          112.00          172.00
  1986        20-24               62.00          157.00          219.00
  1986        25-29               72.00          126.00          198.00
  1986        30-34               77.00          138.00          215.00
  1986        35-39              122.00          187.00          309.00
  1986        40-44              138.00          201.00          339.00
  1986        45-49              185.00          333.00          518.00
  1986        50-54              342.00          505.00          847.00
  1986        55-59              526.00          817.00         1343.00
  1986        60-64              919.00         1263.00         2182.00
  1986        65-69             1243.00         1490.00         2733.00
  1986        70-74             2063.00         2225.00         4288.00
  1986        75-79             2641.00         2892.00         5533.00
  1986        80-84             2206.00         2305.00         4511.00
  1986        85-89             1609.00         1373.00         2982.00
  1986        90-94              614.00          485.00         1099.00
  1986        95-99              200.92          163.61          364.53
  1986       100-104              34.43           29.84           64.27
  1986       105-109               2.67            2.54            5.21
  1986       110+                  0.00            0.00            0.00
  1987           0               471.00          628.00         1099.00
  1987         1-4                94.00          113.00          207.00
  1987         5-9                47.00           72.00          119.00
  1987        10-14               42.00           64.00          106.00
  1987        15-19               59.00          145.00          204.00
  1987        20-24               58.00          150.00          208.00
  1987        25-29               45.00          154.00          199.00
  1987        30-34               92.00          153.00          245.00
  1987        35-39              101.00          178.00          279.00
  1987        40-44              125.00          208.00          333.00
  1987        45-49              178.00          277.00          455.00
  1987        50-54              356.00          527.00          883.00
  1987        55-59              557.00          756.00         1313.00
  1987        60-64              908.00         1241.00         2149.00
  1987        65-69             1245.00         1566.00         2811.00
  1987        70-74             1845.00         2026.00         3871.00
  1987        75-79             2699.00         2892.00         5591.00
  1987        80-84             2245.00         2336.00         4581.00
  1987        85-89             1632.00         1384.00         3016.00
  1987        90-94              644.00          504.00         1148.00
  1987        95-99              201.69          161.09          362.78
  1987       100-104              33.77           26.15           59.92
  1987       105-109               2.55            1.74            4.29
  1987       110+                  0.00            0.00            0.00
  1988           0               480.00          533.00         1013.00
  1988         1-4                90.00          107.00          197.00
  1988         5-9                47.00           69.00          116.00
  1988        10-14               33.00           58.00           91.00
  1988        15-19               54.00          152.00          206.00
  1988        20-24               55.00          159.00          214.00
  1988        25-29               59.00          144.00          203.00
  1988        30-34               86.00          200.00          286.00
  1988        35-39              119.00          213.00          332.00
  1988        40-44              167.00          234.00          401.00
  1988        45-49              188.00          307.00          495.00
  1988        50-54              286.00          466.00          752.00
  1988        55-59              516.00          782.00         1298.00
  1988        60-64              861.00         1105.00         1966.00
  1988        65-69             1231.00         1654.00         2885.00
  1988        70-74             1808.00         1897.00         3705.00
  1988        75-79             2698.00         2721.00         5419.00
  1988        80-84             2414.00         2431.00         4845.00
  1988        85-89             1684.00         1410.00         3094.00
  1988        90-94              620.00          557.00         1177.00
  1988        95-99              219.58          181.33          400.91
  1988       100-104              39.66           32.12           71.78
  1988       105-109               3.75            2.55            6.30
  1988       110+                  0.00            0.00            0.00
  1989           0               472.00          542.00         1014.00
  1989         1-4                89.00          107.00          196.00
  1989         5-9                46.00           58.00          104.00
  1989        10-14               38.00           44.00           82.00
  1989        15-19               56.00          149.00          205.00
  1989        20-24               68.00          145.00          213.00
  1989        25-29               71.00          150.00          221.00
  1989        30-34               93.00          155.00          248.00
  1989        35-39              105.00          168.00          273.00
  1989        40-44              180.00          246.00          426.00
  1989        45-49              168.00          263.00          431.00
  1989        50-54              275.00          467.00          742.00
  1989        55-59              537.00          732.00         1269.00
  1989        60-64              812.00         1050.00         1862.00
  1989        65-69             1223.00         1592.00         2815.00
  1989        70-74             1652.00         1724.00         3376.00
  1989        75-79             2590.00         2685.00         5275.00
  1989        80-84             2379.00         2526.00         4905.00
  1989        85-89             1660.00         1492.00         3152.00
  1989        90-94              736.00          579.00         1315.00
  1989        95-99              220.42          165.90          386.32
  1989       100-104              34.61           23.94           58.55
  1989       105-109               1.97            1.17            3.14
  1989       110+                  0.00            0.00            0.00
  1990           0               463.00          563.00         1026.00
  1990         1-4               101.00           99.00          200.00
  1990         5-9                54.00           48.00          102.00
  1990        10-14               35.00           35.00           70.00
  1990        15-19               50.00          150.00          200.00
  1990        20-24               59.00          158.00          217.00
  1990        25-29               65.00          136.00          201.00
  1990        30-34               77.00          163.00          240.00
  1990        35-39              134.00          176.00          310.00
  1990        40-44              195.00          250.00          445.00
  1990        45-49              199.00          254.00          453.00
  1990        50-54              308.00          403.00          711.00
  1990        55-59              480.00          703.00         1183.00
  1990        60-64              821.00         1072.00         1893.00
  1990        65-69             1288.00         1683.00         2971.00
  1990        70-74             1615.00         1695.00         3310.00
  1990        75-79             2454.00         2539.00         4993.00
  1990        80-84             2443.00         2560.00         5003.00
  1990        85-89             1701.00         1474.00         3175.00
  1990        90-94              881.00          672.00         1553.00
  1990        95-99              217.85          190.29          408.14
  1990       100-104              33.35           29.83           63.18
  1990       105-109               1.79            1.87            3.66
  1990       110+                  0.00            0.00            0.00
  1991           0               438.00          538.00          976.00
  1991         1-4                90.00          106.00          196.00
  1991         5-9                57.00           52.00          109.00
  1991        10-14               37.00           61.00           98.00
  1991        15-19               61.00          124.00          185.00
  1991        20-24               60.00          179.00          239.00
  1991        25-29               60.00          141.00          201.00
  1991        30-34               89.00          141.00          230.00
  1991        35-39              132.00          197.00          329.00
  1991        40-44              206.00          269.00          475.00
  1991        45-49              205.00          291.00          496.00
  1991        50-54              308.00          480.00          788.00
  1991        55-59              501.00          754.00         1255.00
  1991        60-64              907.00         1115.00         2022.00
  1991        65-69             1418.00         1784.00         3202.00
  1991        70-74             1762.00         1864.00         3626.00
  1991        75-79             2711.00         2748.00         5459.00
  1991        80-84             2782.00         2727.00         5509.00
  1991        85-89             1886.00         1742.00         3628.00
  1991        90-94              965.00          734.00         1699.00
  1991        95-99              265.44          201.21          466.65
  1991       100-104              40.31           28.44           68.75
  1991       105-109               2.22            1.35            3.57
  1991       110+                  0.00            0.00            0.00
  1992           0               490.00          548.00         1038.00
  1992         1-4                92.00           87.00          179.00
  1992         5-9                47.00           52.00           99.00
  1992        10-14               29.00           58.00           87.00
  1992        15-19               53.00          155.00          208.00
  1992        20-24               75.00          193.00          268.00
  1992        25-29               54.00          151.00          205.00
  1992        30-34               93.00          162.00          255.00
  1992        35-39              116.00          197.00          313.00
  1992        40-44              191.00          279.00          470.00
  1992        45-49              234.00          381.00          615.00
  1992        50-54              314.00          477.00          791.00
  1992        55-59              543.00          796.00         1339.00
  1992        60-64              920.00         1234.00         2154.00
  1992        65-69             1516.00         1808.00         3324.00
  1992        70-74             1879.00         2218.00         4097.00
  1992        75-79             2610.00         2535.00         5145.00
  1992        80-84             3181.00         2987.00         6168.00
  1992        85-89             2127.00         1971.00         4098.00
  1992        90-94             1072.00          799.00         1871.00
  1992        95-99              277.89          241.27          519.16
  1992       100-104              38.19           32.92           71.11
  1992       105-109               1.92            1.80            3.72
  1992       110+                  0.00            0.00            0.00
  1993           0               393.00          482.00          875.00
  1993         1-4               103.00          113.00          216.00
  1993         5-9                42.00           66.00          108.00
  1993        10-14               35.00           48.00           83.00
  1993        15-19               51.00          151.00          202.00
  1993        20-24               55.00          209.00          264.00
  1993        25-29               63.00          154.00          217.00
  1993        30-34               95.00          163.00          258.00
  1993        35-39              117.00          216.00          333.00
  1993        40-44              194.00          296.00          490.00
  1993        45-49              261.00          371.00          632.00
  1993        50-54              275.00          444.00          719.00
  1993        55-59              514.00          786.00         1300.00
  1993        60-64              884.00         1194.00         2078.00
  1993        65-69             1441.00         1730.00         3171.00
  1993        70-74             1964.00         2227.00         4191.00
  1993        75-79             2473.00         2318.00         4791.00
  1993        80-84             3253.00         2947.00         6200.00
  1993        85-89             2215.00         2088.00         4303.00
  1993        90-94             1103.00          806.00         1909.00
  1993        95-99              317.44          256.64          574.08
  1993       100-104              44.37           32.97           77.34
  1993       105-109               2.21            1.39            3.60
  1993       110+                  0.00            0.00            0.00
  1994           0               402.00          461.00          863.00
  1994         1-4                73.00           79.00          152.00
  1994         5-9                43.00           52.00           95.00
  1994        10-14               31.00           33.00           64.00
  1994        15-19               54.00          149.00          203.00
  1994        20-24               71.00          230.00          301.00
  1994        25-29               72.00          173.00          245.00
  1994        30-34               76.00          167.00          243.00
  1994        35-39              101.00          212.00          313.00
  1994        40-44              196.00          326.00          522.00
  1994        45-49              284.00          421.00          705.00
  1994        50-54              292.00          446.00          738.00
  1994        55-59              537.00          790.00         1327.00
  1994        60-64              850.00         1152.00         2002.00
  1994        65-69             1419.00         1661.00         3080.00
  1994        70-74             2075.00         2405.00         4480.00
  1994        75-79             2286.00         2257.00         4543.00
  1994        80-84             3378.00         3069.00         6447.00
  1994        85-89             2346.00         2140.00         4486.00
  1994        90-94             1210.00          886.00         2096.00
  1994        95-99              321.51          237.31          558.82
  1994       100-104              41.46           26.96           68.42
  1994       105-109               2.01            0.73            2.74
  1994       110+                  0.00            0.00            0.00
  1995           0               350.00          449.00          799.00
  1995         1-4                85.00           98.00          183.00
  1995         5-9                41.00           41.00           82.00
  1995        10-14               26.00           63.00           89.00
  1995        15-19               71.00          166.00          237.00
  1995        20-24               73.00          234.00          307.00
  1995        25-29               59.00          165.00          224.00
  1995        30-34               77.00          195.00          272.00
  1995        35-39              127.00          229.00          356.00
  1995        40-44              217.00          289.00          506.00
  1995        45-49              268.00          463.00          731.00
  1995        50-54              250.00          482.00          732.00
  1995        55-59              545.00          789.00         1334.00
  1995        60-64              849.00         1190.00         2039.00
  1995        65-69             1431.00         1775.00         3206.00
  1995        70-74             2229.00         2396.00         4625.00
  1995        75-79             2424.00         2392.00         4816.00
  1995        80-84             3539.00         3001.00         6540.00
  1995        85-89             2821.00         2358.00         5179.00
  1995        90-94             1298.00          962.00         2260.00
  1995        95-99              448.35          266.63          714.98
  1995       100-104              61.65           33.06           94.71
  1995       105-109               4.01            1.32            5.33
  1995       110+                  0.00            0.00            0.00
  1996           0               354.00          413.00          767.00
  1996         1-4                81.00           97.00          178.00
  1996         5-9                24.00           52.00           76.00
  1996        10-14               27.00           62.00           89.00
  1996        15-19               58.00          139.00          197.00
  1996        20-24               67.00          241.00          308.00
  1996        25-29               67.00          170.00          237.00
  1996        30-34               92.00          180.00          272.00
  1996        35-39              121.00          234.00          355.00
  1996        40-44              200.00          299.00          499.00
  1996        45-49              298.00          463.00          761.00
  1996        50-54              308.00          466.00          774.00
  1996        55-59              516.00          785.00         1301.00
  1996        60-64              846.00         1164.00         2010.00
  1996        65-69             1352.00         1689.00         3041.00
  1996        70-74             2178.00         2262.00         4440.00
  1996        75-79             2412.00         2480.00         4892.00
  1996        80-84             3427.00         2762.00         6189.00
  1996        85-89             2788.00         2436.00         5224.00
  1996        90-94             1299.00          992.00         2291.00
  1996        95-99              408.48          265.04          673.52
  1996       100-104              54.45           27.33           81.78
  1996       105-109               3.07            0.65            3.72
  1996       110+                  0.00            0.00            0.00
  1997           0               383.00          419.00          802.00
  1997         1-4                77.00          107.00          184.00
  1997         5-9                40.00           63.00          103.00
  1997        10-14               37.00           60.00           97.00
  1997        15-19               59.00          154.00          213.00
  1997        20-24               69.00          341.00          410.00
  1997        25-29               58.00          210.00          268.00
  1997        30-34               97.00          188.00          285.00
  1997        35-39              122.00          239.00          361.00
  1997        40-44              196.00          322.00          518.00
  1997        45-49              327.00          424.00          751.00
  1997        50-54              343.00          554.00          897.00
  1997        55-59              469.00          733.00         1202.00
  1997        60-64              864.00         1171.00         2035.00
  1997        65-69             1454.00         1774.00         3228.00
  1997        70-74             2208.00         2387.00         4595.00
  1997        75-79             2558.00         2650.00         5208.00
  1997        80-84             3167.00         2756.00         5923.00
  1997        85-89             3078.00         2502.00         5580.00
  1997        90-94             1435.00         1103.00         2538.00
  1997        95-99              495.31          316.63          811.94
  1997       100-104              65.38           43.26          108.64
  1997       105-109               3.32            2.13            5.45
  1997       110+                  0.00            0.00            0.00
  1998           0               330.00          444.00          774.00
  1998         1-4                62.00          115.00          177.00
  1998         5-9                36.00           52.00           88.00
  1998        10-14               24.00           50.00           74.00
  1998        15-19               57.00          154.00          211.00
  1998        20-24               51.00          233.00          284.00
  1998        25-29               71.00          187.00          258.00
  1998        30-34               86.00          183.00          269.00
  1998        35-39              125.00          250.00          375.00
  1998        40-44              184.00          340.00          524.00
  1998        45-49              307.00          480.00          787.00
  1998        50-54              402.00          657.00         1059.00
  1998        55-59              447.00          766.00         1213.00
  1998        60-64              867.00         1233.00         2100.00
  1998        65-69             1323.00         1805.00         3128.00
  1998        70-74             2204.00         2352.00         4556.00
  1998        75-79             2700.00         2821.00         5521.00
  1998        80-84             3120.00         2591.00         5711.00
  1998        85-89             3351.00         2558.00         5909.00
  1998        90-94             1698.00         1226.00         2924.00
  1998        95-99              583.58          317.01          900.59
  1998       100-104              69.42           38.55          107.97
  1998       105-109               3.01            1.44            4.45
  1998       110+                  0.00            0.00            0.00
  1999           0               355.00          415.00          770.00
  1999         1-4                75.00          100.00          175.00
  1999         5-9                36.00           43.00           79.00
  1999        10-14               34.00           67.00          101.00
  1999        15-19               41.00          124.00          165.00
  1999        20-24               58.00          207.00          265.00
  1999        25-29               60.00          202.00          262.00
  1999        30-34              109.00          185.00          294.00
  1999        35-39              123.00          226.00          349.00
  1999        40-44              187.00          347.00          534.00
  1999        45-49              312.00          506.00          818.00
  1999        50-54              479.00          684.00         1163.00
  1999        55-59              438.00          694.00         1132.00
  1999        60-64              806.00         1191.00         1997.00
  1999        65-69             1322.00         1744.00         3066.00
  1999        70-74             2174.00         2390.00         4564.00
  1999        75-79             2882.00         2847.00         5729.00
  1999        80-84             3068.00         2473.00         5541.00
  1999        85-89             3419.00         2664.00         6083.00
  1999        90-94             1866.00         1294.00         3160.00
  1999        95-99              547.80          380.81          928.61
  1999       100-104              61.10           49.03          110.13
  1999       105-109               2.09            2.15            4.24
  1999       110+                  0.00            0.00            0.00
  2000           0               309.02          436.00          745.02
  2000         1-4                74.00           87.00          161.00
  2000         5-9                35.01           49.00           84.01
  2000        10-14               34.00           45.00           79.00
  2000        15-19               59.01          185.00          244.01
  2000        20-24               61.00          236.00          297.00
  2000        25-29               74.02          218.00          292.02
  2000        30-34               92.02          207.00          299.02
  2000        35-39              128.02          288.00          416.02
  2000        40-44              171.01          372.00          543.01
  2000        45-49              303.02          545.00          848.02
  2000        50-54              461.02          712.00         1173.02
  2000        55-59              461.02          728.00         1189.02
  2000        60-64              816.04         1180.00         1996.04
  2000        65-69             1263.08         1695.00         2958.08
  2000        70-74             2093.11         2344.00         4437.11
  2000        75-79             3018.16         2974.00         5992.16
  2000        80-84             2944.15         2494.00         5438.15
  2000        85-89             3553.20         2522.00         6075.20
  2000        90-94             1926.11         1372.00         3298.11
  2000        95-99              573.44          402.94          976.38
  2000       100-104              74.47           60.69          135.16
  2000       105-109               3.11            3.39            6.50
  2000       110+                  0.00            0.00            0.00
  2001           0               335.00          364.00          699.00
  2001         1-4                69.00           97.00          166.00
  2001         5-9                36.00           46.00           82.00
  2001        10-14               45.00           57.00          102.00
  2001        15-19               87.00          190.00          277.00
  2001        20-24               70.00          291.00          361.00
  2001        25-29               61.00          252.00          313.00
  2001        30-34               95.00          203.00          298.00
  2001        35-39              129.00          274.00          403.00
  2001        40-44              174.00          371.00          545.00
  2001        45-49              302.00          488.00          790.00
  2001        50-54              467.00          703.00         1170.00
  2001        55-59              480.00          744.00         1224.00
  2001        60-64              759.00         1139.00         1898.00
  2001        65-69             1217.00         1699.00         2916.00
  2001        70-74             1975.00         2259.00         4234.00
  2001        75-79             2921.00         2908.00         5829.00
  2001        80-84             3022.00         2568.00         5590.00
  2001        85-89             3286.00         2477.00         5763.00
  2001        90-94             1976.00         1448.00         3424.00
  2001        95-99              594.23          371.36          965.59
  2001       100-104              80.16           49.44          129.60
  2001       105-109               3.62            2.19            5.81
  2001       110+                  0.00            0.00            0.00
  2002           0               348.02          402.00          750.02
  2002         1-4                72.00           93.00          165.00
  2002         5-9                42.00           50.00           92.00
  2002        10-14               39.00           47.00           86.00
  2002        15-19               74.01          197.00          271.01
  2002        20-24               97.00          332.00          429.00
  2002        25-29               73.00          263.00          336.00
  2002        30-34               86.00          225.00          311.00
  2002        35-39              115.00          257.00          372.00
  2002        40-44              207.03          381.00          588.03
  2002        45-49              312.02          480.00          792.02
  2002        50-54              447.01          748.00         1195.01
  2002        55-59              542.02          804.00         1346.02
  2002        60-64              751.04         1102.00         1853.04
  2002        65-69             1168.06         1647.00         2815.06
  2002        70-74             1970.10         2353.00         4323.10
  2002        75-79             3098.17         2880.00         5978.17
  2002        80-84             3154.17         2721.00         5875.17
  2002        85-89             3320.18         2333.00         5653.18
  2002        90-94             2353.13         1536.00         3889.13
  2002        95-99              663.28          460.90         1124.18
  2002       100-104              81.36           78.14          159.50
  2002       105-109               3.42            5.97            9.39
  2002       110+                  0.00            0.00            0.00
  2003           0               333.03          384.00          717.03
  2003         1-4                68.01          106.00          174.01
  2003         5-9                43.00           42.00           85.00
  2003        10-14               28.00           60.00           88.00
  2003        15-19               63.01          154.00          217.01
  2003        20-24               64.00          278.00          342.00
  2003        25-29               74.02          198.00          272.02
  2003        30-34               99.00          198.00          297.00
  2003        35-39              129.01          244.00          373.01
  2003        40-44              191.03          337.00          528.03
  2003        45-49              277.02          486.00          763.02
  2003        50-54              453.05          695.00         1148.05
  2003        55-59              593.05          930.00         1523.05
  2003        60-64              694.07         1050.00         1744.07
  2003        65-69             1190.13         1685.00         2875.13
  2003        70-74             1875.21         2258.00         4133.21
  2003        75-79             3028.32         2970.00         5998.32
  2003        80-84             3431.35         3079.00         6510.35
  2003        85-89             3103.32         2200.00         5303.32
  2003        90-94             2478.27         1529.00         4007.27
  2003        95-99              736.88          451.44         1188.32
  2003       100-104             116.09           81.49          197.58
  2003       105-109               7.11            7.05           14.16
  2003       110+                  0.00            0.00            0.00
  2004           0               322.00          348.02          670.02
  2004         1-4                70.00           83.01          153.01
  2004         5-9                30.00           67.00           97.00
  2004        10-14               27.00           58.00           85.00
  2004        15-19               52.00          157.00          209.00
  2004        20-24               78.00          238.02          316.02
  2004        25-29               73.00          222.01          295.01
  2004        30-34               91.00          210.02          301.02
  2004        35-39              114.00          241.01          355.01
  2004        40-44              177.00          322.04          499.04
  2004        45-49              286.00          472.01          758.01
  2004        50-54              426.00          734.04         1160.04
  2004        55-59              609.00          974.05         1583.05
  2004        60-64              625.00         1019.05         1644.05
  2004        65-69             1146.00         1658.07         2804.07
  2004        70-74             1771.00         2191.14         3962.14
  2004        75-79             2920.00         2747.13         5667.13
  2004        80-84             3589.00         3141.16         6730.16
  2004        85-89             2931.00         2059.10         4990.10
  2004        90-94             2550.00         1609.08         4159.08
  2004        95-99              782.13          468.15         1250.28
  2004       100-104             139.66           90.41          230.07
  2004       105-109              11.23            8.50           19.73
  2004       110+                  0.00            0.00            0.00
  2005           0               285.00          343.00          628.00
  2005         1-4                66.00           95.00          161.00
  2005         5-9                26.00           34.00           60.00
  2005        10-14               32.00           50.00           82.00
  2005        15-19               59.00          116.00          175.00
  2005        20-24               73.00          237.00          310.00
  2005        25-29               71.00          194.00          265.00
