Luxembourg, Deaths (period 5x1), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1960           0                58.00          100.15          158.15
  1960         1-4                13.00           23.03           36.03
  1960         5-9                 5.00            8.02           13.02
  1960        10-14                3.00            6.00            9.00
  1960        15-19                3.00           10.04           13.04
  1960        20-24                5.00           21.03           26.03
  1960        25-29               10.00           18.00           28.00
  1960        30-34               11.00           25.03           36.03
  1960        35-39               22.00           19.02           41.02
  1960        40-44               27.00           34.04           61.04
  1960        45-49               41.00           82.12          123.12
  1960        50-54               66.00          139.21          205.21
  1960        55-59               90.00          164.24          254.24
  1960        60-64              123.00          199.31          322.31
  1960        65-69              172.00          231.33          403.33
  1960        70-74              259.00          288.42          547.42
  1960        75-79              295.00          266.40          561.40
  1960        80-84              269.00          246.37          515.37
  1960        85-89              159.00          112.16          271.16
  1960        90-94               47.00           31.04           78.04
  1960        95-99               11.00            3.00           14.00
  1960       100-104               2.00            0.00            2.00
  1960       105-109               0.00            0.00            0.00
  1960       110+                  0.00            0.00            0.00
  1961           0                61.00           73.11          134.11
  1961         1-4                18.00           13.01           31.01
  1961         5-9                 2.00           10.02           12.02
  1961        10-14                1.00            4.00            5.00
  1961        15-19                1.00           13.04           14.04
  1961        20-24                2.00           32.04           34.04
  1961        25-29                9.00           29.04           38.04
  1961        30-34               15.00           25.05           40.05
  1961        35-39               21.00           25.05           46.05
  1961        40-44               29.00           22.03           51.03
  1961        45-49               50.00           73.11          123.11
  1961        50-54               46.00          127.18          173.18
  1961        55-59               94.00          173.24          267.24
  1961        60-64              153.00          237.36          390.36
  1961        65-69              206.00          249.38          455.38
  1961        70-74              210.00          254.39          464.39
  1961        75-79              274.00          241.36          515.36
  1961        80-84              268.00          236.36          504.36
  1961        85-89              133.00          107.17          240.17
  1961        90-94               45.00           24.04           69.04
  1961        95-99                8.00            3.00           11.00
  1961       100-104               0.00            0.00            0.00
  1961       105-109               0.00            0.00            0.00
  1961       110+                  0.00            0.00            0.00
  1962           0                64.00           96.21          160.21
  1962         1-4                16.00           11.03           27.03
  1962         5-9                 8.00           12.02           20.02
  1962        10-14                4.00            5.01            9.01
  1962        15-19                4.00           11.04           15.04
  1962        20-24                5.00           14.02           19.02
  1962        25-29               10.00           23.04           33.04
  1962        30-34               13.00           25.08           38.08
  1962        35-39               22.00           15.01           37.01
  1962        40-44               24.00           34.07           58.07
  1962        45-49               24.00           79.18          103.18
  1962        50-54               66.00          143.33          209.33
  1962        55-59               94.00          206.46          300.46
  1962        60-64              133.00          256.57          389.57
  1962        65-69              199.00          284.65          483.65
  1962        70-74              263.00          278.63          541.63
  1962        75-79              323.00          307.71          630.71
  1962        80-84              295.00          246.54          541.54
  1962        85-89              178.00          147.33          325.33
  1962        90-94               51.00           37.07           88.07
  1962        95-99                7.00            5.00           12.00
  1962       100-104               0.00            0.00            0.00
  1962       105-109               0.00            0.00            0.00
  1962       110+                  0.00            0.00            0.00
  1963           0                57.00           89.04          146.04
  1963         1-4                16.00           13.00           29.00
  1963         5-9                 4.00           10.00           14.00
  1963        10-14                4.00            3.02            7.02
  1963        15-19                4.00           23.02           27.02
