Portugal, Deaths (period 5x1), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1940           0             10842.57        12891.93        23734.50
  1940         1-4              6992.68         7638.54        14631.22
  1940         5-9              1199.83         1464.18         2664.01
  1940        10-14              814.25          917.99         1732.24
  1940        15-19             1226.89         1270.76         2497.65
  1940        20-24             1319.99         1505.25         2825.24
  1940        25-29             1479.28         1582.41         3061.69
  1940        30-34             1371.09         1682.64         3053.73
  1940        35-39             1342.04         1657.60         2999.64
  1940        40-44             1320.02         1725.74         3045.76
  1940        45-49             1400.14         2007.34         3407.48
  1940        50-54             1670.55         2285.94         3956.49
  1940        55-59             2086.19         2711.88         4798.07
  1940        60-64             3040.65         3475.54         6516.19
  1940        65-69             3624.54         3842.30         7466.84
  1940        70-74             4836.38         4619.00         9455.38
  1940        75-79             5201.94         4191.08         9393.02
  1940        80-84             4887.47         3122.77         8010.24
  1940        85-89             2952.52         1657.59         4610.11
  1940        90-94             1330.03          511.11         1841.14
  1940        95-99              513.80          142.32          656.12
  1940       100-104              82.12           23.05          105.17
  1940       105-109              18.02            2.00           20.02
  1940       110+                  3.00            1.00            4.00
  1941           0             12880.60        14965.90        27846.50
  1941         1-4              8759.02         9463.18        18222.20
  1941         5-9              1447.31         1634.48         3081.79
  1941        10-14              940.49          958.04         1898.53
  1941        15-19             1298.06         1383.94         2682.00
  1941        20-24             1440.32         1661.55         3101.87
  1941        25-29             1434.30         1651.54         3085.84
  1941        30-34             1433.30         1732.70         3166.00
  1941        35-39             1499.40         1783.79         3283.19
  1941        40-44             1447.32         1852.95         3300.27
  1941        45-49             1494.39         2072.43         3566.82
  1941        50-54             1862.98         2424.17         4287.15
  1941        55-59             2254.60         2783.93         5038.53
  1941        60-64             3210.13         3863.23         7073.36
  1941        65-69             4047.47         4425.43         8472.90
  1941        70-74             5243.38         4913.47        10156.85
  1941        75-79             5887.41         4631.86        10519.27
  1941        80-84             5225.33         3392.23         8617.56
  1941        85-89             3167.06         1704.64         4871.70
  1941        90-94             1335.14          546.16         1881.30
  1941        95-99              472.75          163.34          636.09
  1941       100-104              95.15           20.06          115.21
  1941       105-109              21.04            4.01           25.05
  1941       110+                  7.02            0.00            7.02
  1942           0             11161.91        13508.11        24670.02
  1942         1-4              7708.30         8227.91        15936.21
  1942         5-9              1597.13         1752.38         3349.51
  1942        10-14             1040.39         1063.04         2103.43
  1942        15-19             1481.97         1518.95         3000.92
  1942        20-24             1480.99         1709.30         3190.29
  1942        25-29             1474.97         1559.00         3033.97
  1942        30-34             1427.89         1655.19         3083.08
  1942        35-39             1458.95         1760.40         3219.35
  1942        40-44             1386.84         1811.49         3198.33
  1942        45-49             1418.88         1960.77         3379.65
  1942        50-54             1880.51         2278.40         4158.91
  1942        55-59             2172.90         2725.27         4898.17
  1942        60-64             3184.26         3648.06         6832.32
  1942        65-69             3965.30         4253.22         8218.52
  1942        70-74             5038.74         4594.87         9633.61
  1942        75-79             5292.07         4342.40         9634.47
  1942        80-84             4943.59         3131.05         8074.64
  1942        85-89             2955.94         1466.84         4422.78
  1942        90-94             1261.68          491.95         1753.63
  1942        95-99              458.61          153.30          611.91
  1942       100-104              79.11           22.06          101.17
  1942       105-109              11.00            2.00           13.00
  1942       110+                  9.01            4.00           13.01
  1943           0             11952.54        14372.67        26325.21
  1943         1-4              6899.82         7403.35        14303.17
  1943         5-9              1398.59         1575.70         2974.29
  1943        10-14              930.07          976.27         1906.34
  1943        15-19             1423.61         1499.52         2923.13
  1943        20-24             1484.68         1698.97         3183.65
  1943        25-29             1356.54         1621.81         2978.35
  1943        30-34             1367.57         1604.77         2972.34
  1943        35-39             1482.67         1773.15         3255.82
  1943        40-44             1317.50         1857.35         3174.85
  1943        45-49             1337.52         1933.53         3271.05
  1943        50-54             1776.03         2266.30         4042.33
  1943        55-59             2010.28         2607.12         4617.40
  1943        60-64             2837.21         3295.72         6132.93
  1943        65-69             3775.29         4019.41         7794.70
  1943        70-74             4716.34         4285.06         9001.40
  1943        75-79             4930.59         4065.52         8996.11
  1943        80-84             4631.25         3026.09         7657.34
  1943        85-89             2677.01         1416.32         4093.33
  1943        90-94             1120.28          426.01         1546.29
  1943        95-99              446.51          135.31          581.82
  1943       100-104             102.11           27.07          129.18
  1943       105-109              17.01            3.01           20.02
  1943       110+                  5.00            1.00            6.00
  1944           0             11087.48        13576.53        24664.01
  1944         1-4              6362.18         7089.69        13451.87
  1944         5-9              1355.39         1409.31         2764.70
  1944        10-14              840.48          862.64         1703.12
  1944        15-19             1264.22         1392.26         2656.48
  1944        20-24             1477.60         1748.34         3225.94
  1944        25-29             1314.31         1452.46         2766.77
  1944        30-34             1343.36         1648.03         2991.39
  1944        35-39             1303.29         1758.37         3061.66
  1944        40-44             1417.50         1920.87         3338.37
  1944        45-49             1320.32         2099.42         3419.74
  1944        50-54             1574.78         2430.42         4005.20
  1944        55-59             2052.61         2878.81         4931.42
  1944        60-64             2805.93         3466.60         6272.53
  1944        65-69             3637.38         4185.79         7823.17
  1944        70-74             4507.92         4542.89         9050.81
  1944        75-79             4823.49         4207.86         9031.35
  1944        80-84             4492.90         3035.28         7528.18
  1944        85-89             2755.84         1507.60         4263.44
  1944        90-94             1208.13          434.34         1642.47
  1944        95-99              424.75          125.38          550.13
  1944       100-104              90.17           23.07          113.24
  1944       105-109              13.04            4.01           17.05
  1944       110+                  2.02            0.00            2.02
  1945           0             10866.73        13237.55        24104.28
  1945         1-4              5872.81         6341.29        12214.10
  1945         5-9              1026.24         1261.44         2287.68
  1945        10-14              813.78          847.98         1661.76
  1945        15-19             1208.65         1255.41         2464.06
  1945        20-24             1498.28         1790.29         3288.57
  1945        25-29             1221.66         1508.30         2729.96
  1945        30-34             1374.00         1614.68         2988.68
  1945        35-39             1274.77         1824.41         3099.18
  1945        40-44             1353.94         1980.97         3334.91
  1945        45-49             1382.01         2136.51         3518.52
  1945        50-54             1684.68         2386.38         4071.06
  1945        55-59             2049.49         2813.89         4863.38
  1945        60-64             2732.96         3369.85         6102.81
  1945        65-69             3535.73         3944.87         7480.60
  1945        70-74             4366.53         4283.06         8649.59
  1945        75-79             4812.50         4004.08         8816.58
  1945        80-84             4405.62         2946.34         7351.96
  1945        85-89             2756.02         1509.31         4265.33
  1945        90-94             1106.42          487.72         1594.14
  1945        95-99              430.93          143.49          574.42
  1945       100-104              83.19           23.08          106.27
  1945       105-109              18.03            6.03           24.06
  1945       110+                  4.00            0.00            4.00
  1946           0             11141.95        13506.41        24648.36
  1946         1-4              5831.03         6399.03        12230.06
  1946         5-9               955.97         1058.47         2014.44
  1946        10-14              688.42          705.32         1393.74
  1946        15-19             1221.52         1189.91         2411.43
  1946        20-24             1514.11         1824.01         3338.12
  1946        25-29             1257.58         1509.97         2767.55
  1946        30-34             1240.57         1619.32         2859.89
  1946        35-39             1347.78         1833.02         3180.80
  1946        40-44             1340.77         1922.30         3263.07
  1946        45-49             1384.85         2247.38         3632.23
  1946        50-54             1635.37         2479.14         4114.51
  1946        55-59             2114.37         2931.64         5046.01
  1946        60-64             2911.00         3525.59         6436.59
  1946        65-69             3961.14         4466.68         8427.82
  1946        70-74             4954.22         4747.60         9701.82
  1946        75-79             5320.97         4532.90         9853.87
  1946        80-84             4936.17         3201.52         8137.69
  1946        85-89             3131.43         1672.51         4803.94
  1946        90-94             1268.60          496.65         1765.25
  1946        95-99              484.99          157.50          642.49
  1946       100-104              92.19           19.08          111.27
  1946       105-109              14.05            4.01           18.06
  1946       110+                  1.01            0.00            1.01
  1947           0              9640.27        11917.93        21558.20
  1947         1-4              5080.62         5525.66        10606.28
  1947         5-9               847.61          973.92         1821.53
  1947        10-14              645.23          663.02         1308.25
  1947        15-19             1091.07         1189.59         2280.66
  1947        20-24             1511.87         1750.27         3262.14
  1947        25-29             1232.34         1430.31         2662.65
  1947        30-34             1144.17         1453.37         2597.54
  1947        35-39             1227.33         1706.15         2933.48
  1947        40-44             1205.27         1790.38         2995.65
  1947        45-49             1369.60         1990.01         3359.61
  1947        50-54             1488.82         2163.52         3652.34
  1947        55-59             1947.68         2613.86         4561.54
  1947        60-64             2765.23         3289.91         6055.14
  1947        65-69             3690.00         4063.24         7753.24
  1947        70-74             4843.17         4405.29         9248.46
  1947        75-79             5289.03         4054.21         9343.24
  1947        80-84             4738.97         3005.05         7744.02
  1947        85-89             2928.56         1551.67         4480.23
  1947        90-94             1100.07          397.18         1497.25
  1947        95-99              486.93          115.35          602.28
  1947       100-104              77.16           17.04           94.20
  1947       105-109              14.04            2.02           16.06
  1947       110+                  3.01            0.00            3.01
  1948           0             10023.04        12164.79        22187.83
  1948         1-4              5214.83         5733.57        10948.40
  1948         5-9               745.12          956.26         1701.38
  1948        10-14              590.89          612.46         1203.35
  1948        15-19             1047.58         1050.49         2098.07
  1948        20-24             1274.91         1679.98         2954.89
  1948        25-29             1136.72         1506.56         2643.28
  1948        30-34             1033.55         1293.06         2326.61
  1948        35-39             1196.81         1682.97         2879.78
  1948        40-44             1257.89         1825.33         3083.22
  1948        45-49             1341.99         1966.65         3308.64
  1948        50-54             1613.40         2298.43         3911.83
  1948        55-59             1901.85         2600.16         4502.01
  1948        60-64             2693.03         3154.47         5847.50
  1948        65-69             3552.34         3816.02         7368.36
  1948        70-74             4511.77         4278.13         8789.90
  1948        75-79             4807.20         3781.93         8589.13
  1948        80-84             4315.48         2667.30         6982.78
  1948        85-89             2805.20         1388.29         4193.49
  1948        90-94             1083.63          343.82         1427.45
  1948        95-99              413.62          120.29          533.91
  1948       100-104              72.11           11.04           83.15
  1948       105-109               8.01            2.00           10.01
  1948       110+                  0.00            1.01            1.01
  1949           0             11012.58        13335.50        24348.08
  1949         1-4              5936.48         6526.97        12463.45
  1949         5-9               849.36          948.90         1798.26
  1949        10-14              592.94          614.23         1207.17
  1949        15-19              932.49         1070.15         2002.64
  1949        20-24             1270.04         1663.30         2933.34
  1949        25-29             1217.95         1445.88         2663.83
  1949        30-34              958.52         1315.61         2274.13
  1949        35-39             1188.92         1716.40         2905.32
  1949        40-44             1193.90         1866.71         3060.61
  1949        45-49             1488.39         2123.22         3611.61
  1949        50-54             1608.57         2347.65         3956.22
  1949        55-59             1991.17         2819.61         4810.78
  1949        60-64             2923.67         3378.73         6302.40
  1949        65-69             3854.15         4140.24         7994.39
  1949        70-74             5072.10         4828.59         9900.69
  1949        75-79             5401.63         4476.89         9878.52
  1949        80-84             5067.08         3090.14         8157.22
  1949        85-89             3292.25         1621.21         4913.46
  1949        90-94             1210.93          410.84         1621.77
  1949        95-99              470.75          121.23          591.98
  1949       100-104              77.11           10.01           87.12
  1949       105-109              11.01            0.00           11.01
  1949       110+                  4.02            1.00            5.02
  1950           0              8688.30        10644.65        19332.95
  1950         1-4              4581.90         4944.27         9526.17
  1950         5-9               706.75          873.27         1580.02
  1950        10-14              456.48          559.81         1016.29
  1950        15-19              837.88          953.40         1791.28
  1950        20-24             1122.19         1516.23         2638.42
  1950        25-29             1090.17         1450.14         2540.31
  1950        30-34              884.94         1138.68         2023.62
  1950        35-39             1048.12         1456.13         2504.25
  1950        40-44             1159.23         1688.48         2847.71
  1950        45-49             1280.37         1956.87         3237.24
  1950        50-54             1461.56         2086.07         3547.63
  1950        55-59             1888.02         2486.68         4374.70
  1950        60-64             2772.97         3204.72         5977.69
  1950        65-69             3452.68         3734.49         7187.17
  1950        70-74             4721.06         4584.73         9305.79
  1950        75-79             5048.40         4109.05         9157.45
  1950        80-84             4545.86         2929.31         7475.17
  1950        85-89             3060.28         1463.14         4523.42
  1950        90-94             1168.24          448.64         1616.88
  1950        95-99              382.40          128.19          510.59
  1950       100-104              58.06            9.01           67.07
  1950       105-109              15.02            0.00           15.02
  1950       110+                  1.00            0.00            1.00
  1951           0              8318.38        10229.29        18547.67
  1951         1-4              4275.34         4681.46         8956.80
  1951         5-9               747.93          819.29         1567.22
  1951        10-14              428.54          523.84          952.38
  1951        15-19              765.95          837.34         1603.29
  1951        20-24             1015.26         1404.24         2419.50
  1951        25-29             1004.25         1351.15         2355.40
  1951        30-34              854.06         1147.82         2001.88
  1951        35-39             1000.27         1375.18         2375.45
  1951        40-44             1116.40         1775.84         2892.24
  1951        45-49             1274.60         1957.11         3231.71
  1951        50-54             1536.92         2326.68         3863.60
  1951        55-59             1919.39         2672.25         4591.64
  1951        60-64             2866.58         3373.35         6239.93
  1951        65-69             3707.63         4004.38         7712.01
  1951        70-74             5246.55         4852.72        10099.27
  1951        75-79             5744.17         4605.33        10349.50
  1951        80-84             5137.42         3238.17         8375.59
  1951        85-89             3235.05         1598.54         4833.59
  1951        90-94             1326.67          466.74         1793.41
  1951        95-99              467.59          137.22          604.81
  1951       100-104              76.09           15.01           91.10
  1951       105-109              11.03            1.00           12.03
  1951       110+                  3.01            0.00            3.01
  1952           0              8964.74        10987.21        19951.95
  1952         1-4              4668.11         5129.56         9797.67
  1952         5-9               674.87          763.13         1438.00
  1952        10-14              368.49          445.66          814.15
  1952        15-19              590.76          667.99         1258.75
  1952        20-24              768.02         1012.49         1780.51
  1952        25-29              820.08         1054.55         1874.63
  1952        30-34              720.96          968.43         1689.39
  1952        35-39              869.16         1156.69         2025.85
  1952        40-44              967.27         1454.14         2421.41
  1952        45-49             1183.55         1792.65         2976.20
  1952        50-54             1409.84         2065.05         3474.89
  1952        55-59             1744.28         2528.73         4273.01
  1952        60-64             2580.40         3156.67         5737.07
  1952        65-69             3527.62         3797.60         7325.22
  1952        70-74             4670.11         4441.56         9111.67
  1952        75-79             5362.02         4339.39         9701.41
  1952        80-84             4797.29         2965.38         7762.67
  1952        85-89             3135.12         1546.29         4681.41
  1952        90-94             1255.64          461.66         1717.30
  1952        95-99              469.62          104.14          573.76
  1952       100-104              74.11           14.02           88.13
  1952       105-109               6.00            2.00            8.00
  1952       110+                  3.01            0.00            3.01
  1953           0              8475.15        10860.30        19335.45
  1953         1-4              4154.50         4700.06         8854.56
  1953         5-9               592.65          735.11         1327.76
  1953        10-14              298.33          397.60          695.93
  1953        15-19              418.47          537.79          956.26
  1953        20-24              573.61          814.22         1387.83
  1953        25-29              605.66          796.20         1401.86
  1953        30-34              628.69          772.17         1400.86
  1953        35-39              744.80          932.41         1677.21
  1953        40-44              934.01         1278.93         2212.94
  1953        45-49             1099.18         1585.38         2684.56
  1953        50-54             1396.50         1984.97         3381.47
  1953        55-59             1705.85         2517.78         4223.63
  1953        60-64             2629.84         3190.79         5820.63
  1953        65-69             3460.74         3830.75         7291.49
  1953        70-74             4690.08         4462.69         9152.77
  1953        75-79             5606.04         4430.65        10036.69
  1953        80-84             5002.40         3282.94         8285.34
  1953        85-89             3299.56         1580.37         4879.93
  1953        90-94             1313.41          511.78         1825.19
  1953        95-99              435.48           97.15          532.63
  1953       100-104              67.08           11.03           78.11
  1953       105-109              10.00            2.02           12.02
  1953       110+                  5.01            0.00            5.01
  1954           0              7540.11         9381.52        16921.63
  1954         1-4              3211.61         3658.83         6870.44
  1954         5-9               626.52          676.27         1302.79
  1954        10-14              311.26          360.67          671.93
  1954        15-19              394.33          538.00          932.33
  1954        20-24              533.45          750.40         1283.85
  1954        25-29              627.51          877.63         1505.14
  1954        30-34              583.48          871.65         1455.13
  1954        35-39              674.56          988.83         1663.39
  1954        40-44              908.73         1375.56         2284.29
  1954        45-49             1125.91         1680.15         2806.06
  1954        50-54             1410.14         2111.96         3522.10
  1954        55-59             1795.46         2530.72         4326.18
  1954        60-64             2569.08         3266.08         5835.16
  1954        65-69             3681.00         3983.42         7664.42
  1954        70-74             4831.93         4695.76         9527.69
  1954        75-79             5756.68         4843.05        10599.73
  1954        80-84             5098.12         3360.27         8458.39
  1954        85-89             3279.67         1610.01         4889.68
  1954        90-94             1383.11          487.91         1871.02
  1954        95-99              474.39          134.25          608.64
  1954       100-104              56.03           16.02           72.05
  1954       105-109               9.01            4.00           13.01
  1954       110+                  3.00            0.00            3.00
  1955           0              8582.35        10376.77        18959.12
  1955         1-4              3671.12         3839.32         7510.44
  1955         5-9               562.48          634.20         1196.68
  1955        10-14              277.23          337.63          614.86
  1955        15-19              366.32          524.00          890.32
  1955        20-24              563.47          706.36         1269.83
  1955        25-29              593.52          855.63         1449.15
  1955        30-34              590.50          926.77         1517.27
  1955        35-39              623.53          987.87         1611.40
  1955        40-44              866.74         1464.79         2331.53
  1955        45-49             1135.96         1835.49         2971.45
  1955        50-54             1562.34         2216.22         3778.56
  1955        55-59             1799.53         2670.10         4469.63
  1955        60-64             2569.20         3389.45         5958.65
  1955        65-69             3760.21         4158.93         7919.14
  1955        70-74             4866.16         4716.98         9583.14
  1955        75-79             6020.14         4967.45        10987.59
  1955        80-84             5380.61         3457.59         8838.20
  1955        85-89             3395.90         1714.27         5110.17
  1955        90-94             1381.19          486.92         1868.11
  1955        95-99              444.38           91.18          535.56
  1955       100-104              74.07            9.02           83.09
  1955       105-109              14.01            3.01           17.02
  1955       110+                  1.00            0.00            1.00
  1956           0              8000.90         9814.26        17815.16
  1956         1-4              3359.64         3606.50         6966.14
  1956         5-9               546.28          676.85         1223.13
  1956        10-14              274.15          356.44          630.59
  1956        15-19              353.17          467.59          820.76
  1956        20-24              493.25          667.84         1161.09
  1956        25-29              539.28          839.05         1378.33
  1956        30-34              642.31          940.18         1582.49
  1956        35-39              686.33         1039.31         1725.64
  1956        40-44              907.45         1456.82         2364.27
  1956        45-49             1210.60         1928.41         3139.01
  1956        50-54             1622.80         2425.03         4047.83
  1956        55-59             2107.04         3034.78         5141.82
  1956        60-64             2868.40         3718.64         6587.04
  1956        65-69             4085.98         4609.74         8695.72
  1956        70-74             5711.78         5444.79        11156.57
  1956        75-79             6901.36         5630.03        12531.39
  1956        80-84             6644.25         4269.33        10913.58
  1956        85-89             4019.96         2020.53         6040.49
  1956        90-94             1655.80          577.71         2233.51
  1956        95-99              548.28          126.17          674.45
  1956       100-104              68.05            9.01           77.06
  1956       105-109              10.02            2.00           12.02
  1956       110+                  0.00            1.00            1.00
  1957           0              8351.16        10267.75        18618.91
  1957         1-4              3753.43         4027.84         7781.27
  1957         5-9               572.21          655.61         1227.82
  1957        10-14              303.13          380.36          683.49
  1957        15-19              371.13          490.46          861.59
  1957        20-24              488.19          703.67         1191.86
  1957        25-29              568.20          849.80         1418.00
  1957        30-34              628.25          867.82         1496.07
  1957        35-39              637.25          980.94         1618.19
  1957        40-44              881.32         1303.23         2184.55
  1957        45-49             1174.43         1842.75         3017.18
  1957        50-54             1439.54         2405.30         3844.84
  1957        55-59             1958.74         2918.78         4877.52
  1957        60-64             2550.98         3472.30         6023.28
  1957        65-69             3924.48         4305.08         8229.56
  1957        70-74             5376.05         5065.79        10441.84
  1957        75-79             6180.36         5035.78        11216.14
  1957        80-84             5707.16         3702.52         9409.68
  1957        85-89             3522.34         1750.66         5273.00
  1957        90-94             1322.49          472.44         1794.93
  1957        95-99              412.17           94.08          506.25
  1957       100-104              49.02            8.01           57.03
  1957       105-109              10.00            1.00           11.00
  1957       110+                  0.00            0.00            0.00
  1958           0              7919.46         9941.26        17860.72
  1958         1-4              2940.92         3172.59         6113.51
  1958         5-9               473.16          528.61         1001.77
  1958        10-14              253.08          368.42          621.50
  1958        15-19              270.08          423.48          693.56
  1958        20-24              378.11          569.64          947.75
  1958        25-29              518.16          637.73         1155.89
  1958        30-34              552.17          814.92         1367.09
  1958        35-39              591.17          903.02         1494.19
  1958        40-44              690.21         1223.38         1913.59
  1958        45-49              980.30         1681.91         2662.21
  1958        50-54             1299.41         2064.34         3363.75
  1958        55-59             1830.56         2625.97         4456.53
  1958        60-64             2389.74         3153.57         5543.31
  1958        65-69             3442.06         3992.51         7434.57
  1958        70-74             4625.44         4613.22         9238.66
  1958        75-79             5650.76         4573.19        10223.95
  1958        80-84             5339.65         3398.86         8738.51
  1958        85-89             3264.02         1567.77         4831.79
  1958        90-94             1264.40          461.53         1725.93
  1958        95-99              360.12           90.09          450.21
  1958       100-104              38.00            7.01           45.01
  1958       105-109               5.00            1.00            6.00
  1958       110+                  1.00            0.00            1.00
  1959           0              8490.13        10397.50        18887.63
  1959         1-4              3231.81         3563.59         6795.40
  1959         5-9               486.12          573.43         1059.55
  1959        10-14              251.06          384.27          635.33
  1959        15-19              263.07          436.31          699.38
  1959        20-24              371.09          614.45          985.54
  1959        25-29              480.12          728.53         1208.65
  1959        30-34              555.15          840.60         1395.75
  1959        35-39              646.17          981.70         1627.87
