Russia, Exposure to risk (period 1x1), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0           1349964.91      1408482.62      2758447.53
  1959           1           1310291.97      1359823.74      2670115.71
  1959           2           1281009.47      1332299.18      2613308.65
  1959           3           1332066.64      1383720.55      2715787.19
  1959           4           1324963.61      1374211.23      2699174.84
  1959           5           1275536.50      1320544.51      2596081.02
  1959           6           1240348.02      1284121.87      2524469.90
  1959           7           1240123.10      1282570.55      2522693.64
  1959           8           1206226.51      1244127.61      2450354.12
  1959           9           1224124.63      1264936.14      2489060.78
  1959          10           1119983.44      1157174.54      2277157.98
  1959          11           1077183.04      1105824.04      2183007.07
  1959          12           1004493.38      1032618.49      2037111.87
  1959          13            786572.81       812918.01      1599490.82
  1959          14            515964.62       533963.28      1049927.90
  1959          15            432303.73       445028.60       877332.33
  1959          16            525118.67       528130.84      1053249.50
  1959          17            845921.46       837233.35      1683154.81
  1959          18           1109462.71      1098391.11      2207853.82
  1959          19           1197629.23      1217042.62      2414671.85
  1959          20           1311638.82      1332164.16      2643802.98
  1959          21           1329234.77      1347950.36      2677185.13
  1959          22           1234973.31      1245343.38      2480316.69
  1959          23           1095931.19      1095766.87      2191698.06
  1959          24            943467.43       948256.30      1891723.73
  1959          25            878056.08       870137.35      1748193.43
  1959          26            965088.34       944251.18      1909339.52
  1959          27           1032929.29      1016968.60      2049897.89
  1959          28           1126900.87      1119067.20      2245968.07
  1959          29           1198375.08      1172757.46      2371132.54
  1959          30           1288475.94      1216545.43      2505021.37
  1959          31           1273861.28      1194309.37      2468170.65
  1959          32           1213448.24      1080675.71      2294123.94
  1959          33           1190254.02       941477.69      2131731.71
  1959          34           1102486.05       778648.23      1881134.28
  1959          35           1048744.40       678851.02      1727595.42
  1959          36            931343.60       570215.79      1501559.39
  1959          37            776222.08       478500.47      1254722.55
  1959          38            713207.55       454346.08      1167553.63
  1959          39            685132.50       436588.19      1121720.69
  1959          40            757002.41       478244.79      1235247.19
  1959          41            693584.62       443781.85      1137366.47
  1959          42            602660.40       381092.79       983753.19
  1959          43            726679.02       442942.80      1169621.83
  1959          44            876382.11       524087.33      1400469.44
  1959          45            948005.44       569855.83      1517861.27
  1959          46            948518.14       567371.54      1515889.68
  1959          47            903300.29       538533.10      1441833.39
  1959          48            913713.17       537597.98      1451311.15
  1959          49            869112.15       509639.82      1378751.97
  1959          50            815463.35       476876.60      1292339.95
  1959          51            797473.77       461513.50      1258987.27
  1959          52            752205.45       440243.90      1192449.34
  1959          53            733723.78       417835.51      1151559.30
  1959          54            712004.53       389587.06      1101591.58
  1959          55            739340.39       373725.13      1113065.51
  1959          56            724802.81       339076.95      1063879.76
  1959          57            624153.56       276765.53       900919.08
  1959          58            670006.66       275670.75       945677.41
  1959          59            613708.41       272021.89       885730.30
  1959          60            536560.67       249684.44       786245.12
  1959          61            504052.02       235326.00       739378.02
  1959          62            459932.45       226080.98       686013.44
  1959          63            480016.41       231458.00       711474.41
  1959          64            445340.41       216099.81       661440.22
  1959          65            435814.34       209192.94       645007.28
  1959          66            411644.79       195281.19       606925.98
  1959          67            365217.56       169767.68       534985.24
  1959          68            351405.72       160364.80       511770.52
  1959          69            307806.54       137847.35       445653.89
  1959          70            360406.64       145038.75       505445.39
  1959          71            337989.81       141926.48       479916.29
  1959          72            262009.93       117814.89       379824.83
  1959          73            269063.37       113163.39       382226.77
  1959          74            241838.23       101365.13       343203.35
  1959          75            237958.66        95659.07       333617.73
  1959          76            214644.60        84960.80       299605.40
  1959          77            168525.70        67490.17       236015.88
  1959          78            155067.33        61625.47       216692.80
  1959          79            126979.15        52211.09       179190.24
  1959          80            112658.89        43566.69       156225.57
  1959          81             97033.15        36727.90       133761.05
  1959          82             85571.82        32196.37       117768.19
  1959          83             73382.27        26837.25       100219.51
  1959          84             62895.16        22416.77        85311.93
