Taiwan, Exposure to risk (period 1x1), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1970           0            180000.00       191022.12       371022.12
  1970           1            186891.19       196807.94       383699.13
  1970           2            183318.89       193510.86       376829.75
  1970           3            187248.19       199309.06       386557.25
  1970           4            195642.37       208010.19       403652.55
  1970           5            199660.19       209336.40       408996.59
  1970           6            204460.35       213376.19       417836.54
  1970           7            204736.05       215536.01       420272.06
  1970           8            203450.84       213250.10       416700.95
  1970           9            201358.02       212210.04       413568.06
  1970          10            198020.15       211276.50       409296.65
  1970          11            195873.91       205158.12       401032.03
  1970          12            190357.63       197235.97       387593.60
  1970          13            187268.06       196380.85       383648.91
  1970          14            187762.72       199361.48       387124.20
  1970          15            181262.19       193130.71       374392.90
  1970          16            173436.09       183524.35       356960.44
  1970          17            169210.63       178331.07       347541.70
  1970          18            168965.60       178197.19       347162.79
  1970          19            157959.29       165205.28       323164.57
  1970          20            140110.02       144174.65       284284.66
  1970          21            125019.24       129518.93       254538.17
  1970          22            108518.92       115254.29       223773.21
  1970          23             93244.80        98397.49       191642.29
  1970          24             80941.02        83804.42       164745.43
  1970          25             84272.96        85996.13       170269.09
  1970          26             91883.53        94062.92       185946.45
  1970          27             92255.59        94666.49       186922.08
  1970          28             92478.44        93608.54       186086.97
  1970          29             94018.34        94737.13       188755.47
  1970          30             93826.63        93969.87       187796.50
  1970          31             90003.03        90299.24       180302.26
  1970          32             86732.74        86273.82       173006.56
  1970          33             85686.78        84670.76       170357.54
  1970          34             85926.58        85160.21       171086.79
  1970          35             83891.99        86074.04       169966.03
  1970          36             78869.08        87608.84       166477.92
  1970          37             76620.57        89810.34       166430.91
  1970          38             76312.50        94691.35       171003.85
  1970          39             74996.74       100421.83       175418.58
  1970          40             72164.67       101561.25       173725.92
  1970          41             70111.41        99822.34       169933.75
  1970          42             67688.91        99193.15       166882.06
  1970          43             64398.14        97180.61       161578.76
  1970          44             62009.16        94374.44       156383.60
  1970          45             58251.62        89239.65       147491.27
  1970          46             55328.07        81353.00       136681.07
  1970          47             55158.73        77345.47       132504.20
  1970          48             55533.41        77383.80       132917.21
  1970          49             51066.95        73152.51       124219.46
  1970          50             44647.89        64306.40       108954.29
  1970          51             41948.40        58417.90       100366.30
  1970          52             42227.91        55605.05        97832.96
  1970          53             40543.91        53405.49        93949.40
  1970          54             37128.36        50370.58        87498.94
  1970          55             36666.43        48917.62        85584.05
  1970          56             36732.03        47965.65        84697.67
  1970          57             35602.71        48204.77        83807.48
  1970          58             34972.16        44047.12        79019.27
  1970          59             33332.65        36929.33        70261.98
  1970          60             31005.94        35125.46        66131.40
  1970          61             28348.40        31670.65        60019.05
  1970          62             26098.53        29037.08        55135.61
  1970          63             24968.41        27603.13        52571.54
  1970          64             23620.59        25145.66        48766.25
  1970          65             21544.69        22605.68        44150.37
  1970          66             19142.01        19373.64        38515.65
  1970          67             18646.09        17860.31        36506.39
  1970          68             17815.33        16444.48        34259.81
  1970          69             16316.93        14586.84        30903.77
  1970          70             15122.17        12664.75        27786.92
  1970          71             14559.41        11440.41        25999.82
  1970          72             13125.65        10493.16        23618.82
  1970          73              9983.60         8647.77        18631.37
  1970          74              9335.16         7518.11        16853.27
  1970          75              9103.85         6365.32        15469.17
  1970          76              7805.22         5265.24        13070.47
  1970          77              7555.33         4611.24        12166.56
  1970          78              6855.04         3800.22        10655.26
  1970          79              5501.50         3295.10         8796.60
  1970          80              4796.46         2884.34         7680.81
  1970          81              4266.52         2458.12         6724.64
  1970          82              3744.75         2091.27         5836.03
  1970          83              3198.60         1694.53         4893.12
  1970          84              2675.52         1347.64         4023.15
  1970          85              2242.86         1091.44         3334.30
  1970          86              1858.72          876.50         2735.22
  1970          87              1508.52          683.84         2192.36
  1970          88              1217.61          517.83         1735.44
  1970          89               974.15          388.53         1362.67
  1970          90               762.88          290.63         1053.51
  1970          91               592.11          215.09          807.20
  1970          92               456.49          156.99          613.49
  1970          93               347.61          112.84          460.45
  1970          94               261.11           79.89          340.99
  1970          95               193.39           55.60          248.99
  1970          96               141.23           37.49          178.72
  1970          97               101.73           24.51          126.24
  1970          98                71.83           15.99           87.82
  1970          99                49.57           10.60           60.17
  1970         100                33.78            6.97           40.75
  1970         101                22.87            4.32           27.19
  1970         102                15.21            2.35           17.55
  1970         103                 9.80            0.92           10.73
  1970         104                 6.26            0.05            6.31
  1970         105                 3.78            0.00            3.78
  1970         106                 2.04            0.00            2.04
  1970         107                 0.83            0.00            0.83
  1970         108                 0.05            0.00            0.05
  1970         109                 0.00            0.00            0.00
  1970         110+                0.00            0.00            0.00
  1971           0            177566.70       188983.55       366550.25
  1971           1            180645.41       191444.26       372089.67
  1971           2            186456.32       196429.52       382885.84
  1971           3            183004.18       193332.59       376336.77
  1971           4            187011.69       199124.37       386136.06
  1971           5            195301.39       207326.19       402627.58
  1971           6            199017.88       208528.35       407546.23
  1971           7            203415.46       212715.99       416131.44
  1971           8            203821.43       214670.90       418492.33
  1971           9            202473.81       212237.58       414711.39
  1971          10            200263.85       211552.92       411816.77
  1971          11            197152.69       210077.77       407230.46
  1971          12            195395.38       204292.41       399687.79
  1971          13            189400.66       196622.72       386023.38
  1971          14            186409.04       195574.34       381983.38
  1971          15            187270.00       198653.14       385923.15
  1971          16            180636.80       192013.29       372650.08
  1971          17            173097.26       182775.75       355873.01
  1971          18            168784.67       177727.86       346512.53
  1971          19            168653.53       177698.86       346352.39
  1971          20            157680.25       164594.17       322274.42
  1971          21            139603.45       143905.34       283508.79
  1971          22            124705.49       129737.75       254443.25
  1971          23            108639.58       115400.75       224040.33
  1971          24             93425.33        98298.37       191723.71
  1971          25             80934.48        83965.86       164900.34
  1971          26             84215.99        86072.28       170288.27
  1971          27             91672.92        94346.78       186019.70
  1971          28             92226.94        94806.17       187033.10
  1971          29             92371.74        93922.68       186294.42
  1971          30             94030.56        95203.65       189234.21
  1971          31             93658.87        94229.91       187888.78
  1971          32             89765.42        90393.87       180159.30
  1971          33             86482.33        86347.43       172829.76
  1971          34             85633.64        85185.13       170818.77
  1971          35             85392.03        85191.15       170583.18
  1971          36             83268.24        86079.30       169347.54
  1971          37             78471.91        87452.95       165924.85
  1971          38             76422.54        89531.50       165954.04
  1971          39             75847.16        94516.19       170363.35
  1971          40             74720.35       100163.58       174883.93
  1971          41             71782.21       101440.27       173222.48
  1971          42             69927.17        99792.94       169720.10
  1971          43             67228.30        99253.59       166481.89
  1971          44             64125.65        96865.86       160991.51
  1971          45             61845.76        94354.55       156200.31
  1971          46             57973.01        88979.13       146952.14
  1971          47             55135.65        81063.61       136199.26
  1971          48             54804.84        77204.03       132008.86
  1971          49             55111.00        77406.66       132517.66
  1971          50             50604.73        72822.56       123427.29
  1971          51             44494.74        63908.00       108402.74
  1971          52             41835.64        58183.40       100019.04
  1971          53             42005.77        55305.10        97310.87
  1971          54             40088.58        53089.25        93177.83
  1971          55             36805.70        49710.81        86516.51
  1971          56             36581.62        48483.81        85065.43
  1971          57             36523.98        47466.56        83990.54
  1971          58             35344.00        47730.51        83074.50
  1971          59             34812.44        43647.07        78459.51
  1971          60             32906.00        36230.99        69136.99
  1971          61             30695.55        34449.63        65145.18
  1971          62             27908.35        30864.07        58772.42
  1971          63             25799.23        28395.34        54194.57
  1971          64             24600.39        26762.46        51362.84
  1971          65             23250.34        24371.67        47622.01
  1971          66             21215.80        21823.04        43038.85
  1971          67             18787.17        18642.37        37429.54
  1971          68             18195.32        17201.78        35397.10
  1971          69             17267.07        15688.05        32955.13
  1971          70             15847.87        13870.46        29718.33
  1971          71             14580.72        11966.26        26546.97
  1971          72             13955.09        10817.38        24772.46
  1971          73             12464.21         9775.82        22240.03
  1971          74              9437.17         7951.18        17388.36
  1971          75              8952.80         6923.77        15876.57
  1971          76              8477.65         5783.83        14261.49
  1971          77              7290.66         4772.23        12062.89
  1971          78              7022.93         4130.83        11153.76
  1971          79              6267.96         3372.95         9640.91
  1971          80              4943.33         3019.16         7962.49
  1971          81              4296.11         2499.14         6795.25
  1971          82              3796.05         2117.99         5914.04
  1971          83              3306.56         1794.31         5100.87
  1971          84              2794.54         1438.25         4232.79
  1971          85              2306.87         1129.16         3436.03
  1971          86              1910.25          907.52         2817.77
  1971          87              1562.12          723.71         2285.82
  1971          88              1247.29          558.61         1805.90
  1971          89               990.48          416.63         1407.10
  1971          90               779.31          307.92         1087.23
  1971          91               598.11          227.38          825.49
  1971          92               454.80          166.22          621.02
  1971          93               343.82          119.82          463.64
  1971          94               256.60           85.02          341.62
  1971          95               188.80           59.40          248.21
  1971          96               136.91           40.77          177.68
  1971          97                97.89           26.94          124.83
  1971          98                69.07           17.13           86.19
  1971          99                47.67           10.91           58.59
  1971         100                32.02            7.17           39.19
  1971         101                21.29            4.70           25.98
  1971         102                14.15            2.83           16.98
  1971         103                 9.24            1.39           10.63
  1971         104                 5.80            0.42            6.22
  1971         105                 3.63            0.00            3.63
  1971         106                 2.09            0.00            2.09
  1971         107                 0.97            0.00            0.97
  1971         108                 0.21            0.00            0.21
  1971         109                 0.00            0.00            0.00
  1971         110+                0.00            0.00            0.00
  1972           0            179102.55       189664.88       368767.43
  1972           1            178172.36       189373.64       367546.00
  1972           2            182172.49       193037.98       375210.47
  1972           3            186488.60       196760.83       383249.44
  1972           4            182902.27       193516.90       376419.17
  1972           5            186718.21       198601.94       385320.15
  1972           6            194515.04       206074.54       400589.58
  1972           7            197476.16       207246.64       404722.80
  1972           8            201564.37       211339.53       412903.90
  1972           9            202013.17       212915.91       414929.08
  1972          10            200473.14       210675.83       411148.97
  1972          11            198369.59       209798.33       408167.92
  1972          12            195877.98       208116.25       403994.23
  1972          13            194036.14       202922.48       396958.62
  1972          14            187669.86       195326.97       382996.84
  1972          15            185154.16       194206.13       379360.28
  1972          16            186259.67       196997.29       383256.96
  1972          17            179789.97       190341.36       370131.33
  1972          18            172454.54       181634.18       354088.72
  1972          19            168170.35       176848.59       345018.94
  1972          20            168179.14       176809.29       344988.43
  1972          21            156998.87       163924.98       320923.85
  1972          22            138879.04       144058.82       282937.86
  1972          23            124602.95       130303.85       254906.80
  1972          24            109028.93       115647.22       224676.16
  1972          25             93688.77        98560.47       192249.24
  1972          26             80963.78        84404.19       165367.97
  1972          27             84045.20        86631.99       170677.19
  1972          28             91534.94        94969.15       186504.08
  1972          29             92197.63        95458.20       187655.83
  1972          30             92389.76        94903.59       187293.36
  1972          31             93995.41        96134.80       190130.20
  1972          32             93380.23        94796.20       188176.43
  1972          33             89411.13        90784.08       180195.21
  1972          34             86317.62        87168.06       173485.68
  1972          35             85188.44        85975.14       171163.59
  1972          36             84380.01        85484.19       169864.20
  1972          37             82395.75        86198.79       168594.54
  1972          38             78027.45        87301.40       165328.86
  1972          39             75914.68        89379.31       165293.98
  1972          40             75265.88        94405.33       169671.21
  1972          41             74225.97       100126.94       174352.91
  1972          42             71386.26       101660.04       173046.30
  1972          43             69459.72       100218.79       169678.51
  1972          44             66681.90        99422.05       166103.95
  1972          45             63883.57        96974.18       160857.75
  1972          46             61606.06        94537.41       156143.47
  1972          47             57713.33        88911.45       146624.78
  1972          48             54810.89        81130.70       135941.58
  1972          49             54265.97        77611.57       131877.54
  1972          50             54472.68        77635.82       132108.50
  1972          51             50243.34        72637.52       122880.86
  1972          52             44495.04        63835.76       108330.80
  1972          53             41780.47        58234.49       100014.96
  1972          54             41611.60        55280.35        96891.95
  1972          55             39598.88        52718.14        92317.02
  1972          56             36700.24        49259.46        85959.70
  1972          57             36601.14        48214.76        84815.91
  1972          58             36387.02        47187.06        83574.07
  1972          59             35283.04        47592.56        82875.61
  1972          60             34616.26        43329.30        77945.56
  1972          61             32593.78        35680.26        68274.03
  1972          62             30399.19        33819.18        64218.37
  1972          63             27646.90        30290.88        57937.78
  1972          64             25625.86        27800.82        53426.69
  1972          65             24359.36        26028.24        50387.60
  1972          66             23049.17        23682.23        46731.40
  1972          67             21034.89        21161.11        42196.00
  1972          68             18495.00        18087.97        36582.98
  1972          69             17728.11        16606.04        34334.14
  1972          70             16807.24        15018.64        31825.88
  1972          71             15422.95        13241.50        28664.45
  1972          72             14046.62        11412.07        25458.69
  1972          73             13316.19        10219.28        23535.47
  1972          74             11887.51         9073.26        20960.77
  1972          75              9133.01         7334.73        16467.73
  1972          76              8550.86         6378.16        14929.02
  1972          77              7920.35         5294.12        13214.47
  1972          78              6797.88         4337.29        11135.17
  1972          79              6424.01         3716.37        10140.38
  1972          80              5260.73         3202.86         8463.59
  1972          81              4424.50         2623.64         7048.14
  1972          82              3804.31         2144.73         5949.04
  1972          83              3335.41         1804.28         5139.69
  1972          84              2880.57         1519.39         4399.96
  1972          85              2407.92         1205.25         3613.18
  1972          86              1963.74          939.12         2902.86
  1972          87              1603.40          749.22         2352.62
  1972          88              1290.99          593.59         1884.58
  1972          89              1010.71          453.12         1463.83
  1972          90               786.74          332.31         1119.05
  1972          91               606.26          241.50          847.77
  1972          92               453.21          175.84          629.05
  1972          93               335.27          126.84          462.11
  1972          94               246.73           90.20          336.92
  1972          95               178.99           63.10          242.09
  1972          96               127.79           43.44          171.23
  1972          97                89.76           29.34          119.10
  1972          98                62.09           18.87           80.96
  1972          99                42.36           11.55           53.91
  1972         100                28.12            7.12           35.24
  1972         101                17.97            4.63           22.61
  1972         102                11.39            3.03           14.42
  1972         103                 7.30            1.76            9.06
  1972         104                 4.60            0.81            5.41
  1972         105                 2.72            0.18            2.90
  1972         106                 1.62            0.00            1.62
  1972         107                 0.81            0.00            0.81
  1972         108                 0.17            0.00            0.17
  1972         109                 0.00            0.00            0.00
  1972         110+                0.00            0.00            0.00
  1973           0            175268.88       186189.01       361457.88
  1973           1            177893.88       188237.38       366131.26
  1973           2            179408.84       190485.62       369894.45
  1973           3            183997.55       194954.26       378951.81
  1973           4            186642.18       197269.33       383911.50
  1973           5            182859.83       193768.69       376628.53
  1973           6            186461.66       198104.70       384566.36
  1973           7            193759.94       204845.36       398605.29
  1973           8            195960.29       205987.59       401947.89
  1973           9            199731.25       209982.56       409713.81
  1973          10            200213.33       211174.16       411387.49
  1973          11            198470.17       209114.61       407584.77
  1973          12            196466.96       208032.97       404499.93
  1973          13            194590.21       206133.45       400723.67
  1973          14            192661.12       201523.19       394184.31
  1973          15            185922.88       193998.33       379921.21
  1973          16            183885.32       192803.55       376688.86
  1973          17            185238.70       195311.96       380550.66
  1973          18            178934.82       188643.87       367578.69
  1973          19            171803.97       180469.13       352273.11
  1973          20            167546.35       175943.01       343489.36
  1973          21            167693.93       175901.28       343595.21
  1973          22            156305.17       163238.35       319543.53
  1973          23            138143.35       144201.71       282345.07
  1973          24            124492.22       130868.28       255360.51
  1973          25            109414.86       115901.54       225316.40
  1973          26             93952.60        98836.79       192789.39
  1973          27             80994.34        84854.20       165848.54
  1973          28             83875.15        87198.12       171073.27
  1973          29             91395.96        95590.19       186986.15
  1973          30             92164.91        96100.52       188265.44
  1973          31             92403.17        95867.78       188270.95
  1973          32             93955.57        97048.67       191004.23
  1973          33             93096.83        95345.88       188442.70
  1973          34             89051.56        91159.56       180211.11
  1973          35             86146.65        87977.40       174124.05
  1973          36             84734.49        86748.71       171483.20
  1973          37             83357.54        85756.11       169113.65
  1973          38             81511.40        86289.47       167800.87
  1973          39             77570.95        87113.24       164684.19
  1973          40             75395.46        89184.70       164580.16
  1973          41             74674.61        94246.65       168921.26
  1973          42             73722.80       100045.24       173768.04
  1973          43             70982.30       101837.52       172819.81
