Luxembourg, Exposure to risk (period 1x1), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1960           0              2430.50         2528.59         4959.09
  1960           1              2366.71         2556.99         4923.70
  1960           2              2344.16         2553.14         4897.30
  1960           3              2385.88         2464.38         4850.26
  1960           4              2369.56         2389.63         4759.19
  1960           5              2290.86         2357.50         4648.36
  1960           6              2255.60         2323.39         4578.99
  1960           7              2223.56         2318.16         4541.71
  1960           8              2104.03         2219.71         4323.74
  1960           9              2023.15         2124.21         4147.35
  1960          10              1986.11         2044.66         4030.77
  1960          11              1971.90         2053.71         4025.61
  1960          12              1958.33         2050.43         4008.76
  1960          13              1988.84         2102.32         4091.16
  1960          14              1907.17         1988.35         3895.52
  1960          15              1824.50         1834.86         3659.35
  1960          16              2024.23         2037.82         4062.05
  1960          17              2036.12         2095.55         4131.66
  1960          18              2091.48         2160.21         4251.69
  1960          19              1893.56         1979.21         3872.77
  1960          20              2062.83         2245.01         4307.84
  1960          21              2155.04         2301.07         4456.11
  1960          22              2099.23         2249.53         4348.76
  1960          23              2054.48         2276.99         4331.47
  1960          24              2091.89         2268.24         4360.12
  1960          25              2149.51         2293.15         4442.66
  1960          26              2137.92         2299.50         4437.42
  1960          27              2182.36         2391.01         4573.37
  1960          28              2296.85         2507.66         4804.52
  1960          29              2471.16         2666.05         5137.20
  1960          30              2471.44         2696.75         5168.19
  1960          31              2408.58         2676.73         5085.31
  1960          32              2442.23         2661.65         5103.87
  1960          33              2381.68         2457.09         4838.76
  1960          34              2336.58         2246.65         4583.23
  1960          35              2350.72         2050.78         4401.51
  1960          36              2371.36         1947.32         4318.68
  1960          37              2293.65         1901.60         4195.25
  1960          38              2265.83         1941.56         4207.39
  1960          39              2302.40         1977.88         4280.28
  1960          40              2311.46         2031.27         4342.73
  1960          41              1740.22         1698.57         3438.79
  1960          42              1554.36         1576.81         3131.17
  1960          43              1709.77         1705.42         3415.20
  1960          44              1862.33         1845.38         3707.71
  1960          45              2194.83         2173.38         4368.22
  1960          46              2311.02         2276.82         4587.84
  1960          47              2344.50         2327.29         4671.80
  1960          48              2351.54         2330.05         4681.59
  1960          49              2296.60         2306.19         4602.78
  1960          50              2286.32         2331.95         4618.27
  1960          51              2336.77         2321.90         4658.66
  1960          52              2399.02         2356.21         4755.23
  1960          53              2347.35         2311.01         4658.36
  1960          54              2284.18         2244.93         4529.10
  1960          55              2257.65         2185.70         4443.35
  1960          56              2169.45         2063.61         4233.06
  1960          57              2216.78         2052.18         4268.96
  1960          58              2173.17         2037.34         4210.51
  1960          59              2106.24         2001.73         4107.97
  1960          60              2015.00         1818.75         3833.74
  1960          61              1917.49         1681.47         3598.96
  1960          62              1823.00         1582.99         3405.99
  1960          63              1738.50         1493.49         3231.98
  1960          64              1668.43         1390.19         3058.62
  1960          65              1595.19         1331.44         2926.63
  1960          66              1532.46         1297.45         2829.91
  1960          67              1429.44         1199.43         2628.87
  1960          68              1303.70         1090.45         2394.15
  1960          69              1236.35         1010.36         2246.71
  1960          70              1169.36          943.93         2113.29
  1960          71              1104.41          897.67         2002.08
  1960          72              1049.60          850.83         1900.42
  1960          73              1009.38          798.92         1808.30
  1960          74               943.78          721.86         1665.64
  1960          75               859.34          652.39         1511.73
  1960          76               791.51          602.04         1393.55
  1960          77               736.53          550.16         1286.69
  1960          78               669.32          491.13         1160.45
  1960          79               588.03          437.14         1025.17
  1960          80               522.76          386.03          908.78
  1960          81               455.20          332.21          787.42
  1960          82               387.83          280.54          668.37
  1960          83               323.66          239.00          562.66
  1960          84               272.78          194.15          466.93
  1960          85               226.37          144.47          370.84
  1960          86               168.11          114.59          282.69
  1960          87               119.74           93.67          213.41
  1960          88                88.97           66.41          155.38
  1960          89                64.91           44.56          109.47
  1960          90                47.53           28.70           76.23
  1960          91                33.88           16.72           50.60
  1960          92                24.10           10.50           34.60
  1960          93                19.68            6.26           25.93
  1960          94                13.94            4.00           17.94
  1960          95                 7.92            2.48           10.40
  1960          96                 4.69            1.50            6.19
  1960          97                 2.99            0.99            3.98
  1960          98                 1.49            0.25            1.74
  1960          99                 0.65            0.00            0.65
  1960         100                 0.62            0.00            0.62
  1960         101                 0.09            0.00            0.09
  1960         102                 0.00            0.00            0.00
  1960         103                 0.00            0.00            0.00
  1960         104                 0.00            0.00            0.00
  1960         105                 0.00            0.00            0.00
  1960         106                 0.00            0.00            0.00
  1960         107                 0.00            0.00            0.00
  1960         108                 0.00            0.00            0.00
  1960         109                 0.00            0.00            0.00
  1960         110+                0.00            0.00            0.00
  1961           0              2488.67         2519.45         5008.12
  1961           1              2420.72         2505.94         4926.66
  1961           2              2373.99         2562.60         4936.59
  1961           3              2349.35         2554.38         4903.73
