Hungary, Exposure to risk (period 1x1), 	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1950           0             90471.79        95379.66       185851.45
  1950           1             85030.54        88768.53       173799.07
  1950           2             82682.18        86016.18       168698.35
  1950           3             76136.34        79339.84       155476.18
  1950           4             71236.34        73888.83       145125.18
  1950           5             75883.67        78531.33       154415.00
  1950           6             77560.00        80371.50       157931.50
  1950           7             76056.16        78265.67       154321.83
  1950           8             74987.17        77033.50       152020.67
  1950           9             74216.17        76387.67       150603.83
  1950          10             73748.17        75645.17       149393.34
  1950          11             72501.67        74026.33       146528.00
  1950          12             72800.33        73804.83       146605.17
  1950          13             71950.00        72964.66       144914.66
  1950          14             72495.33        73816.33       146311.67
  1950          15             73102.50        74124.83       147227.33
  1950          16             74173.00        75253.17       149426.16
  1950          17             76171.16        76644.33       152815.50
  1950          18             76318.00        76443.34       152761.34
  1950          19             78239.00        78467.33       156706.33
  1950          20             78957.17        79089.51       158046.68
  1950          21             78302.67        77575.33       155878.00
  1950          22             78305.00        76417.67       154722.67
  1950          23             79009.17        75785.34       154794.50
  1950          24             82248.00        77855.83       160103.83
  1950          25             80365.01        76145.17       156510.18
  1950          26             79628.33        75378.50       155006.83
  1950          27             83844.01        76329.50       160173.50
  1950          28             84442.50        75404.17       159846.67
  1950          29             83193.16        73789.33       156982.50
  1950          30             77197.33        67928.33       145125.67
  1950          31             55946.67        49747.51       105694.17
  1950          32             40323.16        35703.34        76026.50
  1950          33             40831.00        36442.50        77273.50
  1950          34             48346.16        42855.00        91201.16
  1950          35             67933.66        59323.33       127256.99
  1950          36             79605.00        70162.17       149767.17
  1950          37             80286.00        71774.33       152060.33
  1950          38             78592.68        71595.83       150188.51
  1950          39             77252.83        70683.01       147935.84
  1950          40             77563.33        70815.17       148378.51
  1950          41             75588.66        69646.83       145235.50
  1950          42             73937.18        67730.50       141667.68
  1950          43             70821.34        65305.83       136127.17
  1950          44             67196.17        62414.16       129610.34
  1950          45             65712.33        60969.50       126681.84
  1950          46             66051.34        61819.83       127871.17
  1950          47             66782.99        62724.50       129507.49
  1950          48             64922.33        61499.34       126421.67
  1950          49             64866.33        60470.99       125337.33
  1950          50             63586.51        59316.50       122903.02
  1950          51             60969.01        56265.67       117234.67
  1950          52             61015.32        53241.66       114256.99
  1950          53             59708.84        49382.01       109090.85
  1950          54             57845.01        46607.00       104452.01
  1950          55             55138.51        44061.17        99199.68
  1950          56             52876.83        42098.34        94975.18
  1950          57             50920.01        40287.01        91207.02
  1950          58             46837.18        37344.18        84181.37
  1950          59             42323.68        34332.01        76655.69
  1950          60             41730.33        33247.66        74977.99
  1950          61             44913.64        34102.48        79016.12
  1950          62             43844.35        33723.01        77567.36
  1950          63             40850.01        32686.00        73536.01
  1950          64             39880.34        31413.83        71294.17
  1950          65             38890.32        30273.33        69163.66
  1950          66             37149.84        29272.34        66422.18
