Greece, Exposure to risk (period 1x1), 	Last modified: 08 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1981           0             79521.80        85709.42       165231.23
  1981           1             78504.12        83749.94       162254.06
  1981           2             71367.21        75454.53       146821.74
  1981           3             70859.66        75064.97       145924.63
  1981           4             72443.54        76324.66       148768.20
  1981           5             73266.76        77762.45       151029.21
  1981           6             73100.89        77393.15       150494.04
  1981           7             72727.37        76320.84       149048.21
  1981           8             72430.68        76385.46       148816.14
  1981           9             72444.50        75977.60       148422.11
  1981          10             73080.81        76608.41       149689.21
  1981          11             75018.78        79146.69       154165.48
  1981          12             76673.65        81122.78       157796.43
  1981          13             78854.24        82983.39       161837.62
  1981          14             76325.89        80498.33       156824.22
  1981          15             74110.70        78661.08       152771.78
  1981          16             72666.43        76509.27       149175.70
  1981          17             69792.82        71995.59       141788.41
  1981          18             69051.64        69946.05       138997.68
  1981          19             69850.51        72267.07       142117.58
  1981          20             71329.66        74253.73       145583.39
  1981          21             72236.52        73314.17       145550.69
  1981          22             70643.17        70823.21       141466.38
  1981          23             70036.63        69132.38       139169.01
  1981          24             70403.00        68344.33       138747.32
  1981          25             71537.55        69141.77       140679.33
  1981          26             67894.96        66922.10       134817.06
  1981          27             65121.20        65273.36       130394.56
  1981          28             65230.38        65520.16       130750.54
  1981          29             66299.20        66613.98       132913.18
  1981          30             65197.37        65711.45       130908.82
  1981          31             62126.75        61989.06       124115.81
  1981          32             62995.45        60783.44       123778.89
  1981          33             68208.68        64919.92       133128.60
  1981          34             70539.07        67908.19       138447.26
  1981          35             68831.64        66105.21       134936.85
  1981          36             62617.00        59988.43       122605.42
  1981          37             54175.18        53042.13       107217.31
  1981          38             51105.14        50074.57       101179.71
  1981          39             54640.90        51712.45       106353.35
  1981          40             63710.76        58770.13       122480.89
  1981          41             67767.88        63187.07       130954.95
  1981          42             66083.48        61896.84       127980.32
  1981          43             67161.98        62229.27       129391.25
  1981          44             69550.48        63696.10       133246.58
  1981          45             72318.83        66541.41       138860.24
  1981          46             70401.17        67073.21       137474.38
  1981          47             67789.37        66044.03       133833.40
  1981          48             65688.81        65085.09       130773.89
  1981          49             64496.47        66377.84       130874.31
  1981          50             69384.90        68660.38       138045.27
  1981          51             69139.80        66399.01       135538.81
  1981          52             66322.99        64207.75       130530.73
  1981          53             66403.83        63301.29       129705.12
  1981          54             65758.38        62237.15       127995.53
  1981          55             63669.75        58838.30       122508.05
  1981          56             55604.02        50983.25       106587.27
  1981          57             49655.28        45846.48        95501.76
  1981          58             49464.68        43496.90        92961.57
  1981          59             47355.37        43266.84        90622.21
  1981          60             47834.79        44184.55        92019.34
  1981          61             43824.76        38826.88        82651.64
  1981          62             40254.01        34280.65        74534.66
  1981          63             42900.25        35818.54        78718.78
  1981          64             42950.39        37124.10        80074.49
  1981          65             46598.19        39747.07        86345.26
  1981          66             46247.62        40624.05        86871.67
  1981          67             43393.58        39148.86        82542.45
  1981          68             48274.12        40051.66        88325.78
  1981          69             47892.88        38325.80        86218.67
  1981          70             47305.22        36646.28        83951.50
  1981          71             42450.44        34738.05        77188.50
  1981          72             34426.40        31343.08        65769.48
  1981          73             33944.22        29579.14        63523.35
  1981          74             33908.05        27835.06        61743.10
  1981          75             35497.49        26394.72        61892.20
  1981          76             30944.81        24413.08        55357.90
  1981          77             25074.05        21685.86        46759.91
  1981          78             23107.10        18976.41        42083.51
  1981          79             23814.66        17057.43        40872.09
  1981          80             23883.21        15187.00        39070.21
  1981          81             21376.01        13378.01        34754.02
  1981          82             16155.51        11386.56        27542.06
  1981          83             13387.39         9700.92        23088.31
  1981          84             12251.42         8242.41        20493.82
  1981          85             10902.54         6803.60        17706.14
  1981          86              8886.83         5424.60        14311.42
  1981          87              6711.53         4314.89        11026.42
  1981          88              5258.69         3562.65         8821.34
  1981          89              4631.95         2973.84         7605.79
  1981          90              4667.64         2481.49         7149.13
  1981          91              4046.68         1988.73         6035.41
  1981          92              2701.34         1487.97         4189.30
  1981          93              1796.77         1113.16         2909.93
  1981          94              1440.83          848.15         2288.98
  1981          95              1256.18          629.58         1885.76
  1981          96               956.76          462.52         1419.28
  1981          97               611.23          339.52          950.74
  1981          98               434.42          240.58          675.00
  1981          99               351.80          165.14          516.94
  1981         100               254.28          112.50          366.78
  1981         101               176.99           76.15          253.14
  1981         102               121.06           50.52          171.58
  1981         103                81.01           32.97          113.98
  1981         104                53.05           20.89           73.94
  1981         105                34.26           12.76           47.02
  1981         106                21.68            7.89           29.56
  1981         107                13.33            4.78           18.10
  1981         108                 8.05            2.71           10.76
  1981         109                 4.68            1.13            5.81
  1981         110+                4.08            0.15            4.24
  1982           0             68650.60        73681.05       142331.64
  1982           1             78791.71        84765.14       163556.85
  1982           2             77992.93        83151.49       161144.42
  1982           3             71524.02        75656.23       147180.25
  1982           4             71095.96        75291.63       146387.58
  1982           5             72606.27        76437.32       149043.59
  1982           6             73414.51        77872.25       151286.76
  1982           7             73312.62        77551.35       150863.97
  1982           8             72934.38        76537.18       149471.55
  1982           9             72626.91        76538.91       149165.82
  1982          10             72580.58        76241.67       148822.25
  1982          11             73211.35        76972.08       150183.43
  1982          12             75195.11        79204.76       154399.87
  1982          13             76843.54        81015.21       157858.74
  1982          14             79094.92        82910.36       162005.28
  1982          15             76521.25        80375.72       156896.97
  1982          16             74333.91        78497.23       152831.14
  1982          17             72907.04        76333.67       149240.72
  1982          18             69939.28        71835.07       141774.35
  1982          19             69229.57        69923.18       139152.76
  1982          20             70095.13        72161.64       142256.77
  1982          21             71519.70        73984.25       145503.95
  1982          22             72452.12        73224.13       145676.25
  1982          23             70982.16        70972.30       141954.46
  1982          24             70277.05        69294.77       139571.81
  1982          25             70511.31        68479.15       138990.45
  1982          26             71722.02        69429.28       141151.30
  1982          27             68124.36        67220.27       135344.63
  1982          28             65234.27        65403.42       130637.69
  1982          29             65345.73        65620.56       130966.29
  1982          30             66445.80        66823.42       133269.22
  1982          31             65364.91        65930.58       131295.50
  1982          32             62371.12        62202.81       124573.93
  1982          33             63090.18        61043.66       124133.84
  1982          34             68135.12        65109.56       133244.68
  1982          35             70550.85        68189.13       138739.98
  1982          36             69032.41        66509.43       135541.84
  1982          37             62920.21        60407.76       123327.97
  1982          38             54238.76        53236.41       107475.17
  1982          39             51030.88        50133.43       101164.31
  1982          40             54389.14        51644.24       106033.37
  1982          41             63487.42        58716.54       122203.96
  1982          42             67911.68        63414.52       131326.20
  1982          43             65956.27        61949.21       127905.47
  1982          44             67073.27        62319.07       129392.34
  1982          45             69331.62        63721.79       133053.40
  1982          46             72279.32        66605.52       138884.83
  1982          47             70504.44        67201.69       137706.12
  1982          48             67780.91        66120.83       133901.75
  1982          49             65871.86        65056.19       130928.05
  1982          50             64761.45        66332.37       131093.82
  1982          51             69337.46        68487.05       137824.52
  1982          52             68987.63        66198.94       135186.57
  1982          53             66461.20        64186.35       130647.55
  1982          54             66403.47        63203.49       129606.95
  1982          55             65595.01        62047.19       127642.20
  1982          56             63820.61        58799.69       122620.30
  1982          57             55946.22        50942.89       106889.11
  1982          58             49556.51        45533.94        95090.45
  1982          59             49201.27        43130.01        92331.28
  1982          60             47251.58        42929.58        90181.16
  1982          61             47445.44        43576.20        91021.64
  1982          62             43538.28        38334.08        81872.36
  1982          63             40245.76        34044.05        74289.80
  1982          64             42525.58        35275.69        77801.27
  1982          65             42273.96        36320.10        78594.06
  1982          66             45785.15        38778.50        84563.65
  1982          67             45628.30        39649.42        85277.72
  1982          68             42584.98        38038.31        80623.29
  1982          69             47209.25        38798.27        86007.52
  1982          70             46871.98        37115.22        83987.20
  1982          71             45852.92        35317.58        81170.51
  1982          72             41168.45        33395.03        74563.48
  1982          73             33743.50        30163.02        63906.52
  1982          74             32876.98        28286.13        61163.11
  1982          75             32485.19        26437.85        58923.04
  1982          76             33863.75        24937.85        58801.60
  1982          77             29510.72        22932.84        52443.55
  1982          78             23765.84        20218.21        43984.05
  1982          79             21702.59        17546.76        39249.34
  1982          80             21581.20        15761.25        37342.44
  1982          81             22047.31        13775.78        35823.09
  1982          82             19616.55        12067.63        31684.18
  1982          83             14657.77        10166.51        24824.28
  1982          84             12016.67         8557.29        20573.96
  1982          85             10860.20         7202.82        18063.02
  1982          86              9496.34         5867.50        15363.84
  1982          87              7650.61         4609.22        12259.82
  1982          88              5722.81         3631.02         9353.83
  1982          89              4408.13         2939.34         7347.47
  1982          90              3818.96         2400.92         6219.88
  1982          91              3821.19         1988.59         5809.78
  1982          92              3299.43         1575.51         4874.94
