Hungary, Death rates (period 1x1), 	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1950           0             0.080372        0.099714        0.090299
  1950           1             0.007162        0.007557        0.007364
  1950           2             0.003222        0.003480        0.003354
  1950           3             0.002065        0.002776        0.002428
  1950           4             0.001687        0.001978        0.001835
  1950           5             0.001267        0.001492        0.001381
  1950           6             0.001266        0.001719        0.001496
  1950           7             0.001119        0.001177        0.001149
  1950           8             0.000788        0.001326        0.001060
  1950           9             0.000918        0.001180        0.001051
  1950          10             0.000706        0.001152        0.000932
  1950          11             0.000898        0.001163        0.001032
  1950          12             0.000949        0.001275        0.001113
  1950          13             0.000738        0.001317        0.001030
  1950          14             0.001119        0.001139        0.001129
  1950          15             0.001493        0.001445        0.001469
  1950          16             0.001553        0.001596        0.001575
  1950          17             0.001854        0.001764        0.001809
  1950          18             0.001824        0.002371        0.002098
  1950          19             0.001651        0.002654        0.002153
  1950          20             0.002410        0.003203        0.002807
  1950          21             0.002047        0.003201        0.002621
  1950          22             0.001970        0.003289        0.002621
  1950          23             0.002054        0.003197        0.002614
  1950          24             0.002350        0.003074        0.002702
  1950          25             0.002393        0.003261        0.002815
  1950          26             0.002239        0.003042        0.002629
  1950          27             0.002497        0.003227        0.002845
  1950          28             0.002645        0.003413        0.003007
  1950          29             0.002227        0.003351        0.002756
  1950          30             0.002413        0.003744        0.003036
  1950          31             0.002184        0.002898        0.002520
  1950          32             0.002583        0.003141        0.002845
  1950          33             0.001987        0.003956        0.002916
  1950          34             0.002444        0.003317        0.002855
  1950          35             0.002477        0.003764        0.003077
  1950          36             0.003196        0.003411        0.003296
  1950          37             0.002620        0.003864        0.003207
  1950          38             0.002880        0.004111        0.003467
  1950          39             0.003695        0.004660        0.004156
  1950          40             0.003306        0.004906        0.004070
  1950          41             0.003525        0.005492        0.004468
  1950          42             0.004023        0.005588        0.004771
  1950          43             0.003578        0.006148        0.004811
  1950          44             0.004412        0.006545        0.005439
  1950          45             0.005182        0.006946        0.006031
  1950          46             0.004777        0.006835        0.005772
  1950          47             0.005474        0.007837        0.006619
  1950          48             0.006140        0.008710        0.007390
  1950          49             0.006609        0.009239        0.007878
