Belarus, Death rates (period 1x1), 	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0             0.043742        0.054142        0.049076
  1959           1             0.006719        0.006267        0.006488
  1959           2             0.002143        0.001988        0.002064
  1959           3             0.001368        0.001539        0.001456
  1959           4             0.000943        0.001170        0.001059
  1959           5             0.000857        0.000973        0.000916
  1959           6             0.000926        0.001024        0.000976
  1959           7             0.000667        0.001100        0.000888
  1959           8             0.000653        0.000920        0.000789
  1959           9             0.000494        0.000965        0.000733
  1959          10             0.000636        0.001200        0.000922
  1959          11             0.000562        0.000863        0.000715
  1959          12             0.000635        0.001063        0.000852
  1959          13             0.000541        0.000850        0.000698
  1959          14             0.000533        0.001195        0.000869
  1959          15             0.000604        0.000979        0.000792
  1959          16             0.000732        0.001006        0.000868
  1959          17             0.000656        0.001136        0.000890
  1959          18             0.000924        0.001534        0.001217
  1959          19             0.000916        0.001595        0.001240
  1959          20             0.000986        0.001865        0.001398
  1959          21             0.000709        0.001672        0.001160
  1959          22             0.001132        0.002396        0.001725
  1959          23             0.001052        0.002541        0.001746
  1959          24             0.001173        0.002134        0.001622
  1959          25             0.001320        0.002358        0.001797
  1959          26             0.001074        0.002541        0.001744
  1959          27             0.001094        0.002163        0.001594
  1959          28             0.001381        0.002339        0.001837
  1959          29             0.001115        0.002525        0.001776
  1959          30             0.001644        0.003391        0.002446
  1959          31             0.001254        0.002463        0.001806
  1959          32             0.001632        0.003696        0.002526
  1959          33             0.001501        0.003512        0.002312
  1959          34             0.001443        0.003590        0.002286
  1959          35             0.001673        0.004140        0.002630
  1959          36             0.001997        0.003700        0.002658
  1959          37             0.002283        0.003741        0.002863
  1959          38             0.002160        0.004596        0.003136
  1959          39             0.001936        0.004605        0.002983
  1959          40             0.002508        0.005753        0.003746
  1959          41             0.002265        0.003632        0.002786
  1959          42             0.002239        0.004825        0.003238
  1959          43             0.002431        0.004494        0.003203
  1959          44             0.002588        0.005365        0.003602
  1959          45             0.003964        0.006534        0.004911
  1959          46             0.002927        0.005492        0.003885
  1959          47             0.003701        0.006649        0.004823
  1959          48             0.003759        0.007404        0.005127
  1959          49             0.003733        0.008199        0.005416
  1959          50             0.006161        0.010023        0.007660
  1959          51             0.003377        0.007399        0.004978
  1959          52             0.005529        0.011752        0.008130
  1959          53             0.005005        0.010614        0.007298
  1959          54             0.005438        0.012502        0.008280
  1959          55             0.006762        0.012894        0.009112
  1959          56             0.005955        0.013519        0.008716
  1959          57             0.007079        0.015319        0.010042
  1959          58             0.008025        0.017008        0.011054
  1959          59             0.009159        0.017026        0.011872
  1959          60             0.013922        0.025042        0.017760
  1959          61             0.007415        0.016221        0.010555
  1959          62             0.015615        0.027383        0.020290
  1959          63             0.013009        0.025849        0.017923
  1959          64             0.014786        0.027839        0.019774
  1959          65             0.018577        0.028743        0.022300
  1959          66             0.011790        0.027306        0.017520
  1959          67             0.020404        0.036067        0.026257
  1959          68             0.019796        0.036734        0.025761
  1959          69             0.020082        0.035529        0.025386
  1959          70             0.032175        0.046875        0.036591
  1959          71             0.020918        0.039573        0.026813
  1959          72             0.043598        0.058062        0.049084
  1959          73             0.041835        0.055864        0.046991
  1959          74             0.043409        0.059612        0.049489
  1959          75             0.057457        0.071738        0.062494
  1959          76             0.040434        0.060589        0.047464
  1959          77             0.053502        0.073784        0.061075
  1959          78             0.068888        0.093672        0.077991
  1959          79             0.071514        0.079945        0.074604
  1959          80             0.120191        0.134663        0.124852
  1959          81             0.067879        0.090759        0.075264
  1959          82             0.091638        0.136609        0.106216
  1959          83             0.095866        0.114575        0.101718
  1959          84             0.092330        0.145398        0.108297
  1959          85             0.148883        0.158960        0.151935
  1959          86             0.130997        0.174087        0.144343
  1959          87             0.150134        0.175050        0.157774
  1959          88             0.134432        0.197922        0.152827
  1959          89             0.165911        0.204935        0.176659
  1959          90             0.251603        0.265648        0.255448
  1959          91             0.132899        0.135076        0.133463
  1959          92             0.169130        0.197534        0.176022
  1959          93             0.130982        0.185313        0.144249
  1959          94             0.129056        0.215418        0.149115
  1959          95             0.292888        0.255938        0.284405
  1959          96             0.259115        0.275332        0.263263
  1959          97             0.257883        0.289824        0.265248
  1959          98             0.422554        0.310257        0.399389
  1959          99             0.280640        0.306914        0.286674
  1959         100             0.297981        0.318784        0.302657
  1959         101             0.316542        0.331633        0.319859
  1959         102             0.335692        0.347508        0.338212
  1959         103             0.355266        0.360172        0.356287
  1959         104             0.377357        0.369922        0.375830
  1959         105             0.408192        0.376022        0.401534
  1959         106             0.440911        0.377444        0.427554
  1959         107             0.461879        0.395628        0.448499
  1959         108             0.484170        0.455294        0.478986
  1959         109             0.507181        0.542714        0.512623
  1959         110+            0.794330        1.035616        0.804984
  1960           0             0.031324        0.040049        0.035812
  1960           1             0.003972        0.004260        0.004119
  1960           2             0.001543        0.001872        0.001711
