Northern Ireland, Death rates (period 1x1), 	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1922           0             0.072169        0.089119        0.080774
  1922           1             0.019963        0.021781        0.020884
  1922           2             0.009385        0.010505        0.009954
  1922           3             0.005515        0.004752        0.005127
  1922           4             0.004612        0.004330        0.004469
  1922           5             0.003920        0.003690        0.003804
  1922           6             0.003311        0.002869        0.003087
  1922           7             0.002777        0.002254        0.002514
  1922           8             0.002404        0.001861        0.002131
  1922           9             0.002147        0.001640        0.001893
  1922          10             0.001978        0.001548        0.001762
  1922          11             0.001983        0.001615        0.001798
  1922          12             0.002180        0.001891        0.002036
  1922          13             0.002535        0.002331        0.002434
  1922          14             0.003049        0.002887        0.002970
  1922          15             0.003754        0.003599        0.003678
  1922          16             0.004398        0.004339        0.004369
  1922          17             0.004910        0.005011        0.004960
  1922          18             0.005245        0.005655        0.005444
  1922          19             0.005350        0.006348        0.005826
  1922          20             0.005276        0.006904        0.006038
  1922          21             0.005119        0.006982        0.005989
  1922          22             0.005158        0.007013        0.006027
  1922          23             0.005465        0.007294        0.006315
  1922          24             0.005753        0.007356        0.006487
  1922          25             0.006045        0.007121        0.006534
  1922          26             0.006286        0.006829        0.006533
  1922          27             0.007082        0.007111        0.007095
  1922          28             0.007854        0.007425        0.007654
  1922          29             0.007969        0.007459        0.007732
  1922          30             0.007997        0.007589        0.007808
  1922          31             0.007596        0.007260        0.007440
  1922          32             0.007609        0.007340        0.007485
  1922          33             0.007962        0.007723        0.007853
  1922          34             0.007966        0.007525        0.007763
  1922          35             0.007874        0.007203        0.007564
  1922          36             0.007734        0.006949        0.007370
  1922          37             0.008775        0.007742        0.008293
  1922          38             0.009735        0.008673        0.009239
  1922          39             0.009399        0.008624        0.009039
  1922          40             0.009530        0.008624        0.009100
  1922          41             0.008853        0.007903        0.008394
  1922          42             0.008849        0.008143        0.008511
  1922          43             0.009532        0.009013        0.009286
  1922          44             0.009548        0.008967        0.009273
  1922          45             0.009461        0.008614        0.009056
  1922          46             0.009433        0.008325        0.008894
  1922          47             0.011540        0.010145        0.010853
  1922          48             0.014187        0.012831        0.013519
  1922          49             0.014405        0.013604        0.014011
  1922          50             0.015317        0.014973        0.015148
  1922          51             0.015788        0.015590        0.015689
  1922          52             0.017026        0.016818        0.016923
  1922          53             0.018958        0.019133        0.019044
  1922          54             0.019269        0.019544        0.019402
  1922          55             0.018332        0.017968        0.018155
  1922          56             0.017867        0.016617        0.017251
  1922          57             0.021209        0.018965        0.020095
  1922          58             0.025854        0.023246        0.024573
  1922          59             0.026579        0.024479        0.025564
  1922          60             0.028459        0.026694        0.027614
  1922          61             0.028267        0.026706        0.027518
  1922          62             0.031249        0.029584        0.030444
  1922          63             0.036028        0.035063        0.035562
  1922          64             0.034539        0.035283        0.034896
  1922          65             0.031810        0.034423        0.033053
  1922          66             0.031176        0.036446        0.033607
  1922          67             0.034923        0.042683        0.038405
  1922          68             0.040190        0.049237        0.044185
  1922          69             0.046178        0.055334        0.050177
  1922          70             0.056971        0.065252        0.060588
  1922          71             0.064660        0.071715        0.067738
  1922          72             0.074457        0.080845        0.077235
  1922          73             0.091307        0.096041        0.093377
  1922          74             0.102300        0.103865        0.102990
  1922          75             0.103214        0.102680        0.102979
  1922          76             0.097174        0.098294        0.097658
  1922          77             0.102301        0.102913        0.102565
  1922          78             0.118081        0.115958        0.117151
  1922          79             0.121811        0.123835        0.122687
  1922          80             0.141623        0.145639        0.143372
  1922          81             0.156626        0.162504        0.159199
  1922          82             0.172308        0.178653        0.175101
  1922          83             0.187692        0.192343        0.189754
  1922          84             0.201397        0.200744        0.201105
  1922          85             0.210741        0.202875        0.207196
  1922          86             0.219187        0.205629        0.213076
  1922          87             0.228814        0.211299        0.220943
  1922          88             0.239082        0.223424        0.232131
  1922          89             0.248627        0.245420        0.247238
  1922          90             0.259870        0.277613        0.267378
  1922          91             0.275052        0.308922        0.289340
  1922          92             0.300628        0.319596        0.309084
  1922          93             0.317499        0.319193        0.318293
  1922          94             0.331556        0.361320        0.345077
  1922          95             0.347513        0.376642        0.360224
  1922          96             0.364341        0.409370        0.383758
  1922          97             0.383646        0.439488        0.407707
  1922          98             0.409178        0.481055        0.440067
  1922          99             0.439680        0.535042        0.480402
  1922         100             0.467206        0.564485        0.509338
  1922         101             0.480874        0.662234        0.554595
  1922         102             0.548463        0.796710        0.648113
  1922         103             0.784854        0.912000        0.843663
  1922         104             1.542857        1.459459        1.500000
  1922         105                   .              .              .
  1922         106                   .              .              .
  1922         107                   .              .              .
  1922         108                   .              .              .
  1922         109                   .              .              .
  1922         110+                  .              .              .
  1923           0             0.074707        0.090700        0.082863
  1923           1             0.023755        0.024454        0.024108
  1923           2             0.009078        0.008789        0.008931
  1923           3             0.006643        0.007032        0.006841
  1923           4             0.003378        0.003854        0.003620
  1923           5             0.002343        0.002830        0.002589
  1923           6             0.002354        0.002797        0.002578
  1923           7             0.002277        0.002565        0.002423
