Latvia, Death rates (period 1x1), 	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0             0.026288        0.035823        0.031176
  1959           1             0.002397        0.002737        0.002572
  1959           2             0.001617        0.001843        0.001733
  1959           3             0.001053        0.001246        0.001151
  1959           4             0.000749        0.000984        0.000868
  1959           5             0.000687        0.001056        0.000875
  1959           6             0.000648        0.001146        0.000902
  1959           7             0.000581        0.001157        0.000875
  1959           8             0.000526        0.001136        0.000838
  1959           9             0.000459        0.001072        0.000771
  1959          10             0.000398        0.000979        0.000693
  1959          11             0.000383        0.000950        0.000672
  1959          12             0.000414        0.001012        0.000718
  1959          13             0.000483        0.001127        0.000809
  1959          14             0.000555        0.001221        0.000890
  1959          15             0.000622        0.001287        0.000957
  1959          16             0.000680        0.001382        0.001031
  1959          17             0.000724        0.001469        0.001095
  1959          18             0.000799        0.001646        0.001220
  1959          19             0.000909        0.001918        0.001409
  1959          20             0.000990        0.002166        0.001570
  1959          21             0.001066        0.002468        0.001749
  1959          22             0.001140        0.002797        0.001939
  1959          23             0.001207        0.003113        0.002121
  1959          24             0.001282        0.003460        0.002327
  1959          25             0.001274        0.003633        0.002401
  1959          26             0.001213        0.003478        0.002297
  1959          27             0.001242        0.003357        0.002265
  1959          28             0.001292        0.003213        0.002223
  1959          29             0.001401        0.003139        0.002238
  1959          30             0.001473        0.003042        0.002207
  1959          31             0.001533        0.002973        0.002191
  1959          32             0.001607        0.003287        0.002322
  1959          33             0.001586        0.003714        0.002407
  1959          34             0.001633        0.004078        0.002541
  1959          35             0.001601        0.004240        0.002564
  1959          36             0.001587        0.004269        0.002572
  1959          37             0.001731        0.004360        0.002739
  1959          38             0.001892        0.004351        0.002878
  1959          39             0.002074        0.004488        0.003054
  1959          40             0.002164        0.004406        0.003073
  1959          41             0.002515        0.004767        0.003435
  1959          42             0.003018        0.005409        0.004004
  1959          43             0.003013        0.005413        0.003990
  1959          44             0.003038        0.005539        0.004046
  1959          45             0.003242        0.005878        0.004314
  1959          46             0.003576        0.006427        0.004757
