Hungary, Life tables (period 5x1), Males	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1950           0      0.09971  0.09320  0.30  100000    9320   93468  5993031  59.93
  1950         1-4      0.00396  0.01567  1.44   90680    1421  359087  5899563  65.06
  1950         5-9      0.00138  0.00687  2.35   89259     613  444671  5540475  62.07
  1950        10-14     0.00121  0.00603  2.52   88646     534  441904  5095804  57.48
  1950        15-19     0.00196  0.00978  2.82   88112     862  438680  4653900  52.82
  1950        20-24     0.00319  0.01584  2.48   87250    1382  432763  4215220  48.31
  1950        25-29     0.00326  0.01616  2.53   85868    1388  425909  3782457  44.05
  1950        30-34     0.00341  0.01691  2.51   84480    1429  418837  3356548  39.73
  1950        35-39     0.00396  0.01962  2.62   83052    1629  411377  2937711  35.37
  1950        40-44     0.00573  0.02827  2.63   81423    2302  401647  2526334  31.03
  1950        45-49     0.00790  0.03880  2.65   79121    3069  388382  2124687  26.85
  1950        50-54     0.01206  0.05864  2.66   76051    4460  369838  1736305  22.83
  1950        55-59     0.01779  0.08544  2.69   71591    6117  343797  1366467  19.09
  1950        60-64     0.02688  0.12622  2.59   65475    8264  307444  1022669  15.62
  1950        65-69     0.03950  0.18019  2.57   57210   10309  261010   715226  12.50
  1950        70-74     0.06009  0.26223  2.58   46901   12299  204683   454215   9.68
  1950        75-79     0.09941  0.39722  2.47   34602   13745  138267   249532   7.21
  1950        80-84     0.15030  0.54021  2.40   20858   11268   74969   111265   5.33
  1950        85-89     0.23822  0.71071  2.16    9590    6816   28611    36296   3.78
  1950        90-94     0.34416  0.84118  1.96    2774    2334    6781     7685   2.77
  1950        95-99     0.47913  0.92443  1.68     441     407     850      904   2.05
  1950       100-104    0.61440  0.96451  1.44      33      32      52       54   1.62
  1950       105-109    0.73531  0.98192  1.27       1       1       2        2   1.36
  1950       110+       0.81976  1.00000  1.22       0       0       0        0   1.22
  1951           0      0.09608  0.09002  0.30  100000    9002   93691  6016098  60.16
  1951         1-4      0.00392  0.01554  1.32   90998    1414  360203  5922407  65.08
  1951         5-9      0.00114  0.00569  2.30   89584     509  446547  5562204  62.09
  1951        10-14     0.00103  0.00515  2.54   89075     459  444242  5115657  57.43
  1951        15-19     0.00198  0.00987  2.80   88616     875  441150  4671415  52.72
  1951        20-24     0.00296  0.01467  2.50   87741    1287  435485  4230265  48.21
  1951        25-29     0.00300  0.01488  2.49   86454    1286  429039  3794780  43.89
  1951        30-34     0.00315  0.01562  2.51   85167    1331  422527  3365741  39.52
  1951        35-39     0.00375  0.01859  2.59   83836    1559  415427  2943214  35.11
  1951        40-44     0.00511  0.02523  2.65   82278    2076  406503  2527786  30.72
  1951        45-49     0.00775  0.03809  2.69   80202    3055  393943  2121284  26.45
  1951        50-54     0.01205  0.05855  2.62   77147    4517  374977  1727340  22.39
  1951        55-59     0.01707  0.08199  2.61   72630    5955  348909  1352364  18.62
  1951        60-64     0.02756  0.12918  2.58   66676    8613  312526  1003455  15.05
  1951        65-69     0.04259  0.19295  2.57   58063   11203  263053   690928  11.90
  1951        70-74     0.06609  0.28473  2.57   46859   13342  201881   427875   9.13
  1951        75-79     0.10552  0.41682  2.48   33517   13971  132405   225994   6.74
