East Germany, Life tables (period 5x1), Males	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1956           0      0.05282  0.05068  0.20  100000    5068   95948  6638552  66.39
  1956         1-4      0.00224  0.00892  1.38   94932     847  377511  6542604  68.92
  1956         5-9      0.00073  0.00362  2.28   94085     341  469498  6165093  65.53
  1956        10-14     0.00059  0.00297  2.55   93744     278  468038  5695595  60.76
  1956        15-19     0.00111  0.00553  2.85   93466     517  466218  5227557  55.93
  1956        20-24     0.00167  0.00832  2.54   92948     773  462839  4761339  51.23
  1956        25-29     0.00175  0.00873  2.49   92175     805  458855  4298500  46.63
  1956        30-34     0.00166  0.00828  2.64   91370     757  455068  3839646  42.02
  1956        35-39     0.00221  0.01099  2.53   90614     996  450608  3384578  37.35
  1956        40-44     0.00340  0.01688  2.62   89618    1513  444484  2933970  32.74
  1956        45-49     0.00501  0.02475  2.69   88105    2181  435495  2489486  28.26
  1956        50-54     0.00875  0.04288  2.69   85924    3684  421121  2053991  23.90
  1956        55-59     0.01483  0.07166  2.67   82240    5893  397466  1632870  19.86
  1956        60-64     0.02295  0.10886  2.63   76346    8311  362059  1235404  16.18
  1956        65-69     0.03613  0.16631  2.62   68035   11315  313195   873345  12.84
  1956        70-74     0.05635  0.24781  2.57   56721   14056  249455   560150   9.88
  1956        75-79     0.09405  0.38107  2.51   42665   16258  172865   310695   7.28
  1956        80-84     0.15378  0.54725  2.37   26407   14451   93970   137830   5.22
  1956        85-89     0.24564  0.72622  2.19   11955    8682   35346    43860   3.67
  1956        90-94     0.37039  0.86416  1.91    3273    2829    7637     8514   2.60
  1956        95-99     0.49940  0.93286  1.64     445     415     831      877   1.97
  1956       100-104    0.63778  0.96902  1.41      30      29      45       47   1.56
  1956       105-109    0.75792  0.98413  1.24       1       1       1        1   1.32
  1956       110+       0.83948  1.00000  1.19       0       0       0        0   1.19
  1957           0      0.05204  0.04996  0.20  100000    4996   95993  6582603  65.83
  1957         1-4      0.00226  0.00900  1.43   95004     855  377820  6486609  68.28
  1957         5-9      0.00084  0.00419  2.32   94149     394  469688  6108789  64.88
  1957        10-14     0.00061  0.00304  2.69   93755     285  468116  5639101  60.15
  1957        15-19     0.00124  0.00619  2.83   93470     579  466096  5170985  55.32
  1957        20-24     0.00171  0.00850  2.50   92891     790  462486  4704888  50.65
  1957        25-29     0.00169  0.00841  2.51   92102     775  458577  4242403  46.06
  1957        30-34     0.00183  0.00911  2.61   91327     832  454646  3783825  41.43
  1957        35-39     0.00243  0.01207  2.59   90495    1093  449848  3329180  36.79
  1957        40-44     0.00333  0.01652  2.65   89403    1477  443537  2879332  32.21
  1957        45-49     0.00525  0.02594  2.68   87925    2281  434338  2435794  27.70
  1957        50-54     0.00893  0.04374  2.70   85645    3746  419618  2001456  23.37
  1957        55-59     0.01598  0.07704  2.68   81898    6309  394880  1581838  19.31
  1957        60-64     0.02493  0.11770  2.63   75589    8897  356840  1186958  15.70
  1957        65-69     0.03900  0.17839  2.61   66692   11898  305081   830119  12.45
  1957        70-74     0.06167  0.26831  2.58   54794   14702  238396   525038   9.58
  1957        75-79     0.09743  0.39144  2.49   40093   15694  161086   286642   7.15
  1957        80-84     0.15681  0.55454  2.36   24399   13530   86281   125556   5.15
  1957        85-89     0.24937  0.73115  2.17   10869    7947   31867    39275   3.61
  1957        90-94     0.38089  0.87008  1.88    2922    2542    6675     7409   2.54
  1957        95-99     0.51010  0.93690  1.62     380     356     697      734   1.93
  1957       100-104    0.64939  0.97103  1.39      24      23      36       37   1.53
  1957       105-109    0.76852  0.98507  1.23       1       1       1        1   1.30
  1957       110+       0.84832  1.00000  1.18       0       0       0        0   1.18
  1958           0      0.05088  0.04888  0.19  100000    4888   96061  6648047  66.48
  1958         1-4      0.00204  0.00810  1.40   95112     771  378445  6551985  68.89
  1958         5-9      0.00068  0.00339  2.40   94341     320  470876  6173540  65.44
  1958        10-14     0.00046  0.00232  2.60   94021     218  469583  5702665  60.65
  1958        15-19     0.00116  0.00580  2.83   93804     544  467838  5233081  55.79
  1958        20-24     0.00151  0.00751  2.42   93259     701  464487  4765243  51.10
  1958        25-29     0.00162  0.00806  2.48   92559     746  460916  4300756  46.47
  1958        30-34     0.00188  0.00934  2.62   91813     857  457022  3839840  41.82
  1958        35-39     0.00229  0.01140  2.50   90956    1037  452181  3382818  37.19
  1958        40-44     0.00319  0.01583  2.66   89919    1424  446258  2930637  32.59
  1958        45-49     0.00507  0.02504  2.65   88495    2216  437268  2484379  28.07
  1958        50-54     0.00871  0.04266  2.67   86279    3681  422827  2047111  23.73
  1958        55-59     0.01517  0.07328  2.71   82598    6053  399140  1624284  19.66
  1958        60-64     0.02395  0.11327  2.61   76545    8670  361989  1225144  16.01
  1958        65-69     0.03671  0.16865  2.59   67874   11447  311826   863155  12.72
  1958        70-74     0.05866  0.25667  2.57   56427   14483  246918   551329   9.77
  1958        75-79     0.09470  0.38332  2.52   41944   16078  169775   304411   7.26
  1958        80-84     0.15637  0.55483  2.38   25866   14351   91777   134636   5.21
