Bulgaria, Life tables (period 5x1), Males	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1947           0      0.15624  0.14082  0.30  100000   14082   90131  5258127  52.58
  1947         1-4      0.01405  0.05407  1.20   85918    4646  330666  5167997  60.15
  1947         5-9      0.00301  0.01495  2.21   81273    1215  402969  4837331  59.52
  1947        10-14     0.00195  0.00970  2.47   80058     777  398324  4434362  55.39
  1947        15-19     0.00368  0.01823  2.78   79281    1445  393199  4036038  50.91
  1947        20-24     0.00525  0.02590  2.46   77836    2016  384062  3642839  46.80
  1947        25-29     0.00451  0.02228  2.38   75820    1689  374678  3258776  42.98
  1947        30-34     0.00456  0.02256  2.47   74130    1672  366428  2884099  38.91
  1947        35-39     0.00491  0.02428  2.55   72458    1759  357975  2517671  34.75
  1947        40-44     0.00623  0.03068  2.54   70699    2169  348162  2159696  30.55
  1947        45-49     0.00872  0.04268  2.50   68530    2925  335337  1811534  26.43
  1947        50-54     0.01292  0.06268  2.64   65605    4112  318303  1476197  22.50
  1947        55-59     0.01984  0.09464  2.56   61493    5820  293283  1157894  18.83
  1947        60-64     0.02708  0.12702  2.56   55673    7072  261113   864611  15.53
  1947        65-69     0.04142  0.18817  2.57   48601    9145  220787   603498  12.42
  1947        70-74     0.06653  0.28498  2.49   39456   11244  169010   382712   9.70
  1947        75-79     0.09829  0.39297  2.45   28212   11086  112794   213702   7.57
  1947        80-84     0.14213  0.51396  2.31   17126    8802   61930   100908   5.89
  1947        85-89     0.19238  0.62527  2.20    8324    5205   27053    38978   4.68
  1947        90-94     0.24773  0.71275  2.02    3119    2223    8974    11925   3.82
  1947        95-99     0.28984  0.77595  2.01     896     695    2399     2951   3.29
  1947       100-104    0.35344  0.84040  1.88     201     169     477      552   2.75
  1947       105-109    0.42263  0.89006  1.75      32      29      67       75   2.34
  1947       110+       0.47894  1.00000  2.09       4       4       7        7   2.09
  1948           0      0.13971  0.12725  0.30  100000   12725   91082  5442788  54.43
  1948         1-4      0.01307  0.05046  1.26   87275    4404  337023  5351707  61.32
  1948         5-9      0.00273  0.01357  2.21   82871    1124  411223  5014683  60.51
  1948        10-14     0.00184  0.00918  2.63   81747     751  406954  4603461  56.31
  1948        15-19     0.00323  0.01605  2.80   80996    1300  402118  4196507  51.81
  1948        20-24     0.00513  0.02530  2.44   79697    2017  393313  3794388  47.61
  1948        25-29     0.00426  0.02104  2.39   77680    1635  384132  3401075  43.78
  1948        30-34     0.00403  0.01992  2.42   76045    1515  376317  3016943  39.67
  1948        35-39     0.00458  0.02262  2.53   74531    1686  368487  2640626  35.43
  1948        40-44     0.00578  0.02849  2.56   72845    2076  359154  2272139  31.19
  1948        45-49     0.00783  0.03844  2.65   70769    2720  347453  1912985  27.03
  1948        50-54     0.01168  0.05680  2.58   68048    3865  330907  1565532  23.01
  1948        55-59     0.01760  0.08445  2.61   64183    5420  307949  1234625  19.24
  1948        60-64     0.02654  0.12447  2.50   58763    7314  275555   926676  15.77
  1948        65-69     0.03881  0.17744  2.59   51449    9129  235252   651121  12.66
