New Zealand -- Non-Maori, Life tables (period 5x1), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1901           0      0.08175  0.07729  0.29  100000    7729   94550  5843053  58.43
  1901         1-4      0.00649  0.02555  1.52   92271    2358  363232  5748503  62.30
  1901         5-9      0.00209  0.01036  2.16   89913     932  446914  5385271  59.89
  1901        10-14     0.00175  0.00872  2.65   88981     776  443082  4938357  55.50
  1901        15-19     0.00304  0.01508  2.67   88205    1330  437923  4495274  50.96
  1901        20-24     0.00384  0.01903  2.54   86875    1653  430311  4057352  46.70
  1901        25-29     0.00367  0.01816  2.45   85222    1548  422172  3627041  42.56
  1901        30-34     0.00423  0.02094  2.67   83674    1752  414296  3204869  38.30
  1901        35-39     0.00627  0.03085  2.54   81922    2528  403396  2790573  34.06
  1901        40-44     0.00603  0.02971  2.58   79395    2359  391253  2387177  30.07
  1901        45-49     0.00997  0.04872  2.68   77036    3753  376487  1995923  25.91
  1901        50-54     0.01458  0.07043  2.58   73283    5161  353939  1619437  22.10
  1901        55-59     0.01913  0.09141  2.57   68121    6227  325487  1265497  18.58
  1901        60-64     0.02753  0.12912  2.60   61894    7992  290302   940010  15.19
  1901        65-69     0.04041  0.18390  2.56   53903    9912  245292   649708  12.05
  1901        70-74     0.06970  0.29750  2.54   43990   13087  187766   404416   9.19
  1901        75-79     0.11261  0.44141  2.55   30903   13641  121133   216650   7.01
  1901        80-84     0.14647  0.52888  2.37   17262    9130   62331    95517   5.53
  1901        85-89     0.21847  0.67879  2.21    8133    5520   25268    33185   4.08
  1901        90-94     0.31202  0.80656  2.01    2612    2107    6753     7918   3.03
  1901        95-99     0.42340  0.89523  1.78     505     452    1068     1165   2.31
  1901       100-104    0.54340  0.94621  1.56      53      50      92       96   1.82
  1901       105-109    0.65939  0.97183  1.37       3       3       4        4   1.51
  1901       110+       0.74696  1.00000  1.34       0       0       0        0   1.34
  1902           0      0.09484  0.08893  0.30  100000    8893   93767  5662379  56.62
  1902         1-4      0.00742  0.02912  1.31   91107    2653  357288  5568612  61.12
  1902         5-9      0.00285  0.01417  2.55   88454    1253  439195  5211324  58.92
  1902        10-14     0.00176  0.00874  2.38   87201     762  434011  4772128  54.73
  1902        15-19     0.00278  0.01379  2.72   86439    1192  429482  4338117  50.19
  1902        20-24     0.00387  0.01919  2.61   85247    1636  422321  3908635  45.85
  1902        25-29     0.00504  0.02491  2.53   83611    2083  412899  3486314  41.70
  1902        30-34     0.00504  0.02487  2.55   81528    2028  402670  3073415  37.70
  1902        35-39     0.00680  0.03347  2.59   79500    2661  391082  2670745  33.59
  1902        40-44     0.00801  0.03931  2.57   76839    3020  376869  2279663  29.67
  1902        45-49     0.01122  0.05465  2.62   73819    4034  359481  1902794  25.78
  1902        50-54     0.01556  0.07495  2.57   69784    5230  336202  1543313  22.12
  1902        55-59     0.01880  0.08987  2.54   64554    5801  308507  1207111  18.70
  1902        60-64     0.02566  0.12093  2.63   58753    7105  276917   898604  15.29
  1902        65-69     0.04289  0.19444  2.60   51648   10042  234147   621687  12.04
  1902        70-74     0.07179  0.30567  2.57   41606   12718  177140   387540   9.31
  1902        75-79     0.09969  0.40369  2.65   28888   11662  116986   210400   7.28
  1902        80-84     0.15369  0.54529  2.34   17226    9393   61116    93414   5.42
  1902        85-89     0.21809  0.67652  2.19    7833    5299   24298    32298   4.12
  1902        90-94     0.29932  0.79091  2.02    2534    2004    6695     8000   3.16
  1902        95-99     0.39511  0.87595  1.82     530     464    1175     1304   2.46
  1902       100-104    0.49973  0.93030  1.63      66      61     122      130   1.98
  1902       105-109    0.60482  0.96112  1.45       5       4       7        8   1.65
  1902       110+       0.68738  1.00000  1.45       0       0       0        0   1.45
  1903           0      0.09509  0.08915  0.30  100000    8915   93752  5693855  56.94
  1903         1-4      0.00802  0.03144  1.46   91085    2864  357061  5600103  61.48
  1903         5-9      0.00279  0.01385  2.41   88221    1222  437935  5243042  59.43
  1903        10-14     0.00195  0.00971  2.52   86999     845  432901  4805107  55.23
  1903        15-19     0.00301  0.01493  2.72   86154    1286  427834  4372206  50.75
  1903        20-24     0.00419  0.02076  2.54   84868    1761  420004  3944371  46.48
  1903        25-29     0.00459  0.02267  2.50   83107    1884  410826  3524368  42.41
  1903        30-34     0.00466  0.02305  2.57   81223    1872  401556  3113542  38.33
  1903        35-39     0.00688  0.03384  2.63   79351    2686  390397  2711986  34.18
  1903        40-44     0.00839  0.04108  2.52   76665    3149  375501  2321589  30.28
  1903        45-49     0.00943  0.04610  2.55   73516    3389  359290  1946088  26.47
  1903        50-54     0.01327  0.06434  2.65   70127    4512  340029  1586799  22.63
  1903        55-59     0.01950  0.09314  2.59   65615    6111  313376  1246770  19.00
  1903        60-64     0.02660  0.12503  2.61   59504    7440  279722   933394  15.69
  1903        65-69     0.04293  0.19447  2.58   52064   10125  235842   653672  12.56
  1903        70-74     0.06077  0.26519  2.60   41939   11122  183021   417829   9.96
  1903        75-79     0.09990  0.40608  2.70   30817   12514  125272   234809   7.62
  1903        80-84     0.13780  0.50484  2.35   18303    9240   67055   109537   5.98
  1903        85-89     0.18858  0.62029  2.24    9063    5622   29810    42482   4.69
  1903        90-94     0.25223  0.72890  2.11    3441    2508    9945    12671   3.68
  1903        95-99     0.32831  0.81973  1.95     933     765    2329     2727   2.92
  1903       100-104    0.41444  0.88705  1.78     168     149     360      397   2.36
  1903       105-109    0.50621  0.93173  1.61      19      18      35       37   1.96
  1903       110+       0.58101  1.00000  1.72       1       1       2        2   1.72
  1904           0      0.08618  0.08127  0.30  100000    8127   94304  5891921  58.92
  1904         1-4      0.00493  0.01946  1.36   91873    1788  362780  5797617  63.10
  1904         5-9      0.00189  0.00941  2.57   90085     848  448366  5434836  60.33
  1904        10-14     0.00191  0.00951  2.61   89238     849  444156  4986470  55.88
  1904        15-19     0.00275  0.01366  2.62   88388    1207  439074  4542315  51.39
  1904        20-24     0.00349  0.01731  2.55   87181    1509  432202  4103240  47.07
  1904        25-29     0.00463  0.02292  2.65   85672    1963  423736  3671038  42.85
  1904        30-34     0.00563  0.02778  2.48   83708    2325  412685  3247302  38.79
  1904        35-39     0.00557  0.02746  2.53   81383    2235  401395  2834617  34.83
  1904        40-44     0.00693  0.03406  2.59   79148    2696  389235  2433222  30.74
  1904        45-49     0.00956  0.04677  2.64   76452    3576  373818  2043987  26.74
  1904        50-54     0.01447  0.06992  2.60   72876    5095  352141  1670169  22.92
  1904        55-59     0.01747  0.08382  2.59   67781    5682  325213  1318028  19.45
  1904        60-64     0.02590  0.12189  2.59   62099    7569  292252   992815  15.99
  1904        65-69     0.03952  0.18077  2.64   54530    9858  249419   700563  12.85
  1904        70-74     0.06318  0.27389  2.57   44673   12236  193671   451144  10.10
  1904        75-79     0.08455  0.34849  2.48   32437   11304  133698   257473   7.94
  1904        80-84     0.14177  0.51498  2.34   21133   10883   76764   123774   5.86
  1904        85-89     0.19372  0.63043  2.23   10250    6462   33357    47010   4.59
  1904        90-94     0.25859  0.73795  2.09    3788    2795   10810    13653   3.60
  1904        95-99     0.33579  0.82687  1.93     993     821    2444     2843   2.86
  1904       100-104    0.42272  0.89206  1.76     172     153     363      398   2.32
  1904       105-109    0.51483  0.93491  1.59      19      17      34       36   1.93
  1904       110+       0.58972  1.00000  1.70       1       1       2        2   1.70
  1905           0      0.07957  0.07530  0.29  100000    7530   94637  6024837  60.25
  1905         1-4      0.00470  0.01859  1.46   92470    1719  365510  5930200  64.13
  1905         5-9      0.00219  0.01088  2.45   90751     987  451240  5564690  61.32
  1905        10-14     0.00163  0.00810  2.41   89764     727  446935  5113451  56.97
  1905        15-19     0.00209  0.01043  2.80   89037     928  443140  4666515  52.41
  1905        20-24     0.00390  0.01931  2.54   88109    1701  436353  4223375  47.93
  1905        25-29     0.00351  0.01739  2.52   86407    1503  428316  3787021  43.83
  1905        30-34     0.00422  0.02090  2.52   84904    1775  420128  3358705  39.56
  1905        35-39     0.00458  0.02265  2.56   83130    1883  411051  2938577  35.35
  1905        40-44     0.00607  0.02990  2.66   81246    2429  400546  2527527  31.11
  1905        45-49     0.00941  0.04602  2.58   78817    3627  385316  2126981  26.99
  1905        50-54     0.01086  0.05289  2.58   75190    3977  366315  1741664  23.16
  1905        55-59     0.01598  0.07703  2.66   71213    5486  343250  1375349  19.31
  1905        60-64     0.02498  0.11777  2.58   65727    7741  309891  1032099  15.70
  1905        65-69     0.03787  0.17408  2.68   57986   10094  266553   722208  12.45
  1905        70-74     0.06938  0.29701  2.58   47892   14224  205023   455655   9.51
  1905        75-79     0.10728  0.41659  2.32   33668   14025  130737   250631   7.44
  1905        80-84     0.13043  0.48661  2.39   19642    9558   73280   119894   6.10
  1905        85-89     0.18871  0.62211  2.26   10084    6273   33244    46614   4.62
  1905        90-94     0.26448  0.74791  2.10    3811    2850   10776    13371   3.51
  1905        95-99     0.35674  0.84721  1.90     961     814    2281     2595   2.70
  1905       100-104    0.46085  0.91378  1.70     147     134     291      313   2.13
  1905       105-109    0.56884  0.95261  1.51      13      12      21       22   1.75
  1905       110+       0.65516  1.00000  1.53       1       1       1        1   1.53
  1906           0      0.07437  0.07055  0.27  100000    7055   94856  6000047  60.00
  1906         1-4      0.00435  0.01722  1.43   92945    1601  367662  5905191  63.53
  1906         5-9      0.00207  0.01028  2.58   91345     939  454452  5537529  60.62
  1906        10-14     0.00153  0.00760  2.41   90406     687  450252  5083077  56.23
  1906        15-19     0.00234  0.01162  2.69   89719    1042  446185  4632825  51.64
  1906        20-24     0.00327  0.01621  2.61   88677    1437  439943  4186640  47.21
  1906        25-29     0.00388  0.01922  2.52   87240    1677  432044  3746697  42.95
  1906        30-34     0.00392  0.01941  2.57   85563    1661  423776  3314653  38.74
  1906        35-39     0.00597  0.02943  2.63   83902    2469  413649  2890877  34.46
  1906        40-44     0.00676  0.03322  2.53   81433    2705  400476  2477228  30.42
  1906        45-49     0.00884  0.04327  2.62   78727    3406  385520  2076753  26.38
  1906        50-54     0.01260  0.06119  2.64   75321    4609  365737  1691232  22.45
  1906        55-59     0.01939  0.09264  2.60   70712    6551  337866  1325495  18.75
  1906        60-64     0.02704  0.12692  2.59   64161    8143  301187   987629  15.39
  1906        65-69     0.04203  0.19097  2.61   56018   10698  254514   686442  12.25
  1906        70-74     0.06648  0.28524  2.51   45320   12927  194458   431928   9.53
  1906        75-79     0.10461  0.41261  2.44   32393   13366  127766   237469   7.33
  1906        80-84     0.13758  0.50658  2.40   19027    9639   70061   109703   5.77
  1906        85-89     0.20870  0.66189  2.24    9388    6214   29775    39642   4.22
  1906        90-94     0.30268  0.79686  2.03    3174    2529    8357     9867   3.11
  1906        95-99     0.41609  0.89126  1.79     645     575    1381     1510   2.34
  1906       100-104    0.53937  0.94521  1.56      70      66     123      129   1.84
  1906       105-109    0.65889  0.97188  1.37       4       4       6        6   1.51
  1906       110+       0.74895  1.00000  1.34       0       0       0        0   1.34
  1907           0      0.10457  0.09743  0.30  100000    9743   93172  5684790  56.85
  1907         1-4      0.00770  0.03018  1.32   90257    2724  353737  5591619  61.95
  1907         5-9      0.00248  0.01233  2.48   87533    1080  434944  5237882  59.84
  1907        10-14     0.00182  0.00908  2.46   86453     785  430271  4802938  55.56
  1907        15-19     0.00298  0.01481  2.69   85668    1269  425407  4372667  51.04
  1907        20-24     0.00360  0.01784  2.54   84399    1506  418295  3947260  46.77
  1907        25-29     0.00411  0.02036  2.55   82893    1687  410338  3528965  42.57
  1907        30-34     0.00514  0.02538  2.57   81206    2061  401024  3118627  38.40
  1907        35-39     0.00565  0.02783  2.51   79144    2203  390227  2717603  34.34
  1907        40-44     0.00648  0.03192  2.65   76941    2456  378931  2327376  30.25
  1907        45-49     0.01040  0.05073  2.60   74486    3778  363372  1948444  26.16
  1907        50-54     0.01255  0.06088  2.56   70707    4305  343045  1585072  22.42
  1907        55-59     0.01847  0.08849  2.64   66402    5876  318145  1242027  18.70
  1907        60-64     0.02754  0.12919  2.61   60527    7819  283927   923882  15.26
  1907        65-69     0.04194  0.19035  2.57   52707   10033  239194   639956  12.14
  1907        70-74     0.06533  0.28160  2.55   42674   12017  183944   400761   9.39
  1907        75-79     0.10641  0.42332  2.59   30657   12978  121957   216818   7.07
  1907        80-84     0.15764  0.55395  2.32   17679    9794   62124    94860   5.37
  1907        85-89     0.21771  0.67500  2.19    7886    5323   24450    32736   4.15
  1907        90-94     0.29226  0.78183  2.03    2563    2004    6856     8286   3.23
  1907        95-99     0.37961  0.86409  1.85     559     483    1273     1430   2.56
  1907       100-104    0.47550  0.91964  1.67      76      70     147      158   2.07
  1907       105-109    0.57351  0.95327  1.50       6       6      10       11   1.73
  1907       110+       0.65170  1.00000  1.53       0       0       0        0   1.53
  1908           0      0.08167  0.07722  0.29  100000    7722   94553  5933637  59.34
  1908         1-4      0.00574  0.02262  1.34   92278    2087  363559  5839084  63.28
  1908         5-9      0.00185  0.00922  2.38   90191     832  448777  5475525  60.71
  1908        10-14     0.00175  0.00873  2.51   89359     780  444847  5026748  56.25
  1908        15-19     0.00228  0.01133  2.75   88578    1004  440629  4581901  51.73
  1908        20-24     0.00369  0.01830  2.60   87574    1603  434023  4141272  47.29
  1908        25-29     0.00406  0.02009  2.47   85971    1727  425479  3707249  43.12
  1908        30-34     0.00426  0.02108  2.62   84244    1776  416986  3281770  38.96
  1908        35-39     0.00607  0.02992  2.59   82468    2467  406398  2864785  34.74
  1908        40-44     0.00745  0.03659  2.60   80001    2927  392992  2458387  30.73
  1908        45-49     0.01075  0.05238  2.60   77074    4037  375695  2065395  26.80
  1908        50-54     0.01343  0.06498  2.53   73037    4746  353444  1689700  23.13
  1908        55-59     0.01568  0.07551  2.57   68291    5157  328910  1336256  19.57
  1908        60-64     0.02308  0.10954  2.69   63134    6916  299696  1007346  15.96
  1908        65-69     0.04134  0.18814  2.61   56218   10577  255823   707649  12.59
  1908        70-74     0.06407  0.27730  2.58   45642   12656  197531   451826   9.90
  1908        75-79     0.09526  0.38801  2.61   32985   12799  134362   254295   7.71
  1908        80-84     0.14042  0.51117  2.34   20187   10319   73484   119933   5.94
  1908        85-89     0.18870  0.62002  2.24    9868    6118   32423    46449   4.71
  1908        90-94     0.24847  0.72283  2.11    3750    2710   10908    14026   3.74
  1908        95-99     0.31942  0.81027  1.96    1039     842    2636     3118   3.00
  1908       100-104    0.39968  0.87704  1.80     197     173     433      482   2.45
  1908       105-109    0.48573  0.92316  1.64      24      22      46       49   2.04
  1908       110+       0.55603  1.00000  1.80       2       2       3        3   1.80
  1909           0      0.07504  0.07116  0.27  100000    7116   94826  6026814  60.27
  1909         1-4      0.00520  0.02053  1.31   92884    1907  366414  5931987  63.86
  1909         5-9      0.00188  0.00936  2.55   90977     852  452802  5565573  61.18
  1909        10-14     0.00145  0.00720  2.58   90125     649  449059  5112771  56.73
  1909        15-19     0.00284  0.01412  2.70   89477    1264  444477  4663712  52.12
  1909        20-24     0.00344  0.01707  2.50   88213    1506  437301  4219235  47.83
  1909        25-29     0.00381  0.01886  2.55   86707    1636  429525  3781934  43.62
  1909        30-34     0.00493  0.02434  2.63   85071    2071  420453  3352408  39.41
  1909        35-39     0.00607  0.02988  2.51   83000    2480  408827  2931955  35.32
  1909        40-44     0.00655  0.03226  2.58   80520    2598  396307  2523129  31.34
  1909        45-49     0.00925  0.04523  2.61   77923    3524  381192  2126822  27.29
  1909        50-54     0.01227  0.05961  2.60   74399    4435  361340  1745630  23.46
  1909        55-59     0.01728  0.08294  2.60   69964    5803  335864  1384290  19.79
  1909        60-64     0.02380  0.11270  2.65   64161    7231  303807  1048426  16.34
  1909        65-69     0.03924  0.17912  2.57   56930   10197  259895   744619  13.08
  1909        70-74     0.05657  0.24940  2.63   46732   11655  206046   484724  10.37
  1909        75-79     0.09637  0.38974  2.55   35077   13671  141857   278678   7.94
  1909        80-84     0.11884  0.45557  2.44   21406    9752   82063   136821   6.39
  1909        85-89     0.18197  0.60984  2.30   11654    7107   39057    54758   4.70
  1909        90-94     0.26750  0.75379  2.11    4547    3427   12813    15701   3.45
  1909        95-99     0.37404  0.86267  1.88    1119     966    2582     2889   2.58
  1909       100-104    0.49428  0.92949  1.64     154     143     289      307   1.99
