Chile, Life tables (period 5x1), Males	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1992           0      0.01624  0.01601  0.12  100000    1601   98586  7146151  71.46
  1992         1-4      0.00089  0.00354  1.44   98399     348  392707  7047565  71.62
  1992         5-9      0.00029  0.00145  2.59   98051     142  489914  6654858  67.87
  1992        10-14     0.00037  0.00183  2.73   97909     179  489139  6164944  62.97
  1992        15-19     0.00087  0.00435  2.86   97730     425  487742  5675805  58.08
  1992        20-24     0.00155  0.00774  2.54   97305     753  484667  5188063  53.32
  1992        25-29     0.00169  0.00841  2.47   96551     812  480699  4703396  48.71
  1992        30-34     0.00195  0.00971  2.53   95739     930  476400  4222697  44.11
  1992        35-39     0.00235  0.01170  2.52   94809    1109  471295  3746296  39.51
  1992        40-44     0.00327  0.01623  2.62   93700    1521  464879  3275002  34.95
  1992        45-49     0.00480  0.02374  2.57   92179    2189  455587  2810123  30.49
  1992        50-54     0.00717  0.03523  2.59   89991    3170  442308  2354536  26.16
  1992        55-59     0.01155  0.05620  2.64   86821    4880  422578  1912228  22.03
  1992        60-64     0.01906  0.09116  2.61   81941    7470  391848  1489650  18.18
  1992        65-69     0.02852  0.13385  2.71   74471    9968  349549  1097802  14.74
  1992        70-74     0.04657  0.20902  2.55   64503   13482  289500   748253  11.60
  1992        75-79     0.07238  0.30707  2.53   51021   15667  216460   458753   8.99
  1992        80-84     0.10891  0.42772  2.49   35354   15122  138842   242293   6.85
  1992        85-89     0.16555  0.57242  2.31   20232   11581   69955   103450   5.11
  1992        90-94     0.23439  0.71214  2.25    8651    6161   26283    33496   3.87
  1992        95-99     0.32925  0.82328  1.96    2490    2050    6227     7213   2.90
  1992       100-104    0.43715  0.90236  1.75     440     397     908      986   2.24
  1992       105-109    0.55163  0.94826  1.54      43      41      74       77   1.80
  1992       110+       0.64397  1.00000  1.55       2       2       3        3   1.55
  1993           0      0.01506  0.01486  0.12  100000    1486   98691  7142282  71.42
  1993         1-4      0.00071  0.00282  1.45   98514     277  393347  7043591  71.50
  1993         5-9      0.00032  0.00161  2.48   98236     158  490784  6650244  67.70
  1993        10-14     0.00036  0.00180  2.72   98078     177  489989  6159460  62.80
  1993        15-19     0.00093  0.00463  2.88   97902     453  488549  5669471  57.91
  1993        20-24     0.00159  0.00793  2.56   97448     773  485357  5180922  53.17
  1993        25-29     0.00189  0.00941  2.45   96676     910  481057  4695564  48.57
  1993        30-34     0.00192  0.00953  2.49   95766     913  476535  4214507  44.01
  1993        35-39     0.00240  0.01192  2.56   94853    1131  471506  3737972  39.41
  1993        40-44     0.00319  0.01580  2.59   93722    1481  465038  3266466  34.85
  1993        45-49     0.00483  0.02385  2.56   92241    2200  455848  2801428  30.37
  1993        50-54     0.00718  0.03531  2.66   90042    3179  442760  2345580  26.05
  1993        55-59     0.01187  0.05771  2.63   86862    5013  422434  1902820  21.91
  1993        60-64     0.01898  0.09080  2.64   81850    7432  391675  1480386  18.09
  1993        65-69     0.02877  0.13475  2.65   74417   10028  348540  1088711  14.63
  1993        70-74     0.04628  0.20781  2.55   64389   13381  289099   740170  11.50
  1993        75-79     0.07344  0.30995  2.49   51009   15810  215286   451071   8.84
  1993        80-84     0.11270  0.43871  2.48   35199   15442  137016   235785   6.70
  1993        85-89     0.17030  0.58480  2.32   19757   11554   67844    98769   5.00
  1993        90-94     0.24186  0.71522  2.14    8203    5867   24258    30925   3.77
  1993        95-99     0.33491  0.82853  1.95    2336    1935    5779     6667   2.85
  1993       100-104    0.44233  0.90501  1.74     401     363     820      888   2.22
  1993       105-109    0.55574  0.94936  1.53      38      36      65       68   1.79
  1993       110+       0.64700  1.00000  1.55       2       2       3        3   1.55
  1994           0      0.01364  0.01348  0.12  100000    1348   98817  7182193  71.82
  1994         1-4      0.00069  0.00276  1.53   98652     272  393935  7083376  71.80
  1994         5-9      0.00030  0.00152  2.35   98380     149  491503  6689441  68.00
  1994        10-14     0.00035  0.00174  2.75   98230     171  490768  6197939  63.10
  1994        15-19     0.00089  0.00446  2.79   98060     438  489332  5707171  58.20
  1994        20-24     0.00146  0.00725  2.56   97622     708  486381  5217838  53.45
  1994        25-29     0.00181  0.00901  2.56   96914     873  482435  4731458  48.82
  1994        30-34     0.00193  0.00960  2.57   96041     922  477963  4249022  44.24
  1994        35-39     0.00244  0.01211  2.58   95119    1152  472806  3771060  39.65
