Slovenia, Life tables (period 5x1), Males	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1983           0      0.01429  0.01411  0.12  100000    1411   98759  6677791  66.78
  1983         1-4      0.00066  0.00262  1.74   98589     258  393771  6579032  66.73
  1983         5-9      0.00036  0.00182  2.66   98331     179  491234  6185261  62.90
  1983        10-14     0.00026  0.00132  3.10   98152     129  490512  5694027  58.01
  1983        15-19     0.00104  0.00518  2.94   98022     508  489063  5203515  53.09
  1983        20-24     0.00155  0.00773  2.26   97515     754  485509  4714452  48.35
  1983        25-29     0.00190  0.00945  2.52   96761     914  481541  4228943  43.71
  1983        30-34     0.00228  0.01132  2.61   95847    1085  476638  3747402  39.10
  1983        35-39     0.00350  0.01735  2.73   94762    1644  470075  3270764  34.52
  1983        40-44     0.00528  0.02611  2.80   93118    2432  460245  2800689  30.08
  1983        45-49     0.00887  0.04350  2.79   90686    3945  444712  2340444  25.81
  1983        50-54     0.01402  0.06787  2.66   86742    5887  419904  1895732  21.85
  1983        55-59     0.02083  0.09921  2.60   80854    8022  385043  1475828  18.25
  1983        60-64     0.02804  0.13119  2.55   72832    9555  340781  1090785  14.98
  1983        65-69     0.04235  0.19154  2.51   63277   12120  286182   750004  11.85
  1983        70-74     0.06657  0.28632  2.56   51157   14647  220030   463822   9.07
  1983        75-79     0.11110  0.43285  2.45   36510   15804  142242   243792   6.68
  1983        80-84     0.16930  0.58312  2.33   20707   12074   71320   101550   4.90
  1983        85-89     0.26239  0.74663  2.11    8632    6445   24563    30230   3.50
  1983        90-94     0.37160  0.86189  1.89    2187    1885    5073     5667   2.59
  1983        95-99     0.50110  0.93284  1.64     302     282     562      594   1.97
  1983       100-104    0.63135  0.96755  1.42      20      20      31       32   1.58
  1983       105-109    0.74606  0.98289  1.25       1       1       1        1   1.34
  1983       110+       0.82584  1.00000  1.21       0       0       0        0   1.21
  1984           0      0.01532  0.01511  0.12  100000    1511   98668  6722518  67.23
  1984         1-4      0.00066  0.00263  1.58   98489     259  393328  6623850  67.25
  1984         5-9      0.00037  0.00186  2.65   98230     183  490719  6230522  63.43
  1984        10-14     0.00031  0.00157  2.63   98047     154  489868  5739803  58.54
  1984        15-19     0.00086  0.00427  2.97   97893     418  488616  5249935  53.63
  1984        20-24     0.00176  0.00875  2.68   97475     853  485399  4761319  48.85
  1984        25-29     0.00191  0.00949  2.39   96622     916  480717  4275920  44.25
  1984        30-34     0.00241  0.01196  2.60   95705    1145  475779  3795203  39.66
  1984        35-39     0.00324  0.01607  2.64   94561    1520  469220  3319424  35.10
  1984        40-44     0.00491  0.02426  2.74   93041    2258  460110  2850205  30.63
  1984        45-49     0.00817  0.04004  2.59   90783    3635  445150  2390094  26.33
  1984        50-54     0.01404  0.06797  2.65   87148    5923  421843  1944944  22.32
  1984        55-59     0.01972  0.09403  2.54   81225    7638  387338  1523101  18.75
  1984        60-64     0.02729  0.12796  2.56   73587    9416  344984  1135763  15.43
  1984        65-69     0.04015  0.18349  2.66   64171   11775  293264   790779  12.32
  1984        70-74     0.06157  0.26901  2.65   52396   14095  228925   497515   9.50
  1984        75-79     0.10102  0.40201  2.46   38301   15398  152422   268590   7.01
  1984        80-84     0.16821  0.57704  2.28   22903   13216   78572   116168   5.07
  1984        85-89     0.23418  0.70545  2.18    9687    6834   29182    37596   3.88
  1984        90-94     0.32338  0.81662  1.97    2853    2330    7206     8414   2.95
  1984        95-99     0.42326  0.89383  1.77     523     468    1105     1209   2.31
  1984       100-104    0.53001  0.94114  1.57      56      52      99      104   1.87
  1984       105-109    0.63463  0.96712  1.41       3       3       5        5   1.57
  1984       110+       0.71549  1.00000  1.40       0       0       0        0   1.40
  1985           0      0.01586  0.01564  0.12  100000    1564   98620  6756103  67.56
  1985         1-4      0.00059  0.00238  1.73   98436     234  393214  6657483  67.63
  1985         5-9      0.00028  0.00140  2.87   98202     138  490718  6264269  63.79
  1985        10-14     0.00038  0.00190  2.78   98065     186  489911  5773550  58.87
  1985        15-19     0.00102  0.00508  2.61   97879     497  488204  5283640  53.98
  1985        20-24     0.00176  0.00877  2.68   97382     854  484924  4795435  49.24
  1985        25-29     0.00183  0.00913  2.52   96528     882  480449  4310512  44.66
  1985        30-34     0.00224  0.01115  2.64   95646    1067  475710  3830062  40.04
  1985        35-39     0.00291  0.01444  2.67   94579    1366  469708  3354352  35.47
  1985        40-44     0.00454  0.02244  2.62   93213    2091  461086  2884644  30.95
  1985        45-49     0.00786  0.03863  2.73   91122    3520  447633  2423558  26.60
  1985        50-54     0.01259  0.06113  2.61   87601    5355  425207  1975924  22.56
  1985        55-59     0.01990  0.09496  2.60   82247    7811  392526  1550717  18.85
  1985        60-64     0.02790  0.13082  2.62   74436    9737  348959  1158191  15.56
  1985        65-69     0.03970  0.18142  2.63   64699   11738  295690   809232  12.51
  1985        70-74     0.05736  0.25122  2.53   52961   13305  231941   513543   9.70
  1985        75-79     0.10012  0.39985  2.48   39656   15857  158373   281602   7.10
  1985        80-84     0.16097  0.56219  2.32   23800   13380   83124   123229   5.18
  1985        85-89     0.23572  0.70542  2.15   10420    7350   31183    40105   3.85
  1985        90-94     0.32784  0.82199  1.97    3069    2523    7696     8922   2.91
  1985        95-99     0.43614  0.90187  1.75     546     493    1130     1226   2.24
  1985       100-104    0.55118  0.94817  1.54      54      51      92       96   1.80
  1985       105-109    0.66172  0.97202  1.37       3       3       4        4   1.51
  1985       110+       0.74537  1.00000  1.34       0       0       0        0   1.34
  1986           0      0.01380  0.01363  0.12  100000    1363   98803  6825609  68.26
  1986         1-4      0.00059  0.00237  1.81   98637     233  394037  6726806  68.20
  1986         5-9      0.00032  0.00160  2.61   98404     157  491643  6332769  64.36
  1986        10-14     0.00036  0.00179  2.48   98247     176  490790  5841126  59.45
  1986        15-19     0.00107  0.00534  2.88   98071     524  489243  5350336  54.56
  1986        20-24     0.00148  0.00735  2.34   97547     717  485823  4861093  49.83
  1986        25-29     0.00155  0.00770  2.47   96830     745  482266  4375269  45.19
  1986        30-34     0.00214  0.01066  2.74   96084    1024  478106  3893004  40.52
  1986        35-39     0.00265  0.01318  2.63   95061    1253  472331  3414898  35.92
  1986        40-44     0.00433  0.02143  2.66   93808    2010  464333  2942567  31.37
  1986        45-49     0.00689  0.03392  2.64   91798    3114  451638  2478234  27.00
  1986        50-54     0.01182  0.05752  2.65   88684    5101  431416  2026596  22.85
  1986        55-59     0.01918  0.09174  2.62   83583    7668  399692  1595181  19.09
  1986        60-64     0.02633  0.12382  2.60   75915    9400  356984  1195489  15.75
  1986        65-69     0.03878  0.17755  2.62   66515   11810  304504   838504  12.61
  1986        70-74     0.06162  0.26842  2.60   54705   14684  238287   534000   9.76
  1986        75-79     0.09484  0.38315  2.49   40021   15334  161687   295713   7.39
  1986        80-84     0.14986  0.53448  2.32   24687   13195   88045   134026   5.43
  1986        85-89     0.22461  0.68820  2.19   11492    7909   35213    45981   4.00
  1986        90-94     0.31541  0.80977  2.00    3583    2902    9199    10768   3.01
  1986        95-99     0.42443  0.89554  1.77     682     610    1438     1568   2.30
  1986       100-104    0.54158  0.94547  1.56      71      67     124      130   1.83
  1986       105-109    0.65506  0.97104  1.38       4       4       6        6   1.52
  1986       110+       0.74116  1.00000  1.35       0       0       0        0   1.35
  1987           0      0.01161  0.01150  0.13  100000    1150   98995  6807416  68.07
  1987         1-4      0.00066  0.00262  1.51   98850     259  394757  6708420  67.86
  1987         5-9      0.00032  0.00162  2.27   98591     160  492518  6313664  64.04
  1987        10-14     0.00033  0.00164  2.51   98431     161  491755  5821146  59.14
  1987        15-19     0.00086  0.00431  2.77   98270     423  490404  5329391  54.23
  1987        20-24     0.00192  0.00957  2.42   97847     936  486816  4838986  49.45
  1987        25-29     0.00152  0.00758  2.73   96910     735  482887  4352170  44.91
  1987        30-34     0.00200  0.00997  2.59   96175     959  478565  3869284  40.23
  1987        35-39     0.00287  0.01423  2.58   95217    1355  472803  3390719  35.61
  1987        40-44     0.00474  0.02343  2.68   93862    2199  464205  2917915  31.09
  1987        45-49     0.00729  0.03584  2.75   91663    3286  450909  2453710  26.77
  1987        50-54     0.01294  0.06285  2.73   88377    5554  429271  2002801  22.66
  1987        55-59     0.02086  0.09931  2.60   82823    8225  394349  1573529  19.00
