Ukraine, Life tables (period 5x1), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959           0      0.04312  0.04162  0.17  100000    4162   96541  6578118  65.78
  1959         1-4      0.00227  0.00901  1.31   95838     864  381025  6481577  67.63
  1959         5-9      0.00089  0.00442  2.47   94974     420  473807  6100552  64.23
  1959        10-14     0.00082  0.00411  2.48   94554     389  471792  5626745  59.51
  1959        15-19     0.00138  0.00689  2.74   94165     648  469359  5154953  54.74
  1959        20-24     0.00193  0.00962  2.69   93517     899  465508  4685594  50.10
  1959        25-29     0.00240  0.01191  2.56   92618    1103  460395  4220085  45.56
  1959        30-34     0.00304  0.01511  2.54   91514    1383  454175  3759690  41.08
  1959        35-39     0.00387  0.01915  2.52   90132    1726  446369  3305515  36.67
  1959        40-44     0.00504  0.02491  2.50   88405    2202  436515  2859146  32.34
  1959        45-49     0.00683  0.03362  2.61   86203    2899  424092  2422631  28.10
  1959        50-54     0.01062  0.05178  2.62   83305    4313  406261  1998539  23.99
  1959        55-59     0.01651  0.07945  2.64   78991    6276  380152  1592277  20.16
  1959        60-64     0.02493  0.11762  2.60   72716    8553  343037  1212125  16.67
  1959        65-69     0.03520  0.16220  2.59   64163   10407  295696   869088  13.54
  1959        70-74     0.05531  0.24356  2.55   53756   13093  236716   573392  10.67
  1959        75-79     0.08429  0.34826  2.51   40663   14161  168012   336676   8.28
  1959        80-84     0.12449  0.47192  2.44   26502   12507  100461   168663   6.36
  1959        85-89     0.18761  0.61882  2.25   13995    8660   46161    68203   4.87
  1959        90-94     0.21260  0.65982  2.13    5335    3520   16556    22041   4.13
  1959        95-99     0.31579  0.80757  1.98    1815    1466    4641     5485   3.02
  1959       100-104    0.40404  0.88083  1.80     349     308     761      844   2.42
  1959       105-109    0.49903  0.92925  1.62      42      39      77       83   1.98
  1959       110+       0.57674  1.00000  1.73       3       3       5        5   1.73
  1960           0      0.03380  0.03284  0.14  100000    3284   97171  6739356  67.39
  1960         1-4      0.00214  0.00852  1.35   96716     824  384679  6642186  68.68
  1960         5-9      0.00088  0.00441  2.41   95891     423  478362  6257507  65.26
  1960        10-14     0.00076  0.00378  2.53   95469     361  476454  5779146  60.53
  1960        15-19     0.00130  0.00650  2.75   95108     618  474149  5302692  55.75
  1960        20-24     0.00186  0.00924  2.64   94490     873  470386  4828544  51.10
  1960        25-29     0.00232  0.01156  2.53   93616    1082  465404  4358158  46.55
  1960        30-34     0.00299  0.01485  2.54   92534    1374  459288  3892754  42.07
  1960        35-39     0.00388  0.01922  2.52   91160    1752  451461  3433465  37.66
  1960        40-44     0.00477  0.02357  2.55   89408    2108  441866  2982005  33.35
  1960        45-49     0.00655  0.03224  2.57   87300    2815  429669  2540139  29.10
  1960        50-54     0.00948  0.04635  2.60   84485    3916  413026  2110470  24.98
  1960        55-59     0.01481  0.07152  2.59   80569    5762  388974  1697444  21.07
  1960        60-64     0.02237  0.10595  2.50   74807    7926  354254  1308470  17.49
  1960        65-69     0.03147  0.14599  2.53   66882    9764  310247   954216  14.27
  1960        70-74     0.04993  0.22250  2.56   57118   12709  254518   643969  11.27
  1960        75-79     0.07529  0.31579  2.45   44409   14024  186276   389451   8.77
  1960        80-84     0.11623  0.44673  2.41   30385   13574  116781   203175   6.69
  1960        85-89     0.17404  0.58403  2.18   16811    9818   56414    86394   5.14
  1960        90-94     0.20450  0.63859  2.06    6993    4466   21836    29980   4.29
  1960        95-99     0.29410  0.78336  2.02    2527    1980    6732     8143   3.22
  1960       100-104    0.37693  0.86152  1.85     548     472    1251     1412   2.58
  1960       105-109    0.46760  0.91563  1.68      76      69     148      160   2.11
  1960       110+       0.54225  1.00000  1.84       6       6      12       12   1.84
  1961           0      0.02854  0.02784  0.12  100000    2784   97554  6763325  67.63
  1961         1-4      0.00181  0.00721  1.41   97216     701  387045  6665771  68.57
  1961         5-9      0.00082  0.00412  2.40   96515     397  481542  6278726  65.05
  1961        10-14     0.00079  0.00396  2.54   96117     381  479650  5797184  60.31
  1961        15-19     0.00132  0.00660  2.72   95736     632  477241  5317534  55.54
  1961        20-24     0.00186  0.00927  2.61   95105     882  473418  4840293  50.89
  1961        25-29     0.00227  0.01129  2.47   94223    1064  468421  4366876  46.35
  1961        30-34     0.00298  0.01479  2.48   93159    1378  462327  3898455  41.85
  1961        35-39     0.00378  0.01874  2.52   91781    1720  454635  3436128  37.44
  1961        40-44     0.00489  0.02418  2.52   90061    2178  444913  2981493  33.11
  1961        45-49     0.00648  0.03188  2.54   87883    2802  432523  2536580  28.86
  1961        50-54     0.00964  0.04709  2.57   85082    4006  415659  2104057  24.73
  1961        55-59     0.01476  0.07127  2.61   81076    5778  391555  1688399  20.82
  1961        60-64     0.02430  0.11464  2.53   75297    8632  355171  1296844  17.22
  1961        65-69     0.03235  0.14974  2.52   66665    9982  308610   941673  14.13
  1961        70-74     0.05139  0.22809  2.54   56683   12929  251564   633063  11.17
  1961        75-79     0.07641  0.32035  2.48   43754   14016  183430   381499   8.72
  1961        80-84     0.11744  0.45167  2.45   29738   13432  114375   198069   6.66
  1961        85-89     0.17334  0.58732  2.26   16306    9577   55248    83694   5.13
  1961        90-94     0.20937  0.65823  2.18    6729    4429   21156    28447   4.23
  1961        95-99     0.29925  0.78957  2.01    2300    1816    6068     7291   3.17
  1961       100-104    0.38509  0.86781  1.84     484     420    1091     1223   2.53
  1961       105-109    0.47873  0.92084  1.66      64      59     123      132   2.07
  1961       110+       0.55576  1.00000  1.80       5       5       9        9   1.80
  1962           0      0.02859  0.02789  0.12  100000    2789   97550  6710832  67.11
  1962         1-4      0.00181  0.00719  1.39   97211     699  387020  6613282  68.03
  1962         5-9      0.00078  0.00390  2.40   96512     376  481581  6226262  64.51
  1962        10-14     0.00075  0.00375  2.50   96136     361  479780  5744681  59.76
  1962        15-19     0.00118  0.00586  2.71   95775     561  477590  5264901  54.97
  1962        20-24     0.00169  0.00839  2.64   95214     799  474180  4787311  50.28
  1962        25-29     0.00229  0.01138  2.50   94415    1074  469387  4313131  45.68
  1962        30-34     0.00286  0.01420  2.54   93341    1325  463450  3843744  41.18
  1962        35-39     0.00373  0.01848  2.57   92016    1700  455939  3380293  36.74
  1962        40-44     0.00510  0.02519  2.63   90315    2275  446178  2924355  32.38
  1962        45-49     0.00645  0.03173  2.57   88040    2794  433400  2478177  28.15
  1962        50-54     0.00987  0.04820  2.58   85246    4109  416271  2044777  23.99
  1962        55-59     0.01520  0.07335  2.60   81137    5951  391425  1628506  20.07
  1962        60-64     0.02566  0.12069  2.54   75186    9074  353583  1237081  16.45
  1962        65-69     0.03487  0.16038  2.51   66112   10603  304113   883497  13.36
  1962        70-74     0.05572  0.24570  2.60   55509   13638  244753   579385  10.44
  1962        75-79     0.08329  0.34296  2.43   41870   14360  172416   334632   7.99
  1962        80-84     0.13827  0.50918  2.41   27510   14008  101303   162215   5.90
  1962        85-89     0.20189  0.64555  2.21   13503    8717   43175    60912   4.51
  1962        90-94     0.24556  0.71824  2.11    4786    3438   13999    17737   3.71
  1962        95-99     0.34746  0.83820  1.91    1349    1130    3253     3738   2.77
  1962       100-104    0.44171  0.90331  1.73     218     197     446      485   2.22
  1962       105-109    0.54055  0.94395  1.55      21      20      37       39   1.84
  1962       110+       0.62041  1.00000  1.61       1       1       2        2   1.61
  1963           0      0.02728  0.02663  0.12  100000    2663   97649  6764571  67.65
  1963         1-4      0.00164  0.00654  1.43   97337     636  387714  6666922  68.49
