Austria, Life tables (period 5x1), Males	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1947           0      0.09940  0.09293  0.30  100000    9293   93487  5895494  58.95
  1947         1-4      0.00482  0.01907  1.51   90707    1729  358527  5802007  63.96
  1947         5-9      0.00153  0.00762  2.24   88978     678  443019  5443480  61.18
  1947        10-14     0.00131  0.00655  2.45   88300     578  440024  5000461  56.63
  1947        15-19     0.00228  0.01133  2.84   87721     993  436461  4560437  51.99
  1947        20-24     0.00351  0.01739  2.57   86728    1508  429969  4123976  47.55
  1947        25-29     0.00334  0.01654  2.45   85220    1409  422503  3694007  43.35
  1947        30-34     0.00368  0.01824  2.53   83810    1529  415268  3271504  39.03
  1947        35-39     0.00443  0.02193  2.67   82281    1804  407199  2856236  34.71
  1947        40-44     0.00567  0.02799  2.62   80477    2252  397022  2449036  30.43
  1947        45-49     0.00854  0.04184  2.62   78225    3273  383349  2052015  26.23
  1947        50-54     0.01257  0.06097  2.56   74952    4570  363596  1668666  22.26
  1947        55-59     0.01867  0.08929  2.57   70382    6285  336656  1305070  18.54
  1947        60-64     0.02746  0.12886  2.61   64098    8259  300730   968415  15.11
  1947        65-69     0.04242  0.19253  2.61   55838   10750  253447   667684  11.96
  1947        70-74     0.06470  0.27909  2.54   45088   12584  194494   414237   9.19
  1947        75-79     0.10712  0.42145  2.47   32504   13699  127885   219744   6.76
  1947        80-84     0.16816  0.58054  2.33   18806   10917   64922    91858   4.88
  1947        85-89     0.26828  0.75635  2.12    7888    5966   22239    26937   3.41
  1947        90-94     0.39615  0.87803  1.83    1922    1688    4260     4698   2.44
  1947        95-99     0.52879  0.94310  1.59     234     221     418      438   1.87
  1947       100-104    0.66556  0.97350  1.37      13      13      20       20   1.50
  1947       105-109    0.78051  0.98602  1.21       0       0       0        0   1.28
  1947       110+       0.85669  1.00000  1.17       0       0       0        0   1.17
  1948           0      0.09421  0.08837  0.30  100000    8837   93806  6052543  60.53
  1948         1-4      0.00377  0.01493  1.50   91163    1361  361251  5958737  65.36
  1948         5-9      0.00128  0.00639  2.26   89802     574  447434  5597486  62.33
  1948        10-14     0.00095  0.00473  2.44   89228     422  445056  5150052  57.72
  1948        15-19     0.00198  0.00988  2.82   88805     877  442115  4704996  52.98
  1948        20-24     0.00298  0.01478  2.61   87928    1300  436539  4262881  48.48
  1948        25-29     0.00291  0.01442  2.36   86628    1249  429842  3826342  44.17
  1948        30-34     0.00371  0.01835  2.47   85379    1567  422925  3396500  39.78
  1948        35-39     0.00389  0.01928  2.60   83812    1616  415187  2973575  35.48
  1948        40-44     0.00540  0.02663  2.62   82196    2189  405770  2558388  31.13
  1948        45-49     0.00799  0.03921  2.67   80007    3137  392740  2152619  26.91
  1948        50-54     0.01214  0.05900  2.65   76870    4535  373677  1759879  22.89
  1948        55-59     0.01797  0.08608  2.57   72334    6227  346536  1386202  19.16
  1948        60-64     0.02650  0.12463  2.62   66108    8239  310908  1039666  15.73
  1948        65-69     0.03890  0.17776  2.58   57869   10287  264432   728758  12.59
  1948        70-74     0.06034  0.26318  2.57   47582   12523  207528   464326   9.76
  1948        75-79     0.09587  0.38718  2.52   35059   13574  141589   256798   7.32
  1948        80-84     0.15187  0.54089  2.34   21485   11621   76520   115209   5.36
  1948        85-89     0.22968  0.70001  2.21    9864    6905   30063    38689   3.92
  1948        90-94     0.32683  0.81876  1.95    2959    2423    7413     8626   2.92
  1948        95-99     0.43207  0.90003  1.76     536     483    1117     1214   2.26
  1948       100-104    0.55109  0.94839  1.54      54      51      92       96   1.80
  1948       105-109    0.66534  0.97272  1.36       3       3       4        4   1.50
  1948       110+       0.75133  1.00000  1.33       0       0       0        0   1.33
  1949           0      0.08592  0.08104  0.30  100000    8104   94320  6101839  61.02
  1949         1-4      0.00371  0.01471  1.49   91896    1352  364195  6007519  65.37
  1949         5-9      0.00124  0.00618  2.09   90544     560  451089  5643324  62.33
  1949        10-14     0.00103  0.00514  2.50   89984     463  448762  5192235  57.70
  1949        15-19     0.00171  0.00850  2.74   89521     761  445890  4743473  52.99
  1949        20-24     0.00249  0.01237  2.60   88761    1098  441170  4297583  48.42
  1949        25-29     0.00268  0.01333  2.44   87663    1168  435323  3856413  43.99
  1949        30-34     0.00285  0.01413  2.51   86495    1222  429437  3421090  39.55
  1949        35-39     0.00378  0.01872  2.51   85273    1596  422395  2991654  35.08
  1949        40-44     0.00482  0.02383  2.67   83677    1994  413735  2569258  30.70
  1949        45-49     0.00806  0.03959  2.74   81682    3233  401110  2155524  26.39
  1949        50-54     0.01190  0.05789  2.69   78449    4541  381739  1754414  22.36
  1949        55-59     0.01817  0.08711  2.65   73908    6438  354412  1372675  18.57
  1949        60-64     0.02867  0.13418  2.61   67469    9053  315723  1018263  15.09
  1949        65-69     0.04267  0.19361  2.61   58416   11310  265070   702540  12.03
  1949        70-74     0.06601  0.28457  2.58   47106   13405  203064   437470   9.29
  1949        75-79     0.10271  0.40825  2.49   33701   13759  133954   234406   6.96
  1949        80-84     0.16154  0.56538  2.35   19943   11275   69798   100452   5.04
  1949        85-89     0.25665  0.74305  2.17    8668    6440   25094    30654   3.54
  1949        90-94     0.38788  0.86740  1.81    2227    1932    4980     5560   2.50
  1949        95-99     0.50198  0.93351  1.64     295     276     549      580   1.96
  1949       100-104    0.63627  0.96860  1.41      20      19      30       31   1.56
  1949       105-109    0.75346  0.98366  1.24       1       1       1        1   1.33
  1949       110+       0.83390  1.00000  1.20       0       0       0        0   1.20
  1950           0      0.07735  0.07327  0.28  100000    7327   94728  6218061  62.18
  1950         1-4      0.00302  0.01197  1.53   92673    1109  367952  6123332  66.07
  1950         5-9      0.00093  0.00464  2.22   91564     425  456637  5755381  62.86
  1950        10-14     0.00080  0.00400  2.66   91139     365  454841  5298744  58.14
  1950        15-19     0.00169  0.00844  2.78   90774     766  452168  4843904  53.36
  1950        20-24     0.00233  0.01159  2.40   90008    1043  447332  4391736  48.79
  1950        25-29     0.00233  0.01160  2.51   88965    1032  442253  3944404  44.34
  1950        30-34     0.00239  0.01188  2.39   87933    1044  436944  3502151  39.83
  1950        35-39     0.00333  0.01651  2.61   86889    1434  431012  3065207  35.28
  1950        40-44     0.00462  0.02287  2.69   85454    1954  422750  2634195  30.83
  1950        45-49     0.00742  0.03648  2.69   83500    3046  410470  2211445  26.48
  1950        50-54     0.01258  0.06108  2.63   80454    4914  390624  1800975  22.39
  1950        55-59     0.01835  0.08791  2.63   75540    6641  361955  1410350  18.67
  1950        60-64     0.02796  0.13114  2.64   68899    9036  323160  1048395  15.22
  1950        65-69     0.04212  0.19137  2.62   59863   11456  271995   725235  12.11
  1950        70-74     0.06607  0.28468  2.57   48408   13781  208582   453239   9.36
  1950        75-79     0.10003  0.40037  2.51   34627   13863  138593   244658   7.07
  1950        80-84     0.16180  0.56811  2.38   20763   11796   72903   106065   5.11
  1950        85-89     0.24714  0.72897  2.19    8968    6537   26451    33162   3.70
  1950        90-94     0.34572  0.84351  1.96    2431    2050    5930     6711   2.76
  1950        95-99     0.47907  0.92386  1.68     380     351     733      781   2.05
  1950       100-104    0.60808  0.96293  1.45      29      28      46       47   1.63
  1950       105-109    0.72468  0.98067  1.28       1       1       1        1   1.38
  1950       110+       0.80759  1.00000  1.24       0       0       0        0   1.24
  1951           0      0.07142  0.06784  0.26  100000    6784   94988  6247552  62.48
  1951         1-4      0.00277  0.01099  1.55   93216    1024  370357  6152565  66.00
  1951         5-9      0.00092  0.00458  2.37   92192     422  459850  5782208  62.72
  1951        10-14     0.00081  0.00403  2.53   91770     370  457935  5322358  58.00
  1951        15-19     0.00160  0.00799  2.95   91400     731  455502  4864423  53.22
  1951        20-24     0.00224  0.01112  2.32   90670    1009  450646  4408921  48.63
  1951        25-29     0.00212  0.01056  2.45   89661     947  445888  3958275  44.15
  1951        30-34     0.00238  0.01182  2.53   88714    1048  440977  3512387  39.59
  1951        35-39     0.00318  0.01576  2.58   87666    1381  434988  3071410  35.04
  1951        40-44     0.00440  0.02179  2.64   86284    1880  426978  2636422  30.56
  1951        45-49     0.00749  0.03678  2.66   84404    3105  414757  2209444  26.18
  1951        50-54     0.01249  0.06069  2.70   81300    4934  395129  1794687  22.07
  1951        55-59     0.01895  0.09071  2.64   76365    6927  365481  1399558  18.33
  1951        60-64     0.02810  0.13167  2.61   69438    9143  325318  1034077  14.89
  1951        65-69     0.04377  0.19825  2.63   60296   11953  273117   708759  11.75
  1951        70-74     0.06938  0.29674  2.56   48342   14345  206770   435642   9.01
  1951        75-79     0.10887  0.42772  2.50   33997   14541  133561   228872   6.73
  1951        80-84     0.17178  0.58856  2.33   19456   11451   66660    95311   4.90
  1951        85-89     0.25253  0.73359  2.14    8005    5872   23254    28650   3.58
  1951        90-94     0.38255  0.86753  1.85    2133    1850    4836     5396   2.53
  1951        95-99     0.49700  0.93112  1.64     282     263     529      560   1.98
  1951       100-104    0.62535  0.96635  1.42      19      19      30       31   1.59
  1951       105-109    0.73929  0.98218  1.26       1       1       1        1   1.35
  1951       110+       0.81928  1.00000  1.22       0       0       0        0   1.22
  1952           0      0.06168  0.05888  0.23  100000    5888   95463  6409268  64.09
  1952         1-4      0.00225  0.00894  1.46   94112     841  374316  6313805  67.09
  1952         5-9      0.00084  0.00421  2.22   93271     393  465264  5939489  63.68
  1952        10-14     0.00068  0.00341  2.51   92879     317  463605  5474226  58.94
  1952        15-19     0.00136  0.00679  2.84   92562     628  461455  5010620  54.13
  1952        20-24     0.00201  0.00998  2.52   91934     917  457392  4549166  49.48
  1952        25-29     0.00194  0.00964  2.50   91016     878  452888  4091773  44.96
  1952        30-34     0.00211  0.01049  2.48   90138     945  448307  3638885  40.37
  1952        35-39     0.00272  0.01350  2.54   89193    1204  443005  3190578  35.77
