Netherlands, Life tables (period 5x1), Males	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1850           0      0.24315  0.20775  0.30  100000   20775   85440  3889045  38.89
  1850         1-4      0.03490  0.12776  1.34   79225   10122  290023  3803605  48.01
  1850         5-9      0.00857  0.04183  2.15   69104    2891  337293  3513582  50.85
  1850        10-14     0.00443  0.02191  2.34   66213    1451  327201  3176288  47.97
  1850        15-19     0.00561  0.02771  2.84   64763    1795  319943  2849087  43.99
  1850        20-24     0.00884  0.04322  2.48   62968    2721  307989  2529144  40.17
  1850        25-29     0.00916  0.04476  2.48   60246    2697  294447  2221154  36.87
  1850        30-34     0.00942  0.04606  2.56   57550    2651  281286  1926707  33.48
  1850        35-39     0.01080  0.05262  2.60   54899    2889  267553  1645422  29.97
  1850        40-44     0.01339  0.06483  2.54   52010    3372  251771  1377869  26.49
  1850        45-49     0.01578  0.07591  2.50   48638    3692  233944  1126098  23.15
  1850        50-54     0.02095  0.09970  2.58   44946    4481  213870   892154  19.85
  1850        55-59     0.02638  0.12396  2.57   40464    5016  190133   678283  16.76
  1850        60-64     0.03679  0.16866  2.54   35449    5979  162508   488150  13.77
  1850        65-69     0.05301  0.23393  2.49   29470    6894  130043   325642  11.05
  1850        70-74     0.07619  0.32180  2.59   22576    7265   95357   195599   8.66
  1850        75-79     0.11634  0.44694  2.41   15311    6843   58821   100242   6.55
  1850        80-84     0.17544  0.59291  2.27    8468    5021   28618    41420   4.89
  1850        85-89     0.24720  0.72363  2.14    3447    2494   10091    12803   3.71
  1850        90-94     0.33646  0.82927  1.94     953     790    2348     2712   2.85
  1850        95-99     0.43816  0.90222  1.74     163     147     335      364   2.24
  1850       100-104    0.54556  0.94603  1.55      16      15      28       29   1.82
  1850       105-109    0.64947  0.96975  1.38       1       1       1        1   1.53
  1850       110+       0.72910  1.00000  1.37       0       0       0        0   1.37
  1851           0      0.23712  0.20333  0.30  100000   20333   85750  3935403  39.35
  1851         1-4      0.03802  0.13801  1.32   79667   10995  289227  3849653  48.32
  1851         5-9      0.00838  0.04094  2.13   68672    2811  335305  3560426  51.85
  1851        10-14     0.00404  0.01998  2.22   65861    1316  325652  3225121  48.97
  1851        15-19     0.00503  0.02491  2.92   64545    1608  319380  2899469  44.92
  1851        20-24     0.00867  0.04242  2.50   62937    2670  308022  2580089  40.99
  1851        25-29     0.00849  0.04154  2.43   60268    2504  294906  2272067  37.70
  1851        30-34     0.00930  0.04547  2.58   57764    2626  282462  1977161  34.23
  1851        35-39     0.01001  0.04889  2.61   55138    2696  269257  1694698  30.74
  1851        40-44     0.01187  0.05771  2.58   52442    3026  254887  1425441  27.18
  1851        45-49     0.01483  0.07150  2.51   49415    3533  238276  1170553  23.69
  1851        50-54     0.01933  0.09240  2.62   45882    4240  219309   932277  20.32
  1851        55-59     0.02500  0.11777  2.54   41642    4904  196169   712968  17.12
  1851        60-64     0.03581  0.16458  2.54   36738    6046  168827   516799  14.07
  1851        65-69     0.05134  0.22734  2.49   30692    6978  135920   347972  11.34
  1851        70-74     0.07240  0.30819  2.59   23714    7309  100941   212052   8.94
  1851        75-79     0.11040  0.42994  2.43   16406    7054   63889   111111   6.77
  1851        80-84     0.16594  0.57305  2.30    9352    5359   32296    47221   5.05
  1851        85-89     0.24622  0.71982  2.12    3993    2874   11673    14926   3.74
  1851        90-94     0.32824  0.82185  1.96    1119     919    2801     3252   2.91
  1851        95-99     0.43229  0.89934  1.75     199     179     415      451   2.26
  1851       100-104    0.54293  0.94545  1.55      20      19      35       37   1.83
  1851       105-109    0.65011  0.96998  1.38       1       1       2        2   1.53
  1851       110+       0.73205  1.00000  1.37       0       0       0        0   1.37
  1852           0      0.27061  0.22747  0.30  100000   22747   84058  3787115  37.87
  1852         1-4      0.03509  0.12828  1.32   77253    9910  282444  3703057  47.93
  1852         5-9      0.00783  0.03832  2.20   67343    2580  329480  3420613  50.79
  1852        10-14     0.00448  0.02214  2.49   64763    1434  320213  3091133  47.73
  1852        15-19     0.00592  0.02922  2.85   63329    1851  312670  2770920  43.75
  1852        20-24     0.00973  0.04751  2.52   61478    2921  300133  2458250  39.99
  1852        25-29     0.00961  0.04689  2.42   58558    2746  285691  2158117  36.85
  1852        30-34     0.00967  0.04725  2.61   55812    2637  272751  1872426  33.55
  1852        35-39     0.01082  0.05273  2.62   53175    2804  259193  1599675  30.08
  1852        40-44     0.01280  0.06209  2.60   50371    3128  244352  1340482  26.61
