United Kingdom, Life tables (period 5x1), Males	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1922           0      0.09257  0.08693  0.30  100000    8693   93907  5517762  55.18
  1922         1-4      0.01284  0.04959  1.25   91307    4528  352752  5423855  59.40
  1922         5-9      0.00270  0.01342  2.14   86778    1165  430561  5071102  58.44
  1922        10-14     0.00177  0.00881  2.55   85614     754  426222  4640541  54.20
  1922        15-19     0.00278  0.01383  2.73   84860    1173  421636  4214319  49.66
  1922        20-24     0.00381  0.01890  2.56   83687    1581  414581  3792683  45.32
  1922        25-29     0.00416  0.02059  2.57   82105    1691  406410  3378102  41.14
  1922        30-34     0.00483  0.02389  2.61   80415    1921  397490  2971692  36.95
  1922        35-39     0.00624  0.03072  2.60   78493    2411  386689  2574202  32.80
  1922        40-44     0.00768  0.03768  2.59   76082    2867  373515  2187513  28.75
  1922        45-49     0.01025  0.05003  2.60   73215    3663  357290  1813999  24.78
  1922        50-54     0.01436  0.06945  2.65   69552    4831  336421  1456709  20.94
  1922        55-59     0.02137  0.10177  2.65   64721    6587  308160  1120288  17.31
  1922        60-64     0.03251  0.15108  2.67   58134    8783  270189   812128  13.97
  1922        65-69     0.05005  0.22334  2.59   49351   11022  220233   541940  10.98
  1922        70-74     0.07958  0.33363  2.58   38329   12788  160689   321707   8.39
  1922        75-79     0.12400  0.46972  2.42   25541   11997   96754   161018   6.30
  1922        80-84     0.18150  0.61020  2.32   13544    8265   45535    64263   4.74
  1922        85-89     0.25955  0.74180  2.11    5280    3916   15089    18729   3.55
  1922        90-94     0.36037  0.85334  1.92    1363    1163    3228     3640   2.67
  1922        95-99     0.47778  0.92233  1.67     200     184     386      412   2.06
  1922       100-104    0.59542  0.95964  1.47      16      15      25       26   1.67
  1922       105-109    0.70387  0.97798  1.31       1       1       1        1   1.42
  1922       110+       0.78336  1.00000  1.28       0       0       0        0   1.28
  1923           0      0.08300  0.07844  0.30  100000    7844   94501  5737497  57.37
  1923         1-4      0.00972  0.03788  1.27   92156    3491  359109  5642996  61.23
  1923         5-9      0.00243  0.01209  2.21   88665    1072  440340  5283886  59.59
  1923        10-14     0.00166  0.00827  2.55   87593     724  436192  4843546  55.30
  1923        15-19     0.00261  0.01298  2.68   86869    1128  431727  4407354  50.74
  1923        20-24     0.00347  0.01719  2.57   85741    1474  425128  3975627  46.37
  1923        25-29     0.00381  0.01885  2.52   84267    1589  417396  3550499  42.13
  1923        30-34     0.00426  0.02110  2.58   82679    1745  409166  3133104  37.89
  1923        35-39     0.00556  0.02743  2.62   80934    2220  399392  2723938  33.66
  1923        40-44     0.00710  0.03489  2.59   78713    2747  386955  2324546  29.53
