Denmark, Life tables (period 5x1), Males	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1835           0      0.23683  0.20311  0.30  100000   20311   85765  3669883  36.70
  1835         1-4      0.03915  0.14253  1.48   79689   11358  290127  3584118  44.98
  1835         5-9      0.01250  0.06045  2.26   68330    4131  330320  3293991  48.21
  1835        10-14     0.00679  0.03335  2.30   64200    2141  315216  2963671  46.16
  1835        15-19     0.00616  0.03036  2.57   62059    1884  305723  2648455  42.68
  1835        20-24     0.00842  0.04126  2.55   60175    2483  294790  2342731  38.93
  1835        25-29     0.00875  0.04282  2.48   57692    2470  282236  2047942  35.50
  1835        30-34     0.00960  0.04691  2.58   55222    2590  269853  1765705  31.97
  1835        35-39     0.01319  0.06391  2.56   52632    3363  254937  1495852  28.42
  1835        40-44     0.01488  0.07180  2.55   49268    3537  237664  1240915  25.19
  1835        45-49     0.02012  0.09585  2.55   45731    4383  217898  1003251  21.94
  1835        50-54     0.02300  0.10884  2.53   41348    4500  195640   785352  18.99
  1835        55-59     0.03052  0.14202  2.55   36847    5233  171434   589713  16.00
  1835        60-64     0.04207  0.19075  2.56   31614    6030  143328   418279  13.23
  1835        65-69     0.05898  0.25717  2.51   25584    6579  111550   274951  10.75
  1835        70-74     0.08193  0.33889  2.45   19005    6441   78607   163401   8.60
  1835        75-79     0.10827  0.42347  2.43   12564    5320   49139    84794   6.75
  1835        80-84     0.17725  0.59981  2.31    7244    4345   24512    35656   4.92
  1835        85-89     0.24074  0.71118  2.12    2899    2062    8563    11143   3.84
  1835        90-94     0.31010  0.80048  1.98     837     670    2161     2580   3.08
  1835        95-99     0.38900  0.86966  1.82     167     145     373      419   2.51
  1835       100-104    0.47418  0.91810  1.66      22      20      42       45   2.08
  1835       105-109    0.56108  0.94926  1.52       2       2       3        3   1.77
  1835       110+       0.63069  1.00000  1.59       0       0       0        0   1.59
  1836           0      0.23387  0.20094  0.30  100000   20094   85917  3848337  38.48
  1836         1-4      0.03056  0.11329  1.42   79906    9053  296268  3762419  47.09
  1836         5-9      0.00950  0.04633  2.40   70853    3283  345721  3466151  48.92
  1836        10-14     0.00588  0.02894  2.30   67571    1955  332567  3120430  46.18
  1836        15-19     0.00540  0.02666  2.61   65615    1749  323901  2787863  42.49
  1836        20-24     0.00860  0.04215  2.62   63866    2692  312911  2463962  38.58
  1836        25-29     0.00930  0.04543  2.48   61174    2779  298862  2151051  35.16
  1836        30-34     0.00995  0.04859  2.58   58395    2838  285110  1852189  31.72
  1836        35-39     0.01411  0.06820  2.55   55557    3789  268518  1567079  28.21
  1836        40-44     0.01438  0.06943  2.52   51768    3594  249932  1298561  25.08
  1836        45-49     0.02080  0.09905  2.59   48174    4772  229376  1048629  21.77
  1836        50-54     0.02374  0.11205  2.50   43402    4863  204867   819254  18.88
  1836        55-59     0.03029  0.14097  2.55   38539    5433  179371   614386  15.94
  1836        60-64     0.04245  0.19252  2.58   33106    6373  150124   435015  13.14
  1836        65-69     0.06045  0.26222  2.47   26733    7010  115962   284891  10.66
  1836        70-74     0.07763  0.32476  2.49   19723    6405   82506   168929   8.57
  1836        75-79     0.11801  0.45302  2.44   13318    6033   51125    86423   6.49
  1836        80-84     0.17968  0.60458  2.30    7284    4404   24510    35298   4.85
  1836        85-89     0.24723  0.72161  2.12    2880    2079    8407    10788   3.75
  1836        90-94     0.32266  0.81417  1.96     802     653    2023     2380   2.97
  1836        95-99     0.40841  0.88330  1.79     149     132     322      357   2.39
  1836       100-104    0.50019  0.92944  1.62      17      16      32       34   1.98
  1836       105-109    0.59225  0.95761  1.47       1       1       2        2   1.68
  1836       110+       0.66518  1.00000  1.50       0       0       0        0   1.50
  1837           0      0.21904  0.18989  0.30  100000   18989   86692  4001480  40.01
  1837         1-4      0.02548  0.09563  1.42   81011    7747  304065  3914788  48.32
  1837         5-9      0.00797  0.03902  2.37   73264    2859  358814  3610723  49.28
  1837        10-14     0.00469  0.02318  2.31   70406    1632  347634  3251908  46.19
  1837        15-19     0.00520  0.02567  2.71   68774    1765  339827  2904274  42.23
  1837        20-24     0.00887  0.04340  2.59   67008    2908  328032  2564447  38.27
  1837        25-29     0.00805  0.03947  2.47   64100    2530  314094  2236416  34.89
  1837        30-34     0.00996  0.04865  2.59   61570    2995  300638  1922322  31.22
  1837        35-39     0.01331  0.06444  2.57   58575    3775  283697  1621684  27.69
  1837        40-44     0.01479  0.07135  2.53   54800    3910  264347  1337988  24.42
  1837        45-49     0.02034  0.09697  2.59   50890    4935  242570  1073640  21.10
  1837        50-54     0.02373  0.11205  2.51   45955    5149  216956   831070  18.08
  1837        55-59     0.03200  0.14852  2.58   40806    6061  189374   614114  15.05
  1837        60-64     0.04772  0.21391  2.58   34745    7432  155753   424741  12.22
  1837        65-69     0.06693  0.28600  2.46   27313    7811  116710   268988   9.85
  1837        70-74     0.08853  0.36206  2.49   19501    7061   79759   152278   7.81
  1837        75-79     0.13795  0.50726  2.39   12441    6311   45746    72519   5.83
  1837        80-84     0.20421  0.65341  2.24    6130    4005   19615    26773   4.37
  1837        85-89     0.27974  0.76579  2.05    2125    1627    5816     7159   3.37
  1837        90-94     0.35885  0.84703  1.88     498     421    1175     1342   2.70
  1837        95-99     0.44638  0.90503  1.72      76      69     154      168   2.20
  1837       100-104    0.53752  0.94248  1.56       7       7      13       13   1.84
  1837       105-109    0.62656  0.96492  1.41       0       0       1        1   1.59
  1837       110+       0.69620  1.00000  1.44       0       0       0        0   1.44
  1838           0      0.20017  0.17555  0.30  100000   17555   87697  4190962  41.91
  1838         1-4      0.02395  0.09029  1.44   82445    7444  310761  4103266  49.77
  1838         5-9      0.00675  0.03312  2.28   75001    2484  368253  3792504  50.57
  1838        10-14     0.00475  0.02345  2.40   72517    1700  358163  3424251  47.22
  1838        15-19     0.00468  0.02316  2.62   70817    1640  350182  3066088  43.30
  1838        20-24     0.00722  0.03547  2.62   69177    2454  340037  2715906  39.26
  1838        25-29     0.00780  0.03826  2.53   66723    2553  327296  2375869  35.61
  1838        30-34     0.00976  0.04768  2.55   64170    3060  313354  2048573  31.92
  1838        35-39     0.01180  0.05734  2.57   61110    3504  297032  1735219  28.39
  1838        40-44     0.01412  0.06826  2.55   57607    3932  278406  1438187  24.97
  1838        45-49     0.01939  0.09263  2.61   53674    4972  256477  1159780  21.61
  1838        50-54     0.02415  0.11392  2.51   48702    5548  229714   903304  18.55
  1838        55-59     0.03165  0.14700  2.58   43154    6344  200423   673590  15.61
  1838        60-64     0.04568  0.20545  2.55   36811    7563  165544   473167  12.85
  1838        65-69     0.06003  0.26068  2.48   29248    7624  127015   307622  10.52
  1838        70-74     0.08302  0.34342  2.49   21624    7426   89454   180607   8.35
  1838        75-79     0.11974  0.45697  2.41   14198    6488   54183    91153   6.42
  1838        80-84     0.18048  0.60614  2.29    7710    4673   25892    36971   4.80
  1838        85-89     0.25328  0.73167  2.11    3037    2222    8772    11079   3.65
  1838        90-94     0.33896  0.83104  1.93     815     677    1998     2307   2.83
  1838        95-99     0.43645  0.90086  1.74     138     124     284      309   2.25
  1838       100-104    0.53932  0.94383  1.56      14      13      24       25   1.84
  1838       105-109    0.63944  0.96783  1.40       1       1       1        1   1.56
  1838       110+       0.71680  1.00000  1.40       0       0       0        0   1.40
  1839           0      0.21953  0.19026  0.30  100000   19026   86666  4112031  41.12
  1839         1-4      0.02883  0.10727  1.40   80974    8686  301300  4025365  49.71
  1839         5-9      0.00799  0.03912  2.34   72289    2828  353915  3724065  51.52
  1839        10-14     0.00467  0.02308  2.32   69461    1603  342999  3370150  48.52
  1839        15-19     0.00516  0.02548  2.69   67857    1729  335287  3027151  44.61
  1839        20-24     0.00766  0.03760  2.54   66128    2486  324525  2691864  40.71
  1839        25-29     0.00665  0.03270  2.42   63642    2081  312836  2367339  37.20
  1839        30-34     0.00791  0.03881  2.59   61561    2389  302046  2054502  33.37
  1839        35-39     0.01012  0.04939  2.58   59172    2923  288799  1752457  29.62
  1839        40-44     0.01286  0.06234  2.57   56249    3507  272719  1463657  26.02
  1839        45-49     0.01734  0.08325  2.59   52743    4391  253151  1190938  22.58
  1839        50-54     0.02174  0.10309  2.50   48352    4985  229301   937786  19.39
  1839        55-59     0.02736  0.12843  2.62   43367    5570  203582   708485  16.34
  1839        60-64     0.04222  0.19111  2.52   37798    7224  171099   504903  13.36
  1839        65-69     0.05167  0.22940  2.56   30574    7014  135745   333804  10.92
  1839        70-74     0.08965  0.36560  2.48   23560    8614   96083   198059   8.41
  1839        75-79     0.10721  0.41807  2.37   14947    6249   58286   101976   6.82
  1839        80-84     0.17510  0.59157  2.26    8698    5145   29385    43689   5.02
  1839        85-89     0.22871  0.69173  2.14    3553    2457   10745    14304   4.03
  1839        90-94     0.29264  0.78044  2.01    1095     855    2921     3559   3.25
  1839        95-99     0.36576  0.85172  1.86     240     205     560      639   2.66
  1839       100-104    0.44560  0.90386  1.71      36      32      72       79   2.21
  1839       105-109    0.52845  0.93896  1.57       3       3       6        6   1.88
  1839       110+       0.59536  1.00000  1.68       0       0       0        0   1.68
  1840           0      0.23441  0.20133  0.30  100000   20133   85889  3986662  39.87
  1840         1-4      0.02928  0.10881  1.39   79867    8690  296828  3900773  48.84
  1840         5-9      0.00891  0.04353  2.41   71177    3098  347872  3603945  50.63
  1840        10-14     0.00535  0.02638  2.30   68078    1796  335538  3256072  47.83
  1840        15-19     0.00599  0.02955  2.68   66282    1958  326873  2920535  44.06
  1840        20-24     0.00850  0.04161  2.51   64324    2676  314956  2593662  40.32
  1840        25-29     0.00746  0.03660  2.42   61648    2256  302413  2278707  36.96
  1840        30-34     0.00840  0.04115  2.57   59392    2444  291023  1976293  33.28
  1840        35-39     0.00987  0.04820  2.55   56948    2745  278000  1685270  29.59
  1840        40-44     0.01256  0.06098  2.60   54203    3305  263085  1407270  25.96
  1840        45-49     0.01735  0.08323  2.57   50897    4236  244185  1144185  22.48
  1840        50-54     0.02167  0.10286  2.53   46661    4800  221472   900000  19.29
  1840        55-59     0.02787  0.13056  2.58   41862    5465  196085   678527  16.21
  1840        60-64     0.03998  0.18206  2.55   36396    6626  165746   482443  13.26
  1840        65-69     0.05704  0.25012  2.54   29770    7446  130547   316697  10.64
  1840        70-74     0.08393  0.34616  2.47   22324    7728   92067   186150   8.34
  1840        75-79     0.11769  0.45100  2.41   14596    6583   55936    94082   6.45
  1840        80-84     0.18142  0.60897  2.30    8013    4880   26899    38147   4.76
  1840        85-89     0.25783  0.73842  2.11    3133    2314    8974    11248   3.59
  1840        90-94     0.34646  0.83807  1.92     820     687    1983     2274   2.77
