Germany, Life tables (period 5x1), Males	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1990           0      0.00808  0.00803  0.13  100000     803   99304  7191125  71.91
  1990         1-4      0.00047  0.00186  1.69   99197     185  396361  7091821  71.49
  1990         5-9      0.00024  0.00122  2.35   99012     121  494741  6695460  67.62
  1990        10-14     0.00025  0.00123  2.74   98892     122  494183  6200719  62.70
  1990        15-19     0.00078  0.00391  3.03   98770     387  493087  5706536  57.78
  1990        20-24     0.00110  0.00548  2.43   98383     539  490533  5213449  52.99
  1990        25-29     0.00113  0.00565  2.56   97844     553  487872  4722915  48.27
  1990        30-34     0.00147  0.00734  2.63   97291     715  484762  4235043  43.53
  1990        35-39     0.00203  0.01011  2.63   96577     977  480569  3750281  38.83
  1990        40-44     0.00286  0.01422  2.65   95600    1359  474809  3269712  34.20
  1990        45-49     0.00470  0.02324  2.65   94241    2190  466065  2794903  29.66
  1990        50-54     0.00762  0.03745  2.68   92051    3447  452242  2328839  25.30
  1990        55-59     0.01267  0.06151  2.66   88604    5450  430282  1876596  21.18
  1990        60-64     0.01976  0.09433  2.61   83154    7844  396996  1446314  17.39
  1990        65-69     0.03080  0.14348  2.62   75310   10806  350847  1049318  13.93
  1990        70-74     0.04837  0.21614  2.54   64504   13942  288211   698470  10.83
  1990        75-79     0.07966  0.33300  2.54   50563   16837  211351   410259   8.11
  1990        80-84     0.13143  0.49098  2.42   33725   16558  125986   198908   5.90
  1990        85-89     0.20581  0.65657  2.24   17167   11271   54765    72921   4.25
  1990        90-94     0.30506  0.80098  2.04    5896    4722   15480    18156   3.08
  1990        95-99     0.42769  0.89885  1.78    1173    1055    2466     2676   2.28
  1990       100-104    0.55939  0.95149  1.53     119     113     202      210   1.77
  1990       105-109    0.68435  0.97585  1.34       6       6       8        8   1.46
  1990       110+       0.77607  1.00000  1.29       0       0       0        0   1.29
  1991           0      0.00727  0.00723  0.13  100000     723   99375  7209448  72.09
  1991         1-4      0.00045  0.00179  1.66   99277     178  396692  7110073  71.62
  1991         5-9      0.00022  0.00109  2.36   99099     109  495208  6713381  67.74
  1991        10-14     0.00021  0.00105  2.66   98990     104  494708  6218174  62.82
  1991        15-19     0.00081  0.00406  3.00   98886     402  493631  5723465  57.88
  1991        20-24     0.00114  0.00567  2.49   98485     558  491023  5229835  53.10
  1991        25-29     0.00121  0.00602  2.57   97926     590  488197  4738812  48.39
  1991        30-34     0.00152  0.00755  2.60   97337     735  484921  4250615  43.67
  1991        35-39     0.00213  0.01057  2.63   96602    1021  480584  3765693  38.98
  1991        40-44     0.00301  0.01493  2.63   95580    1427  474522  3285110  34.37
  1991        45-49     0.00471  0.02331  2.68   94153    2194  465679  2810588  29.85
  1991        50-54     0.00750  0.03685  2.66   91959    3389  451864  2344909  25.50
  1991        55-59     0.01226  0.05962  2.68   88570    5281  430621  1893045  21.37
  1991        60-64     0.01982  0.09464  2.61   83289    7883  397642  1462424  17.56
  1991        65-69     0.02984  0.13929  2.62   75407   10503  352009  1064782  14.12
  1991        70-74     0.04743  0.21264  2.57   64903   13801  290962   712774  10.98
  1991        75-79     0.07725  0.32486  2.55   51102   16601  214915   421812   8.25
  1991        80-84     0.12790  0.48200  2.45   34501   16629  130019   206897   6.00
  1991        85-89     0.20282  0.65158  2.26   17872   11645   57416    76878   4.30
  1991        90-94     0.29929  0.79419  2.05    6227    4945   16523    19463   3.13
  1991        95-99     0.42499  0.89748  1.78    1282    1150    2706     2940   2.29
  1991       100-104    0.55823  0.95127  1.54     131     125     224      233   1.78
  1991       105-109    0.68474  0.97595  1.34       6       6       9        9   1.46
  1991       110+       0.77743  1.00000  1.29       0       0       0        0   1.29
  1992           0      0.00679  0.00675  0.14  100000     675   99417  7252902  72.53
  1992         1-4      0.00039  0.00156  1.69   99325     155  396942  7153486  72.02
  1992         5-9      0.00020  0.00099  2.37   99170      98  495592  6756543  68.13
  1992        10-14     0.00020  0.00098  2.69   99072      97  495134  6260951  63.20
  1992        15-19     0.00076  0.00379  3.11   98974     375  494164  5765817  58.26
  1992        20-24     0.00110  0.00548  2.44   98600     540  491614  5271653  53.47
  1992        25-29     0.00113  0.00564  2.55   98060     553  488945  4780039  48.75
  1992        30-34     0.00148  0.00737  2.63   97506     719  485832  4291095  44.01
  1992        35-39     0.00207  0.01032  2.65   96788     999  481593  3805262  39.32
  1992        40-44     0.00298  0.01481  2.62   95789    1418  475575  3323670  34.70
  1992        45-49     0.00454  0.02244  2.67   94371    2118  466929  2848095  30.18
  1992        50-54     0.00726  0.03569  2.65   92253    3292  453524  2381166  25.81
  1992        55-59     0.01192  0.05800  2.69   88961    5160  432894  1927642  21.67
  1992        60-64     0.01936  0.09258  2.64   83801    7758  400677  1494748  17.84
  1992        65-69     0.02884  0.13496  2.63   76042   10263  355854  1094071  14.39
  1992        70-74     0.04609  0.20726  2.57   65779   13633  295798   738216  11.22
  1992        75-79     0.07449  0.31470  2.54   52146   16410  220305   442418   8.48
  1992        80-84     0.12145  0.46345  2.45   35736   16562  136364   222113   6.22
  1992        85-89     0.19174  0.63014  2.28   19174   12082   63014    85749   4.47
  1992        90-94     0.29142  0.78509  2.06    7092    5568   19105    22735   3.21
  1992        95-99     0.40799  0.88719  1.82    1524    1352    3314     3629   2.38
