The United States of America, Life tables (period 5x1), Males	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1933           0      0.06818  0.06486  0.25  100000    6486   95139  5918927  59.19
  1933         1-4      0.00516  0.02037  1.41   93514    1905  369131  5823788  62.28
  1933         5-9      0.00177  0.00882  2.33   91609     808  455891  5454656  59.54
  1933        10-14     0.00153  0.00763  2.61   90801     693  452349  4998765  55.05
  1933        15-19     0.00248  0.01231  2.68   90108    1110  447968  4546416  50.45
  1933        20-24     0.00346  0.01716  2.57   88999    1527  441286  4098449  46.05
  1933        25-29     0.00388  0.01921  2.53   87472    1680  433216  3657163  41.81
  1933        30-34     0.00465  0.02301  2.60   85791    1974  424214  3223947  37.58
  1933        35-39     0.00607  0.02991  2.57   83817    2507  412998  2799733  33.40
  1933        40-44     0.00781  0.03833  2.62   81310    3117  399128  2386735  29.35
  1933        45-49     0.01109  0.05403  2.62   78193    4225  380892  1987607  25.42
  1933        50-54     0.01531  0.07384  2.58   73969    5462  356640  1606715  21.72
  1933        55-59     0.02092  0.09965  2.62   68507    6827  326276  1250075  18.25
  1933        60-64     0.03155  0.14651  2.57   61680    9037  286459   923799  14.98
  1933        65-69     0.04415  0.19947  2.58   52643   10501  237853   637339  12.11
  1933        70-74     0.06970  0.29693  2.51   42142   12514  179537   399486   9.48
  1933        75-79     0.09700  0.38946  2.47   29629   11539  118962   219949   7.42
  1933        80-84     0.14848  0.53357  2.36   18089    9652   65006   100987   5.58
  1933        85-89     0.21404  0.66951  2.20    8437    5649   26392    35981   4.26
  1933        90-94     0.27101  0.74633  1.99    2788    2081    7679     9589   3.44
  1933        95-99     0.35807  0.84687  1.89     707     599    1673     1910   2.70
  1933       100-104    0.44977  0.90717  1.71     108      98     218      237   2.19
  1933       105-109    0.54521  0.94515  1.54      10      10      17       18   1.82
  1933       110+       0.62213  1.00000  1.61       1       1       1        1   1.61
  1934           0      0.07648  0.07247  0.28  100000    7247   94765  5829446  58.29
  1934         1-4      0.00564  0.02225  1.39   92753    2064  365617  5734681  61.83
  1934         5-9      0.00183  0.00911  2.32   90689     826  451229  5369064  59.20
  1934        10-14     0.00155  0.00771  2.60   89862     693  447647  4917835  54.73
  1934        15-19     0.00252  0.01255  2.69   89169    1119  443261  4470189  50.13
  1934        20-24     0.00355  0.01759  2.57   88050    1549  436484  4026928  45.73
  1934        25-29     0.00394  0.01950  2.53   86501    1687  428345  3590443  41.51
  1934        30-34     0.00473  0.02339  2.59   84814    1984  419299  3162098  37.28
  1934        35-39     0.00621  0.03060  2.58   82831    2534  408024  2742800  33.11
  1934        40-44     0.00796  0.03907  2.61   80296    3138  393987  2334775  29.08
  1934        45-49     0.01142  0.05560  2.63   77159    4290  375612  1940789  25.15
