Japan, Life tables (period 5x1), Males	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1947           0      0.09552  0.08953  0.30  100000    8953   93726  4981217  49.81
  1947         1-4      0.01849  0.07047  1.33   91047    6416  347079  4887492  53.68
  1947         5-9      0.00342  0.01695  2.07   84631    1435  418953  4540412  53.65
  1947        10-14     0.00187  0.00930  2.51   83197     774  414059  4121459  49.54
  1947        15-19     0.00447  0.02216  2.96   82423    1826  408390  3707400  44.98
  1947        20-24     0.00861  0.04217  2.58   80597    3399  394751  3299010  40.93
  1947        25-29     0.00870  0.04253  2.44   77198    3284  377592  2904259  37.62
  1947        30-34     0.00828  0.04056  2.51   73914    2998  362098  2526667  34.18
  1947        35-39     0.00865  0.04235  2.51   70916    3003  347098  2164569  30.52
  1947        40-44     0.00984  0.04804  2.57   67913    3263  331631  1817472  26.76
  1947        45-49     0.01245  0.06043  2.61   64650    3907  313895  1485841  22.98
  1947        50-54     0.01752  0.08412  2.63   60743    5110  291609  1171946  19.29
  1947        55-59     0.02586  0.12184  2.63   55634    6778  262098   880336  15.82
  1947        60-64     0.04108  0.18683  2.58   48855    9127  222190   618238  12.65
  1947        65-69     0.06194  0.26860  2.53   39728   10671  172271   396048   9.97
  1947        70-74     0.09167  0.37175  2.46   29057   10802  117837   223777   7.70
  1947        75-79     0.13776  0.50829  2.42   18255    9279   67357   105940   5.80
  1947        80-84     0.20393  0.65131  2.23    8976    5846   28669    38582   4.30
  1947        85-89     0.29639  0.78734  2.02    3130    2464    8314     9913   3.17
  1947        90-94     0.40489  0.88665  1.83     666     590    1458     1599   2.40
  1947        95-99     0.52800  0.94151  1.58      75      71     135      141   1.87
  1947       100-104    0.64684  0.96985  1.39       4       4       7        7   1.54
  1947       105-109    0.75082  0.98315  1.25       0       0       0        0   1.33
  1947       110+       0.82396  1.00000  1.21       0       0       0        0   1.21
  1948           0      0.06899  0.06561  0.25  100000    6561   95101  5502747  55.03
  1948         1-4      0.01060  0.04127  1.44   93439    3857  363883  5407646  57.87
  1948         5-9      0.00256  0.01272  2.15   89583    1139  444665  5043763  56.30
  1948        10-14     0.00154  0.00768  2.49   88444     679  440514  4599098  52.00
  1948        15-19     0.00353  0.01751  2.96   87765    1537  435685  4158583  47.38
  1948        20-24     0.00737  0.03623  2.61   86228    3124  423687  3722898  43.18
  1948        25-29     0.00782  0.03833  2.45   83104    3185  407407  3299211  39.70
  1948        30-34     0.00724  0.03554  2.49   79918    2840  392472  2891805  36.18
  1948        35-39     0.00747  0.03666  2.52   77078    2825  378376  2499333  32.43
  1948        40-44     0.00853  0.04180  2.56   74253    3104  363694  2120957  28.56
  1948        45-49     0.01066  0.05197  2.59   71149    3698  346816  1757262  24.70
  1948        50-54     0.01527  0.07369  2.61   67451    4970  325399  1410447  20.91
  1948        55-59     0.02241  0.10642  2.64   62481    6649  296725  1085048  17.37
  1948        60-64     0.03424  0.15824  2.61   55832    8835  258045   788322  14.12
  1948        65-69     0.05146  0.22866  2.57   46997   10746  208845   530278  11.28
  1948        70-74     0.07553  0.31801  2.52   36251   11528  152624   321432   8.87
  1948        75-79     0.10938  0.42836  2.47   24723   10590   96819   168809   6.83
  1948        80-84     0.16571  0.57321  2.31   14132    8101   48888    71989   5.09
  1948        85-89     0.23847  0.71283  2.18    6032    4299   18030    23102   3.83
  1948        90-94     0.32573  0.81594  1.94    1732    1413    4339     5072   2.93
  1948        95-99     0.42502  0.89502  1.77     319     285     671      733   2.30
  1948       100-104    0.53348  0.94238  1.57      33      32      59       62   1.86
  1948       105-109    0.63945  0.96806  1.40       2       2       3        3   1.56
  1948       110+       0.72105  1.00000  1.39       0       0       0        0   1.39
  1949           0      0.06972  0.06628  0.26  100000    6628   95066  5597051  55.97
  1949         1-4      0.01060  0.04129  1.47   93372    3855  363730  5501985  58.93
  1949         5-9      0.00237  0.01178  2.05   89517    1055  444471  5138255  57.40
  1949        10-14     0.00131  0.00655  2.52   88462     580  440872  4693783  53.06
  1949        15-19     0.00294  0.01459  2.96   87883    1282  436793  4252912  48.39
  1949        20-24     0.00630  0.03103  2.64   86600    2687  426659  3816119  44.07
  1949        25-29     0.00690  0.03390  2.46   83913    2845  412331  3389460  40.39
  1949        30-34     0.00643  0.03165  2.49   81069    2566  398909  2977129  36.72
  1949        35-39     0.00685  0.03366  2.52   78503    2642  385971  2578220  32.84
  1949        40-44     0.00792  0.03885  2.57   75860    2947  372149  2192249  28.90
  1949        45-49     0.01012  0.04940  2.60   72913    3602  355919  1820100  24.96
  1949        50-54     0.01421  0.06872  2.62   69311    4763  335244  1464181  21.12
  1949        55-59     0.02136  0.10165  2.64   64548    6561  307226  1128937  17.49
  1949        60-64     0.03314  0.15359  2.62   57987    8906  268769   821711  14.17
  1949        65-69     0.05093  0.22652  2.56   49081   11118  218303   552942  11.27
  1949        70-74     0.07530  0.31713  2.51   37963   12039  159886   334639   8.81
  1949        75-79     0.10991  0.42870  2.44   25924   11114  101113   174753   6.74
  1949        80-84     0.16826  0.57920  2.31   14810    8578   50981    73640   4.97
  1949        85-89     0.25152  0.73194  2.14    6232    4562   18136    22659   3.64
  1949        90-94     0.35472  0.84365  1.89    1671    1409    3973     4524   2.71
  1949        95-99     0.46636  0.91748  1.69     261     240     514      550   2.11
  1949       100-104    0.58692  0.95782  1.48      22      21      35       36   1.69
  1949       105-109    0.69878  0.97741  1.32       1       1       1        1   1.43
  1949       110+       0.78084  1.00000  1.28       0       0       0        0   1.28
  1950           0      0.06226  0.05942  0.23  100000    5942   95433  5756587  57.57
  1950         1-4      0.00909  0.03558  1.55   94058    3346  368027  5661154  60.19
  1950         5-9      0.00224  0.01112  2.07   90712    1009  450609  5293127  58.35
  1950        10-14     0.00116  0.00577  2.46   89703     518  447201  4842518  53.98
  1950        15-19     0.00250  0.01244  2.94   89186    1110  443639  4395317  49.28
  1950        20-24     0.00495  0.02447  2.64   88076    2155  435297  3951678  44.87
  1950        25-29     0.00577  0.02842  2.48   85920    2442  423459  3516381  40.93
  1950        30-34     0.00540  0.02665  2.50   83478    2224  411831  3092923  37.05
  1950        35-39     0.00604  0.02974  2.55   81254    2417  400351  2681092  33.00
  1950        40-44     0.00723  0.03554  2.59   78837    2802  387420  2280741  28.93
  1950        45-49     0.00959  0.04690  2.62   76035    3566  371701  1893321  24.90
  1950        50-54     0.01371  0.06640  2.64   72469    4812  350976  1521621  21.00
  1950        55-59     0.02114  0.10066  2.62   67657    6811  322108  1170645  17.30
  1950        60-64     0.03230  0.14998  2.62   60847    9126  282557   848537  13.95
  1950        65-69     0.05210  0.23129  2.57   51721   11963  229594   565980  10.94
  1950        70-74     0.07944  0.33174  2.52   39758   13189  166021   336386   8.46
  1950        75-79     0.11743  0.45034  2.41   26569   11965  101896   170365   6.41
  1950        80-84     0.18130  0.60770  2.29   14604    8875   48950    68469   4.69
  1950        85-89     0.26986  0.75846  2.11    5729    4345   16102    19519   3.41
  1950        90-94     0.39359  0.88092  1.86    1384    1219    3097     3417   2.47
  1950        95-99     0.50865  0.93529  1.62     165     154     303      320   1.94
  1950       100-104    0.63424  0.96789  1.41      11      10      16       17   1.57
  1950       105-109    0.74493  0.98269  1.25       0       0       0        0   1.34
  1950       110+       0.82250  1.00000  1.22       0       0       0        0   1.22
  1951           0      0.05956  0.05692  0.22  100000    5692   95574  5930389  59.30
  1951         1-4      0.00858  0.03363  1.60   94308    3172  369610  5834814  61.87
  1951         5-9      0.00197  0.00980  2.05   91136     894  453045  5465204  59.97
  1951        10-14     0.00102  0.00510  2.48   90243     460  450051  5012159  55.54
  1951        15-19     0.00202  0.01004  2.91   89782     902  447029  4562107  50.81
  1951        20-24     0.00369  0.01831  2.65   88881    1627  440583  4115079  46.30
  1951        25-29     0.00437  0.02160  2.52   87253    1885  431583  3674496  42.11
  1951        30-34     0.00437  0.02163  2.48   85368    1846  422184  3242913  37.99
  1951        35-39     0.00496  0.02450  2.58   83522    2046  412661  2820729  33.77
  1951        40-44     0.00637  0.03135  2.61   81476    2554  401273  2408068  29.56
  1951        45-49     0.00888  0.04346  2.63   78922    3430  386468  2006794  25.43
  1951        50-54     0.01271  0.06171  2.64   75492    4659  366479  1620326  21.46
  1951        55-59     0.01972  0.09418  2.62   70833    6671  338277  1253847  17.70
  1951        60-64     0.03098  0.14435  2.64   64162    9262  298951   915570  14.27
  1951        65-69     0.04992  0.22280  2.59   54900   12232  245026   616619  11.23
  1951        70-74     0.07618  0.32018  2.51   42668   13662  179342   371592   8.71
  1951        75-79     0.11332  0.43803  2.41   29007   12706  112124   192251   6.63
  1951        80-84     0.17137  0.58769  2.33   16301    9580   55901    80127   4.92
  1951        85-89     0.25292  0.73218  2.12    6721    4921   19457    24226   3.60
  1951        90-94     0.36348  0.84991  1.87    1800    1530    4209     4768   2.65
  1951        95-99     0.47497  0.92146  1.68     270     249     524      559   2.07
  1951       100-104    0.59683  0.96016  1.47      21      20      34       35   1.66
  1951       105-109    0.70872  0.97867  1.30       1       1       1        1   1.41
  1951       110+       0.79007  1.00000  1.27       0       0       0        0   1.27
  1952           0      0.05277  0.05064  0.20  100000    5064   95951  6125857  61.26
  1952         1-4      0.00651  0.02566  1.67   94936    2436  374078  6029906  63.52
  1952         5-9      0.00177  0.00878  2.04   92500     812  460095  5655829  61.14
  1952        10-14     0.00093  0.00462  2.48   91688     423  457373  5195734  56.67
  1952        15-19     0.00172  0.00857  2.89   91265     783  454674  4738361  51.92
  1952        20-24     0.00304  0.01510  2.60   90483    1366  449141  4283687  47.34
  1952        25-29     0.00352  0.01746  2.54   89117    1556  441759  3834546  43.03
  1952        30-34     0.00369  0.01831  2.54   87561    1603  433859  3392787  38.75
  1952        35-39     0.00416  0.02060  2.57   85958    1771  425487  2958928  34.42
  1952        40-44     0.00570  0.02814  2.61   84187    2369  415282  2533441  30.09
  1952        45-49     0.00811  0.03979  2.66   81818    3256  401479  2118159  25.89
  1952        50-54     0.01203  0.05849  2.64   78562    4595  381970  1716680  21.85
  1952        55-59     0.01898  0.09088  2.68   73967    6722  354243  1334709  18.04
  1952        60-64     0.02913  0.13623  2.63   67245    9161  314495   980466  14.58
  1952        65-69     0.04814  0.21569  2.59   58084   12528  260239   665972  11.47
  1952        70-74     0.07321  0.30967  2.51   45556   14108  192705   405732   8.91
  1952        75-79     0.11021  0.42927  2.43   31448   13500  122497   213027   6.77
  1952        80-84     0.16601  0.57460  2.32   17948   10313   62124    90530   5.04
  1952        85-89     0.24424  0.71849  2.14    7635    5486   22461    28407   3.72
  1952        90-94     0.34782  0.84557  1.96    2149    1817    5225     5946   2.77
  1952        95-99     0.45206  0.91037  1.72     332     302     668      720   2.17
  1952       100-104    0.56960  0.95336  1.51      30      28      50       52   1.74
  1952       105-109    0.68059  0.97490  1.34       1       1       2        2   1.47
  1952       110+       0.76335  1.00000  1.31       0       0       0        0   1.31
  1953           0      0.05186  0.04978  0.20  100000    4978   96004  6153837  61.54
  1953         1-4      0.00593  0.02339  1.66   95022    2222  374888  6057833  63.75
  1953         5-9      0.00162  0.00804  2.04   92799     746  461791  5682945  61.24
  1953        10-14     0.00084  0.00420  2.48   92053     387  459295  5221154  56.72
  1953        15-19     0.00161  0.00800  2.90   91667     733  456794  4761859  51.95
  1953        20-24     0.00293  0.01457  2.58   90933    1325  451461  4305065  47.34
  1953        25-29     0.00323  0.01602  2.54   89609    1436  444506  3853604  43.00
  1953        30-34     0.00336  0.01664  2.55   88173    1467  437268  3409098  38.66
  1953        35-39     0.00388  0.01922  2.60   86705    1667  429532  2971829  34.27
  1953        40-44     0.00521  0.02576  2.63   85039    2190  420008  2542297  29.90
  1953        45-49     0.00776  0.03811  2.65   82849    3157  406812  2122289  25.62
  1953        50-54     0.01194  0.05809  2.65   79692    4629  387580  1715477  21.53
  1953        55-59     0.01910  0.09142  2.67   75062    6862  359293  1327897  17.69
  1953        60-64     0.02976  0.13905  2.65   68200    9483  318697   968604  14.20
  1953        65-69     0.04872  0.21813  2.60   58717   12808  262896   649907  11.07
  1953        70-74     0.07793  0.32679  2.53   45909   15002  192500   387010   8.43
  1953        75-79     0.12087  0.46086  2.42   30907   14244  117843   194510   6.29
  1953        80-84     0.18419  0.61382  2.28   16663   10228   55531    76667   4.60
  1953        85-89     0.28368  0.77340  2.06    6435    4977   17543    21136   3.28
  1953        90-94     0.39312  0.88090  1.87    1458    1284    3267     3593   2.46
  1953        95-99     0.52684  0.94180  1.59     174     164     310      326   1.88
  1953       100-104    0.65473  0.97150  1.38      10      10      15       15   1.52
  1953       105-109    0.76465  0.98456  1.23       0       0       0        0   1.31
  1953       110+       0.83988  1.00000  1.19       0       0       0        0   1.19
  1954           0      0.04802  0.04621  0.18  100000    4621   96233  6246646  62.47
  1954         1-4      0.00520  0.02057  1.71   95379    1962  377032  6150412  64.48
  1954         5-9      0.00153  0.00763  1.99   93417     712  464943  5773380  61.80
  1954        10-14     0.00079  0.00394  2.49   92705     365  462609  5308437  57.26
  1954        15-19     0.00158  0.00790  2.91   92340     729  460174  4845827  52.48
  1954        20-24     0.00300  0.01489  2.59   91611    1364  454764  4385653  47.87
  1954        25-29     0.00328  0.01626  2.51   90247    1467  447584  3930889  43.56
  1954        30-34     0.00337  0.01673  2.50   88780    1486  440182  3483305  39.24
  1954        35-39     0.00386  0.01912  2.59   87294    1669  432446  3043123  34.86
  1954        40-44     0.00515  0.02544  2.64   85625    2178  422978  2610678  30.49
  1954        45-49     0.00763  0.03748  2.67   83447    3128  409957  2187700  26.22
  1954        50-54     0.01166  0.05673  2.64   80319    4557  390858  1777743  22.13
  1954        55-59     0.01836  0.08807  2.68   75763    6672  363322  1386885  18.31
  1954        60-64     0.02838  0.13291  2.61   69091    9183  323526  1023563  14.81
  1954        65-69     0.04542  0.20486  2.61   59908   12273  270179   700037  11.69
  1954        70-74     0.07168  0.30429  2.52   47635   14495  202225   429858   9.02
  1954        75-79     0.10798  0.42337  2.45   33140   14030  129935   227633   6.87
  1954        80-84     0.16097  0.56341  2.34   19110   10766   66885    97698   5.11
  1954        85-89     0.24388  0.72183  2.17    8343    6022   24694    30814   3.69
  1954        90-94     0.36666  0.86441  1.94    2321    2006    5471     6120   2.64
  1954        95-99     0.47710  0.92296  1.68     315     290     609      649   2.06
  1954       100-104    0.60544  0.96235  1.46      24      23      39       40   1.64
  1954       105-109    0.72180  0.98033  1.29       1       1       1        1   1.38
  1954       110+       0.80483  1.00000  1.24       0       0       0        0   1.24
  1955           0      0.04297  0.04149  0.17  100000    4149   96550  6361575  63.62
  1955         1-4      0.00423  0.01674  1.69   95851    1605  379696  6265026  65.36
  1955         5-9      0.00145  0.00720  2.08   94246     678  469254  5885330  62.45
  1955        10-14     0.00076  0.00378  2.51   93568     354  466958  5416076  57.88
  1955        15-19     0.00148  0.00736  2.94   93215     686  464660  4949118  53.09
  1955        20-24     0.00273  0.01356  2.59   92529    1255  459622  4484458  48.47
  1955        25-29     0.00289  0.01433  2.49   91274    1308  453083  4024836  44.10
  1955        30-34     0.00301  0.01493  2.55   89966    1343  446533  3571753  39.70
  1955        35-39     0.00350  0.01737  2.58   88623    1540  439388  3125220  35.26
  1955        40-44     0.00472  0.02336  2.65   87083    2034  430639  2685832  30.84
  1955        45-49     0.00725  0.03567  2.66   85049    3033  418134  2255193  26.52
  1955        50-54     0.01115  0.05435  2.65   82016    4457  399615  1837059  22.40
  1955        55-59     0.01713  0.08238  2.67   77558    6389  372925  1437443  18.53
  1955        60-64     0.02771  0.12997  2.61   71169    9250  333760  1064519  14.96
  1955        65-69     0.04445  0.20085  2.60   61919   12437  279792   730759  11.80
  1955        70-74     0.07087  0.30184  2.55   49482   14936  210751   450967   9.11
  1955        75-79     0.10657  0.41934  2.46   34547   14487  135939   240216   6.95
  1955        80-84     0.15906  0.55784  2.32   20060   11190   70351   104277   5.20
  1955        85-89     0.23230  0.70258  2.19    8870    6232   26826    33926   3.83
  1955        90-94     0.35925  0.84961  1.90    2638    2241    6239     7100   2.69
  1955        95-99     0.45140  0.91042  1.72     397     361     800      862   2.17
  1955       100-104    0.57305  0.95448  1.51      36      34      59       62   1.73
  1955       105-109    0.68736  0.97595  1.33       2       2       2        2   1.45
  1955       110+       0.77187  1.00000  1.30       0       0       0        0   1.30
  1956           0      0.04406  0.04251  0.17  100000    4251   96480  6343042  63.43
  1956         1-4      0.00398  0.01576  1.70   95749    1509  379522  6246562  65.24
  1956         5-9      0.00135  0.00671  2.07   94240     632  469349  5867040  62.26
  1956        10-14     0.00070  0.00351  2.47   93608     328  467210  5397692  57.66
  1956        15-19     0.00141  0.00705  2.94   93280     657  465041  4930482  52.86
  1956        20-24     0.00261  0.01297  2.60   92622    1201  460224  4465440  48.21
  1956        25-29     0.00271  0.01344  2.53   91421    1228  454077  4005217  43.81
  1956        30-34     0.00282  0.01403  2.57   90193    1265  447892  3551140  39.37
  1956        35-39     0.00352  0.01745  2.58   88928    1552  440890  3103247  34.90
  1956        40-44     0.00467  0.02311  2.63   87376    2019  432090  2662357  30.47
  1956        45-49     0.00720  0.03538  2.63   85356    3020  419633  2230267  26.13
  1956        50-54     0.01145  0.05575  2.67   82336    4591  400968  1810634  21.99
  1956        55-59     0.01788  0.08583  2.67   77746    6673  373166  1409666  18.13
  1956        60-64     0.02858  0.13382  2.63   71073    9511  332830  1036501  14.58
  1956        65-69     0.04540  0.20472  2.60   61561   12603  277616   703671  11.43
  1956        70-74     0.07431  0.31414  2.54   48959   15380  206970   426055   8.70
  1956        75-79     0.11568  0.44612  2.44   33579   14980  129498   219085   6.52
  1956        80-84     0.17603  0.59770  2.32   18599   11117   63150    89587   4.82
  1956        85-89     0.26010  0.74975  2.18    7482    5610   21568    26437   3.53
  1956        90-94     0.37041  0.85911  1.88    1872    1609    4343     4869   2.60
  1956        95-99     0.49427  0.92978  1.65     264     245     496      526   1.99
  1956       100-104    0.61937  0.96505  1.43      19      18      29       30   1.61
  1956       105-109    0.73142  0.98131  1.27       1       1       1        1   1.36
  1956       110+       0.81099  1.00000  1.23       0       0       0        0   1.23
  1957           0      0.04295  0.04146  0.17  100000    4146   96552  6326583  63.27
  1957         1-4      0.00374  0.01484  1.66   95854    1423  380087  6230031  65.00
  1957         5-9      0.00129  0.00643  2.09   94431     608  470384  5849945  61.95
  1957        10-14     0.00070  0.00351  2.53   93823     329  468304  5379561  57.34
  1957        15-19     0.00145  0.00724  2.90   93494     676  466051  4911257  52.53
  1957        20-24     0.00253  0.01258  2.62   92817    1168  461311  4445206  47.89
  1957        25-29     0.00262  0.01301  2.50   91650    1193  455262  3983895  43.47
  1957        30-34     0.00283  0.01406  2.58   90457    1272  449210  3528633  39.01
  1957        35-39     0.00340  0.01686  2.57   89185    1504  442273  3079423  34.53
  1957        40-44     0.00464  0.02296  2.65   87681    2013  433664  2637150  30.08
  1957        45-49     0.00729  0.03585  2.66   85668    3072  421157  2203486  25.72
  1957        50-54     0.01154  0.05619  2.67   82596    4641  402161  1782329  21.58
  1957        55-59     0.01875  0.08983  2.67   77955    7003  373436  1380168  17.70
  1957        60-64     0.02967  0.13859  2.63   70952    9834  331467  1006732  14.19
  1957        65-69     0.04756  0.21344  2.60   61119   13045  274288   675265  11.05
  1957        70-74     0.07906  0.33020  2.51   48073   15874  200772   400976   8.34
  1957        75-79     0.12380  0.46900  2.42   32200   15102  121984   200204   6.22
  1957        80-84     0.18665  0.61802  2.27   17098   10567   56613    78220   4.57
  1957        85-89     0.27862  0.76603  2.06    6531    5003   17957    21607   3.31
  1957        90-94     0.40858  0.88973  1.83    1528    1360    3328     3651   2.39
  1957        95-99     0.51510  0.93749  1.61     169     158     307      323   1.92
  1957       100-104    0.63914  0.96871  1.40      11      10      16       16   1.56
  1957       105-109    0.74804  0.98297  1.25       0       0       0        0   1.33
  1957       110+       0.82428  1.00000  1.21       0       0       0        0   1.21
  1958           0      0.03949  0.03821  0.16  100000    3821   96779  6475494  64.75
  1958         1-4      0.00310  0.01232  1.68   96179    1185  381969  6378715  66.32
  1958         5-9      0.00117  0.00585  2.10   94994     556  473358  5996746  63.13
  1958        10-14     0.00066  0.00332  2.49   94438     313  471403  5523388  58.49
  1958        15-19     0.00132  0.00658  2.87   94125     620  469301  5051985  53.67
  1958        20-24     0.00236  0.01171  2.57   93505    1095  464860  4582683  49.01
  1958        25-29     0.00249  0.01236  2.46   92410    1143  459141  4117824  44.56
  1958        30-34     0.00262  0.01302  2.58   91267    1189  453457  3658683  40.09
  1958        35-39     0.00320  0.01588  2.60   90078    1431  446954  3205226  35.58
  1958        40-44     0.00429  0.02123  2.65   88648    1882  438809  2758272  31.12
  1958        45-49     0.00676  0.03330  2.67   86766    2889  427109  2319463  26.73
  1958        50-54     0.01067  0.05205  2.65   83876    4366  409105  1892354  22.56
  1958        55-59     0.01702  0.08184  2.65   79510    6507  382270  1483249  18.65
  1958        60-64     0.02697  0.12674  2.63   73003    9253  343133  1100979  15.08
  1958        65-69     0.04282  0.19423  2.61   63751   12382  289180   757846  11.89
  1958        70-74     0.06903  0.29548  2.56   51369   15178  219871   468666   9.12
  1958        75-79     0.10770  0.42260  2.45   36190   15294  142007   248795   6.87
  1958        80-84     0.16381  0.56826  2.31   20896   11874   72489   106788   5.11
  1958        85-89     0.23634  0.71136  2.20    9022    6418   27154    34299   3.80
  1958        90-94     0.35298  0.85630  1.99    2604    2230    6317     7145   2.74
  1958        95-99     0.44312  0.90568  1.74     374     339     765      827   2.21
  1958       100-104    0.55922  0.95050  1.53      35      34      60       63   1.77
  1958       105-109    0.66994  0.97331  1.36       2       2       3        3   1.49
  1958       110+       0.75321  1.00000  1.33       0       0       0        0   1.33
  1959           0      0.03693  0.03581  0.15  100000    3581   96952  6511659  65.12
  1959         1-4      0.00307  0.01218  1.65   96419    1174  382921  6414707  66.53
  1959         5-9      0.00116  0.00578  2.17   95245     550  474670  6031786  63.33
  1959        10-14     0.00066  0.00332  2.45   94695     314  472672  5557116  58.68
  1959        15-19     0.00129  0.00642  2.86   94381     606  470609  5084443  53.87
  1959        20-24     0.00222  0.01103  2.60   93775    1034  466395  4613835  49.20
  1959        25-29     0.00238  0.01181  2.49   92741    1095  460960  4147440  44.72
  1959        30-34     0.00256  0.01270  2.56   91645    1164  455381  3686480  40.23
  1959        35-39     0.00308  0.01531  2.60   90481    1385  449087  3231099  35.71
  1959        40-44     0.00415  0.02058  2.69   89096    1833  441240  2782012  31.22
  1959        45-49     0.00647  0.03185  2.67   87263    2779  429846  2340772  26.82
  1959        50-54     0.01037  0.05065  2.70   84484    4279  412563  1910926  22.62
  1959        55-59     0.01696  0.08156  2.66   80205    6541  385689  1498363  18.68
  1959        60-64     0.02634  0.12404  2.65   73663    9137  346836  1112674  15.10
  1959        65-69     0.04232  0.19219  2.61   64526   12402  293027   765838  11.87
  1959        70-74     0.06919  0.29584  2.55   52125   15421  222879   472811   9.07
  1959        75-79     0.10838  0.42506  2.46   36704   15602  143951   249932   6.81
  1959        80-84     0.16830  0.57984  2.32   21103   12236   72704   105981   5.02
  1959        85-89     0.24196  0.71761  2.17    8867    6363   26297    33276   3.75
  1959        90-94     0.34449  0.84074  1.96    2504    2105    6111     6980   2.79
  1959        95-99     0.45007  0.90924  1.72     399     363     806      869   2.18
  1959       100-104    0.56611  0.95236  1.52      36      34      61       63   1.75
  1959       105-109    0.67610  0.97421  1.35       2       2       2        3   1.47
  1959       110+       0.75848  1.00000  1.32       0       0       0        0   1.32
  1960           0      0.03444  0.03345  0.14  100000    3345   97126  6530307  65.30
  1960         1-4      0.00266  0.01059  1.69   96655    1024  384253  6433181  66.56
  1960         5-9      0.00103  0.00515  2.16   95632     492  476758  6048928  63.25
  1960        10-14     0.00060  0.00300  2.52   95139     286  474989  5572171  58.57
  1960        15-19     0.00132  0.00657  2.88   94854     623  472945  5097182  53.74
  1960        20-24     0.00214  0.01066  2.59   94230    1004  468734  4624238  49.07
  1960        25-29     0.00230  0.01145  2.48   93226    1067  463441  4155504  44.57
  1960        30-34     0.00239  0.01188  2.57   92159    1095  458132  3692063  40.06
  1960        35-39     0.00303  0.01505  2.61   91063    1371  452040  3233930  35.51
  1960        40-44     0.00414  0.02049  2.64   89692    1838  444121  2781891  31.02
  1960        45-49     0.00634  0.03126  2.69   87855    2747  432917  2337770  26.61
  1960        50-54     0.01038  0.05066  2.67   85108    4311  415482  1904853  22.38
  1960        55-59     0.01689  0.08124  2.65   80797    6564  388570  1489371  18.43
  1960        60-64     0.02692  0.12659  2.64   74233    9397  349025  1100801  14.83
  1960        65-69     0.04364  0.19749  2.59   64836   12804  293373   751776  11.60
  1960        70-74     0.07142  0.30391  2.55   52032   15813  221408   458403   8.81
  1960        75-79     0.11479  0.44390  2.45   36219   16078  140060   236996   6.54
  1960        80-84     0.17697  0.59962  2.31   20141   12077   68243    96936   4.81
  1960        85-89     0.25691  0.73872  2.12    8064    5957   23188    28693   3.56
  1960        90-94     0.36904  0.85639  1.87    2107    1804    4889     5505   2.61
  1960        95-99     0.48406  0.92535  1.66     303     280     578      615   2.03
  1960       100-104    0.60577  0.96211  1.45      23      22      36       37   1.64
  1960       105-109    0.71656  0.97959  1.29       1       1       1        1   1.39
  1960       110+       0.79660  1.00000  1.26       0       0       0        0   1.26
  1961           0      0.03241  0.03152  0.13  100000    3152   97270  6590884  65.91
  1961         1-4      0.00233  0.00926  1.69   96848     896  385321  6493614  67.05
  1961         5-9      0.00098  0.00487  2.20   95951     467  478448  6108293  63.66
  1961        10-14     0.00059  0.00296  2.52   95484     283  476721  5629845  58.96
  1961        15-19     0.00128  0.00639  2.84   95202     609  474694  5153125  54.13
  1961        20-24     0.00204  0.01017  2.58   94593     962  470635  4678431  49.46
  1961        25-29     0.00215  0.01070  2.52   93631    1001  465668  4207796  44.94
  1961        30-34     0.00231  0.01148  2.61   92630    1063  460601  3742128  40.40
  1961        35-39     0.00291  0.01443  2.59   91566    1321  454649  3281527  35.84
  1961        40-44     0.00402  0.01993  2.68   90245    1798  447049  2826878  31.32
  1961        45-49     0.00619  0.03049  2.70   88447    2697  436019  2379829  26.91
  1961        50-54     0.00983  0.04806  2.65   85750    4121  419084  1943810  22.67
  1961        55-59     0.01659  0.07985  2.67   81628    6518  392950  1524726  18.68
  1961        60-64     0.02587  0.12191  2.64   75110    9157  353931  1131777  15.07
  1961        65-69     0.04219  0.19155  2.60   65953   12633  299476   777845  11.79
