Switzerland, Life tables (period 5x1), Males	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1876           0      0.28080  0.23462  0.30  100000   23462   83556  3852991  38.53
  1876         1-4      0.01962  0.07471  1.42   76538    5718  291422  3769434  49.25
  1876         5-9      0.00582  0.02863  2.23   70820    2027  348488  3478012  49.11
  1876        10-14     0.00352  0.01746  2.39   68792    1201  340828  3129524  45.49
  1876        15-19     0.00603  0.02975  2.90   67591    2011  333734  2788696  41.26
  1876        20-24     0.00818  0.04014  2.63   65580    2632  321655  2454962  37.43
  1876        25-29     0.00969  0.04728  2.44   62948    2976  307112  2133307  33.89
  1876        30-34     0.01103  0.05364  2.47   59972    3217  291707  1826195  30.45
  1876        35-39     0.01319  0.06390  2.55   56755    3627  274893  1534489  27.04
  1876        40-44     0.01547  0.07458  2.59   53128    3963  256092  1259595  23.71
  1876        45-49     0.01971  0.09411  2.60   49166    4627  234742  1003503  20.41
  1876        50-54     0.02603  0.12228  2.52   44539    5446  209212   768761  17.26
  1876        55-59     0.03554  0.16302  2.47   39092    6373  179331   559549  14.31
  1876        60-64     0.04977  0.22186  2.56   32719    7259  145863   380218  11.62
  1876        65-69     0.06849  0.29252  2.51   25460    7448  108734   234355   9.20
  1876        70-74     0.11141  0.43555  2.50   18013    7846   70423   125621   6.97
  1876        75-79     0.15114  0.53847  2.33   10167    5475   36223    55198   5.43
  1876        80-84     0.21869  0.67532  2.17    4693    3169   14491    18975   4.04
  1876        85-89     0.32056  0.82150  2.03    1524    1252    3904     4484   2.94
  1876        90-94     0.45995  0.91599  1.72     272     249     542      580   2.13
  1876        95-99     0.59699  0.96095  1.47      23      22      37       38   1.66
  1876       100-104    0.72171  0.98052  1.29       1       1       1        1   1.38
  1876       105-109    0.82048  0.98876  1.16       0       0       0        0   1.22
  1876       110+       0.88377  1.00000  1.13       0       0       0        0   1.13
  1877           0      0.27057  0.22744  0.30  100000   22744   84060  3852111  38.52
  1877         1-4      0.02591  0.09725  1.46   77256    7513  289907  3768051  48.77
  1877         5-9      0.00757  0.03706  2.13   69743    2585  341285  3478144  49.87
  1877        10-14     0.00420  0.02077  2.41   67158    1395  332184  3136859  46.71
  1877        15-19     0.00579  0.02859  2.74   65764    1880  324561  2804675  42.65
  1877        20-24     0.00786  0.03856  2.55   63883    2463  313372  2480113  38.82
  1877        25-29     0.00916  0.04481  2.55   61420    2752  300365  2166742  35.28
  1877        30-34     0.01046  0.05097  2.51   58668    2990  285892  1866376  31.81
  1877        35-39     0.01191  0.05775  2.42   55678    3215  270088  1580484  28.39
  1877        40-44     0.01415  0.06838  2.57   52463    3587  253583  1310396  24.98
  1877        45-49     0.01743  0.08359  2.57   48875    4085  234457  1056813  21.62
  1877        50-54     0.02247  0.10657  2.58   44790    4773  212378   822357  18.36
  1877        55-59     0.03046  0.14135  2.45   40017    5656  185673   609978  15.24
  1877        60-64     0.04368  0.19746  2.57   34360    6785  155333   424305  12.35
  1877        65-69     0.06398  0.27653  2.55   27576    7625  119188   268972   9.75
  1877        70-74     0.09915  0.39651  2.48   19950    7911   79781   149784   7.51
  1877        75-79     0.14006  0.51327  2.40   12040    6180   44121    70003   5.81
  1877        80-84     0.19361  0.63656  2.31    5860    3730   19267    25882   4.42
  1877        85-89     0.30169  0.79566  2.03    2130    1695    5617     6615   3.11
  1877        90-94     0.42498  0.89802  1.79     435     391     920      998   2.29
  1877        95-99     0.56361  0.95302  1.53      44      42      75       78   1.76
  1877       100-104    0.69427  0.97734  1.32       2       2       3        3   1.44
  1877       105-109    0.80085  0.98748  1.19       0       0       0        0   1.25
  1877       110+       0.87033  1.00000  1.15       0       0       0        0   1.15
  1878           0      0.26414  0.22288  0.30  100000   22288   84380  3929880  39.30
  1878         1-4      0.02402  0.09062  1.49   77712    7042  293167  3845501  49.48
  1878         5-9      0.00677  0.03321  2.13   70670    2347  346612  3552334  50.27
  1878        10-14     0.00387  0.01915  2.48   68323    1308  338322  3205722  46.92
  1878        15-19     0.00532  0.02631  2.81   67015    1763  331218  2867400  42.79
  1878        20-24     0.00752  0.03691  2.55   65252    2409  320350  2536182  38.87
  1878        25-29     0.00915  0.04477  2.55   62844    2813  307313  2215832  35.26
  1878        30-34     0.01018  0.04971  2.61   60031    2984  293013  1908519  31.79
  1878        35-39     0.01137  0.05524  2.47   57046    3151  277267  1615506  28.32
  1878        40-44     0.01353  0.06545  2.53   53895    3527  260774  1338239  24.83
  1878        45-49     0.01692  0.08124  2.57   50368    4092  241883  1077465  21.39
  1878        50-54     0.02356  0.11122  2.50   46276    5147  218492   835582  18.06
  1878        55-59     0.03271  0.15152  2.57   41129    6232  190522   617090  15.00
  1878        60-64     0.04351  0.19764  2.68   34897    6897  158514   426568  12.22
  1878        65-69     0.06436  0.27749  2.52   28000    7770  120733   268054   9.57
  1878        70-74     0.10152  0.40518  2.51   20230    8197   80737   147321   7.28
  1878        75-79     0.14444  0.52100  2.33   12033    6269   43405    66584   5.53
  1878        80-84     0.22411  0.68286  2.14    5764    3936   17563    23179   4.02
  1878        85-89     0.30856  0.80143  2.00    1828    1465    4748     5616   3.07
  1878        90-94     0.40756  0.88433  1.80     363     321     788      868   2.39
  1878        95-99     0.51458  0.93594  1.60      42      39      76       81   1.92
  1878       100-104    0.62080  0.96452  1.43       3       3       4        4   1.60
  1878       105-109    0.71722  0.97931  1.29       0       0       0        0   1.39
  1878       110+       0.78809  1.00000  1.27       0       0       0        0   1.27
  1879           0      0.25597  0.21703  0.30  100000   21703   84789  4029052  40.29
  1879         1-4      0.01923  0.07333  1.46   78297    5742  298605  3944263  50.38
  1879         5-9      0.00593  0.02916  2.15   72555    2116  356748  3645658  50.25
  1879        10-14     0.00343  0.01699  2.47   70439    1197  349163  3288909  46.69
  1879        15-19     0.00538  0.02659  2.81   69242    1841  342183  2939746  42.46
  1879        20-24     0.00744  0.03651  2.48   67401    2461  330812  2597562  38.54
  1879        25-29     0.00912  0.04461  2.56   64940    2897  317635  2266750  34.91
  1879        30-34     0.01014  0.04952  2.64   62043    3072  302956  1949116  31.42
  1879        35-39     0.01246  0.06047  2.59   58971    3566  286266  1646160  27.91
  1879        40-44     0.01406  0.06795  2.56   55405    3765  267843  1359894  24.54
  1879        45-49     0.01776  0.08523  2.63   51640    4401  247782  1092051  21.15
  1879        50-54     0.02278  0.10773  2.48   47239    5089  223351   844269  17.87
  1879        55-59     0.03271  0.15189  2.65   42150    6402  195723   620918  14.73
  1879        60-64     0.04526  0.20402  2.59   35748    7293  161152   425195  11.89
  1879        65-69     0.06729  0.28864  2.54   28455    8213  122057   264042   9.28
  1879        70-74     0.10594  0.41800  2.48   20241    8461   79864   141986   7.01
  1879        75-79     0.15851  0.55491  2.30   11781    6537   41242    62121   5.27
  1879        80-84     0.22304  0.68569  2.19    5243    3595   16120    20880   3.98
  1879        85-89     0.32967  0.82264  1.96    1648    1356    4112     4760   2.89
  1879        90-94     0.44208  0.90599  1.74     292     265     599      647   2.21
  1879        95-99     0.56709  0.95313  1.52      27      26      46       48   1.75
  1879       100-104    0.68507  0.97574  1.34       1       1       2        2   1.46
  1879       105-109    0.78406  0.98606  1.20       0       0       0        0   1.27
  1879       110+       0.85140  1.00000  1.17       0       0       0        0   1.17
  1880           0      0.23883  0.20458  0.30  100000   20458   85662  4096897  40.97
  1880         1-4      0.02148  0.08157  1.51   79542    6488  302011  4011235  50.43
  1880         5-9      0.00620  0.03048  2.19   73053    2227  359010  3709224  50.77
  1880        10-14     0.00329  0.01629  2.45   70827    1154  351187  3350214  47.30
  1880        15-19     0.00499  0.02468  2.74   69673    1720  344475  2999027  43.04
  1880        20-24     0.00760  0.03730  2.49   67953    2535  333413  2654552  39.06
  1880        25-29     0.00809  0.03964  2.48   65419    2593  320558  2321139  35.48
  1880        30-34     0.00998  0.04867  2.47   62826    3058  306386  2000581  31.84
  1880        35-39     0.01238  0.06006  2.49   59768    3589  289833  1694195  28.35
  1880        40-44     0.01370  0.06620  2.48   56178    3719  271532  1404362  25.00
  1880        45-49     0.01658  0.07967  2.55   52459    4179  252075  1132830  21.59
  1880        50-54     0.02357  0.11146  2.56   48280    5381  228275   880755  18.24
  1880        55-59     0.03132  0.14559  2.59   42899    6246  199442   652480  15.21
  1880        60-64     0.04110  0.18662  2.54   36653    6840  166411   453038  12.36
  1880        65-69     0.06585  0.28306  2.52   29813    8439  128154   286627   9.61
  1880        70-74     0.09634  0.38730  2.47   21374    8278   85928   158473   7.41
  1880        75-79     0.14423  0.52121  2.34   13096    6826   47326    72545   5.54
  1880        80-84     0.22284  0.67550  2.09    6270    4235   19007    25219   4.02
  1880        85-89     0.31090  0.80379  2.00    2035    1635    5261     6211   3.05
  1880        90-94     0.40953  0.88553  1.80     399     354     863      951   2.38
  1880        95-99     0.51614  0.93645  1.60      46      43      83       88   1.92
  1880       100-104    0.62181  0.96469  1.43       3       3       5        5   1.60
  1880       105-109    0.71768  0.97935  1.29       0       0       0        0   1.39
  1880       110+       0.78817  1.00000  1.27       0       0       0        0   1.27
  1881           0      0.23649  0.20287  0.30  100000   20287   85782  4066497  40.66
  1881         1-4      0.02370  0.08939  1.45   79713    7125  300679  3980715  49.94
  1881         5-9      0.00669  0.03280  2.09   72588    2381  356021  3680036  50.70
  1881        10-14     0.00331  0.01641  2.43   70207    1152  348076  3324015  47.35
  1881        15-19     0.00500  0.02474  2.80   69055    1709  341519  2975939  43.09
  1881        20-24     0.00711  0.03495  2.50   67347    2354  330842  2634420  39.12
  1881        25-29     0.00863  0.04223  2.55   64993    2745  318248  2303578  35.44
  1881        30-34     0.00971  0.04742  2.52   62248    2952  303912  1985330  31.89
  1881        35-39     0.01216  0.05897  2.47   59296    3497  287642  1681418  28.36
  1881        40-44     0.01392  0.06726  2.52   55799    3753  269695  1393776  24.98
  1881        45-49     0.01734  0.08307  2.49   52046    4323  249367  1124081  21.60
  1881        50-54     0.02247  0.10654  2.57   47723    5084  226244   874714  18.33
  1881        55-59     0.03147  0.14635  2.61   42639    6240  198294   648470  15.21
  1881        60-64     0.04221  0.19062  2.46   36398    6938  164369   450176  12.37
  1881        65-69     0.06230  0.26900  2.46   29460    7925  127202   285806   9.70
  1881        70-74     0.10037  0.40010  2.47   21535    8616   85845   158605   7.36
  1881        75-79     0.14611  0.52833  2.38   12919    6826   46715    72760   5.63
  1881        80-84     0.20634  0.65063  2.16    6094    3965   19215    26044   4.27
  1881        85-89     0.29277  0.78447  2.04    2129    1670    5704     6830   3.21
  1881        90-94     0.39615  0.87762  1.83     459     403    1017     1125   2.45
  1881        95-99     0.50979  0.93474  1.61      56      52     103      109   1.94
  1881       100-104    0.62304  0.96526  1.43       4       4       6        6   1.60
  1881       105-109    0.72505  0.98037  1.28       0       0       0        0   1.38
  1881       110+       0.79897  1.00000  1.25       0       0       0        0   1.25
  1882           0      0.21431  0.18632  0.30  100000   18632   86942  4166860  41.67
  1882         1-4      0.02238  0.08489  1.55   81368    6907  308574  4079918  50.14
  1882         5-9      0.00605  0.02971  2.11   74461    2212  365921  3771345  50.65
  1882        10-14     0.00340  0.01685  2.36   72248    1217  358023  3405424  47.13
  1882        15-19     0.00465  0.02302  2.76   71031    1635  351492  3047401  42.90
  1882        20-24     0.00747  0.03670  2.55   69396    2547  340742  2695909  38.85
  1882        25-29     0.00806  0.03952  2.51   66849    2642  327676  2355167  35.23
  1882        30-34     0.00993  0.04845  2.54   64207    3111  313392  2027492  31.58
  1882        35-39     0.01215  0.05896  2.48   61096    3602  296402  1714099  28.06
  1882        40-44     0.01473  0.07103  2.48   57494    4084  277184  1417697  24.66
  1882        45-49     0.01718  0.08239  2.53   53410    4400  256200  1140513  21.35
  1882        50-54     0.02274  0.10782  2.59   49010    5284  232326   884313  18.04
  1882        55-59     0.03265  0.15121  2.56   43726    6612  202505   651987  14.91
  1882        60-64     0.04536  0.20309  2.43   37114    7538  166188   449482  12.11
  1882        65-69     0.06470  0.27853  2.50   29576    8238  127319   283295   9.58
  1882        70-74     0.10145  0.40259  2.44   21338    8590   84676   155976   7.31
  1882        75-79     0.14546  0.52566  2.36   12748    6701   46067    71300   5.59
  1882        80-84     0.21546  0.67065  2.19    6047    4055   18822    25234   4.17
  1882        85-89     0.29261  0.78410  2.04    1992    1562    5337     6412   3.22
  1882        90-94     0.38858  0.87126  1.83     430     375     964     1075   2.50
  1882        95-99     0.49134  0.92687  1.64      55      51     104      111   2.01
  1882       100-104    0.59524  0.95891  1.47       4       4       7        7   1.67
  1882       105-109    0.69184  0.97605  1.32       0       0       0        0   1.44
  1882       110+       0.76424  1.00000  1.31       0       0       0        0   1.31
  1883           0      0.20312  0.17780  0.30  100000   17780   87539  4400736  44.01
  1883         1-4      0.01710  0.06558  1.48   82220    5392  315294  4313198  52.46
  1883         5-9      0.00475  0.02343  2.18   76828    1800  379072  3997903  52.04
  1883        10-14     0.00300  0.01489  2.45   75028    1117  372294  3618831  48.23
  1883        15-19     0.00480  0.02377  2.78   73910    1756  365659  3246537  43.93
  1883        20-24     0.00664  0.03267  2.54   72154    2357  354972  2880878  39.93
  1883        25-29     0.00688  0.03382  2.48   69797    2361  343032  2525905  36.19
  1883        30-34     0.00898  0.04396  2.55   67436    2964  329926  2182874  32.37
  1883        35-39     0.01116  0.05433  2.55   64472    3503  313765  1852948  28.74
  1883        40-44     0.01361  0.06582  2.53   60969    4013  294913  1539183  25.25
  1883        45-49     0.01651  0.07945  2.63   56956    4525  274052  1244270  21.85
  1883        50-54     0.02179  0.10349  2.57   52430    5426  248986   970218  18.50
  1883        55-59     0.02959  0.13803  2.57   47004    6488  219229   721232  15.34
  1883        60-64     0.04482  0.20163  2.51   40516    8169  182257   502003  12.39
  1883        65-69     0.06093  0.26604  2.62   32347    8606  141228   319746   9.88
  1883        70-74     0.09431  0.38293  2.55   23741    9091   96395   178518   7.52
  1883        75-79     0.14839  0.53486  2.39   14650    7836   52805    82123   5.61
  1883        80-84     0.20425  0.65100  2.22    6814    4436   21719    29317   4.30
  1883        85-89     0.29468  0.78423  2.02    2378    1865    6329     7598   3.19
