Slovakia , Life tables (period 5x1), Males	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1950           0      0.13088  0.11988  0.30  100000   11988   91598  5902321  59.02
  1950         1-4      0.00416  0.01645  1.30   88012    1448  348143  5810724  66.02
  1950         5-9      0.00119  0.00593  2.25   86563     513  431404  5462581  63.10
  1950        10-14     0.00116  0.00580  2.53   86050     499  429018  5031177  58.47
  1950        15-19     0.00221  0.01102  2.91   85551     943  425787  4602159  53.79
  1950        20-24     0.00319  0.01582  2.51   84608    1339  419713  4176372  49.36
  1950        25-29     0.00297  0.01474  2.48   83269    1228  413254  3756659  45.11
  1950        30-34     0.00278  0.01379  2.36   82042    1131  407223  3343406  40.75
  1950        35-39     0.00361  0.01787  2.56   80911    1446  401018  2936182  36.29
  1950        40-44     0.00482  0.02381  2.61   79465    1892  392810  2535164  31.90
  1950        45-49     0.00718  0.03532  2.68   77572    2740  381506  2142354  27.62
  1950        50-54     0.01069  0.05216  2.69   74832    3903  365136  1760848  23.53
  1950        55-59     0.01664  0.08005  2.64   70929    5678  341246  1395712  19.68
  1950        60-64     0.02395  0.11326  2.61   65251    7391  308556  1054466  16.16
  1950        65-69     0.03549  0.16309  2.52   57860    9436  265904   745909  12.89
  1950        70-74     0.05628  0.24746  2.56   48424   11983  212906   480006   9.91
  1950        75-79     0.09616  0.39088  2.61   36441   14244  148131   267099   7.33
  1950        80-84     0.14913  0.53816  2.41   22197   11946   80103   118968   5.36
  1950        85-89     0.24036  0.71097  2.13   10251    7288   30323    38865   3.79
  1950        90-94     0.32982  0.82529  1.97    2963    2445    7414     8542   2.88
  1950        95-99     0.44966  0.91000  1.73     518     471    1048     1128   2.18
  1950       100-104    0.57613  0.95552  1.50      47      45      77       80   1.72
  1950       105-109    0.69437  0.97701  1.32       2       2       3        3   1.44
  1950       110+       0.78090  1.00000  1.28       0       0       0        0   1.28
  1951           0      0.12753  0.11707  0.30  100000   11707   91795  5904215  59.04
  1951         1-4      0.00469  0.01850  1.16   88293    1634  348531  5812419  65.83
  1951         5-9      0.00115  0.00573  2.39   86659     497  432001  5463889  63.05
  1951        10-14     0.00096  0.00480  2.45   86163     414  429758  5031888  58.40
  1951        15-19     0.00211  0.01049  2.65   85749     899  426636  4602130  53.67
  1951        20-24     0.00280  0.01391  2.47   84850    1180  421266  4175495  49.21
  1951        25-29     0.00283  0.01408  2.55   83670    1178  415457  3754228  44.87
  1951        30-34     0.00361  0.01790  2.68   82492    1477  409036  3338771  40.47
  1951        35-39     0.00371  0.01839  2.57   81015    1490  401453  2929735  36.16
  1951        40-44     0.00474  0.02343  2.74   79525    1863  393407  2528282  31.79
  1951        45-49     0.00733  0.03602  2.67   77662    2797  381801  2134875  27.49
  1951        50-54     0.01078  0.05259  2.69   74865    3937  365230  1753074  23.42
