Croatia, Life tables (period 5x1), Males	Last modified: 24 Feb 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2001           0      0.00786  0.00780  0.13  100000     780   99324  7093998  70.94
  2001         1-4      0.00043  0.00170  1.67   99220     169  396485  6994674  70.50
  2001         5-9      0.00021  0.00103  3.11   99051     102  495060  6598189  66.61
  2001        10-14     0.00023  0.00114  3.35   98949     113  494556  6103129  61.68
  2001        15-19     0.00082  0.00409  2.91   98835     404  493335  5608572  56.75
  2001        20-24     0.00130  0.00649  2.70   98431     639  490691  5115238  51.97
  2001        25-29     0.00116  0.00577  2.36   97793     564  487476  4624547  47.29
  2001        30-34     0.00124  0.00621  2.59   97229     603  484692  4137071  42.55
  2001        35-39     0.00211  0.01051  2.55   96626    1016  480643  3652379  37.80
  2001        40-44     0.00359  0.01783  2.72   95610    1704  474167  3171736  33.17
  2001        45-49     0.00601  0.02963  2.67   93905    2782  463043  2697569  28.73
  2001        50-54     0.00976  0.04774  2.73   91123    4351  445723  2234527  24.52
  2001        55-59     0.01417  0.06851  2.61   86772    5945  419658  1788804  20.61
  2001        60-64     0.02231  0.10594  2.63   80827    8562  383828  1369146  16.94
  2001        65-69     0.03464  0.16010  2.64   72265   11570  333966   985318  13.63
  2001        70-74     0.05392  0.23817  2.55   60695   14456  268079   651352  10.73
  2001        75-79     0.07968  0.33279  2.53   46239   15388  193125   383273   8.29
  2001        80-84     0.12334  0.46652  2.39   30851   14393  116689   190148   6.16
  2001        85-89     0.18972  0.62592  2.28   16459   10302   54301    73459   4.46
  2001        90-94     0.30362  0.80207  2.06    6157    4938   16264    19158   3.11
  2001        95-99     0.40949  0.88788  1.81    1219    1082    2642     2893   2.37
  2001       100-104    0.53900  0.94552  1.57     137     129     240      251   1.84
  2001       105-109    0.66448  0.97296  1.37       7       7      11       11   1.50
  2001       110+       0.75820  1.00000  1.32       0       0       0        0   1.32
  2002           0      0.00780  0.00774  0.13  100000     774   99329  7105250  71.05
  2002         1-4      0.00037  0.00147  1.53   99226     146  396542  7005921  70.61
  2002         5-9      0.00018  0.00089  2.48   99080      88  495177  6609379  66.71
  2002        10-14     0.00016  0.00078  3.00   98992      77  494805  6114202  61.76
  2002        15-19     0.00076  0.00378  3.09   98915     374  493859  5619398  56.81
  2002        20-24     0.00130  0.00646  2.48   98541     636  491099  5125538  52.01
  2002        25-29     0.00118  0.00589  2.55   97905     576  488110  4634440  47.34
  2002        30-34     0.00134  0.00669  2.55   97329     651  485046  4146329  42.60
  2002        35-39     0.00187  0.00933  2.71   96677     902  481322  3661283  37.87
  2002        40-44     0.00332  0.01647  2.68   95775    1578  475210  3179962  33.20
  2002        45-49     0.00572  0.02822  2.79   94197    2659  465123  2704752  28.71
  2002        50-54     0.00960  0.04697  2.66   91539    4299  447648  2239629  24.47
  2002        55-59     0.01399  0.06779  2.72   87239    5914  422697  1791982  20.54
  2002        60-64     0.02206  0.10493  2.68   81325    8534  386855  1369285  16.84
  2002        65-69     0.03457  0.15971  2.62   72791   11626  336305   982430  13.50
  2002        70-74     0.05449  0.24069  2.58   61166   14722  270161   646125  10.56
  2002        75-79     0.08300  0.34524  2.56   46444   16034  193175   375964   8.10
  2002        80-84     0.12819  0.47740  2.33   30410   14518  113249   182789   6.01
  2002        85-89     0.19703  0.63837  2.24   15892   10145   51489    69540   4.38
  2002        90-94     0.30035  0.79279  2.02    5747    4556   15170    18051   3.14
  2002        95-99     0.40147  0.88202  1.82    1191    1050    2616     2881   2.42
  2002       100-104    0.52357  0.94012  1.59     140     132     252      265   1.89
  2002       105-109    0.64372  0.96936  1.40       8       8      13       13   1.55
  2002       110+       0.73528  1.00000  1.36       0       0       0        0   1.36
  2003           0      0.00739  0.00734  0.13  100000     734   99365  7101425  71.01
  2003         1-4      0.00029  0.00114  1.98   99266     113  396835  7002060  70.54
  2003         5-9      0.00018  0.00090  2.84   99153      89  495572  6605225  66.62
  2003        10-14     0.00028  0.00138  3.00   99064     136  495047  6109653  61.67
  2003        15-19     0.00073  0.00367  2.79   98928     363  493838  5614605  56.75
  2003        20-24     0.00125  0.00621  2.46   98565     612  491272  5120767  51.95
  2003        25-29     0.00114  0.00570  2.40   97953     558  488309  4629495  47.26
  2003        30-34     0.00153  0.00762  2.51   97394     742  485120  4141186  42.52
  2003        35-39     0.00171  0.00853  2.59   96652     824  481275  3656066  37.83
  2003        40-44     0.00330  0.01639  2.67   95828    1571  475474  3174790  33.13
  2003        45-49     0.00551  0.02721  2.71   94257    2565  465421  2699316  28.64
  2003        50-54     0.00910  0.04452  2.59   91693    4082  448628  2233895  24.36
  2003        55-59     0.01471  0.07106  2.64   87611    6226  423340  1785266  20.38
  2003        60-64     0.02143  0.10189  2.60   81385    8293  387001  1361927  16.73
  2003        65-69     0.03503  0.16175  2.64   73092   11823  337509   974926  13.34
  2003        70-74     0.05507  0.24286  2.57   61269   14880  270210   637417  10.40
  2003        75-79     0.08543  0.35179  2.49   46389   16319  191023   367207   7.92
  2003        80-84     0.13344  0.49658  2.42   30070   14932  111898   176184   5.86
  2003        85-89     0.20342  0.65345  2.26   15138    9892   48626    64286   4.25
  2003        90-94     0.31652  0.81711  2.04    5246    4287   13543    15660   2.99
  2003        95-99     0.44306  0.90756  1.75     959     871    1965     2117   2.21
  2003       100-104    0.57916  0.95679  1.50      89      85     147      152   1.71
  2003       105-109    0.70548  0.97865  1.31       4       4       5        5   1.41
  2003       110+       0.79613  1.00000  1.26       0       0       0        0   1.26
  2004           0      0.00641  0.00637  0.14  100000     637   99450  7185013  71.85
  2004         1-4      0.00038  0.00153  1.61   99363     152  397088  7085563  71.31
  2004         5-9      0.00014  0.00069  2.30   99211      68  495869  6688475  67.42
  2004        10-14     0.00022  0.00108  2.69   99142     107  495465  6192606  62.46
  2004        15-19     0.00070  0.00348  3.05   99035     345  494505  5697141  57.53
  2004        20-24     0.00098  0.00487  2.49   98691     480  492248  5202637  52.72
  2004        25-29     0.00129  0.00644  2.59   98210     633  489529  4710389  47.96
  2004        30-34     0.00129  0.00644  2.57   97577     628  486360  4220860  43.26
  2004        35-39     0.00168  0.00839  2.67   96949     813  482854  3734500  38.52
