Estonia, Life tables (period 5x1), Males	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1959           0      0.03472  0.03372  0.14  100000    3372   97106  6441125  64.41
  1959         1-4      0.00165  0.00656  1.53   96628     634  384948  6344020  65.65
  1959         5-9      0.00096  0.00481  2.31   95994     462  478731  5959071  62.08
  1959        10-14     0.00087  0.00436  2.91   95532     416  476792  5480341  57.37
  1959        15-19     0.00180  0.00896  2.68   95116     852  473605  5003548  52.60
  1959        20-24     0.00319  0.01581  2.49   94264    1490  467577  4529943  48.06
  1959        25-29     0.00312  0.01548  2.31   92773    1436  460005  4062366  43.79
  1959        30-34     0.00372  0.01841  2.42   91337    1681  452343  3602361  39.44
  1959        35-39     0.00441  0.02181  2.59   89656    1955  443569  3150018  35.13
  1959        40-44     0.00518  0.02557  2.54   87701    2243  432998  2706449  30.86
  1959        45-49     0.00721  0.03545  2.71   85458    3030  420349  2273451  26.60
  1959        50-54     0.01159  0.05643  2.65   82428    4651  401189  1853101  22.48
  1959        55-59     0.01853  0.08871  2.61   77777    6900  372363  1451913  18.67
  1959        60-64     0.02645  0.12474  2.73   70877    8841  334316  1079550  15.23
  1959        65-69     0.04327  0.19613  2.61   62036   12167  281156   745234  12.01
  1959        70-74     0.06702  0.28875  2.60   49869   14400  214849   464078   9.31
  1959        75-79     0.10524  0.41745  2.52   35470   14807  140693   249229   7.03
  1959        80-84     0.15719  0.55343  2.33   20663   11435   72750   108536   5.25
  1959        85-89     0.23290  0.70262  2.18    9227    6483   27838    35786   3.88
  1959        90-94     0.32878  0.82337  1.97    2744    2259    6872     7948   2.90
  1959        95-99     0.44105  0.90487  1.74     485     439     994     1076   2.22
  1959       100-104    0.56004  0.95090  1.53      46      44      78       82   1.77
  1959       105-109    0.67333  0.97390  1.35       2       2       3        3   1.48
  1959       110+       0.75813  1.00000  1.32       0       0       0        0   1.32
  1960           0      0.03711  0.03598  0.15  100000    3598   96940  6467886  64.68
  1960         1-4      0.00191  0.00759  1.65   96402     731  383888  6370946  66.09
  1960         5-9      0.00090  0.00447  2.71   95671     428  477377  5987059  62.58
  1960        10-14     0.00059  0.00294  2.84   95243     280  475611  5509682  57.85
  1960        15-19     0.00157  0.00784  3.05   94963     744  473368  5034071  53.01
  1960        20-24     0.00268  0.01330  2.68   94219    1253  468192  4560703  48.41
