Israel, Total Population, Life tables (period 5x1), Males	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1983           0      0.01471  0.01453  0.12  100000    1453   98722  7310027  73.10
  1983         1-4      0.00063  0.00251  1.78   98547     248  393639  7211305  73.18
  1983         5-9      0.00026  0.00130  2.14   98300     128  491131  6817666  69.36
  1983        10-14     0.00031  0.00156  2.77   98171     153  490516  6326535  64.44
  1983        15-19     0.00076  0.00379  2.95   98018     371  489332  5836018  59.54
  1983        20-24     0.00108  0.00541  2.28   97647     528  486803  5346687  54.76
  1983        25-29     0.00093  0.00462  2.34   97119     449  484401  4859884  50.04
  1983        30-34     0.00106  0.00528  2.45   96670     511  482049  4375483  45.26
  1983        35-39     0.00142  0.00706  2.63   96160     678  479189  3893434  40.49
  1983        40-44     0.00210  0.01045  2.74   95481     997  475152  3414245  35.76
  1983        45-49     0.00378  0.01872  2.69   94484    1769  468342  2939093  31.11
  1983        50-54     0.00661  0.03258  2.73   92715    3020  456729  2470751  26.65
  1983        55-59     0.01149  0.05594  2.62   89695    5018  436534  2014022  22.45
  1983        60-64     0.01690  0.08125  2.62   84677    6880  407000  1577488  18.63
  1983        65-69     0.02692  0.12670  2.69   77797    9857  366184  1170488  15.05
  1983        70-74     0.04488  0.20285  2.63   67941   13782  307067   804304  11.84
  1983        75-79     0.07176  0.30569  2.58   54159   16556  230710   497237   9.18
  1983        80-84     0.10501  0.41400  2.45   37603   15568  148247   266527   7.09
  1983        85-89     0.15205  0.54315  2.37   22035   11968   78712   118281   5.37
  1983        90-94     0.23194  0.69497  2.12   10067    6996   30163    39569   3.93
  1983        95-99     0.30934  0.80251  2.00    3071    2464    7966     9406   3.06
  1983       100-104    0.41077  0.88663  1.80     606     538    1309     1440   2.37
  1983       105-109    0.52053  0.93820  1.59      69      65     124      131   1.90
  1983       110+       0.61023  1.00000  1.64       4       4       7        7   1.64
  1984           0      0.01301  0.01286  0.12  100000    1286   98872  7330517  73.31
  1984         1-4      0.00073  0.00293  1.64   98714     289  394171  7231644  73.26
  1984         5-9      0.00029  0.00147  2.36   98424     145  491739  6837473  69.47
  1984        10-14     0.00030  0.00148  2.78   98279     146  491074  6345734  64.57
  1984        15-19     0.00073  0.00362  3.13   98133     355  490001  5854661  59.66
  1984        20-24     0.00107  0.00532  2.57   97778     521  487624  5364660  54.87
  1984        25-29     0.00087  0.00436  2.68   97257     424  485306  4877036  50.15
  1984        30-34     0.00098  0.00491  2.54   96833     475  482999  4391730  45.35
  1984        35-39     0.00129  0.00643  2.59   96358     620  480299  3908731  40.56
  1984        40-44     0.00189  0.00939  2.76   95738     899  476680  3428432  35.81
  1984        45-49     0.00396  0.01961  2.87   94839    1860  470234  2951752  31.12
  1984        50-54     0.00668  0.03292  2.74   92979    3061  457968  2481519  26.69
  1984        55-59     0.01119  0.05450  2.63   89918    4900  437965  2023550  22.50
  1984        60-64     0.01706  0.08196  2.60   85018    6968  408386  1585586  18.65
  1984        65-69     0.02619  0.12315  2.58   78050    9612  367026  1177200  15.08
  1984        70-74     0.04479  0.20232  2.62   68438   13846  309170   810174  11.84
  1984        75-79     0.07247  0.30739  2.53   54592   16781  231559   501004   9.18
  1984        80-84     0.10524  0.41929  2.58   37811   15854  150645   269445   7.13
  1984        85-89     0.15178  0.54226  2.37   21957   11906   78446   118800   5.41
  1984        90-94     0.22510  0.68750  2.17   10051    6910   30696    40354   4.02
  1984        95-99     0.30790  0.80105  2.01    3141    2516    8171     9658   3.07
  1984       100-104    0.40992  0.88618  1.80     625     554    1351     1486   2.38
  1984       105-109    0.52045  0.93823  1.59      71      67     128      135   1.90
  1984       110+       0.61082  1.00000  1.64       4       4       7        7   1.64
  1985           0      0.01293  0.01278  0.12  100000    1278   98879  7369792  73.70
  1985         1-4      0.00053  0.00213  1.54   98722     211  394369  7270913  73.65
  1985         5-9      0.00031  0.00156  2.27   98511     154  492135  6876544  69.80
  1985        10-14     0.00025  0.00125  2.31   98357     123  491454  6384409  64.91
  1985        15-19     0.00077  0.00386  3.21   98234     379  490492  5892954  59.99
  1985        20-24     0.00095  0.00473  2.27   97855     463  488010  5402462  55.21
  1985        25-29     0.00086  0.00430  2.64   97392     419  485969  4914452  50.46
  1985        30-34     0.00098  0.00487  2.53   96972     473  483694  4428482  45.67
  1985        35-39     0.00113  0.00562  2.70   96500     543  481252  3944788  40.88
  1985        40-44     0.00204  0.01015  2.48   95957     974  477329  3463536  36.09
  1985        45-49     0.00361  0.01791  2.79   94983    1702  471151  2986207  31.44
  1985        50-54     0.00606  0.02989  2.76   93282    2788  460163  2515056  26.96
  1985        55-59     0.01115  0.05433  2.68   90494    4917  441059  2054893  22.71
  1985        60-64     0.01694  0.08132  2.54   85577    6959  410773  1613834  18.86
  1985        65-69     0.02511  0.11834  2.57   78618    9304  370481  1203060  15.30
  1985        70-74     0.04210  0.19114  2.59   69314   13248  314671   832579  12.01
  1985        75-79     0.06973  0.29764  2.54   56066   16687  239330   517908   9.24
  1985        80-84     0.10064  0.40008  2.44   39378   15755  156542   278578   7.07
  1985        85-89     0.15877  0.55413  2.28   23624   13091   82448   122037   5.17
  1985        90-94     0.24219  0.71529  2.14   10533    7534   31109    39588   3.76
  1985        95-99     0.33750  0.83214  1.95    2999    2495    7394     8479   2.83
  1985       100-104    0.45507  0.91238  1.72     503     459    1009     1085   2.16
  1985       105-109    0.57835  0.95590  1.50      44      42      73       76   1.72
  1985       110+       0.67639  1.00000  1.48       2       2       3        3   1.48
  1986           0      0.01248  0.01235  0.12  100000    1235   98919  7343954  73.44
  1986         1-4      0.00056  0.00225  1.85   98765     222  394584  7245035  73.36
  1986         5-9      0.00025  0.00127  2.36   98543     125  492386  6850451  69.52
  1986        10-14     0.00021  0.00104  2.85   98418     102  491870  6358065  64.60
  1986        15-19     0.00057  0.00286  2.77   98316     281  490951  5866194  59.67
  1986        20-24     0.00087  0.00436  2.30   98034     427  489021  5375244  54.83
  1986        25-29     0.00077  0.00386  2.44   97607     377  487071  4886223  50.06
  1986        30-34     0.00086  0.00429  2.57   97230     417  485141  4399152  45.24
  1986        35-39     0.00129  0.00645  2.70   96814     625  482630  3914011  40.43
  1986        40-44     0.00208  0.01035  2.81   96189     995  478764  3431381  35.67
  1986        45-49     0.00390  0.01935  2.64   95193    1842  471628  2952616  31.02
