Spain, Life tables (period 5x1), Males	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1908           0      0.18925  0.16709  0.30  100000   16709   88290  4050284  40.50
  1908         1-4      0.04482  0.15990  1.30   83291   13318  297173  3961994  47.57
  1908         5-9      0.00679  0.03326  1.96   69973    2328  342781  3664821  52.37
  1908        10-14     0.00344  0.01705  2.59   67646    1153  335448  3322040  49.11
  1908        15-19     0.00579  0.02859  2.83   66493    1901  328345  2986593  44.92
  1908        20-24     0.00752  0.03692  2.61   64591    2385  317252  2658248  41.15
  1908        25-29     0.00743  0.03645  2.44   62207    2267  305228  2340996  37.63
  1908        30-34     0.00800  0.03924  2.49   59939    2352  293803  2035768  33.96
  1908        35-39     0.00848  0.04148  2.39   57588    2389  281700  1741965  30.25
  1908        40-44     0.01188  0.05758  2.36   55199    3178  267605  1460265  26.45
  1908        45-49     0.01327  0.06416  2.40   52021    3338  251424  1192660  22.93
  1908        50-54     0.01985  0.09432  2.37   48683    4592  231319   941236  19.33
  1908        55-59     0.02305  0.10876  2.42   44091    4796  208073   709917  16.10
  1908        60-64     0.04231  0.19035  2.37   39296    7480  176772   501844  12.77
  1908        65-69     0.05418  0.23635  2.30   31816    7520  138802   325072  10.22
  1908        70-74     0.09997  0.38990  2.18   24296    9473   94757   186269   7.67
  1908        75-79     0.13201  0.48318  2.23   14823    7162   54254    91512   6.17
  1908        80-84     0.18507  0.60265  2.11    7661    4617   24946    37258   4.86
  1908        85-89     0.23458  0.69554  2.07    3044    2117    9026    12312   4.04
  1908        90-94     0.27171  0.73226  1.85     927     679    2498     3286   3.55
  1908        95-99     0.30492  0.79075  1.96     248     196     643      788   3.18
  1908       100-104    0.35066  0.83563  1.87      52      43     124      145   2.79
  1908       105-109    0.39930  0.87310  1.78       9       7      19       21   2.48
  1908       110+       0.43796  1.00000  2.28       1       1       2        2   2.28
  1909           0      0.19579  0.17217  0.30  100000   17217   87934  3994295  39.94
  1909         1-4      0.04280  0.15354  1.31   82783   12711  296952  3906361  47.19
  1909         5-9      0.00676  0.03314  1.94   70072    2322  343252  3609409  51.51
  1909        10-14     0.00342  0.01697  2.57   67750    1150  335959  3266157  48.21
  1909        15-19     0.00590  0.02911  2.84   66601    1939  328809  2930198  44.00
  1909        20-24     0.00792  0.03886  2.55   64662    2513  317151  2601389  40.23
  1909        25-29     0.00738  0.03618  2.37   62149    2249  304840  2284238  36.75
  1909        30-34     0.00876  0.04282  2.41   59900    2565  292848  1979398  33.04
  1909        35-39     0.00890  0.04344  2.29   57335    2491  279931  1686550  29.42
  1909        40-44     0.01259  0.06084  2.25   54844    3337  265034  1406619  25.65
  1909        45-49     0.01428  0.06868  2.24   51508    3537  247786  1141585  22.16
  1909        50-54     0.02139  0.10109  2.29   47970    4849  226689   893799  18.63
  1909        55-59     0.02430  0.11388  2.24   43121    4911  202062   667110  15.47
  1909        60-64     0.04621  0.20522  2.28   38210    7842  169692   465047  12.17
  1909        65-69     0.05600  0.24199  2.20   30369    7349  131242   295356   9.73
  1909        70-74     0.11222  0.42252  2.08   23020    9726   86672   164114   7.13
  1909        75-79     0.14413  0.50788  2.09   13293    6751   46844    77442   5.83
  1909        80-84     0.19092  0.61322  2.08    6542    4012   21013    30598   4.68
  1909        85-89     0.25331  0.72355  2.04    2530    1831    7227     9586   3.79
  1909        90-94     0.28212  0.72985  1.69     699     511    1810     2358   3.37
  1909        95-99     0.33472  0.82202  1.90     189     155     464      549   2.90
  1909       100-104    0.38950  0.86707  1.80      34      29      75       85   2.52
  1909       105-109    0.44722  0.90253  1.70       4       4       9       10   2.22
  1909       110+       0.49359  1.00000  2.03       0       0       1        1   2.03
  1910           0      0.21709  0.18842  0.30  100000   18842   86795  3970674  39.71
  1910         1-4      0.04271  0.15300  1.27   81158   12417  290711  3883880  47.86
  1910         5-9      0.00655  0.03210  1.94   68741    2206  336954  3593169  52.27
  1910        10-14     0.00321  0.01592  2.46   66535    1059  329985  3256215  48.94
  1910        15-19     0.00562  0.02777  2.80   65476    1818  323378  2926230  44.69
  1910        20-24     0.00745  0.03659  2.51   63658    2329  312490  2602852  40.89
  1910        25-29     0.00715  0.03508  2.39   61329    2151  301018  2290362  37.35
  1910        30-34     0.00812  0.03978  2.53   59177    2354  290077  1989345  33.62
  1910        35-39     0.00899  0.04394  2.38   56823    2497  277583  1699267  29.90
  1910        40-44     0.01164  0.05651  2.43   54326    3070  263735  1421684  26.17
  1910        45-49     0.01389  0.06702  2.36   51256    3435  247227  1157949  22.59
  1910        50-54     0.01923  0.09176  2.52   47821    4388  228218   910722  19.04
  1910        55-59     0.02459  0.11543  2.35   43433    5013  203897   682504  15.71
  1910        60-64     0.04207  0.19020  2.48   38420    7307  173691   478607  12.46
  1910        65-69     0.05808  0.25107  2.30   31112    7812  134492   304916   9.80
  1910        70-74     0.10370  0.40772  2.38   23301    9500   91611   170423   7.31
  1910        75-79     0.15072  0.52780  2.16   13801    7284   48329    78812   5.71
  1910        80-84     0.19142  0.61543  2.10    6517    4011   20951    30483   4.68
  1910        85-89     0.25150  0.71603  1.99    2506    1794    7135     9532   3.80
  1910        90-94     0.28239  0.73434  1.73     712     523    1851     2397   3.37
  1910        95-99     0.33647  0.82377  1.90     189     156     463      546   2.89
  1910       100-104    0.39230  0.86915  1.80      33      29      74       83   2.50
  1910       105-109    0.45110  0.90464  1.69       4       4       9       10   2.20
  1910       110+       0.49837  1.00000  2.01       0       0       1        1   2.01
  1911           0      0.21364  0.18582  0.30  100000   18582   86977  3886223  38.86
  1911         1-4      0.05158  0.18020  1.19   81418   14671  284429  3799246  46.66
  1911         5-9      0.00664  0.03255  1.97   66747    2172  327145  3514817  52.66
  1911        10-14     0.00326  0.01618  2.50   64574    1045  320261  3187672  49.36
  1911        15-19     0.00560  0.02765  2.72   63529    1757  313646  2867411  45.14
  1911        20-24     0.00750  0.03680  2.50   61773    2273  303174  2553765  41.34
  1911        25-29     0.00700  0.03437  2.42   59500    2045  292222  2250592  37.83
  1911        30-34     0.00765  0.03757  2.59   57455    2158  282067  1958370  34.09
  1911        35-39     0.00882  0.04314  2.50   55296    2385  270526  1676303  30.31
  1911        40-44     0.01079  0.05260  2.59   52911    2783  257844  1405777  26.57
  1911        45-49     0.01308  0.06328  2.45   50128    3172  242542  1147933  22.90
  1911        50-54     0.01820  0.08724  2.64   46956    4097  225117   905391  19.28
  1911        55-59     0.02494  0.11750  2.55   42860    5036  201951   680274  15.87
  1911        60-64     0.03965  0.18121  2.63   37824    6854  172868   478323  12.65
  1911        65-69     0.05706  0.24868  2.42   30970    7702  134967   305455   9.86
  1911        70-74     0.10152  0.40594  2.53   23268    9446   93039   170488   7.33
  1911        75-79     0.15701  0.55004  2.28   13823    7603   48422    77450   5.60
  1911        80-84     0.19070  0.61586  2.13    6220    3830   20086    29028   4.67
  1911        85-89     0.24744  0.71435  2.04    2389    1707    6898     8942   3.74
  1911        90-94     0.32500  0.78252  1.69     682     534    1643     2044   3.00
  1911        95-99     0.36058  0.84614  1.86     148     126     348      401   2.70
  1911       100-104    0.42802  0.89300  1.74      23      20      48       53   2.30
  1911       105-109    0.49830  0.92699  1.61       2       2       5        5   1.99
  1911       110+       0.55506  1.00000  1.80       0       0       0        0   1.80
  1912           0      0.16472  0.14767  0.30  100000   14767   89650  4251573  42.52
  1912         1-4      0.04072  0.14687  1.32   85233   12518  307409  4161923  48.83
  1912         5-9      0.00670  0.03284  1.96   72714    2388  356318  3854513  53.01
  1912        10-14     0.00326  0.01617  2.47   70327    1137  348760  3498195  49.74
  1912        15-19     0.00517  0.02554  2.78   69189    1767  342028  3149435  45.52
  1912        20-24     0.00716  0.03518  2.53   67422    2372  331256  2807407  41.64
  1912        25-29     0.00662  0.03254  2.43   65050    2117  319812  2476151  38.07
  1912        30-34     0.00743  0.03649  2.56   62934    2296  309074  2156338  34.26
  1912        35-39     0.00826  0.04044  2.49   60637    2452  297031  1847264  30.46
  1912        40-44     0.01030  0.05020  2.51   58185    2921  283639  1550233  26.64
  1912        45-49     0.01381  0.06670  2.44   55264    3686  266896  1266595  22.92
  1912        50-54     0.01818  0.08692  2.48   51578    4483  246593   999698  19.38
  1912        55-59     0.02445  0.11515  2.48   47095    5423  221829   753106  15.99
  1912        60-64     0.04048  0.18375  2.49   41672    7657  189174   531277  12.75
  1912        65-69     0.05439  0.23783  2.36   34014    8090  148724   342102  10.06
  1912        70-74     0.09947  0.39449  2.38   25925   10227  102819   193378   7.46
  1912        75-79     0.15290  0.53546  2.20   15698    8406   54975    90559   5.77
  1912        80-84     0.17937  0.59166  2.12    7292    4314   24054    35584   4.88
  1912        85-89     0.24453  0.70757  2.02    2978    2107    8616    11530   3.87
  1912        90-94     0.28431  0.74432  1.80     871     648    2280     2914   3.35
  1912        95-99     0.34055  0.82845  1.90     223     184     542      634   2.85
  1912       100-104    0.40418  0.87803  1.78      38      34      83       93   2.43
  1912       105-109    0.47121  0.91515  1.66       5       4       9       10   2.10
  1912       110+       0.52540  1.00000  1.90       0       0       1        1   1.90
  1913           0      0.17536  0.15616  0.30  100000   15616   89055  4166806  41.67
  1913         1-4      0.04215  0.15167  1.35   84384   12799  303650  4077751  48.32
  1913         5-9      0.00654  0.03204  1.94   71585    2293  350907  3774101  52.72
  1913        10-14     0.00336  0.01664  2.46   69292    1153  343533  3423194  49.40
  1913        15-19     0.00522  0.02580  2.79   68138    1758  336813  3079661  45.20
  1913        20-24     0.00735  0.03612  2.59   66380    2398  326121  2742848  41.32
  1913        25-29     0.00697  0.03427  2.48   63982    2193  314394  2416727  37.77
  1913        30-34     0.00733  0.03602  2.59   61790    2226  303589  2102333  34.02
  1913        35-39     0.00841  0.04119  2.46   59564    2453  291600  1798744  30.20
  1913        40-44     0.01077  0.05240  2.43   57111    2992  277859  1507145  26.39
  1913        45-49     0.01393  0.06723  2.42   54118    3638  261189  1229286  22.71
  1913        50-54     0.01840  0.08782  2.40   50480    4433  240873   968097  19.18
  1913        55-59     0.02503  0.11769  2.47   46047    5419  216505   727223  15.79
  1913        60-64     0.04067  0.18408  2.43   40628    7479  183902   510718  12.57
  1913        65-69     0.05719  0.24793  2.32   33149    8218  143715   326816   9.86
  1913        70-74     0.09908  0.39241  2.35   24930    9783   98742   183100   7.34
  1913        75-79     0.16101  0.55095  2.14   15147    8345   51833    84358   5.57
  1913        80-84     0.18626  0.60509  2.11    6802    4116   22097    32526   4.78
  1913        85-89     0.23998  0.70023  2.03    2686    1881    7838    10429   3.88
  1913        90-94     0.30106  0.76565  1.79     805     617    2048     2591   3.22
  1913        95-99     0.33730  0.82493  1.90     189     156     462      543   2.88
  1913       100-104    0.39644  0.87238  1.79      33      29      73       82   2.48
  1913       105-109    0.45878  0.90882  1.68       4       4       8        9   2.16
  1913       110+       0.50903  1.00000  1.96       0       0       1        1   1.96
  1914           0      0.17738  0.15777  0.30  100000   15777   88943  4188977  41.89
  1914         1-4      0.03921  0.14218  1.37   84223   11975  305418  4100034  48.68
  1914         5-9      0.00670  0.03282  1.95   72249    2371  354021  3794616  52.52
  1914        10-14     0.00343  0.01701  2.46   69877    1188  346365  3440595  49.24
  1914        15-19     0.00547  0.02703  2.77   68689    1857  339310  3094230  45.05
  1914        20-24     0.00739  0.03629  2.58   66832    2425  328291  2754920  41.22
  1914        25-29     0.00685  0.03366  2.41   64407    2168  316413  2426629  37.68
  1914        30-34     0.00720  0.03535  2.45   62239    2200  305582  2110216  33.91
  1914        35-39     0.00858  0.04194  2.40   60039    2518  293634  1804634  30.06
  1914        40-44     0.01059  0.05144  2.27   57520    2959  279530  1510999  26.27
  1914        45-49     0.01394  0.06719  2.32   54561    3666  262979  1231469  22.57
  1914        50-54     0.01810  0.08622  2.27   50895    4388  242478   968490  19.03
  1914        55-59     0.02571  0.12059  2.44   46507    5608  218161   726012  15.61
  1914        60-64     0.04085  0.18345  2.23   40899    7503  183688   507851  12.42
  1914        65-69     0.05860  0.25219  2.24   33396    8422  143730   324162   9.71
  1914        70-74     0.09713  0.38090  2.17   24974    9513   97941   180432   7.22
  1914        75-79     0.17189  0.57155  2.07   15461    8837   51410    82491   5.34
  1914        80-84     0.19088  0.61293  2.08    6624    4060   21271    31081   4.69
  1914        85-89     0.24786  0.71789  2.07    2564    1841    7427     9809   3.83
  1914        90-94     0.29045  0.75514  1.82     723     546    1881     2383   3.29
  1914        95-99     0.34313  0.83026  1.89     177     147     429      502   2.83
  1914       100-104    0.40249  0.87644  1.78      30      26      65       73   2.44
  1914       105-109    0.46486  0.91176  1.67       4       3       7        8   2.13
  1914       110+       0.51513  1.00000  1.94       0       0       1        1   1.94
  1915           0      0.17974  0.15963  0.30  100000   15963   88812  4221712  42.22
  1915         1-4      0.03844  0.13937  1.31   84037   11712  304682  4132900  49.18
  1915         5-9      0.00669  0.03278  1.90   72325    2371  354283  3828218  52.93
  1915        10-14     0.00321  0.01595  2.52   69955    1115  347002  3473935  49.66
  1915        15-19     0.00505  0.02499  2.80   68839    1721  340409  3126933  45.42
  1915        20-24     0.00710  0.03490  2.56   67119    2342  329879  2786524  41.52
  1915        25-29     0.00665  0.03270  2.42   64776    2118  318421  2456645  37.93
  1915        30-34     0.00706  0.03467  2.46   62658    2173  307782  2138224  34.13
  1915        35-39     0.00840  0.04114  2.47   60486    2488  296135  1830442  30.26
  1915        40-44     0.01082  0.05258  2.34   57997    3050  281874  1534307  26.45
  1915        45-49     0.01372  0.06632  2.50   54948    3644  265615  1252433  22.79
  1915        50-54     0.01834  0.08744  2.35   51304    4486  244621   986818  19.23
  1915        55-59     0.02467  0.11629  2.54   46818    5444  220671   742197  15.85
  1915        60-64     0.04070  0.18377  2.36   41373    7603  186808   521526  12.61
  1915        65-69     0.05608  0.24474  2.40   33770    8265  147370   334717   9.91
  1915        70-74     0.09613  0.38021  2.25   25505    9697  100877   187348   7.35
  1915        75-79     0.16393  0.56674  2.28   15808    8959   54652    86471   5.47
  1915        80-84     0.19213  0.61490  2.07    6849    4211   21920    31819   4.65
  1915        85-89     0.25212  0.72003  2.02    2638    1899    7533     9899   3.75
  1915        90-94     0.30064  0.75027  1.66     738     554    1843     2366   3.20
  1915        95-99     0.34260  0.82962  1.89     184     153     447      524   2.84
  1915       100-104    0.40058  0.87502  1.78      31      27      69       77   2.45
  1915       105-109    0.46149  0.91001  1.67       4       4       8        8   2.15
  1915       110+       0.51054  1.00000  1.96       0       0       1        1   1.96
  1916           0      0.16838  0.15061  0.30  100000   15061   89445  4297806  42.98
  1916         1-4      0.03633  0.13240  1.31   84939   11246  309540  4208361  49.55
  1916         5-9      0.00680  0.03330  1.95   73693    2454  360983  3898821  52.91
  1916        10-14     0.00330  0.01635  2.48   71239    1165  353265  3537838  49.66
  1916        15-19     0.00519  0.02563  2.73   70075    1796  346291  3184573  45.45
  1916        20-24     0.00722  0.03549  2.56   68279    2423  335476  2838282  41.57
  1916        25-29     0.00692  0.03400  2.46   65855    2239  323599  2502806  38.00
  1916        30-34     0.00740  0.03636  2.53   63616    2313  312364  2179207  34.26
  1916        35-39     0.00821  0.04027  2.61   61303    2469  300625  1866842  30.45
  1916        40-44     0.01082  0.05267  2.45   58835    3099  286262  1566217  26.62
  1916        45-49     0.01298  0.06296  2.61   55736    3509  270296  1279956  22.96
  1916        50-54     0.01901  0.09073  2.50   52227    4738  249291  1009660  19.33
  1916        55-59     0.02305  0.10938  2.68   47489    5194  225379   760368  16.01
  1916        60-64     0.04205  0.19021  2.49   42294    8045  191310   534989  12.65
  1916        65-69     0.05402  0.23856  2.55   34250    8171  151255   343679  10.03
  1916        70-74     0.10073  0.39875  2.39   26079   10399  103240   192425   7.38
  1916        75-79     0.15426  0.55492  2.47   15680    8701   56404    89185   5.69
  1916        80-84     0.18726  0.60864  2.13    6979    4248   22683    32781   4.70
  1916        85-89     0.25310  0.72181  2.02    2731    1971    7789    10098   3.70
  1916        90-94     0.31830  0.77678  1.70     760     590    1854     2308   3.04
  1916        95-99     0.36365  0.84886  1.86     170     144     396      454   2.68
  1916       100-104    0.43312  0.89610  1.73      26      23      53       58   2.27
  1916       105-109    0.50539  0.92991  1.60       3       2       5        5   1.96
  1916       110+       0.56376  1.00000  1.77       0       0       0        0   1.77
  1917           0      0.18092  0.16056  0.30  100000   16056   88747  4166365  41.66
  1917         1-4      0.03788  0.13749  1.31   83944   11541  304716  4077618  48.58
  1917         5-9      0.00688  0.03370  1.96   72403    2440  354604  3772902  52.11
  1917        10-14     0.00349  0.01732  2.49   69963    1212  346777  3418298  48.86
  1917        15-19     0.00534  0.02640  2.76   68751    1815  339691  3071521  44.68
  1917        20-24     0.00716  0.03521  2.58   66936    2357  328981  2731829  40.81
