Italy , Life tables (period 5x1), Males	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1872           0      0.29346  0.24340  0.30  100000   24340   82941  2928471  29.28
  1872         1-4      0.08386  0.27488  1.37   75660   20798  248002  2845529  37.61
  1872         5-9      0.01281  0.06148  1.75   54862    3373  263344  2597528  47.35
  1872        10-14     0.00625  0.03078  2.53   51489    1585  253525  2334184  45.33
  1872        15-19     0.00744  0.03659  2.69   49904    1826  245310  2080659  41.69
  1872        20-24     0.01152  0.05605  2.58   48078    2695  233879  1835349  38.17
  1872        25-29     0.01090  0.05300  2.44   45383    2405  220752  1601471  35.29
  1872        30-34     0.01101  0.05365  2.63   42978    2306  209414  1380719  32.13
  1872        35-39     0.01303  0.06318  2.63   40672    2570  197276  1171305  28.80
  1872        40-44     0.01467  0.07099  2.75   38103    2705  184425   974029  25.56
  1872        45-49     0.01788  0.08579  2.64   35398    3037  169814   789604  22.31
  1872        50-54     0.02063  0.09871  2.82   32361    3195  154829   619791  19.15
  1872        55-59     0.03074  0.14345  2.68   29167    4184  136106   464961  15.94
  1872        60-64     0.03929  0.18112  2.84   24983    4525  115155   328856  13.16
  1872        65-69     0.06347  0.27628  2.66   20458    5652   89056   213700  10.45
  1872        70-74     0.07984  0.33861  2.76   14806    5013   62789   124644   8.42
  1872        75-79     0.13182  0.49315  2.45    9792    4829   36635    61855   6.32
  1872        80-84     0.16640  0.57428  2.30    4963    2850   17129    25220   5.08
  1872        85-89     0.23600  0.70736  2.17    2113    1495    6333     8091   3.83
  1872        90-94     0.33692  0.83307  1.97     618     515    1529     1758   2.84
  1872        95-99     0.44138  0.90460  1.74     103      93     212      229   2.22
  1872       100-104    0.55568  0.94940  1.53      10       9      17       18   1.78
  1872       105-109    0.66510  0.97252  1.36       0       0       1        1   1.50
  1872       110+       0.74776  1.00000  1.34       0       0       0        0   1.34
  1873           0      0.25283  0.21477  0.30  100000   21477   84948  3148937  31.49
  1873         1-4      0.07564  0.25430  1.49   78523   19968  264002  3063990  39.02
  1873         5-9      0.01191  0.05730  1.70   58554    3355  281702  2799988  47.82
  1873        10-14     0.00584  0.02878  2.55   55199    1589  272104  2518286  45.62
  1873        15-19     0.00706  0.03475  2.69   53611    1863  263748  2246182  41.90
  1873        20-24     0.01104  0.05374  2.51   51747    2781  251822  1982433  38.31
  1873        25-29     0.00999  0.04869  2.39   48967    2384  238612  1730611  35.34
  1873        30-34     0.01038  0.05060  2.56   46583    2357  227166  1491999  32.03
  1873        35-39     0.01212  0.05886  2.54   44225    2603  214732  1264834  28.60
  1873        40-44     0.01406  0.06799  2.58   41622    2830  201270  1050101  25.23
  1873        45-49     0.01800  0.08622  2.57   38792    3345  185823   848831  21.88
  1873        50-54     0.02096  0.09974  2.59   35448    3536  168707   663008  18.70
  1873        55-59     0.03005  0.14012  2.60   31912    4471  148815   494300  15.49
  1873        60-64     0.04144  0.18871  2.64   27441    5178  124966   345485  12.59
  1873        65-69     0.06632  0.28515  2.54   22262    6348   95715   220519   9.91
  1873        70-74     0.08662  0.35547  2.48   15914    5657   65311   124804   7.84
  1873        75-79     0.15065  0.53574  2.30   10257    5495   36476    59494   5.80
  1873        80-84     0.18049  0.60433  2.27    4762    2878   15945    23018   4.83
  1873        85-89     0.24527  0.71961  2.13    1884    1356    5528     7073   3.75
  1873        90-94     0.32737  0.81978  1.96     528     433    1323     1545   2.92
  1873        95-99     0.41903  0.89047  1.77      95      85     202      222   2.33
  1873       100-104    0.51711  0.93616  1.59      10      10      19       20   1.91
  1873       105-109    0.61428  0.96278  1.43       1       1       1        1   1.62
  1873       110+       0.69045  1.00000  1.45       0       0       0        0   1.45
  1874           0      0.26347  0.22240  0.30  100000   22240   84413  3161521  31.62
  1874         1-4      0.07076  0.24161  1.58   77760   18787  265523  3077108  39.57
  1874         5-9      0.01235  0.05937  1.72   58972    3501  283389  2811585  47.68
  1874        10-14     0.00565  0.02786  2.55   55471    1545  273568  2528196  45.58
  1874        15-19     0.00661  0.03257  2.72   53926    1756  265629  2254628  41.81
  1874        20-24     0.01086  0.05287  2.49   52170    2758  253941  1988999  38.13
  1874        25-29     0.00946  0.04616  2.41   49412    2281  241151  1735059  35.11
  1874        30-34     0.01003  0.04897  2.55   47131    2308  230002  1493907  31.70
  1874        35-39     0.01215  0.05896  2.52   44823    2643  217573  1263905  28.20
  1874        40-44     0.01387  0.06703  2.49   42180    2828  203802  1046332  24.81
  1874        45-49     0.01857  0.08883  2.56   39353    3496  188220   842530  21.41
  1874        50-54     0.02163  0.10248  2.44   35857    3675  169862   654311  18.25
  1874        55-59     0.03103  0.14445  2.61   32182    4649  149789   484449  15.05
  1874        60-64     0.04402  0.19806  2.47   27534    5453  123872   334660  12.15
  1874        65-69     0.06948  0.29570  2.48   22081    6529   93977   210788   9.55
  1874        70-74     0.09110  0.36534  2.29   15551    5681   62368   116811   7.51
  1874        75-79     0.16278  0.56314  2.26    9870    5558   34143    54443   5.52
  1874        80-84     0.18799  0.61954  2.25    4312    2671   14210    20299   4.71
  1874        85-89     0.25010  0.72552  2.11    1640    1190    4759     6089   3.71
  1874        90-94     0.32431  0.81538  1.95     450     367    1132     1330   2.95
  1874        95-99     0.40987  0.88408  1.78      83      73     179      198   2.39
  1874       100-104    0.50034  0.92940  1.62      10       9      18       19   1.98
  1874       105-109    0.59106  0.95726  1.47       1       1       1        1   1.68
  1874       110+       0.66300  1.00000  1.51       0       0       0        0   1.51
  1875           0      0.27055  0.22743  0.30  100000   22743   84061  3112796  31.13
  1875         1-4      0.06945  0.23748  1.56   77257   18347  264190  3028735  39.20
  1875         5-9      0.01597  0.07597  1.81   58910    4476  280287  2764545  46.93
  1875        10-14     0.00641  0.03153  2.43   54434    1716  267767  2484258  45.64
  1875        15-19     0.00700  0.03446  2.70   52718    1817  259407  2216491  42.04
  1875        20-24     0.01121  0.05451  2.49   50901    2775  247530  1957084  38.45
  1875        25-29     0.00935  0.04565  2.43   48127    2197  234989  1709554  35.52
  1875        30-34     0.00969  0.04731  2.50   45930    2173  224214  1474565  32.10
  1875        35-39     0.01212  0.05881  2.53   43757    2574  212417  1250350  28.57
  1875        40-44     0.01390  0.06706  2.40   41183    2762  198739  1037934  25.20
  1875        45-49     0.01840  0.08802  2.53   38422    3382  183760   839194  21.84
  1875        50-54     0.02203  0.10397  2.31   35040    3643  165397   655435  18.71
